Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.8398860351230582,0.008657971125769796,0.00018224589176311088,-0.00010031713570742649,2.1464516860015636e-05,1.067149204906035,0.680148103529674,-0.0724702814141812,0.6095429295603221,1.3217724539476954,0.8299416459870481,0.8299416459870482,40.928736063862445,45.61991783032044,41.369998931884766,1612170.0,66695471.17801666,-0.3995646151568494,0.1043780016810738,-0.0352146011804388,0.0291044315109549,-0.3849242102595729,0.0190965316080577,0.0226414162850214,0.0372229546550303,0.9981850898137083,0.1825985308640367,0.3529260294610307,0.4905934982109949,0.9982739891388006,-0.48216752860337564,-0.04755315159187945,-0.9879700574524628,13.748
TSLY,0.4085752838562825,0.07719564394080937,-0.0009956252189836526,-0.0011230835813314112,0.0005501740071457113,-0.553446542637331,-0.3563299970687064,0.7379761992251522,0.2195899649975764,0.6760789473684211,0.22353157894736844,0.4222667368421053,73.8178846617104,49.68411788942267,14.25,248875.0,3546468.75,-0.34521896428421184,0.12559243062810221,0.0650224124153855,-0.123076923076923,,0.0144531377695096,0.0256795515817969,,0.7301834411507282,0.0954454769043426,0.111830840116546,0.159179058924275,0.7456466807659463,,,0.7668880770814928,0.44
OARK,0.27680967776349663,-0.006454696911751873,-0.0015418695723253704,0.005058199196083457,-0.000691446917998694,-1.0265578553183583,-0.6982371110917914,0.6318664359700502,0.7596768367455371,0.5246454584618356,0.16675813189608954,0.3268636388309564,65.91500370192148,50.74833674125296,15.619999885559082,42920.0,670410.3950881958,-0.26542513495137443,0.08472224301026254,0.0413333257039387,-0.0696843934586238,,0.011461215339237,0.016199666389502,,0.7646916983464933,0.1549276183734684,0.2378308771166105,0.3673134146371934,0.7747033686122655,,,0.7341967246948401,0.365
IEP,0.23194946706667796,0.007970984722832338,-0.0648738393039552,0.045175259902691965,-0.006150159233021593,-0.1337116979872588,-0.1590169467500657,0.7934044989928345,0.0518700199520593,0.24829297631620073,0.1986343810529606,0.1986343810529606,32.62376688025257,32.255263715331274,32.220001220703125,4664025.0,150274891.1933899,-0.40793821564129673,0.07078767222711502,-0.1549960577460912,-0.3666207608172765,-0.409024193870582,0.0705790640938197,0.0697477773147989,0.0300794501151312,0.0793875784676033,0.1376675152312501,0.0743893843341514,0.1019420480585417,0.1642227370395665,-0.45181270746629876,-0.00856260203915693,1.1640793007254129,2.0
LQDW,0.2242741170377814,0.005569571000597345,-0.0002974686033897,0.00045953953826464945,-3.8284752287371606e-05,-4.496249357276726,-4.496249357276726,0.323668803588477,0.2915933262776504,0.18261732216695775,0.09733976328134616,0.11379091296518337,25.76094564427784,35.97402572019346,33.470001220703125,28175.0,943017.2843933104,-0.06508374486068091,0.002996772311035567,-0.0117806332224106,-0.0198546800029894,,0.003555133154854,0.0037628213435809,,0.3714921903167955,0.0213233404352044,0.0211479023955706,0.0442859568688078,0.4311032557232832,,,0.4419502080783316,0.446
TLTW,0.21171703672638847,-0.03286489110581513,-3.5853756882443626e-05,1.0528923290105121e-07,-1.2964308136306614e-06,-3.865162492324639,-3.865162492324639,0.4864546150418993,0.7067902877286232,0.176798866573085,0.11892634607854018,0.11008828594104354,24.05838898278954,38.33464803572527,32.790000915527344,202805.0,6649976.135673523,-0.07503525501169961,0.014856066909149535,-0.0249777022274405,-0.0367215031251604,,0.0061245753511869,0.006708591687159,,0.7132191388571852,0.0030137613143936,5.1131762742739895e-06,0.0006802721820043,0.7682947397460813,,,0.5489178847220877,0.531
HYGW,0.09270854077684462,-0.011913659197634353,-0.003787043135469355,0.0037239998702724496,-0.00035096259390131893,0.1130447125660811,0.1130447125660811,0.5219759908976884,0.0002531781332854,0.1782602793895929,0.07804620105725092,0.10975097601544352,47.35612651329565,43.258963094707454,35.6879997253418,12765.0,455557.316493988,-0.055123132305758715,0.0048146364432331,-0.0011475374655287,-0.0200988050633038,,0.0028967330787129,0.0046392135209968,,0.4520880118077646,0.3045004701736257,0.2229052326838592,0.361497765270956,0.5456415430306207,,,0.6442784429123074,0.401
SQQQ,0.07310062153215777,-0.1737085403937357,0.00014089724289615262,-0.0008007336229297643,-2.8767971608695146e-05,1.0036598008701354,0.5944022180737505,-1.6491103216296266,0.999422152117199,0.022024883296155207,0.01021267647657778,0.01021267647657778,21.31573888086917,34.17093001852854,25.559999465942383,117065480.0,2992193606.2802887,-0.5598415774019618,0.007092210840338842,-0.1137309524719675,-0.2193036604896304,-0.5532249628565435,0.0228075230080033,0.0297383202957251,0.0511092413118453,0.9988410771954648,0.2386191500247274,0.5169991520355166,0.8099620284162183,0.9988669070813934,-0.615978202949063,-0.1213496306167654,-2.971303485079565,0.204
CRF,0.0589703629761197,0.003886785695430808,-0.011988447066512012,0.008788754438363149,-0.002481428477588616,-0.8031397010455332,-0.967626289774125,1.7157153715212603,0.0684782127007236,0.1767636652002373,0.10684710907614951,0.1068471090761495,52.631698291045886,50.73000713390172,7.429999828338623,635115.0,4718904.340975285,-0.09830096666005417,0.07525325505198976,-0.0026845612669198,0.037709495346442,-0.3550347627519993,0.0116035567204644,0.0103647051543306,0.0206448973702342,0.1360483224551117,0.166987392508476,0.1011024096997917,0.1530044188727012,0.2152095694523378,-0.3746606580870502,-0.2542986761188304,0.4305645704910192,0.117
CLM,0.04947341035672931,0.006821714105345539,-0.010143541630161911,0.007456070756917246,-0.0033620146256589226,-0.8371310818187503,-0.9387365428667762,2.2387505871964857,0.0685545946090365,0.1755862563521412,0.10610534150184896,0.10610534150184894,57.22266897714159,52.9523338658731,7.860000133514404,1117575.0,8784139.64921236,-0.07962527299485789,0.0886427094073039,0.0012739145227167,0.03968256521237,-0.3536184019618085,0.0117063066030464,0.0097614312927287,0.0210195040329785,0.1205177714769177,0.1416300803866907,0.0909218001431112,0.145985456763131,0.2073929827940275,-0.36106197625452263,-0.24424780374294375,0.3890065768283566,0.123
