Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
GNK,0.6885673743407645,0.0018306136403197896,0.06266061099163671,-0.07325144072508263,-0.04610039112657401,0.10940919006756897,0.11670313607207358,0.11670313607207357,10.25388923236378,27.477654869266257,13.710000038146973,-0.49090234375110664,0.9642596812724451,-0.1267515793180961,-0.2425414503204714,-0.2387699591542453,0.024733736525287,0.0537441647659549,0.0417929510274919,0.1058545401305444,0.0687796207375356,0.2499876582298957,0.2195620504793529,0.5000112038597329,-0.49090234375110664,0.9642596812724451,-0.9960130622659552,0.5
SBLK,0.5951701602658419,-0.014769683608093713,0.05111064719354706,-0.00783831445183431,-0.006048797592888734,0.15217391898207092,0.27007673688246536,0.16231884691420898,14.029553781142033,31.424426522535253,19.549999237060547,-0.39864656270648036,0.6629155800632791,-0.2437137737500871,-0.1645299335142274,0.0088576215486899,0.037075146921189,0.0333572191973133,0.0397135405561266,0.1563585857058822,0.1021487444754279,0.0472178966905538,0.053110025820418,0.217143210849382,-0.39864656270648036,0.6629155800632791,0.9188775216394828,1.65
ZIM,0.5868690146533787,-0.0038001660124498122,0.08890286886955454,-0.0210558168193416,-0.027510920493535013,0.23690772967167498,0.2527015783164533,0.2527015783164533,16.001428360467873,33.153194237332144,36.09000015258789,-0.5130364767773511,1.0535419026504398,-0.2456103671095909,-0.1661275145448559,0.0184970134342659,0.0606761092606251,0.0450027923285171,0.0403403722506513,0.2561991037520154,0.2688147057433381,0.2346378762928063,0.2559252970004702,0.296336363383489,-0.5130364767773511,1.0535419026504398,0.7374776919434508,2.85
RYLD,0.38201686205745716,0.0033143261990804954,0.01598745325559661,-0.003212986763424959,-0.007804372366149789,0.10898143335381368,0.08003813224156048,0.09154440401720348,14.62569518692817,29.12866814833644,19.93000030517578,-0.15477426843176434,0.18311589750656965,-0.0603488370838229,-0.0315840437774509,-0.1344360753772707,0.0095375073284913,0.0061575817938272,0.0107664431774373,0.2069045178114057,0.2392919934170359,0.2013302188241285,0.2189733080064844,0.2610081028549241,-0.16599115184668567,0.19902804654198558,0.110325860212966,0.211
GOGL,0.2924710400879434,-0.017993266265745916,0.058213228897792645,-0.009501685302832524,-0.006317963424012528,0.15901980977429642,0.16684045615663887,0.16962113042591617,28.821055800049063,38.389017321480246,9.59000015258789,-0.402864229670436,0.6746610229832524,-0.1062441228595654,-0.1079069625499636,0.0643740354754511,0.0333858888765723,0.0314685302618199,0.0395149660546782,0.3185058701305637,0.2140663080528446,0.1189920145995417,0.1292094835026694,0.394275856667493,-0.402864229670436,0.6746610229832524,1.202650274835004,0.5
MSB,0.27934484056959347,0.010484496131864416,0.11925926681929754,-0.0017248085002559291,-0.0028106138007722293,0.11078431372549022,0.13050980392156863,0.1181699346405229,30.510290001551745,44.00098340898846,25.5,-0.1273100410941601,0.1458823260139015,-0.0734011782036074,0.0195921538038332,-0.1070458739788214,0.0341963848661922,0.0325780091093276,0.03810561599357,0.0470414922298005,0.0600835195717505,0.0025056349451093,0.0061351707846403,0.2939221704413309,-0.2091239277838518,0.2644206028358609,0.1384499035402379,1.04
PBR,0.20088997157637717,0.0014821463833857309,0.05837246918287571,-0.03692106500387451,0.06740285232129592,0.25741777535477317,0.4567389795257669,0.21623093129800947,53.13611780844953,57.20734756623978,14.289999961853027,-0.05551884641336835,0.05878237612528059,0.0170818340113922,0.2151360275281004,0.7633227849628117,0.0314142292013247,0.0729320333845112,0.040190757170642,0.1167719982895706,0.0557107033417986,0.2289900871938949,0.2545275436942497,0.5211526517099512,-0.05551884641336835,0.05878237612528059,-0.4845546770376086,2.59
CLM,0.16726589478893392,0.011439798877677095,0.019243752989182822,0.018637394637846753,0.022084420906161622,0.1619284226691978,0.13601987504212612,0.13601987504212615,37.91644400233583,50.3617647364294,10.0600004196167,-0.27149118863234334,0.37266699372196044,-0.0400762539088819,0.1497143336704798,-0.1081938199960281,0.0175887426672544,0.0272295906146573,0.0247380486327468,0.4528128069552382,0.4393092225326936,0.4852485641556734,0.4453387080025743,0.4939942335480465,-0.27149118863234334,0.37266699372196044,0.7272989369380127,0.181
GGB,0.13319884088865158,-0.03595788469543003,0.052199697001125284,-0.0015697801274238057,0.022573048263133902,0.07738358809053267,0.08230598251921412,0.08254249396323485,34.96618478180824,45.031535778488816,4.510000228881836,-0.2924308027366571,0.41328933462294337,-0.0604166563186384,0.0712589520229334,-0.0697613393956853,0.0327319052311747,0.0394180362000889,0.0310384577372914,0.5804324121106921,0.4358403249167869,0.3181009333591916,0.3112894161338991,0.6762921863108211,-0.2924308027366571,0.41328933462294337,0.7054300877356561,0.116
FSK,0.130979249307539,0.013152178474997507,0.022297897962439073,-0.001934621710660343,0.008740444564251605,0.08758109391482427,0.10083410600987175,0.09341983350914589,38.65344663454776,50.77125571620866,21.57999992370605,-0.037895691926209674,0.03938834033710936,-0.0283655644635772,0.0898990280420719,0.0548258639768213,0.0140051335315802,0.015274122500598,0.0156999892901706,0.6375674549462476,0.4999332848205403,0.4744613543202095,0.4665412698989417,0.6887088977012839,-0.037895691926209674,0.03938834033710936,0.5796945956981584,0.68
IEP,0.10946910705192461,-0.015007999929405819,0.013889796000905966,-0.004548528825643519,0.0032756079563750415,0.11616650189242952,0.12391093535192484,0.12391093535192482,41.81037070442443,47.95029854727475,51.650001525878906,-0.05902710693745339,0.0627298696621752,-0.0417439691336504,0.0675899211568797,0.0497073167101131,0.0163053693302373,0.0128116479764435,0.0122452719608344,0.3130689144268636,0.2625601403458285,0.2321061271531749,0.2460573235808693,0.3645756539404129,-0.05902710693745339,0.0627298696621752,0.2271876174582011,2.0
IVR,0.10402804824188523,-0.02906256154257998,-0.002699231638683715,0.0009325858897235575,0.0084049053826788,0.16677155083345074,0.1427312744491571,0.1400881027000986,34.22071496502345,47.0455062873872,15.890000343322754,-0.288374673291356,0.4052338533609039,-0.0524746625175863,0.0331599626194394,-0.4365125154899364,0.0207735203489221,0.028322928525067,0.0297341492766582,0.2540583967316898,0.0566310585284285,0.0236430392322537,0.0171468322806144,0.5889195806006919,-0.4927166439470271,0.9712848609517069,0.8358969275820655,0.9
SHY,0.0916307247648585,0.003834850493259753,0.0029019878076686216,0.00046137995742328165,-0.011829737331386777,0.009624498616946267,0.010266131858076018,0.010266131858076018,30.57104495151464,41.37390557788012,82.29000091552734,-0.024916446903497702,0.025553140368712368,-0.0021826155269971,-0.0080761593097788,-0.0425588008544781,0.0008550738082718,0.0026374961775389,0.0016064373897718,0.282139928981385,0.1373912802734531,0.2441157487291745,0.251073660323485,0.4609463909635199,-0.042592115729209956,0.04448690723040194,-0.0437903323028602,0.088
ARKK,0.027726996049002105,0.023386867130048887,-0.034652284380386617,-0.005892854090470191,-0.01468806289395684,0.014022205946100007,0.011778652994724005,0.011778652994724005,29.629835744491988,42.92457931962874,41.880001068115234,-0.4133631961595472,0.7046322246634382,-0.1280449274929521,0.0160116406566388,-0.6539724771324619,0.0306089690015627,0.0623377813848068,0.0449790618693479,0.7549025700615146,0.4391576332514952,0.6588989583340725,0.7177787037537071,0.777388946524418,-0.6625180881858117,1.9631217703619708,1.2111346466223056,0.783
TLT,0.026297449765925553,0.0028071097558889607,-0.02744560678749006,0.0007811918790890089,-0.003924786878330479,0.017134430166795837,0.01827672551124889,0.01827672551124889,35.94736515027346,42.87041250523011,111.87999725341795,-0.19821876755086587,0.2472230073849242,-0.0247559617945037,-0.0340183254341894,-0.2377644866660693,0.0088993854653212,0.0113709718470945,0.0113412158895318,0.003027500672014,0.0184465117529271,0.0007295277185522,0.0014902245037863,0.1199207970390405,-0.2687102715634033,0.3674470748247365,-0.0218062395000371,0.213
USOI,0.009573832458288568,-0.2894716930579649,0.001322847604327875,-0.0036973109825949027,0.0021638733093540534,0.303956031214283,0.3788307533502787,0.25532306621999773,40.43439468145007,43.22306059748227,4.550000190734863,-0.22487218408156695,0.2901098108769591,0.0,-0.1249999312254073,0.11890920083593,0.0174202213497394,0.031426085731719,0.0209402556673651,0.6858859016351169,0.0490556021181975,0.242848572201265,0.2219652164127638,0.8559350650876768,-0.22487218408156695,0.2901098108769591,0.8582089487613498,0.228
TBF,-0.01890672700523287,-6.208570379177634e-08,0.03037499244556927,-0.001854081019939374,0.0009766968377724632,0.0017098193050336958,0.0018238072587026088,0.0018238072587026088,64.00834061463908,56.71426974457217,20.46999931335449,-0.035344016223789354,0.03663898510786501,0.0260650892495717,0.032795137665921,0.2620222059134631,0.0089825358358129,0.0113670105677349,0.0112878631608599,3.3994846160290144e-08,0.0088995918842056,0.0007432438822028,0.0001975131371648,0.1221324799873113,-0.035344016223789354,0.03663898510786501,7.313483795564101e-05,0.035
