Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
CLM,0.14498191579775915,0.049661290248020365,0.007237848716450385,0.003549339368734503,0.005701170454498313,0.24980241375085638,0.15286152066303949,0.1528615206630395,61.546908767529416,46.01487825130776,8.289999961853027,-0.2773470314946589,0.3837900674071735,0.0669240646335893,-0.1421004147828004,-0.2764289780509644,0.0189884300050156,0.0221557081207989,0.0240650424717718,0.4654004272599609,0.4121172938527371,0.378181606684835,0.453000766538268,0.4969386176053694,-0.35151374222897014,0.5420527235799715,0.88954201710752,0.181
CRF,0.13027900578225263,0.07439936278485933,0.006930112466864608,0.003185194013490637,-0.04136921060224038,0.2463305191824529,0.15067422708494532,0.15067422708494535,60.07472418560667,46.9758850002056,8.029999732971191,-0.26062704313865437,0.35249739758541065,0.0706666310628254,-0.133148941878497,-0.2725878308857513,0.0229491341656676,0.0235248554622359,0.023896608822196,0.462399920386736,0.4117872362228445,0.3817624750133432,0.4381824533034727,0.4921887494569716,-0.3580666611368324,0.5577941500451602,0.9394098685436344,0.173
SVOL,0.06861952642619348,0.006454657282717894,0.002010542493318878,-6.049812445243277e-05,0.020049373977470496,0.180462399982167,0.10860565873145495,0.11169331198876521,74.84335089824675,51.81122926180392,21.21999931335449,-0.07244449932230401,0.07810260331524543,0.0383233790008459,-0.0398748196106852,-0.119434935335553,0.006700784400944,0.0091113484513254,0.0122839377024056,0.5470263373722221,0.4857248831619405,0.5208543943680264,0.5566982574785345,0.5608702098389509,-0.1391007916202669,0.16157616392987917,0.4478211986802518,0.32
IEP,0.06405451318948725,0.0009591227777445845,0.0134407154259754,0.002310958556782303,0.004379045390931847,0.146681332337903,0.11734506587032241,0.11734506587032241,76.82725656247356,63.93920609407069,54.540000915527344,-0.0007328859323083581,0.0007334234480358415,0.0337377302998824,0.0559535199277858,0.098595172641078,0.0045136539090249,0.0110386510687898,0.0114134500577742,0.3471196146240158,0.3470840503263981,0.2027634457931565,0.2582853352211871,0.4897186039773266,-0.0007328859323083581,0.0007334234480358415,0.3835659907171813,2.0
XYLD,0.04638818673353718,0.04606643181193103,0.004078273899645132,5.430935187533925e-05,-0.01535794135455709,0.12016358324689516,0.06882691432493264,0.07311305744554394,65.41545645267564,52.67583625248351,39.97999954223633,-0.12245994830137397,0.13954912720431634,0.0292386582611086,-0.0102790856411987,-0.1081650524654744,0.008503019729891,0.013566433336844,0.0100360955946941,0.8606558339417956,0.7925710257146528,0.8062022483021902,0.824343662072513,0.8743515801279688,-0.13795324827950795,0.16002989165515413,0.7053698905111198,0.401
RYLD,0.04310931171895155,0.016788215688256856,0.00643284149182968,0.00041177644701357815,-0.004614507780700142,0.12650357559680872,0.07292441297741313,0.0771072526259895,63.906043968604266,52.2442351505538,19.57999992370605,-0.11522931076625864,0.1302363563445499,0.0129332644069701,-0.0175614839995176,-0.1394651880859847,0.009859412945814,0.0142311700200595,0.0119067928811139,0.8023693120717766,0.7149770925296961,0.6733508324119584,0.7288053572460709,0.8279757422032332,-0.1555374927105838,0.18418519634439812,0.6140814926927027,0.207
TLT,0.02289340849621779,-0.056440964831208654,-0.0017208487657292637,-0.0030809552286003676,0.086333960200942,0.028965091888519232,0.02287207351081539,0.022872073510815386,43.8903429233813,37.83497073446047,96.11000061035156,-0.19574232787839552,0.24338260567913994,-0.0201855010853356,-0.1370835365783905,-0.3363457330577144,0.0158043187863939,0.0136728619176093,0.0121711947497457,0.0374315987978981,0.0211429215176979,0.0564019620033944,0.0542470924018658,0.1448732506044662,-0.3665596294292398,0.5786805616745772,0.1609265186503467,0.244
HYG,0.020203547433183557,-0.011321647254260039,9.917163443152406e-05,-0.00015593851261415148,0.04509007200070695,0.0504607514979557,0.0292372734437121,0.029237273443712092,55.36636489608141,51.18396414795683,73.43000030517578,-0.0638414530770397,0.06819512921916782,0.014366637992762,-0.005004946743678,-0.1144332966456435,0.0087159005733059,0.0093400169134776,0.0073200357253229,0.7372920668335483,0.6117066099696152,0.7038211046924843,0.769869454696774,0.7735524699554738,-0.12637781374269197,0.14465957450566602,0.482829320263866,0.351
JEPI,0.010418437939663534,0.005672700043768735,0.004626267261241994,-0.0027523327307669354,-0.0054048774483933335,0.11158154728092544,0.06313661389657102,0.06900137478698302,75.63045832588561,57.51731603434288,54.56999969482422,-0.03769395781747298,0.0391704469941625,0.0494230710543119,0.0070605193811938,-0.0273191368996218,0.0087085815912035,0.0120515942825152,0.0094694412336704,0.8850938605670009,0.8706122762292066,0.9369200229958804,0.8648214390095459,0.95262688551253,-0.07215125677496959,0.07776187369094778,0.6372246730297952,0.481
LQD,-0.023262465184956563,-0.034462167909417515,-0.0012545728817097777,-0.0011800157346776394,0.05813037262379098,-0.0034,0,0,52.286081602475136,41.46999207055267,101.3499984741211,-0.12091250178426183,0.1375431934018796,0.0048581981043458,-0.0724809958109197,-0.2407102058873458,0.0078809042579566,0.0084563467468665,0.0070256081604239,0.3902720664364058,0.2988172546255632,0.4050626289245551,0.4340354321236239,0.476374284002323,-0.24859137896549754,0.3308338126640724,0.3302068448770121,0.0
