Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
HYGW,0.056728117393590405,-0.01564660873527121,-0.0006155413883832809,0.0009365621293973783,-0.0008402092237947843,-1.7523763110968398,-1.7523763110968398,0.506500007788607,0.0540424283564566,0.17135411574127676,0.09864787214034901,0.10540009291700435,57.99763873936578,48.816200848234345,35.45500183105469,17609.45,624343.081993866,-0.061291993610053885,0.015931791692312736,-0.0074187956492802,-0.0079742538899717,,0.0064353599032529,0.0040064104883179,,0.314876667219497,0.2197863760393198,0.1488398703129771,0.2011478848391231,0.3492461104237093,,,0.5329939129524645,0.495
CLM,0.05382237192951339,-0.01773001058210361,0.0001230621560457244,-0.007916956287493357,0.008121686626951192,-0.5596543262677961,-1.1529771383901255,1.3190792104767708,0.0213737360375406,0.16351429369400997,0.09850000502722626,0.09850000502722626,53.62157957107223,59.60692698946291,8.399999618530273,1264706.6,10623534.95755272,-0.012926040821742202,0.15543323804242282,0.0023865756343954,0.0894941085563387,-0.0476190579167946,0.0076818060816227,0.0080407815629082,0.0151760981917058,0.0872545680232154,0.0647368209399338,0.1145641720730399,0.0587864445627664,0.1423565346116814,-0.33209995282797067,-0.21276596683207316,0.3199558760902227,0.123
SVOL,0.03350270102694786,-0.029640881186571107,-7.380497209561925e-05,0.0014418608909414444,0.010241038689856747,-2.0749254382213898,-1.6681394350565963,22.683127493758324,0.1507638481720785,0.16061816425974876,0.0991914434836417,0.09919144348364171,68.31337800392973,63.399682472424,23.1299991607666,365277.8,8448875.20744667,-0.00043216202012141824,0.09000942079249197,0.0078430671827174,0.0442437724204958,0.0307486011714555,0.0033695712367664,0.0047755578083288,0.0079264811152496,0.2537046412950062,0.1282093565346131,0.142686436730511,0.1941925131987472,0.2907285791276395,-0.12016985203347685,-0.017409760539053076,0.3908282668526661,0.32
CRF,0.031465218190634886,-0.03684874077079206,-0.0002249199205392404,-0.0010531018260951628,0.014570115564532186,-0.650508562861073,-0.9311393331640032,0.5763141218141501,0.0368583586657387,0.1602815652067757,0.0964633860802687,0.09646338608026868,61.2957432630366,62.3442512474778,8.140000343322754,770161.15,6269112.025413848,-0.00488997070424535,0.17800297005379773,0.0175000429153442,0.1135431473379211,-0.0534883741561368,0.009958353392579,0.0091010223479849,0.0157271292326104,0.094766381937745,0.0599013660470989,0.0789236577360897,0.0559783750156195,0.1523350900469813,-0.32977695769395454,-0.20659554100387767,0.3767192188680932,0.117
APLY,0.031167541884851664,-0.09510918809122011,0.0011165006194338812,0.0010079667534508736,-0.008042623317964827,-1.9561641822357887,-0.932641870453248,0.8320365794577582,0.4494749650432171,0.23829446924729172,0.20503479346607484,0.1464625156257938,56.88228238809757,56.94352587038283,22.264799118041992,47585.8,1059488.2778713226,,,-0.0235593775395102,0.0663218396999469,,0.0133590775189075,0.0095462468604482,,0.7633397849496354,0.2418462593423277,0.221684266112752,0.3535381818632973,0.5263520869097824,,,0.8516038248067603,0.633
JEPI,-0.004125534288201248,-0.002214447135494301,0.0003669107879049858,-0.011225040419220855,-0.003046811205106247,-3.627714673193252,-3.872851543688512,7.144537037038363,0.3015156375996966,0.09935301354534361,0.04632665126001073,0.06129739853356647,68.7354135801583,58.999091446646254,55.380001068115234,4425827.25,245102317.8322935,-0.0057450572790141985,0.06234413837347552,0.0009036550769185,0.0122464265190005,0.0089269754766876,0.0036640906696572,0.003921811121932,0.0074754971847344,0.654829287158471,0.4794757398669289,0.7313655364566907,0.630836246211558,0.7737323928467674,-0.12017984684218541,-0.03683211137253373,0.5078804491652106,0.365
JEPQ,-0.024219801962898628,-0.015678239424418976,0.00016809575262373788,0.0003056452706832333,-0.004314570353213272,-4.241022337534899,-1.8231935909914587,9.621358540674947,0.7183146806079042,0.10023393540326395,0.05311130575433987,0.06185237930405628,80.62619906821394,69.51122177562901,49.0099983215332,1775948.95,87039255.05862865,0.0,0.18011075757520079,0.0132313294145343,0.0638159028909062,0.0596756393845017,0.0047604613435829,0.0046413661972953,0.0111436290222092,0.723560801696598,0.2066283017663129,0.2145940284529176,0.5761184009983473,0.7341381739526838,-0.19338679821230598,-0.01783573501263591,0.5052838317198827,0.367
TMF,-0.048365346667926204,-0.035646853867866445,-2.1134940045222228e-07,-7.49774770365376e-06,1.7350141913574965e-05,-1.0284028924459914,-1.0284028924459914,2.6817161850771982,0.994276248079002,0.015702811966889496,0.0105622495735116,0.0105622495735116,50.86045200644238,46.33687943798116,7.46999979019165,23292192.2,173992670.8471036,-0.23463118698641072,0.06562047735955479,-0.042307742624827,-0.0720497374907845,-0.4118110313086777,0.0241789634847539,0.0226090211084374,0.0355487161402672,0.9936572172786036,0.0002856791607205,0.0058247059679661,0.0030465233179149,0.9941043614628976,-0.5583684886160328,-0.31364275347365134,2.826872141709813,0.048
QQQ,-0.09026436752493745,-0.035202915600876676,7.974637508663686e-06,-7.271646331303971e-05,4.5110615074030946e-05,-2.967244728430632,-2.967244728430632,1.010411210733117,0.9986569802021754,0.0032690731480716365,0.0013195160832851311,0.0013195160832851311,82.78891693102977,71.40838280654542,382.6099853515625,48704977.95,18635010899.99768,0.0,0.39055058636674445,0.0357045407514402,0.170812984935454,0.3346704134718063,0.0075191808574542,0.0103533125134512,0.0158205412383879,0.9997175221401948,0.3281595184686259,0.3069729169187257,0.7527472685799804,0.9997292088240852,-0.3201954573545125,0.0,1.0009319005495154,0.504
ARKK,-0.13186555889891402,-0.1642551122414191,-2.586632044605361e-07,3.239135364429708e-06,2.814588982620994e-06,-0.7722524644470238,-0.4866646945601201,1.000000000000092,0.2812328451050088,0.05554347787360422,0.03221739106037066,0.03221739106037066,75.10421217395155,68.52410072156854,49.68000030517578,14765715.25,733560738.1261387,0.0,0.42922907664238585,0.1255097642078029,0.2880477235741963,0.1526682613458927,0.0268632585282425,0.0207530645202863,0.0319313298954213,1.0,0.2689729137265287,0.1921797966092853,0.2322950705095896,1.0,-0.4320751069251849,-0.04809347360757865,1.0,0.783
TECL,-0.1884054899773967,-0.09206871579495697,0.0011173467059707237,0.003004245510301218,-0.030550398822558465,-0.9966541037234312,-0.9966541037234312,3.205364796745053,0.9987539936868388,-0.00930831750417618,-0.009446654003340944,-0.009446654003340944,78.49332822169633,67.9504082003757,57.83000183105469,1786663.95,103322779.4999794,0.0,1.434947445518092,0.0705294583673674,0.5554061688107153,0.9334671389528038,0.022169252883476,0.0354525433621736,0.0497893579576821,0.8990535715983519,0.2574102015697427,0.2588747383083148,0.7136336606420737,0.912177949114394,-0.6550233420150731,0.0,3.200995319689467,0.04
SOXL,-0.22898811911604483,-0.06032397904948497,0.001676658414592223,0.01721732973594068,-0.13796319743764243,-1.0096603115550749,-1.0096603115550749,5.956531634633198,0.9988273440123264,-0.0045830362475776645,-0.0056664289980621315,-0.0056664289980621315,71.44302316559377,64.37064996115507,28.059999465942383,46469833.55,1303943504.595431,0.0,1.3840270496704679,0.1300845570745468,0.8570483192262957,0.9943141488670048,0.0484860967474176,0.0615115110489887,0.0677466033478742,0.5831088276314074,0.1473269045601111,0.1272338559965248,0.5142347838533539,0.6633070429464204,-0.7530292245105044,0.0,4.137358121021324,0.038
