Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
RYLD,0.7323166190286831,-0.002009683958980599,0.026821385103102766,0.011214681306674955,0.0020931929054293042,0.10574488331001307,0.07766114551602228,0.08882570198041097,8.525698519918771,35.52026292578414,20.540000915527344,-0.12890431337674246,0.14797951058216263,-0.0311320671537842,0.0083456096853231,-0.1001062102494979,0.0076021250721605,0.0050956511094438,0.0106707489914543,0.1814109626675356,0.2262579412965248,0.1622820947154912,0.1884143025104274,0.2518662017688229,-0.14046451368200863,0.1634190977777068,0.1016701916606621,0.211
GNK,0.41416868425374576,0.0004858491374588393,0.06614263118822244,0.22583423848284576,0.010168604504249572,0.09481668956610348,0.10113780220384372,0.1011378022038437,31.13810303316909,36.41208717434616,15.81999969482422,-0.4125510762885616,0.7022756526339495,-0.0690969869185696,-0.1485468374712086,-0.0451910841296946,0.0657959790728357,0.0562114816096977,0.0418600071215121,0.1208978220916093,0.060704493440983,0.2758607965234231,0.232994579008153,0.4957933095250564,-0.4125510762885616,0.7022756526339495,-1.0869783472329253,0.5
ZIM,0.3675509443218233,0.07997791907929212,0.08939803073310743,0.054628356993110846,-0.004920856813634072,0.17567290572563588,0.18738443277401162,0.1873844327740116,43.49318319460713,47.640761796043584,48.66999816894531,-0.3432941622780792,0.5227518053881617,-0.0514520197561314,0.0244159100903684,0.4306857590589581,0.0490166913080238,0.0387373650544212,0.0391649788219805,0.2196059294861637,0.2113144233551953,0.1845302089417886,0.2059580093072109,0.2504091333857793,-0.3432941622780792,0.5227518053881617,0.6259996356808927,2.85
USOI,0.25281288946486685,0.1582921931940382,0.00046283573787902723,0.00913915764305353,-0.0014000545686793722,0.297419348738899,0.37068386336534026,0.24983225294067518,53.42195313519999,45.35620380274943,4.650000095367432,-0.20783642486825238,0.2623655408968866,0.0130718825239499,-0.0737051567659156,0.1902696207294183,0.0258151624337956,0.0326149019464405,0.0209063918090244,0.685567176175672,0.0392607844706837,0.239581634455225,0.2169178727498225,0.85776802992209,-0.20783642486825238,0.2623655408968866,0.8847269534551953,0.228
GOGL,0.22480190018252255,-0.04945525476570861,0.07812894687916976,0.02386366038138868,0.000646413117502131,0.14482431516355787,0.15194682246668367,0.15447926950779506,41.132873997761045,44.00124352703162,10.529999732971191,-0.34433374326682753,0.5251661797916136,-0.0581395844777992,-0.1007685996013462,0.2900680055918694,0.031819435063542,0.0326582226364241,0.0395147622227509,0.2757227738941312,0.1890479725342199,0.0990217240420535,0.1082393255407803,0.3541356713438914,-0.34433374326682753,0.5251661797916136,1.0997661746747578,0.5
SOXL,0.20795659824778837,-0.1827094884283328,0.03558804687267066,0.2797430590288547,0.15697233763051274,0.0012117714998529042,0.0010178880598764395,0.0010178880598764395,36.124785562072674,46.48700501706036,17.329999923706055,-0.6197893982553828,1.630121294386441,-0.0203505143857103,0.236973564638492,-0.603173984100599,0.0732105481172795,0.0719388788787507,0.0726599052086272,0.3364488655147328,0.3684767505769871,0.2942166576022128,0.398102803908042,0.6139446190078681,-0.7625275895148553,3.211015494208561,1.0621243789539268,0.007
PBR,0.20588492363545405,0.014773779734190856,0.06354252256957356,0.10299540136576274,-0.02698487642021756,0.2516073891104091,0.44642955205812634,0.2113502068527436,72.35970175088914,61.89676222879103,14.619999885559082,-0.012162182625407358,0.012311922475018333,0.1430870038507334,0.3171170615422336,0.8767588744672479,0.0560743338058155,0.0739720392449286,0.0401729080747001,0.1265713375435307,0.0400360604687788,0.2198462512762304,0.240113625713933,0.4963277084541225,-0.012162182625407358,0.012311922475018333,-0.5001405923700398,2.59
IEP,0.1545242530730681,-0.0040149717415530264,0.01642769831388431,0.0027748400727570775,-0.002858854049381155,0.11679969096273174,0.12458633702691387,0.12458633702691385,35.5417944194593,46.45628330736951,51.369998931884766,-0.06412826556575801,0.06852249427591195,-0.0465850424363822,0.0724425322644535,0.0476377744174751,0.0228820725279501,0.0129576221722661,0.012348645992058,0.3605558350486428,0.297735548192176,0.2944172273465717,0.2935668502184176,0.3895435408565542,-0.06412826556575801,0.06852249427591195,0.2440250054229215,2.0
SBLK,0.1479933283301939,-0.0468855745144696,0.05293112343695722,0.019198876487724677,0.0016794341541555814,0.11580381230650416,0.2055274383120477,0.1235240664602711,49.65461149006895,49.76218991943976,25.690000534057617,-0.2097815484339265,0.2654728550291081,-0.0119230563823993,0.0230983635845454,0.4010094704950293,0.0177351643237335,0.0308764399511107,0.0390028349087175,0.1415766511095331,0.0753913360019701,0.0252078299846472,0.0337988201684994,0.233761959006391,-0.2097815484339265,0.2654728550291081,0.8155846422513644,1.65
ORC,0.14098497965725992,0.014068707568331045,0.0026150532454312816,0.0027283625789843785,-0.003312996799070607,0.14111498820534105,0.11853659009248647,0.11853659009248647,31.061059561512888,42.19487644551453,2.869999885559082,-0.16647328167737174,0.19972159022374125,-0.0917722127831437,0.0070175374020204,-0.3546549604118318,0.0343342785753646,0.0233305278100501,0.0203887723628259,0.3717226483618741,0.1141329910514101,0.0886798678473868,0.0808183630803005,0.577912907552727,-0.36561740891435013,0.5763358169849071,0.5850869234455613,0.045
MSB,0.13660320956705135,-0.0024365796750879204,0.1605361709537511,0.0007568921551371717,6.642397624754354e-05,0.09694578102851782,0.1142072776151884,0.10340883309708568,72.7162902291283,58.55140928528326,29.13999938964844,-0.0027378482404509796,0.0027453646321786707,0.0934333886213945,0.2814423783178241,0.0076217221918468,0.0149643501480097,0.0304923236356168,0.037732210018092,0.039933844968627,0.0621508042347732,0.0003828193254212,0.00234441200589,0.3082570200010359,-0.09623026424838765,0.106476528745852,0.1223536861107224,1.04
