Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_21,Dollar_ADV_21,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
LQDW,0.2687917264136157,0.01491846341313353,-5.479123301887059e-05,0.0006753187148813462,-3.8859789697068996e-05,-4.0702432747379,-4.0702432747379,0.5973164731996693,0.3339167216245061,0.20646364211832893,0.1299472537633476,0.12881409453454723,24.030842079096328,38.51309536341698,34.470001220703125,61786.857142857145,2129793.041137696,-0.13695537291150317,0.014629313107453967,-0.0311973174038102,-0.0242314156073014,,0.0061860799252729,0.0060187122517465,,0.4007440440136542,0.0101120588824057,0.0653897517733115,0.0597912160640952,0.4067789056147536,,,0.4805358182491328,0.608
TLTW,0.1674938144528221,0.008965226305273251,-0.00027025877490722644,3.537036445618206e-05,7.4219309133494975e-06,-3.336373363717393,-3.336373363717393,0.7169655236353499,0.6895918513789392,0.19048407636684225,0.09994559173649498,0.11870996811111062,34.94692357501002,44.91519404562702,33.90999984741211,64131.95238095238,2174714.495452336,-0.14925113874342288,0.047251350488789035,-0.0333523923196272,-0.0341783179173643,,0.0081632479234396,0.0109816429719594,,0.6857209615363105,0.0086573218173648,0.017042798083109,0.0254136563211898,0.6968259400002561,,,0.6172398192025502,0.464
HYGW,0.15137406293811978,-0.012095115557566346,0.0011549483067585125,0.0006236630324874682,-0.00012567480372338512,-3.042844773987049,-3.042844773987049,0.5513889720742037,0.152262374887105,0.19559378176790929,0.1111100806123216,0.12067108251378285,37.37458316794416,45.16050033537165,36.899898529052734,16177.619047619048,596952.5012988136,-0.07593160216715156,0.03055071163078904,-0.0186196801457374,-0.0060633392847748,,0.0052423291188484,0.0053478493285262,,0.4163910469522442,0.0812475561375236,0.1461063847390018,0.1478302675595243,0.4849400565143185,,,0.4916778543518224,0.576
SOXL,0.11224349007465763,0.19607776566850013,0.008981394074736304,-0.01031354119355563,0.0022223105693941897,-1.0161657727208373,-1.0161657727208373,2.5720924518981105,0.998174471201436,-0.0012290824772551705,-0.002983265981804136,-0.002983265981804136,62.328714299521465,60.56977733726425,17.329999923706055,94974924.28571428,1645915430.6254168,-0.18022703765109938,1.5007215516570502,0.1935261279168838,0.2714599984005139,-0.561709673180595,0.0743756848463632,0.0679576480575325,0.0800095883503511,0.8292039752715041,0.2092856533588271,0.4574303112187194,0.7648194852557264,0.8331612733391667,-0.8496746191384609,-0.5414316683434233,3.942126877687912,0.038
SDOW,0.10844549315452501,0.12085966330448702,0.0005539511870343428,-0.0009474646799459904,5.405660715852217e-05,-0.3364517961603548,-0.3364517961603548,-3.0758428775743045,0.9986484697020692,0.005638855636922612,0.002511084509538089,0.0025110845095380908,43.90779000308558,45.011410141235984,24.809999465942383,10980385.333333334,272423354.2558416,-0.4299172976797051,0.03981554196518622,0.0016148166103959,0.0004032350479628,-0.1529532710669873,0.0181888847231883,0.0262750014263725,0.0371768077990678,0.9986484697020692,0.6443316712268792,0.8855878472560164,0.7902316271827872,0.9988199226667784,-0.4517463152715777,0.0,-2.9681769605596267,0.097
TMF,0.08559810606735786,0.04367850639218968,-2.4576572201069676e-06,-4.430184358749694e-07,1.7520035988537878e-07,-1.0062435720241618,-1.0062435720241618,2.439004951594413,0.9972304393928082,0.012014051620581901,0.007611241296465522,0.007611241296465522,35.86168142101158,46.1477680001186,8.539999961853027,13872889.095238095,118474472.34412462,-0.3291437337826665,0.3598725599586641,-0.0836909612136961,-0.1213992050163267,-0.6249451124213208,0.0264305813291096,0.0350669455244646,0.0384901613440956,0.9973367367442753,0.0008163272227779,0.0328850330939871,0.0323377956405911,0.9973992012957976,-0.7413509047690234,-0.47570019842552613,2.968071507475659,0.047
CRF,0.0782986350013762,0.012993172176845185,-0.006461803957074851,0.005105141485268965,0.0015914456313770203,-1.5053184662349377,-0.8496506174664027,8.470004059988854,0.290602501494216,0.16574677107204783,0.09990646577539014,0.09990646577539013,45.98344557531056,52.32552760388796,7.889999866485596,739320.380952381,5833237.7070043655,-0.22949218331632426,0.11756372952310268,0.0076628280158579,-0.0271269789771836,-0.4311463639808415,0.0121558221992957,0.0179678575635373,0.0247306502308606,0.3312269143935157,0.0623959322962697,0.2603053225534547,0.3501138399491005,0.3903758627469996,-0.5010600612643092,-0.2763250850050716,0.8593426549673613,0.117
CLM,0.07266849826159577,-0.011397397208261056,-0.0069029301990420466,0.0059797152917044245,0.0006368012996764018,-1.4764121490951263,-0.8456243381879612,8.289007177300064,0.2612117513660592,0.168904302955314,0.10189571086184782,0.10189571086184782,43.73130379578651,52.09974364827482,8.149999618530273,1448875.9523809524,11808338.45920245,-0.2383177790832124,0.12880884423321248,0.0099132499047507,-0.0309156044707707,-0.4252468657877618,0.0126421272551079,0.0164799674645678,0.0248394403299697,0.312866492783419,0.0587568455723809,0.2549234813653259,0.3205945291222374,0.3647456791375428,-0.5010366512125735,-0.2605390731300783,0.8073289890339378,0.123
TECL,0.07046124702219708,0.16100159375111187,0.006691450976415636,0.0016809176142621438,0.0004228865962433995,-1.0029325048252933,-1.0029325048252933,2.2434120701444296,0.9993233505329284,-0.008499234373353343,-0.008799387498682674,-0.008799387498682674,65.33789112683021,61.21888531678392,32.650001525878906,4050556.523809524,132250676.68303972,-0.2872735091225056,0.6365914925944205,0.1565710965396789,0.1356522269870923,-0.446610143629171,0.0483717591684312,0.0478058902761025,0.0608454151459465,0.9566462250628158,0.2948410011276678,0.6180375760768739,0.9115169145908156,0.963788563827461,-0.7010787923059028,-0.3136049919150593,3.030253230865459,0.049
JEPQ,0.0628234485695544,0.03344117585438518,0.007568649707219662,0.00014789891244524722,-3.8091559430210434e-05,-4.294688663496565,-2.333993410271479,0.6995220312648257,0.7829733848106966,0.14231416896845517,0.07317801368676194,0.08836292645012675,63.17332674331081,56.13845782958199,43.47999954223633,974792.761904762,42383988.841394335,-0.12760835856500952,0.0802484358319584,0.0029988713423565,-0.0115935921066381,,0.0059299997640741,0.0097887079045456,,0.7853801629721201,0.3719409585334573,0.5990626334105827,0.7887497629273073,0.8288107970790127,,,0.5418988454008536,0.441
