Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
IEP,0.32483248187161423,0.004507542006080265,0.06552593069282747,0.02925818245244292,-0.00019080168675977255,0.15825915174564095,0.1266073213965128,0.12660732139651276,28.966634853089488,45.290524769041255,50.54999923706055,-0.04061400395616854,0.18640217985935492,-0.0261992027422316,0.0584193891838398,0.1606412589466275,0.0071024455329185,0.0090669949970643,0.0109005897715078,0.2460666220909917,0.2977271948630205,0.1658354198211163,0.1994466333215027,0.3946126951172274,-0.04061400395616854,0.0,0.284973628789433,2.0
SOXL,0.30231315959268196,0.0973215994112969,0.045729596891651604,0.18978941379989994,0.02715514670007407,0.0036402392364881502,0.0009121913891905198,0.0009121913891905215,46.80615393435783,51.75012844775346,11.729999542236328,-0.5502472474492197,2.763491515979584,-0.0814409458298071,0.2626479645212622,-0.8276786329729375,0.067817998843128,0.0910265095844109,0.0812239676276102,0.8487060453012918,0.6169719307433847,0.621186713783104,0.8380477979093723,0.8864157654543869,-0.8385307684067475,-0.6409822270625871,3.722882762041425,0.04
CLM,0.1702138432070452,0.0042699878112574885,0.040371904930334886,0.031016855286879738,0.002374331150849777,0.24917182795716203,0.15246425161301208,0.15246425161301208,52.40287049782653,50.0459183289691,8.3100004196167,-0.17452821072862557,0.4215506790116599,-0.0059807702289331,0.0157399074911641,-0.2785468016146465,0.0126512109274794,0.0197377400217746,0.0238467891565041,0.4472220428335883,0.416890565452131,0.3807854572766227,0.4455470108256645,0.4660771437818675,-0.3363296622395152,-0.1960108796131097,0.8315215219415065,0.181
CRF,0.1671607341031645,0.008402111899548087,0.04596528882796346,0.029437718888012495,-0.0004496689438835239,0.2444130977557415,0.14946625158611715,0.14946625158611715,53.69832717595145,50.98047420302549,8.09000015258789,-0.1615194335602168,0.3844140415090793,-0.004920044439111,0.0408704264186126,-0.2758684093669028,0.013365622186036,0.0208371816424561,0.0236447500007145,0.4745751298784891,0.4528893092944988,0.4130423379735147,0.4620422432317518,0.492954873473501,-0.3397852876762223,-0.21260582683857343,0.8819020834259708,0.173
TECL,0.16028214121828321,0.16864805258439935,0.014752346800971386,-0.008258931666500297,-0.0014194732029266968,0.000894181700535698,-0.0012846546395714406,-0.0012846546395714406,42.22592227338636,48.9327812498092,25.61000061035156,-0.44507042765771987,1.3132831960392926,-0.0639619868772185,0.1242317751713284,-0.6876617053003887,0.0380638775661261,0.071566168038853,0.0611369118199028,0.966090653325506,0.7131660547328196,0.7849844993918302,0.917591170434037,0.966746611870608,-0.7170165678414193,-0.49005523175824417,3.1647895180872965,0.279
SVOL,0.12671135261009608,0.00425034426721234,0.02694730114291084,0.0005386248406283214,7.534769056383244e-05,0.1735131387436181,0.10696413947262742,0.10731527740847939,45.53553465844762,53.38595917781699,21.530000686645508,-0.04454638955270862,0.10420595866653759,0.0,0.0454310001912499,-0.0726892503903596,0.0086500411408297,0.0070784662931319,0.0118170326716863,0.4625919948476518,0.4941063354576823,0.4469091581650599,0.4472156673283597,0.501053461608425,-0.11320753382923254,-0.07186235263099838,0.3373787031250143,0.32
LQDW,0.12515360902797168,0.024196589064950043,0.008496866427909281,-0.004556539288501009,-0.0006471137091231339,0.21798222372634043,0.20452665278884494,0.13607080094759447,57.02420896869811,50.91727346298168,35.45000076293945,-0.06370490751156532,0.10130751553185813,0.0055311215123059,0.0018165933855776,,0.0034482313717951,0.005278688770543,,0.7507464719918453,0.3387028862289218,0.3991914995717169,0.3521540305324399,0.7975920771215574,,,0.6171487107396841,0.975
HYGW,0.10944358187689891,0.014474818446297255,0.007291250010552224,-0.007034879298112891,-0.0006283210148024701,0.2154606151960829,0.13474296029887808,0.13318718757353223,60.00104022727683,57.599387648566974,37.25479888916016,-0.014281038227875742,0.058053615768220324,0.0052834882551291,0.0352845719613965,,0.0023920191465903,0.004929651727223,,0.8143774243745071,0.6330671340081298,0.6719834789161887,0.633231658855061,0.8508008238655939,,,0.5921083192299457,0.698
JEPQ,0.09646174165445433,0.038653261307961206,0.008405443511535032,-0.0020250051573692603,-0.0001499130186646946,0.12204609770694513,0.11488031274551795,0.07559404155537543,53.63665718559604,53.646805747882766,43.4900016784668,-0.09563931560891648,0.201989824425574,0.0048521928163818,0.053004421630225,,0.0062785726683876,0.0164248441291042,,0.9799347463071164,0.7611953687940626,0.8297747609787629,0.9424840488925657,0.9846902254025268,,,0.787139891522904,0.681
TLTW,0.08687517627687849,-0.0021242859321678772,0.00031680049874259123,6.491901387348383e-05,-3.2219502557199094e-05,0.20665580011734655,0.13195181825355765,0.12889815407392832,68.24901371050221,55.22105015244586,34.65999984741211,-0.0852141532026578,0.1857930458292656,0.0248373790705989,-0.0196534118251284,,0.0051043356747961,0.0096766664098844,,0.9221466613813696,0.0508925751019,0.1018564217304054,0.1126845026007706,0.923976829319681,,,0.7522343671724987,0.621
JEPI,0.0009003207500046409,0.008897832003867597,0.014268258599779336,-0.04854742444229526,-0.0017057263481794034,0.10834327389743023,0.06126152985185658,0.06696126255538104,67.64532021043358,61.36219450245509,56.150001525878906,-0.009831598425835697,0.11741170361646436,0.0216521554081039,0.092984809105062,0.0018839880212693,0.0039587303301165,0.0103954490968645,0.0097066614878287,0.8521967336760298,0.8596145454375407,0.9330040642836714,0.7978853693538662,0.94688610189171,-0.04528656737405756,-0.035807009082349794,0.6083404055517597,0.481
LABU,-0.10403290611264888,-0.04613639999446006,-0.032357544761001326,-0.0516553089443356,-0.0030679990186704307,-0.0069696969259102695,-0.007575757540728216,-0.0075757575407282155,40.48944553086736,45.89359613999142,6.599999904632568,-0.4891640970852258,1.9633026790482457,-0.1483871090796685,-0.0420899807652607,-0.8396890891870145,0.0380471413656581,0.0692150454525907,0.0871222863644991,0.7205215320238578,0.5139232064260815,0.5564010064638131,0.6335383255377535,0.7235720294887983,-0.8447789314774694,-0.6961429930103659,3.150392922382804,0.005
