Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SBLK,0.311714937097771,0.008207412980016647,0.018364255023333404,0.0018198370463946476,-0.002374815876534327,0.12616624298667178,0.22391857578810992,0.1345773258524499,26.27355934316253,41.72896607980867,23.57999992370605,-0.2746846772954864,0.37871070511961347,-0.1071563778893154,-0.0280296907980337,0.2871195292757562,0.0325706172086051,0.0330428524523408,0.039362278444048,0.1423161677330835,0.0690384772526291,0.022352520501683,0.0296241429199862,0.2323100103087571,-0.2746846772954864,0.37871070511961347,0.8161501343796329,1.65
ZIM,0.301818418393351,0.09883228743452513,0.039033246017911485,0.007255453200830612,0.005123350894742211,0.1752408247501995,0.1869235464002128,0.1869235464002128,44.1080246220761,47.83295695606866,48.790000915527344,-0.34167496139071685,0.5190064806170942,-0.0690707678386591,0.0526429886026555,0.3503445698869476,0.0472524201566893,0.0384321672892259,0.0389866787060871,0.2249465998110146,0.2185556277191083,0.1906415040132157,0.2116473267827505,0.2618828084181716,-0.34167496139071685,0.5190064806170942,0.6411973036127924,2.85
GNK,0.2640893803157047,-0.0004055049014336794,0.02835529227946588,0.027183327694616666,-0.02235411282911277,0.0970873798393494,0.10355987182863936,0.10355987182863935,25.062764706091084,34.66759769546161,15.449999809265137,-0.4262903960570791,0.743042112468264,-0.0950084999546401,-0.1589548664435508,-0.1116191481633236,0.0625141150903323,0.0561721472135182,0.0417461716961693,0.117051977288658,0.066901937133382,0.281040500985536,0.2415382554407383,0.5177844474925787,-0.4262903960570791,0.743042112468264,-1.0707181436897664,0.5
RYLD,0.25038878317165414,-0.0015954901076156629,0.010607620288112313,0.0014005452155460975,-0.0036340930234448265,0.10533462228902364,0.07735984166231993,0.08848108272277985,20.247064696983585,38.456021808425895,20.6200008392334,-0.12551153901625778,0.1435256662793074,-0.0278169858890366,0.0038948354498649,-0.0984014810114886,0.0077862910478471,0.0049704401321447,0.0106730713338281,0.177733401617117,0.2223324785837065,0.161034097816864,0.1847468457349917,0.2534443671822901,-0.1371167643994804,0.15890535212919565,0.1008364079348936,0.211
GOGL,0.22008432626274474,0.008783566374759034,0.029085295036421953,0.0026090253267823265,-0.0016049141190104016,0.14537655226635388,0.15252621877125655,0.15506832241744414,39.959835465590736,43.6759403110506,10.489999771118164,-0.3468244009992797,0.5309818700053692,-0.0822397645634323,-0.0822397645634323,0.2609189324085004,0.0297247306114653,0.0324452727298453,0.039501699147096,0.2779812749995711,0.180897837181038,0.0900308619982755,0.09936751794849,0.3613619758251469,-0.3468244009992797,0.5309818700053692,1.1072575544272902,0.5
TLT,0.1716566655240029,-0.0003563878140430799,-0.013446284202607172,-6.897138600520175e-05,-0.0007228330722687807,0.017236108424382564,0.0183851823193414,0.0183851823193414,22.98659839795358,40.31238371996479,111.22000122070312,-0.2089279648186395,0.26410738280078494,-0.0503756949070862,-0.0119047296282419,-0.2445453019056048,0.0092799768661109,0.0114506574416969,0.0112956881916646,0.0009475963060443,0.0081745871389105,6.208185153899759e-05,0.0001899942616225,0.1208746033157195,-0.273024253788841,0.375561709192892,-0.0124914543038978,0.213
MSB,0.16828366923621796,0.016868404174964876,0.06409439733775886,3.694166977415894e-05,-0.0002094982771778506,0.10462962962962966,0.12325925925925925,0.11160493827160496,42.01893058162297,49.39510531025468,27.0,-0.07597533762911068,0.08222219679090692,-0.0025858771929577,0.1325503283215827,-0.065818657327345,0.02950247852273,0.0320043584002867,0.038018747274192,0.0395063283154001,0.0594020905933807,0.0001444161655488,0.0016188166747229,0.3295283163065978,-0.16260180588878426,0.19417501378942426,0.122157929263919,1.04
IEP,0.16648378792606625,-0.003293880248461504,0.008248538504955211,0.00115660035914866,0.002978057783828798,0.1173249916231813,0.1251466577313934,0.12514665773139338,33.844738385109466,45.54354418308268,51.13999938964844,-0.06831845585167196,0.07332811976448839,-0.0566316131096109,0.0625389207299902,0.0425666123298844,0.0226402254088182,0.0130199796735523,0.0123527958948913,0.3331105684170063,0.2828041385450652,0.2581041275293487,0.2656444982273761,0.3734513359682369,-0.06831845585167196,0.07332811976448839,0.2402990023776764,2.0
PBR,0.15293581999589773,-0.003679286668914351,0.02554060565623124,0.013112101446737563,0.03679397521802707,0.25040844826926933,0.44430225911753896,0.21034309654618624,73.13176348472169,62.24059502495164,14.6899995803833,-0.007432473576616916,0.0074881288967805215,0.1411690603790718,0.3415524964624779,0.8193944407743479,0.0500602361728124,0.0741044120840201,0.0400993044976072,0.1199249097763313,0.044507676906906,0.2273556436956025,0.2486972915679483,0.5100429369634979,-0.007432473576616916,0.0074881288967805215,-0.4920266844936021,2.59
ORC,0.12688365014361086,-0.01782853239258599,0.003791181633717682,0.0007408806074843297,0.0037879983919186103,0.14111498820534105,0.11853659009248647,0.11853659009248647,31.061059561512888,42.19487644551452,2.869999885559082,-0.16647328167737174,0.19972159022374125,-0.1059190493917132,-0.013745772883779,-0.3596672088215493,0.0343990000918971,0.0230848963723602,0.0203802321336876,0.3665994333898501,0.1224754275678026,0.0760894126214342,0.0769981582308074,0.5818217247453454,-0.36561740891435013,0.5763358169849071,0.5893552968489155,0.045
