Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_21,Dollar_ADV_21,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
LQDW,0.22189957583073883,0.007051041967398934,-5.3984514506248766e-05,-0.0028433866828659173,-0.0011561439195371182,-4.259291424482017,-4.259291424482017,0.5960830622880943,0.3161887580987448,0.2041753319005688,0.12849326258976035,0.12737245909735836,29.584555793282483,43.230702275536885,34.849998474121094,13310.857142857143,463883.3511178153,-0.1274411699449599,0.02581458547659521,-0.0183099021374339,-0.0117680681329931,,0.0062550316314132,0.0058644209971846,,0.3481597151963609,0.0312143993491715,0.0889247970686871,0.0690494102030302,0.3703508940007852,,,0.3881563266290863,0.608
TLTW,0.18879249174166568,0.009042464768740384,-3.319199161337612e-05,-0.00029632636460247296,0.0005130577252787543,-3.4251340765598823,-3.4251340765598823,0.7137504509754401,0.7162976763209551,0.18861447656373337,0.09894859310874528,0.11753212023515203,33.2319551243721,46.96972646053547,34.2400016784668,61309.23809523809,2099228.4152864725,-0.14097190892196398,0.05744288292143129,-0.0233884672762421,-0.0200342580353478,,0.0066936518198745,0.0107022128648396,,0.7138077325937158,0.0023056415152399,0.069626779963933,0.0815685281015874,0.7249379085296445,,,0.6245790386690642,0.464
HYGW,0.1458597695196571,-0.008347099018962979,0.00036416308951023373,-0.0023313230524831547,-0.0015640131812085548,-3.3571761322068787,-3.3571761322068787,0.5511603006620439,0.1722290369078621,0.19412233973857676,0.11025254814400652,0.11974407403530336,40.46708842282546,49.11129167463152,37.16999816894531,15219.42857142857,565706.1321323939,-0.06916761225280943,0.03809413010071672,-0.0080064863086274,0.0086838455379842,,0.0052179453198426,0.0052758305295656,,0.4320773212239848,0.1618540845103711,0.2174016653755556,0.2025351148439981,0.5083513523717709,,,0.4369362180092156,0.576
SDOW,0.13554196073275443,0.11536986368043665,0.00016577920031874855,0.000799197005160388,0.0006383536189182521,-0.3356398907265791,-0.3356398907265791,-3.1275261868533217,0.9988786256032426,0.005708501539083579,0.002566801231266864,0.002566801231266864,38.07442998239773,43.52650370250169,24.700000762939453,10582376.19047619,261384699.9784742,-0.43244484138020867,0.03520537012155245,-0.0336462723384968,-0.0489025253751919,-0.1351540187388992,0.0166739145086248,0.0267349649308321,0.0373417044802686,0.9988786256032426,0.7347623062381683,0.8989619613606622,0.8237146014710366,0.998949519860589,-0.4517463152715777,0.0,-2.9760426373662336,0.097
TMF,0.0809413024064333,0.04376051624620321,2.8880969465514395e-05,0.00040455299661229966,0.00019305343622509044,-1.0044215024955656,-1.0044215024955656,2.422281083456843,0.9971251212188044,0.011291053411594391,0.007032842729275514,0.007032842729275514,36.609681194941146,48.36227768797632,8.829999923706055,14226690.476190476,125621675.81935155,-0.3430059375452579,0.4060508962905791,-0.0546038780032061,-0.0792492405411221,-0.6189037594030764,0.0239580207933949,0.0379719312005565,0.0386177308293797,0.9972861282889772,0.013652952682063,0.1003752463454905,0.0948174789411711,0.9973513339193554,-0.7413509047690234,-0.4464580230520515,2.9702725575778963,0.047
JEPI,0.07714268854536042,0.0046749083046731515,0.004577109911063075,-0.02144258393669244,0.005771702997360407,-5.067268848070745,-3.8909339728349375,8.253763127233393,0.4450958869075249,0.11954323720171187,0.08063792892636633,0.07401723943707847,41.92907904020381,47.716293499623134,54.810001373291016,5781883.761904762,316905056.93020904,-0.052222036350376366,0.07724057041418919,-0.0068852557143218,-0.0136764139950856,-0.0959920764026657,0.004214909284966,0.0067459064815725,0.0096404538506131,0.6300544571786697,0.6483696994663668,0.8067103042099313,0.6018829784586507,0.8277136156022407,-0.18238789261789567,-0.07070541127346952,0.427983134886523,0.61
SVOL,0.06289542859195772,-0.015182508933961565,0.003909902751208361,0.004158791077122741,-0.016289382363847308,-3.792988269880969,-2.3754178137282995,18.62530377030086,0.2588794008798312,0.1665453015827797,0.10131371821166252,0.10292553999715119,52.514407657716326,56.83743807040279,22.670000076293945,154629.33333333334,3505446.9984639487,-0.03736726918367583,0.0941120090521741,-0.0096111541817683,0.0413412769685686,-0.1168679388813277,0.0057713354730135,0.0066570740896015,0.0112807075757697,0.2994064361481895,0.2414375385754738,0.2595431376358409,0.2719891352693614,0.3406051749158726,-0.220173144473513,-0.11366204337412777,0.3005955737871256,0.32
JEPQ,0.0549667843318204,-0.012546408200530235,0.004205008901717844,0.0007101969453868782,0.008087812310238232,-4.127953113296348,-2.2655488031536293,0.6973199324178474,0.8459434616644133,0.1425829441726986,0.07331935213785648,0.08853225482880012,62.39129264519546,56.00571891792896,43.400001525878906,958147.9047619049,41583620.52868434,-0.1302605170588823,0.07826090747525227,0.0097720332274513,0.0064935668119205,,0.0065471045776685,0.0099637449118904,,0.8463990985718401,0.505406221637568,0.7092067018979933,0.8739371907099939,0.8869583105988841,,,0.6102003893604534,0.441
IEP,0.038874497812314224,-0.002930719047844046,-0.00033039561227762095,0.00046530781179980396,0.001674143202487721,-1.8973672838354227,-0.8658694030833016,2.4248501082672376,0.0750435556468057,0.1473025188309846,0.1178420150647877,0.1178420150647877,76.68662460414127,65.14040246258361,54.310001373291016,345833.3333333333,18782208.80826314,-0.010566551699885851,0.11177078955411712,0.0149505340469404,0.0803660409536242,0.0170411951574775,0.003609475754336,0.0066283189140401,0.0109252252464412,0.083816010110268,0.0060685141227512,0.0382706175300697,0.0700326591744839,0.1131724745800281,-0.13848915754604074,-0.012769768056794417,0.1617289187048555,2.0
CRF,0.019277894990398718,0.002567062111108105,-0.005744084043732351,-0.01386606340370068,0.024567988705655915,-1.8948887476409424,-1.0385589985200427,8.765127132438597,0.365076561031463,0.16199353931829805,0.09754192977052777,0.09754192977052777,72.15992090221066,58.19339278600089,8.0600004196167,793004.7619047619,6391618.713710422,-0.21823471468720368,0.14164312817875957,0.0661376297118496,0.0062422208871575,-0.4238741564344932,0.0092515895241337,0.0177025066738292,0.0246978502138966,0.3898280181065797,0.1182326636820079,0.3216201199525205,0.4042182636372255,0.4438843335615827,-0.5010600612643092,-0.271378042574988,0.8153227323471589,0.117
