Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,1.1346576601112253,0.09783700269482877,-0.0009463858403988559,-0.00021046090828986185,0.00024393715712365155,0.8737473672769,0.5544971550410449,-0.1153514905352778,0.3769138152849117,1.5091023868054811,0.9479595036874532,0.9479595036874532,23.651508560161968,35.42989613867879,36.2599983215332,1644610.0,59633555.83957672,-0.47373007955719837,0.005267497319559,-0.0813276615123635,-0.1252111543034432,-0.4987558728622613,0.0110474175688285,0.0198105719254963,0.0351318530128861,0.998223950684046,0.1720621509859207,0.2226905281819922,0.3115971614656766,0.9983686581590252,-0.4941094228475639,-0.03366060902040502,-0.9909347117211336,13.748
IEP,0.3145395334844508,0.02258786490349832,0.16104646598558794,-0.005931124854697463,0.032214503589903604,-0.0547719944605551,-0.1393974022148519,0.3403051237997113,0.013519679409495,0.27322403730846795,0.2185792298467744,0.21857922984677436,61.600847372139455,42.85709559945801,29.280000686645508,3837030.0,112348241.0346794,-0.4619624830609771,0.4192923837985012,0.2972973452613752,-0.4446130499111737,-0.4166168263040369,0.047032069376991,0.082919705374539,0.0349829559184906,0.1042742862887989,0.1388175283948949,0.1042630757965437,0.0593996863153615,0.1598390261648941,-0.624157416830703,-0.00856260203915693,1.5442248961029144,2.0
TSLY,0.2200769999835375,0.016527665078298188,0.0008218412479010273,0.0008000334792075401,0.003517498712612818,-0.6096082761510057,-0.2853174318448259,0.6672127904537722,0.2099204511564409,0.5847341601728617,0.36026342324427685,0.36471952090890286,76.23135157533632,64.22324741501005,16.399999618530273,363976.7,5969217.741153908,-0.12336971039050282,0.2954186268716801,0.0614886615529559,0.0962566561972861,,0.018012713431519,0.0237173588157569,,0.6676820156481154,0.0436165610327196,0.0670960485624047,0.1381632667962595,0.6768714955333901,,,0.6559790709416372,0.803
OARK,0.18340861285713123,-0.0649152903421641,0.006377413556525946,0.0031072032909278805,-0.009786217718129034,-1.1714456928891557,-0.6453571097625287,0.6304160123850533,0.7765364605840305,0.47396702930350426,0.22394278242449128,0.2949362284612077,62.3475590911628,57.39179224579984,16.488000869750977,62730.1,1034293.9433595656,-0.19860010952375518,0.14500009073151743,0.0152710038256198,0.0548944817036394,,0.0142637163473554,0.0144760986679186,,0.7772273248229126,0.1479591947025497,0.1264488352815784,0.2760590035791311,0.8122427970511394,,,0.6577545259658819,0.51
SQQQ,0.17454193233094376,-0.07454063616458825,-0.00042615797774114665,-0.0005988933769185021,0.0012761074430589412,1.0045043094616064,0.4468107851916205,-1.9556524298460256,0.999366582125485,0.03135379027670729,0.016089887874325595,0.016089887874325588,19.366862965108893,28.55049455467484,19.780000686645508,125258050.0,2477604315.0078773,-0.6593766008163333,0.0,-0.1422375912948804,-0.3422015002530868,-0.6919482795721028,0.028123508245216,0.0316687759483136,0.0488676213985698,0.9984570766431272,0.1622643040556802,0.3061487904851719,0.7620331331129313,0.998543798978324,-0.7007111244866984,-0.1213496306167654,-2.9668872268062625,0.204
LABU,0.16804751742942498,0.24612686073503434,-0.023604887848172367,-0.049982011394810406,0.06479782075517443,-1.0114132965660894,-1.0114132965660894,2.7305240780795983,0.9964158400401354,-0.007248968355918602,-0.0077991746847348815,-0.0077991746847348815,59.677811990320144,57.22962893967965,7.269999980926514,31843862.95,231504883.0391265,-0.2097825943860302,0.6447963473842786,0.1650641422417522,0.403474946302887,0.6674311372248714,0.0313330096697148,0.0520451038609118,0.0673417287192977,0.4032052291650408,0.138630656267607,0.2313094749678669,0.0964123929787048,0.5145289048547858,-0.6617647167373237,-0.28792571556206026,2.7789599484906584,0.005
HYGW,0.09278251186766417,0.002875092410738163,0.01203349782839392,0.0022204498236684882,-0.00761427423811677,0.6415779863147367,0.6415779863147367,0.4509823518191848,0.0087294160130412,0.17680723143323815,0.08883713255757908,0.10883555580294002,49.42612555203302,44.092816660894336,35.5348014831543,11216.0,398558.3334350586,-0.05917921491975853,0.0034961505609147903,-0.0054074998390434,-0.0111367712492748,,0.0035906789452233,0.0032868498284164,,0.2379270122918989,0.207978473546615,0.1508609054113304,0.2493882460618937,0.3453729486292469,,,0.4805764051586523,0.45
LQDW,0.0900578030077943,0.005240958224744534,0.0024851195762863945,0.00011647674408102344,-0.00017340239506540765,-3.481176670547689,-3.481176670547689,0.3954103054185556,0.1854035697044277,0.17587573407678983,0.09102094362356364,0.10954371246837759,51.99995393518397,44.08623211347904,33.46799850463867,16316.95,546095.658200264,-0.06513968665138303,0.0065563460041706545,-0.0071788960666407,-0.0202576506400617,,0.0047943196455199,0.003486356532814,,0.2815825810079887,0.034762640172248,0.0058694994613419,0.0163270756967237,0.3473305362040311,,,0.3800286476243527,0.418
TLTW,0.08218866580965499,-0.0036380982587260976,2.294460013373766e-05,1.573106533835072e-05,-7.068754826056732e-06,-3.51222047701905,-3.51222047701905,0.5919080340892181,0.6477972861063914,0.16740909090909092,0.07691090909090909,0.10417272727272728,51.10390414564304,46.71923255172345,33.0,390191.7,12876326.1,-0.06911144457578577,0.021355574044616743,-0.011976093042061,-0.0279823487950107,,0.0091089575178937,0.0071581709016772,,0.6551122558183948,0.0004249521613616,0.0010569507929117,0.00030622138228,0.7099645019637172,,,0.5487447586685907,0.351
CRF,0.07190651632713675,-0.009976875141743917,-0.0050022583837021455,-0.006075576181785845,0.007231542815207813,-0.5546372832598816,-0.8364616479804168,0.246119402598355,0.0328715243861276,0.16966528991669128,0.10237513264751551,0.1023751326475155,48.23083841427809,56.40430841655834,7.71999979019165,695935.0,5372618.053987026,-0.05043054347822262,0.1172214125421287,0.0211640011406246,0.0604395010580478,-0.1197264096654071,0.0109652841491744,0.0094735882513658,0.0184864897218446,0.0801829633308254,0.0559466903670152,0.0865073245493653,0.0691264583597458,0.0926235361914254,-0.32977695769395454,-0.211445219830246,0.3607366148600881,0.117
CLM,0.07141938836610769,-0.0014516504968183333,-0.0025836191899579488,-0.005267257093725116,-0.006201777447057474,-0.5558628592558758,-0.8049507461280638,1.2246074996097742,0.0296473261805487,0.16957340157663978,0.10231724299328306,0.10231724299328306,49.02850573112393,56.85806984990846,8.119999885559082,1127745.0,9157289.270939829,-0.0344827547104255,0.12465375644332832,0.0226700034057223,0.0656167988857279,-0.0741163669642884,0.0108222192212758,0.0089071784920381,0.0183624655995013,0.0649594459387804,0.0495376204816851,0.0733995661284313,0.0631206996602411,0.0774002264022749,-0.33209995282797067,-0.22201669556361492,0.3076766772074485,0.123
