Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,1.0037207245687023,0.08306343767070098,-0.0003368244407720104,-0.0005013569413737876,9.402382157446133e-06,0.9167903409208152,0.4807865754108708,-0.1430689973040263,0.3602747577283405,1.5011968134144218,0.9429789924510857,0.9429789924510859,39.96513208552388,39.98014141320741,36.45000076293945,1421691.2,51820645.3246643,-0.36729733767109196,0.015886278647041285,0.0052400013844848,-0.1862022768947223,-0.4032416556934792,0.0189731534484234,0.0194713078391294,0.0340697017896675,0.9979814832496244,0.1400867223838667,0.1797198201592367,0.2502868899057988,0.9981786897368612,-0.4796983534735264,-0.16458814711145653,-0.9860885869573522,13.748
KLIP,0.5097689162841519,0.02228169883436069,0.006626096624969988,-0.007392226486538951,0.0005311134629448559,-0.4356622488798672,-0.4877775513790567,0.439745244527278,0.0382405864370423,0.6012997739923802,0.3427334844313928,0.3753038576151995,23.985008731565863,36.47868822271903,18.522600173950195,76024.8,1408176.9737045288,-0.2678813939718433,0.017725241620189847,-0.0602434787253685,-0.0759491093314688,,0.0162853421661952,0.0151219878966424,,0.4331564959863135,0.1947798103583112,0.2054374643811313,0.1239202760839686,0.5242746089949659,,,0.3856814438989548,0.863
IEP,0.26671301620490834,0.019714514394599106,0.09262987619700785,0.01934346195099872,0.0023954610781237984,-0.0493681011180051,-0.1285985978353299,0.2711693508116852,0.0116886902777114,0.2823861638384877,0.22590893107079013,0.22590893107079016,58.52984950913631,43.74659775793579,28.32999992370605,1731474.4,49052669.61989898,-0.4794193150143742,0.3732429023837789,-0.0324453804870552,-0.4422130456184909,-0.41911011569006,0.0252380336091195,0.0837100631069786,0.035210332459918,0.1147436220687873,0.1508631857878576,0.0900664095097832,0.0553206053878222,0.1999300408497483,-0.624157416830703,-0.00856260203915693,1.7810584170412498,2.0
LABU,0.24722842617068086,0.14605017104619777,0.012893802313523606,-0.018933454427598823,0.0029490660796536927,-1.0091166063452313,-1.0091166063452313,2.114607508045624,0.9966407893662372,-0.0037931036523916432,-0.005034482921913315,-0.005034482921913315,26.025344148304576,42.55529662374022,5.800000190734863,27720915.55,160781315.47734505,-0.36956518358904766,0.31221721507254174,-0.2022007969805123,0.0412926412899703,-0.1369047065744847,0.0329378042693121,0.0482635231329829,0.0646376525949293,0.3598805272832159,0.1095258378703036,0.1328661170307136,0.0622304274585444,0.4500699693960596,-0.6578947329571683,-0.28792571556206026,2.7806334351551603,0.009
TSLY,0.21277532613211234,-0.11398942584998424,0.00043234144911972236,0.0012263393741226826,8.183200836199496e-05,-0.5562928883869253,-0.1453820150997618,0.5977338284010028,0.2197823126474475,0.5688536960963197,0.35037773665073896,0.3547148285406814,58.166816437464135,59.05738551034399,16.850000381469727,547975.8,9233392.43903618,-0.05581084010121795,0.33096371126055857,0.0274390715491845,0.2602842577186099,,0.0334736192898864,0.0204099717982515,,0.7283105596614412,0.0234659739200675,0.0209746099140175,0.100146855554584,0.7492233413302799,,,0.7207312375658778,0.803
OARK,0.20201968519821184,-0.052114083559249395,0.001414804383707686,0.005578404965018507,-0.0005074089526756097,-1.1954593647744511,-0.5857480503984791,0.58109720832054,0.7413349245208247,0.4678245290733598,0.22097424094951698,0.29106645331621667,62.78414607190066,57.66198477166657,16.700000762939453,82694.3,1380994.873090744,-0.1882958468951721,0.15972230592627823,0.0128578288455463,0.1299053494355029,,0.0143724968097069,0.0132010014665959,,0.7415032980194785,0.1270127385114847,0.1215498770373705,0.2364109857165702,0.7593339314700722,,,0.612186355580097,0.51
SQQQ,0.13222574375169088,0.14558640711525375,-3.449964693569807e-05,-0.0012447225252927275,0.0005027405723135612,1.0080180994495662,0.4003150973404003,-2.185399844582587,0.996800703879854,0.043837375807998194,0.02395454675903886,0.02395454675903886,41.632651172642205,35.15991525187144,19.799999237060547,123755025.75,2450349415.4324083,-0.659032213860588,0.035023528786558344,0.0010110490253187,-0.3162983472718196,-0.651224254405431,0.0304217873494446,0.0308603905611218,0.0473000255020801,0.9955669389157844,0.2034429916803054,0.2751622498424434,0.7350023014861975,0.9958579564012094,-0.7028580308031781,-0.0980117711679267,-2.940257414150949,0.266
TLTW,0.09740832277806123,-0.012186128758739612,0.00027538646725891604,1.4712570524511354e-05,-6.429707305288313e-07,-3.37363533307807,-3.37363533307807,0.6021720564285582,0.6681181938381857,0.1663283696321143,0.07640244122712646,0.10349187286823201,45.08219889484367,48.53801369936279,33.209999084472656,338427.1,11239163.681160737,-0.06318763413987183,0.02785508118008373,0.0063636086203835,-0.0306479652218955,,0.0060896189168526,0.0070399087099403,,0.6758667689593177,0.0163547930228432,0.0006189008346902,0.0007026286281357,0.7171016143123525,,,0.5836543346529359,0.351
LQDW,0.09168952176571844,0.011918856970958661,0.0013280027046306167,0.0003019459948638788,-3.898329946212037e-06,-3.609213423010487,-3.609213423010487,0.3979509257925769,0.2065591938608253,0.17503866171003724,0.09058007434944239,0.10901635687732344,54.98347520982921,48.853184291159,33.625,23715.25,797425.28125,-0.06075416992771787,0.011278195488721776,0.0046910930553425,-0.0222164046736115,,0.0016940668765727,0.0034581701956974,,0.2630995260015408,0.0525555371611935,0.0083647922787416,0.0135527929151264,0.3185233389025307,,,0.3657766145724209,0.418
HYGW,0.07929826122443459,0.004681381852959474,0.0041000567845236955,0.004786111427335008,-0.00042304298422166304,-0.0259610061575899,-0.0259610061575899,0.4609718196405845,1.426559026274088e-05,0.17647079437645022,0.08866180184875669,0.10862360045716363,58.67513860575578,48.74473305571091,35.599998474121094,12311.0,438271.5812149048,-0.05745305685312829,0.007528127103891835,0.0018291438578328,-0.0152144682860961,,0.0024401281108534,0.0033377150451406,,0.1919729201316704,0.1668647537925808,0.1073322132635441,0.201230372699147,0.2858712372281909,,,0.4680161791910399,0.45
