Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,1.0520643955257114,0.027075694982748578,0.0002843023617451071,-1.241093455840214e-05,-2.293155912199384e-06,0.8429662792196763,0.5547736496093286,-0.1227956855346287,0.3611190547190253,1.5141380998542942,0.9511320029082053,0.9511320029082054,27.745840182556396,35.7493583932013,36.13999938964844,1641903.6,59338395.10186157,-0.4754717185880726,0.007246329815866481,-0.0486970836294267,-0.1289467841018429,-0.4885366895469311,0.0115169817376849,0.0198713391858288,0.0347222887850483,0.9980195227133456,0.1869566591215038,0.2231868635911001,0.3041124562559992,0.9981275063738207,-0.4796983534735264,-0.0008700342138963091,-0.991787930017563,13.748
OARK,0.21682267799747784,-0.017740991984361056,-0.002834074080534788,0.0008202052540774951,0.00012623483842291004,-1.177481214892002,-0.6591642065844563,0.6318523593814119,0.7689352648544221,0.4663985074626865,0.2202850746268657,0.2901680597014925,70.2440392503861,60.19036213275939,16.75,67411.15,1129136.7625,-0.18586563213349472,0.163194475258575,0.023213142412056,0.0581175035204015,,0.0144240516883718,0.0145344616922962,,0.7688666008002001,0.1701089437707069,0.131425124665638,0.2652977985847687,0.7982464584728172,,,0.6482845929413191,0.51
TSLY,0.18213527739307417,-0.0823557493905904,-0.0001006576806467657,6.759731343351825e-05,-4.095019046180094e-05,-0.5046217224531904,-0.1810887431537037,0.6835491699206241,0.1590374420754798,0.5460862879691764,0.33620488501319923,0.3403713614205811,88.76283580822358,71.56801119901101,17.540000915527344,427795.55,7503534.338658524,-0.01714668521502405,0.38546612377035516,0.1024513566152149,0.1948229258103764,,0.022740010529896,0.0244067120981687,,0.6767466673185034,0.0143091581407728,0.0224152393945064,0.087277204919307,0.6932121247196403,,,0.6647243955412246,0.803
SQQQ,0.1308974190248641,-0.00980357483225262,0.000249155567587091,-0.0002274830277992595,-3.19201451735867e-05,1.0046902197869674,0.4491006949985465,-2.0463784643193907,0.9993252476358808,0.03179647484541412,0.01636877915261089,0.016368779152610896,25.51410466125896,29.51754362726561,19.56999969482422,126822582.4,2481917898.8648195,-0.6629929430399413,0.023000551665470326,-0.0981567277985066,-0.3491852379967701,-0.7038886249172875,0.0298294103382298,0.032148986565908,0.048131088985363,0.9979653488683676,0.1652680478527096,0.2945814976891581,0.7563540022949932,0.9981774449987788,-0.7028580308031781,-0.0980117711679267,-2.957062759012893,0.204
IEP,0.08952853147886429,-0.020697255242605482,-0.07921461061670725,0.0007944593414221108,-0.00045517266721640246,-0.0466537977767841,-0.1321319779496362,0.309746204223204,0.0104635501133768,0.2816901446287416,0.2253521157029933,0.2253521157029933,54.811070782932106,41.87606864508261,28.399999618530277,3855518.05,109496711.14923656,-0.47813302877439834,0.3766360045491608,0.2396333394885774,-0.4532152412509651,-0.4173164004818384,0.0480875397309593,0.0830509023078614,0.0350172665584872,0.1059716400498577,0.1433941833567725,0.0894912184132034,0.0525263636699788,0.1730323336795869,-0.624157416830703,-0.00856260203915693,1.62425640793584,2.0
HYGW,0.08352997790822654,-0.0008179593514152502,-0.004573838728846211,0.0005631242728295745,0.00010425661375325538,0.2336788977465929,0.2336788977465929,0.4579370282975156,0.0011274265475773,0.1767286959239825,0.08879620458538426,0.10878607843210897,51.38601071674646,44.90306219398655,35.54999923706055,11104.75,394773.8540277481,-0.05877683859669647,0.003925332289967942,0.0039253322899679,-0.0112641516720585,,0.0010902218432341,0.0032943826113668,,0.2089123399582275,0.1790237145901214,0.1083169333543001,0.207487131029651,0.3073141300697172,,,0.442986070993302,0.45
CRF,0.0772481144344117,-0.011772701414562397,0.0002678498907152669,-0.00015762860585949342,-0.0003273508307990469,-0.849035848654005,-0.9492113592917328,-0.0972570735031353,0.0753403817351987,0.16966528991669128,0.10237513264751551,0.1023751326475155,48.78413649654484,55.5305261967641,7.71999979019165,715948.05,5527118.795788121,-0.05043054347822262,0.1172214125421287,-0.0025839769403022,0.0648275572678138,0.0052083284826949,0.0112122107541597,0.0095601682798778,0.0177408448299286,0.1314405304251369,0.0673816057653694,0.0966409315432894,0.1022931504841961,0.1445349546312974,-0.32977695769395454,-0.211445219830246,0.4563552211588721,0.117
TLTW,0.07620334579687776,0.02423749956753898,-0.00011394011684794356,2.4666150797943754e-06,4.745662963845698e-08,-3.429340101052634,-3.429340101052634,0.590646346675611,0.6673354177066055,0.1653622677346296,0.07594790056203965,0.10288322867281664,62.506496933559085,51.54737567558166,33.400001525878906,378510.5,12642251.277561188,-0.057827903891152554,0.033735688835003774,0.015815098566646,-0.0086078098145178,,0.0075652284625121,0.0071584613236596,,0.675041460356246,0.0062604215351953,0.0007176098254877,0.0001762128998535,0.7185141245421909,,,0.574086872299914,0.351
CLM,0.06974021333142542,-0.006456848021828488,-0.00043478654033896215,-0.0005551693488892103,-0.00012055899082798388,-0.9174828091821008,-1.0085775789512852,0.854584190132591,0.0770596276707745,0.16868235632358544,0.10175588448385883,0.10175588448385882,53.39707908616824,57.85494368300426,8.15999984741211,1162104.35,9482771.318676949,-0.029726516591665475,0.13019391752579357,0.0074073411255193,0.0779391892168539,0.0448143287063846,0.0105987519664887,0.0088554071971718,0.0177042921192894,0.1272912103926786,0.0773814940110408,0.1053085552386564,0.1103141161165917,0.1323818073255757,-0.33209995282797067,-0.22201669556361492,0.4203056395487143,0.123
LQDW,0.06753070394625184,0.00016218270456061295,-0.0010534692517478066,4.0667975434350136e-05,1.7498591786122398e-06,-3.599203541055441,-3.599203541055441,0.4185837000596852,0.2104693323370516,0.17522564470638077,0.0906785545539566,0.10913415616501988,60.70221991780808,47.73187003415214,33.58980178833008,19316.95,648852.5216550827,-0.0617373602187804,0.010219602656543758,0.0080973018000287,-0.0169797018351184,,0.002572457768666,0.0035364731674088,,0.3016708423685315,0.0437600742392497,0.0087657758180775,0.0170790927932525,0.357945188635883,,,0.3894038297549292,0.418
TMF,0.03824406575818089,0.11431723051396678,2.8603554645982548e-05,-6.8882480609110515e-06,-5.038877961247463e-06,-1.021686104401698,-1.021686104401698,2.674386409853029,0.9951278470509146,0.0075219028799055464,0.004017522303924437,0.0040175223039244385,60.70068306219311,50.09449375789238,7.989999771118164,20194288.85,161352363.2893941,-0.1813525016655101,0.0870748128965575,0.036316437300367,-0.0419664718304737,-0.3094209177298035,0.0239159582667264,0.0292731630534198,0.0363831301958215,0.9946340992046508,0.0138068342429268,0.0050342085211256,0.0252407633727157,0.9952925511995856,-0.5583684886160328,-0.31364275347365134,2.8563043920193287,0.035
SVOL,0.025436035770588228,-0.0118578558865865,-0.005523739829610878,0.0007165929420901696,-0.00029856374806568243,-2.2233840734667574,-1.9168733683558083,17.54641551833526,0.2066851570120713,0.16466980746181084,0.10014973786855122,0.10174397870094082,78.11099180477416,65.7394787668506,22.920000076293945,320640.65,7349083.722462941,0.0,0.08011313939438192,0.0191196224789647,0.0347630009491961,0.048970236894442,0.0041669733435927,0.0065120355208035,0.0082373807069251,0.3524398362585167,0.279414019827083,0.2347910133116716,0.2897841144024945,0.4027278941548875,-0.12016985203347685,-0.02675155758710912,0.4726429031905755,0.32
JEPI,0.024921401394105713,-0.002675680908607624,0.0016948967306936007,-0.0028190237095390867,3.1945501343247495e-05,-3.662126522052152,-3.671650588478444,6.334668634487412,0.364223059785598,0.1006887724670814,0.04697375329102254,0.06213892665426128,57.10680192771376,52.8081622507881,54.66999816894531,4781024.85,261378619.795182,-0.018491967322906477,0.04872428637611592,0.0047785025227411,-0.0050955885369702,0.0342413457755295,0.0025616798664725,0.0052303349287228,0.007823087632845,0.691963392929664,0.429820479446875,0.7260364062319568,0.6400942572067456,0.7903253028416584,-0.12017984684218541,-0.03683211137253373,0.5337555773889235,0.365
SDOW,0.006267431367342867,-0.030679625807181702,0.0004431587816354784,0.00025387700507666897,1.4616623368228691e-05,-0.3404645066983766,-0.3404645066983766,-3.033830962508714,0.9962457149294258,0.02559870649044061,0.018478965192352495,0.018478965192352488,43.99060286516559,44.23944495426367,24.71999931335449,6261571.3,154786038.2365202,-0.1841584179606528,0.03301291258269812,-0.0385064102050499,-0.0123851923606383,-0.3912829612946787,0.0177866267105203,0.0229843348291077,0.0316544007121842,0.9962457149294258,0.6340609140946204,0.7471181091704094,0.7313194954380536,0.9962948285159264,-0.4517463152715777,-0.30376840720700793,-2.9261367788097137,0.22
