Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
ZIM,1.209088252932225,-0.01471892139211562,0.010776300673368768,0.03384503472424263,0.021798153496236785,0.7000737077115357,0.5600589661692286,0.5600589661692286,10.941655092694567,27.314454533596944,27.13999938964844,-0.587197232396061,1.422464378822779,-0.1378653181606615,-0.3367948154579475,-0.2658344885629687,0.0264656447720856,0.0326797443258479,0.0387142684719446,0.0907428576740075,0.052736235830131,0.0163085899998954,0.0755393015469267,0.2186186105322058,-0.5938208321291882,1.4619677204077028,0.7453519930272052,4.75
CRF,0.3667844301272111,-0.0036418392557462974,-0.003021663690684177,-0.013592671213511836,0.002274602899075837,0.22505714285714287,0.137272,0.137272,17.111471287418716,36.85071425555674,8.75,-0.32783417393377934,0.4877281188964844,-0.0979381265923042,-0.0100857526336459,-0.1815257382048114,0.0179928881037017,0.0165191606325304,0.0224113129618073,0.1743486515265205,0.0877005712293899,0.1573416153642665,0.1789588817041664,0.1897016318484736,-0.32783417393377934,0.4877281188964844,0.6167495980245932,0.173
CLM,0.3454187440534398,-0.005279803612747494,-0.0032244820346592437,-0.01001794610359706,0.0008058299408522477,0.22753508823434368,0.13883310558763653,0.13883310558763653,18.23066402566471,37.18431491894357,9.0600004196167,-0.31923917529910173,0.4689446920500513,-0.09399995803833,-0.0102811959762413,-0.1741868628755052,0.0195081479784271,0.0168716305073907,0.0228234210000156,0.1480263661408225,0.0664778168436991,0.1266617053034481,0.1513071094864064,0.1652227198773345,-0.31923917529910173,0.4689446920500513,0.6038844745943641,0.181
MSB,0.28575968499825705,0.011060444880692598,0.0083862523718659,0.0028800007866874736,0.0002022381357585932,0.17962467161514853,0.12010724310983065,0.14369973729211882,27.73539213137828,36.71055277618306,22.3799991607666,-0.23198354051041026,0.3020554281669725,-0.0975806512395998,-0.1820065299687139,-0.0721645367727936,0.0207514620877216,0.0295272823115469,0.0375849156101166,0.2730046576617145,0.0944940490754115,0.007670151420596,0.0276194874015596,0.3309756795575026,-0.2853310433518158,0.3992492477776364,0.6302579080641225,0.84
USOI,0.28289593930123946,-0.1896385446147234,5.2635419052709084e-05,-1.3949838949758334e-06,1.7967566390844117e-05,0.4881981400200902,0.15910378263242017,0.30441982821265684,26.886762095391077,39.52159679991892,4.239999771118164,-0.19978531168727498,0.24966463950883977,-0.0093458964320883,-0.0653391538156709,0.1140812960539734,0.01911521280635,0.019394851181702,0.0186734471404736,0.9447363265712576,0.1752502511352086,0.0026494301370916,0.0167335481706287,0.9452839666694446,-0.19978531168727498,0.24966463950883977,0.829411751647032,0.094
PBR,0.2787250890185401,0.0012141360430707607,0.009123052783020627,8.078346698939404e-05,-0.0018306837460820011,0.3652022751463721,0.48598658612722745,0.23007743334221442,44.19544651651158,53.40966671639831,13.43000030517578,-0.11235953710552615,0.1265822614024794,-0.0246913682850457,0.3928432005261844,1.233391595776113,0.0213076898739076,0.0306271381964197,0.0275776598593554,0.5874093198649959,0.2314209908283203,0.0522113213331013,0.0509904642092812,0.6698467732903381,-0.11235953710552615,0.1265822614024794,1.298888762514153,2.59
GOGL,0.27105021118646927,-0.016724289869743954,0.016628799449187253,0.011007013498559386,0.004341311031824789,0.2699662437924011,0.21597299503392087,0.21597299503392087,45.39796762261334,43.2826420079932,8.890000343322754,-0.41042802504376485,0.6961457506087048,0.0520710702946018,-0.1257132658252162,0.1959660027843055,0.0365868765367833,0.0317960273960903,0.0380808299397263,0.1507453081028933,0.0840917497011551,0.0099956970960415,0.0348047867237296,0.2212141348574087,-0.41042802504376485,0.6961457506087048,1.296831104735359,0.6
SBLK,0.25425288848071687,-0.012046248576596832,0.015167766725094586,0.013318566422578674,0.006610098448820786,0.24942186606619532,0.26164518930387637,0.19953749285295627,47.98270696868837,43.60046505608914,20.18000030517578,-0.33666355838695394,0.507530624381624,0.0660327511805813,-0.1523165585443101,0.2678167066679018,0.0438791312254082,0.0314909467107873,0.03896973746466,0.0965524247368743,0.0581959746590096,0.0077508675028582,0.0290902296908934,0.1536767780379322,-0.33666355838695394,0.507530624381624,1.1088211964677848,1.65
XYLD,0.20695027997186122,-0.0009513558131476017,0.0027492435527284712,-0.009978129231048332,-0.0004625901184386555,0.13104951357311245,0.07589640849449576,0.07997119355106085,23.81136777602758,32.41099085620321,39.58000183105469,-0.16365419965992112,0.1956776725528786,-0.0458051526554863,-0.079315700444447,-0.1020662067864939,0.0161410939727774,0.0098009927323726,0.0093323599783447,0.6668479153081845,0.5988814920519481,0.648732518259646,0.6329559393499566,0.6954287353887547,-0.16365419965992112,0.1956776725528786,0.5046225870332912,0.434
RYLD,0.1919960757868564,-0.004674308750080395,0.0028756176616339148,-0.0015711424518357806,0.0007909315776798932,0.1297154751707012,0.07484727674220877,0.07913074935754176,25.50119598485209,33.77590575631245,19.1200008392334,-0.16428606324069417,0.1965816962174345,-0.0358042908322896,-0.0769476766296115,-0.133140245990496,0.0157660208614811,0.0094280838596303,0.0111582126579969,0.5829367950688109,0.5091630667081049,0.5040583115753893,0.5594380007260821,0.6195695000377033,-0.175376647640627,0.21267484984368634,0.4094093869052911,0.207
