Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.9153528202531127,0.044696395169272984,-0.0001313988814129462,3.4122166807287604e-05,5.990699392341658e-05,0.8572785109546053,0.479077579963616,-0.1273112334480951,0.3335923035247404,1.4624812944213135,0.9185882154854276,0.9185882154854276,52.28204354363815,41.76754683545865,37.40999984741211,1536118.35,57466187.23910695,-0.45703920146705834,0.0426421051769843,-0.0103174443788366,-0.1253214999528625,-0.4197301203804118,0.0163085084721145,0.0198383574277838,0.0345916593967796,0.9977324224417016,0.1216882009182139,0.1886895469313352,0.2499307559388869,0.9978381818819726,-0.4796983534735264,-0.0008700342138963091,-0.9891869941909832,13.748
LABU,0.4560377823922393,0.49010925126538446,0.0013778682811844613,0.017900958635513126,0.02339083585346809,-1.008284205284891,-1.008284205284891,2.3235012421845207,0.995572111060168,-0.00703264084878715,-0.0076261126790297205,-0.0076261126790297205,39.62821380990491,51.16626727485194,6.739999771118164,29216321.9,196918002.9189146,-0.26739131403780636,0.5248867997236502,-0.0560224233679597,0.1233332951863606,0.1721738732379416,0.0322536448579222,0.0471429238658091,0.0658690342780388,0.4011642898860249,0.1147312120033127,0.1704290610928998,0.0727950171166605,0.4923440128912708,-0.6578947329571683,-0.28792571556206026,2.94105358971971,0.005
OARK,0.2694646108796469,-0.028442296942772814,0.0010493607483705852,-0.0021303700802783577,-0.003782329593949115,-1.1928407267355954,-0.5749031022570134,0.6037061861323079,0.7360128613475229,0.48165885551557525,0.2276600806374846,0.2997820789748124,42.55963978313744,52.33045530541121,16.229999542236328,74341.75,1206566.5684690475,-0.21114027356464227,0.12708333140170147,0.0105853102084128,0.053896100276999,,0.0120463488181322,0.0138624568518797,,0.7375503955496607,0.1043257059344486,0.1091677282409872,0.2179645972621113,0.7594399645129966,,,0.6116844612211211,0.51
IEP,0.25886217610271256,-0.021804832933071346,0.061416521716327055,-0.005897656700861393,0.012707164344823567,-0.0484263199022607,-0.1313978005445412,0.2960522208673496,0.0116384451945332,0.2978406484814779,0.23827251878518232,0.23827251878518232,43.27910461464571,39.5290885437109,26.86000061035156,3504843.75,94140105.26418686,-0.5064314311998788,0.3019874795454647,-0.0066568157944262,-0.4743639645321231,-0.4480065619691928,0.0326689979166964,0.0831547583518584,0.0350894572454873,0.1195909628543919,0.1595002607242869,0.0994627047034065,0.0583878681657734,0.1976550892262418,-0.624157416830703,-0.00856260203915693,1.8284038152406163,2.0
TSLY,0.25142887866450864,-0.008719750030347813,8.047409481921447e-05,-0.00029461151180520327,0.001036771944741406,-0.5037719389730635,-0.1409488751798868,0.5806836320492751,0.1664427526506402,0.559061513842856,0.34428204295073306,0.3485457537209993,68.02961015636087,64.91417852591913,17.139999389648438,474772.5,8137600.360221863,-0.03956075620182198,0.35387042624270704,0.1015423475207502,0.2724572420093316,,0.0236155117393073,0.0199573896232168,,0.6964163056568382,0.0088065082057227,0.0214518947751266,0.0820170800726786,0.7104531351757658,,,0.6985244537828804,0.803
SDOW,0.19375212022910102,0.2118339202673437,-0.0001038807984048818,-0.001427500499980733,-0.0005854618390252824,-0.3376380483145984,-0.3376380483145984,-3.052114393559424,0.9936367972271788,0.025555555555555554,0.018444444444444444,0.018444444444444444,44.78796900074053,44.44783759147469,24.75,6105972.7,151122824.32500002,-0.18316829626425302,0.03426659775874974,-0.0297922470428434,-0.0182466918357001,-0.351924564283944,0.0177517976415448,0.0229280634882738,0.0313947123259762,0.9936367972271788,0.594424212157108,0.745600825664752,0.7026516879153685,0.9938118486109204,-0.4517463152715777,-0.30376840720700793,-2.942905286258928,0.22
HYGW,0.1310799867247607,-0.007629998821252655,0.003283092289653101,-0.0017456183042532099,-0.003636127407605744,0.1012164133941001,0.1012164133941001,0.4532848280795239,0.0002085592460836,0.17724668150937187,0.08906614744100537,0.10911240935090427,37.17654062060838,41.94749404691265,35.45000076293945,10929.5,387450.7833385468,-0.0614244020838326,0.0011013940757624852,0.0009882774673815,-0.016097641854229,,0.0010927330873181,0.0032885718740563,,0.1832911044977829,0.174350374884329,0.1209619984981638,0.2110667169962723,0.2886694029212964,,,0.4248674706665387,0.45
SQQQ,0.11693734334652074,0.02480011696444564,8.942320673064168e-05,0.0004440150783266059,0.004744873109185309,1.0,0.4005367978350548,-2.0964506934591816,1.0,0.032118537425038104,0.016571678577774,0.016571678577774,29.80305751403683,30.62061496667243,19.420000076293945,129396488.95,2512879825.281169,-0.6655760258592726,0.015159483964960252,-0.1497373053172437,-0.3680442445304155,-0.6718485979021614,0.0250429500594404,0.0323870139769824,0.0479604641357178,0.9952278892632216,0.1347639073437322,0.270583735632647,0.7406660771647227,0.9956014582830937,-0.7028580308031781,-0.0980117711679267,-2.936338415672946,0.204
LQDW,0.09254720752947278,0.020997179276019448,0.0010227268273641094,-0.0002625745476602456,-0.00010048166200529902,-3.691398536399277,-3.691398536399277,0.4144773827621467,0.2182512662529537,0.1752777746525082,0.09070601035398299,0.10916699803108017,56.71108341245704,47.5233335493248,33.58000183105469,20714.95,695608.0589302063,-0.06201110204794902,0.009924867099389001,0.009924867099389,-0.0178413811101405,,0.0021009962996376,0.0035498320004809,,0.2822605242645264,0.0588640513953538,0.0219262964444023,0.0267019427396933,0.3424270399209915,,,0.3731573378592906,0.418
TLTW,0.0816977316416628,0.0012668828794289238,0.00023852116385195975,-6.0367574276145375e-05,-3.671113117258811e-05,-3.4146600415353783,-3.4146600415353783,0.5835323820699664,0.6642263595696292,0.16612406015037595,0.07630631578947368,0.10336315789473685,53.606972514232886,49.56524883358886,33.25,345847.3,11499422.725,-0.06205925854984473,0.029093116272227437,0.0190008860432004,-0.0180153750548095,,0.0063575115567227,0.0071055867498367,,0.6717668938535998,0.0184161450505537,0.0065472977816942,0.0040917400301362,0.7173060118372175,,,0.5733265899167445,0.351
