snapped_at,price,market_cap,total_volume
2020-10-16 00:00:00 UTC,3.0775235695166816,573329621.3129594,223937288.66708416
2020-10-17 00:00:00 UTC,3.0355792285330785,568053942.0466825,311404752.25465333
2020-10-18 00:00:00 UTC,3.07277417246438,573608919.3394606,158485458.09938937
2020-10-19 00:00:00 UTC,3.26603256029176,658475452.6602299,153578565.9021965
2020-10-20 00:00:00 UTC,3.170928183250364,638986846.1577827,177367219.18563202
2020-10-21 00:00:00 UTC,2.8532854806443173,574630017.2192171,267899120.4802981
2020-10-22 00:00:00 UTC,2.9310426313836624,590704390.9094771,242609502.30000964
2020-10-23 00:00:00 UTC,3.0305303365473235,613902134.4513644,179057034.57620853
2020-10-24 00:00:00 UTC,3.0087042083703275,608790596.9414719,157171970.1050009
2020-10-25 00:00:00 UTC,2.941282437459054,594863487.4925164,114649947.17601904
2020-10-26 00:00:00 UTC,2.772325304871374,582236710.6524885,138696963.62674186
2020-10-27 00:00:00 UTC,2.710675936045164,569460992.1533448,186029316.91562256
2020-10-28 00:00:00 UTC,2.8171776525337417,595487146.8850843,188714502.28583327
2020-10-29 00:00:00 UTC,2.6704541290239283,563330287.0275949,147809519.02755758
2020-10-30 00:00:00 UTC,2.5373631848498417,536652174.1634711,130705348.51051356
2020-10-31 00:00:00 UTC,2.4099935458731143,509800102.67010105,219373066.75671968
2020-11-01 00:00:00 UTC,2.261015576647059,479933274.31216913,112447743.3022698
2020-11-02 00:00:00 UTC,2.3737984793597526,505102350.9126218,123598089.32183826
2020-11-03 00:00:00 UTC,2.2517736955382146,482105416.860576,129313651.14587164
2020-11-04 00:00:00 UTC,2.137337380125421,459013051.13185984,106587850.41473934
2020-11-05 00:00:00 UTC,1.9281765822237158,411540818.446762,118641534.8189223
2020-11-06 00:00:00 UTC,2.2069038899571134,472797950.4393271,344459948.3691277
2020-11-07 00:00:00 UTC,2.5486901663521757,546090935.4543843,407112159.3484543
2020-11-08 00:00:00 UTC,2.481258831059522,535529641.5250264,491671462.8606986
2020-11-09 00:00:00 UTC,2.8768344518769315,620585818.9074469,278969229.5601973
2020-11-10 00:00:00 UTC,2.6727746328917497,573849148.3657683,262312751.12296724
2020-11-11 00:00:00 UTC,3.049914780198556,656695052.9585853,285676579.766339
2020-11-12 00:00:00 UTC,2.9375999867578084,630203163.1012878,290189822.8639477
2020-11-13 00:00:00 UTC,2.962134317105668,638318912.7352412,266553988.6727793
2020-11-14 00:00:00 UTC,3.887205642398383,837054899.1487976,476124356.87531024
2020-11-15 00:00:00 UTC,3.811713208353668,824295398.9563959,406943170.6587308
2020-11-16 00:00:00 UTC,3.86646064978227,832451942.6779053,416448751.3248589
2020-11-17 00:00:00 UTC,3.5777587515325266,770626828.1027259,418257582.48993695
2020-11-18 00:00:00 UTC,3.8288876767125397,823469580.4665115,404729766.5233904
2020-11-19 00:00:00 UTC,3.4642794440823974,744366290.5439156,349115856.6319695
2020-11-20 00:00:00 UTC,3.729226708324525,801066288.3822532,371297515.18057406
2020-11-21 00:00:00 UTC,3.841956262293397,823599938.8097628,451935722.03657687
2020-11-22 00:00:00 UTC,3.822497996253991,819420815.5549861,457778339.435516
2020-11-23 00:00:00 UTC,3.682139733095448,798274699.6803893,398423650.61119413
2020-11-24 00:00:00 UTC,4.160502959398576,888267428.9186445,500339828.16504496
2020-11-25 00:00:00 UTC,4.0532131930398485,875380216.1524823,494435418.4609568
2020-11-26 00:00:00 UTC,3.6756591848236986,787449062.6068666,406380440.1326761
2020-11-27 00:00:00 UTC,3.4253663720633267,733369987.3925536,510984397.6844744
2020-11-28 00:00:00 UTC,3.3209595672215624,713179854.7216576,315218115.15605515
2020-11-29 00:00:00 UTC,3.462034852545152,743811283.7156702,183770822.29365265
2020-11-30 00:00:00 UTC,3.5421268078675268,759264594.5007293,198301875.29683137
2020-12-01 00:00:00 UTC,3.7534904564969684,809636090.5766013,280030160.1998901
2020-12-02 00:00:00 UTC,3.561032872409569,766671246.6754012,373303587.5576778
2020-12-03 00:00:00 UTC,3.9717235369868873,857916550.9757915,406760837.4708672
2020-12-04 00:00:00 UTC,3.8823259032595683,836700609.727124,274648451.3505504
2020-12-05 00:00:00 UTC,3.53402576533193,757755073.8714986,221582896.3096745
2020-12-06 00:00:00 UTC,3.683339555721029,792687386.2649285,190879983.0439504
2020-12-07 00:00:00 UTC,3.6384933556617765,781382593.6960821,185973044.77553248
2020-12-08 00:00:00 UTC,3.760556589402304,808737480.205302,217578687.13042405
2020-12-09 00:00:00 UTC,3.2913820712813653,715633175.911876,240351771.39920992
2020-12-10 00:00:00 UTC,3.361203998549995,723460573.708362,229534248.81601888
2020-12-11 00:00:00 UTC,3.2426462008000745,698376510.5489793,161320792.29777637
2020-12-12 00:00:00 UTC,2.969937981631195,640057166.0529338,221350365.76760957
2020-12-13 00:00:00 UTC,3.1186121379086984,671894509.5713987,135658293.95547333
2020-12-14 00:00:00 UTC,3.330154879105268,716172377.566087,153495615.07987532
2020-12-15 00:00:00 UTC,3.4930335781541366,749375717.9281832,183939528.11184648
2020-12-16 00:00:00 UTC,3.3339492727762687,718477508.3040215,166152867.0011512
2020-12-17 00:00:00 UTC,3.5253179765843283,757153519.1393195,204305925.8169443
2020-12-18 00:00:00 UTC,3.689865086597767,790423837.0289786,450100318.7514347
2020-12-19 00:00:00 UTC,3.770222155306193,809123722.42147,327609257.43440264
2020-12-20 00:00:00 UTC,3.9630910759364646,850581432.1663343,420406907.87859446
2020-12-21 00:00:00 UTC,3.764153267132448,810382324.7022611,275443989.3639796
2020-12-22 00:00:00 UTC,3.5282687910962203,759874427.4792111,262940014.019352
2020-12-23 00:00:00 UTC,3.7537021021706765,805673159.5674237,325751402.0600609
2020-12-24 00:00:00 UTC,3.319324985614987,721651796.4986829,376531126.06884825
2020-12-25 00:00:00 UTC,3.5123352667827676,753575318.6977577,328898688.9358483
2020-12-26 00:00:00 UTC,3.501560970654717,753044951.8807378,256537750.05243063
2020-12-27 00:00:00 UTC,3.4163896384893064,732677812.4878981,233265501.35565948
2020-12-28 00:00:00 UTC,3.6002982043138365,779517935.104836,326236005.2838612
2020-12-29 00:00:00 UTC,3.735391663165288,804350306.0860269,223923394.32365412
2020-12-30 00:00:00 UTC,3.673955200841685,795250241.3937148,201739690.83105785
2020-12-31 00:00:00 UTC,4.148643644474213,895773489.9060061,378751101.76500857
2021-01-01 00:00:00 UTC,5.171078271992416,1099631636.1653874,824702233.5266472
2021-01-02 00:00:00 UTC,4.7449097709558465,1022200635.8040439,452044945.6698731
2021-01-03 00:00:00 UTC,4.8638885945031936,1044423165.7654227,608416547.3842144
2021-01-04 00:00:00 UTC,5.414757447881926,1202761112.676848,648980438.6245197
2021-01-05 00:00:00 UTC,5.2688424324048215,1126797182.5802605,559103874.0568565
2021-01-06 00:00:00 UTC,6.330039540016079,1362188547.6343179,584406673.4967331
2021-01-07 00:00:00 UTC,6.406673145970792,1373830072.1371007,506631176.1211757
2021-01-08 00:00:00 UTC,6.28002103259672,1347490392.6306484,378737338.54594994
2021-01-09 00:00:00 UTC,5.903025778292023,1270376211.550848,509558009.59158826
2021-01-10 00:00:00 UTC,6.262801429858158,1357012421.5547721,436433006.111234
2021-01-11 00:00:00 UTC,6.018278998231146,1303546945.5403168,446873138.1388762
2021-01-12 00:00:00 UTC,5.236977252369884,1121096311.700495,574251384.2802006
2021-01-13 00:00:00 UTC,5.559993812411417,1195720707.535306,475763756.95196444
2021-01-14 00:00:00 UTC,6.3344503858817935,1358006365.812793,471258616.65286165
2021-01-15 00:00:00 UTC,6.829704203290314,1455037823.321067,517580677.1981703
2021-01-16 00:00:00 UTC,7.368167682944275,1602472033.421857,760428730.2735196
2021-01-17 00:00:00 UTC,8.424171550248074,1813071125.5115108,892977151.8689348
2021-01-18 00:00:00 UTC,8.671467056811906,1885359961.3471704,783750422.9999478
2021-01-19 00:00:00 UTC,9.188609040585133,1956879124.5671575,660717406.6388996
2021-01-20 00:00:00 UTC,8.62100745902781,1873169648.1414065,593261834.343645
2021-01-21 00:00:00 UTC,9.032074483778297,1935928979.245395,614488308.8302048
2021-01-22 00:00:00 UTC,7.637283628607472,1646769126.744525,766163746.432814
2021-01-23 00:00:00 UTC,8.711255875570838,1878962888.688168,777303127.8324175
2021-01-24 00:00:00 UTC,9.298225615765373,1999895064.9501376,642329832.0118978
2021-01-25 00:00:00 UTC,12.0088010045559,3457719717.488157,1339750287.223756
2021-01-26 00:00:00 UTC,11.396887817550287,3257781268.7760725,1258031799.0660536
2021-01-27 00:00:00 UTC,13.79671791735524,3910299627.315891,1870143777.972947
2021-01-28 00:00:00 UTC,14.826944209191105,4262672055.761906,1988424279.4460328
2021-01-29 00:00:00 UTC,14.161866549890153,4050510658.044183,1550504012.752839
2021-01-30 00:00:00 UTC,15.6452753523454,4457719714.651553,1616973238.7223942
2021-01-31 00:00:00 UTC,19.39002668459384,5526735076.374684,2031907840.774605
2021-02-01 00:00:00 UTC,17.638787124819952,5088183581.4553795,1777734968.623929
2021-02-02 00:00:00 UTC,20.358868956868168,5871493276.726129,1894362308.1348548
2021-02-03 00:00:00 UTC,19.072254090511567,5508085635.714836,1417633194.841543
2021-02-04 00:00:00 UTC,19.826955201427328,5686308871.089228,1207216842.8498006
2021-02-05 00:00:00 UTC,20.046299963873746,5769499937.505494,1359131427.8960867
2021-02-06 00:00:00 UTC,21.24196805398914,6321799769.83289,1315724521.5155115
2021-02-07 00:00:00 UTC,19.323168844349574,5766938732.577729,1124689339.6259599
2021-02-08 00:00:00 UTC,18.582838493435663,5535603356.33696,1135550184.047655
2021-02-09 00:00:00 UTC,19.358305970959588,5744354009.214107,1141451176.4957368
2021-02-10 00:00:00 UTC,19.513946965897038,5848771610.388897,893395008.2443836
2021-02-11 00:00:00 UTC,20.60618481654805,6189233659.319318,1565478791.2300613
2021-02-12 00:00:00 UTC,21.473246483515226,6429248007.496799,1010745029.0059732
2021-02-13 00:00:00 UTC,22.702255672590628,6815508552.601418,1369634694.918432
2021-02-14 00:00:00 UTC,21.7720300937398,6540139184.216119,1039214054.5710523
2021-02-15 00:00:00 UTC,20.951094824035284,6278943841.250568,836712393.2404209
2021-02-16 00:00:00 UTC,19.98675443778848,5982610726.858003,1335067502.9401634
2021-02-17 00:00:00 UTC,20.43306281651548,6110386492.8310175,950433946.5471516
2021-02-18 00:00:00 UTC,21.46977238015718,6427499907.742221,943695978.233675
2021-02-19 00:00:00 UTC,21.197035107007075,6335641981.136545,893915503.2540938
2021-02-20 00:00:00 UTC,20.16573557832418,6006310925.07141,1020159160.0554444
2021-02-21 00:00:00 UTC,28.95003431807341,8538609828.004031,4724011321.893948
2021-02-22 00:00:00 UTC,28.99642072286137,8684028167.072233,2784044933.1259685
2021-02-23 00:00:00 UTC,27.76431862935421,8280636144.036507,2673881785.212334
2021-02-24 00:00:00 UTC,24.681555386440703,7329621210.892453,3163004782.431511
2021-02-25 00:00:00 UTC,25.36917380734719,7586409970.831615,1920254182.8856661
2021-02-26 00:00:00 UTC,23.253500070929256,7007917770.101435,1468489900.0495439
2021-02-27 00:00:00 UTC,23.13422615029012,7166061055.355288,1555077298.4778
2021-02-28 00:00:00 UTC,23.61819496023499,7245382879.302461,936927724.3313072
2021-03-01 00:00:00 UTC,22.159001101083888,6884169920.451811,1089343433.9333878
2021-03-02 00:00:00 UTC,25.59269877101533,7871644853.55992,1008174261.7990564
2021-03-03 00:00:00 UTC,25.67386785155362,7938770686.177972,1396400772.2835116
2021-03-04 00:00:00 UTC,25.4866341177402,7933740066.481901,925993783.7850428
2021-03-05 00:00:00 UTC,28.36821522662155,8803390260.277868,2022857205.0127585
2021-03-06 00:00:00 UTC,28.308458961059326,8703821762.736952,1404842922.8853452
2021-03-07 00:00:00 UTC,28.445598876361355,14785796370.078287,888827927.7244852
2021-03-08 00:00:00 UTC,34.621393833045,18000871947.13093,1920823408.536654
2021-03-09 00:00:00 UTC,33.476404308493336,17463301675.334442,1612019368.2656958
2021-03-10 00:00:00 UTC,32.89108641593648,17055000313.178308,1193543527.6781414
2021-03-11 00:00:00 UTC,30.93587369547161,16120109458.45097,1063837175.2574466
2021-03-12 00:00:00 UTC,31.033955819076773,16119273801.59986,960033602.6052557
2021-03-13 00:00:00 UTC,31.040216630664354,16155326738.583246,1186072896.1438892
2021-03-14 00:00:00 UTC,32.44168871602385,16859485766.807154,1289367663.2993126
2021-03-15 00:00:00 UTC,31.03788668376389,16125156715.344048,1122780113.965998
2021-03-16 00:00:00 UTC,29.673658313051266,15449946475.733334,1155570529.171646
2021-03-17 00:00:00 UTC,29.875137275194998,15471158515.32795,1050435935.9391569
2021-03-18 00:00:00 UTC,31.569448567574486,16441859239.593504,1132299457.9634585
2021-03-19 00:00:00 UTC,30.14663852037471,15673535367.824612,672286737.5289786
2021-03-20 00:00:00 UTC,33.21978583518823,17308220331.30915,1033158236.7801037
2021-03-21 00:00:00 UTC,32.17698744603948,16725882113.925303,1060350155.0867463
2021-03-22 00:00:00 UTC,32.93035554410295,17114962741.793768,716047679.7953067
2021-03-23 00:00:00 UTC,32.99523398020988,17238680313.11546,1381904225.604729
2021-03-24 00:00:00 UTC,31.092701843068863,16055382395.307785,1860453596.662545
2021-03-25 00:00:00 UTC,27.525930516956898,14351045746.375402,1384567626.283326
2021-03-26 00:00:00 UTC,26.53551315778773,13766080139.981758,1128204980.870811
2021-03-27 00:00:00 UTC,28.97968240145328,14986439483.527382,994080902.7562133
2021-03-28 00:00:00 UTC,28.247568576614004,14681213498.574812,875673307.1945412
2021-03-29 00:00:00 UTC,27.844293459051546,14479575407.089466,689178656.9249266
2021-03-30 00:00:00 UTC,29.041643422657728,15091221585.909716,847402534.0052477
2021-03-31 00:00:00 UTC,28.54514844671771,14830155560.657837,734983623.0477978
2021-04-01 00:00:00 UTC,28.040616383225693,14611600101.943752,904458391.437832
2021-04-02 00:00:00 UTC,28.70907915806169,14932924434.375238,1060884094.1627504
2021-04-03 00:00:00 UTC,30.075659430929772,15638764057.077738,812769149.4402751
2021-04-04 00:00:00 UTC,29.507122950273853,15421482342.437128,1265286667.7734768
2021-04-05 00:00:00 UTC,31.015917445560717,16153866456.885544,781106912.3643713
2021-04-06 00:00:00 UTC,30.73890642419465,15962072689.87007,873130951.2701776
2021-04-07 00:00:00 UTC,31.353608762428344,16309533174.939919,1030841238.1108633
2021-04-08 00:00:00 UTC,28.616200276208147,14935901075.534971,1161207835.3831873
2021-04-09 00:00:00 UTC,30.20126460545055,15720242344.032288,784904383.6115807
2021-04-10 00:00:00 UTC,29.526547822825073,15391195971.55995,623441889.0825782
2021-04-11 00:00:00 UTC,29.760904501950478,15457242677.44422,722036765.6834116
2021-04-12 00:00:00 UTC,29.91271945032329,15524034940.501959,764898587.5221801
2021-04-13 00:00:00 UTC,36.73577963039001,19144430314.82384,2889481177.501861
2021-04-14 00:00:00 UTC,35.50202012840731,18342267583.03701,1708890469.5460348
2021-04-15 00:00:00 UTC,36.07385889160362,18760824233.069527,1563535908.9805756
2021-04-16 00:00:00 UTC,37.8608908696329,19664554845.7289,1766633578.7179375
2021-04-17 00:00:00 UTC,36.23721695811021,18872611505.577892,1448521982.9963846
2021-04-18 00:00:00 UTC,34.76754885144198,18166059530.99115,930619611.8500047
2021-04-19 00:00:00 UTC,31.78175082075921,16636767225.390646,1710254904.3569882
2021-04-20 00:00:00 UTC,31.345466854040474,16366385637.621962,1111669225.0515077
2021-04-21 00:00:00 UTC,31.968636497777066,16645899118.888922,1182004358.9389002
2021-04-22 00:00:00 UTC,33.48270701781829,17489937901.702545,1760452654.9309895
2021-04-23 00:00:00 UTC,34.52378462366297,17979588796.227318,2422363805.018277
2021-04-24 00:00:00 UTC,32.93860819305389,17094009322.25015,1835635217.7699718
2021-04-25 00:00:00 UTC,30.04206519744188,15768347121.559797,845624016.3105898
2021-04-26 00:00:00 UTC,33.7408876721244,17504824743.220337,1296891246.483838
2021-04-27 00:00:00 UTC,37.944157184297815,19685884166.76706,1427787042.7943268
2021-04-28 00:00:00 UTC,39.3945262241258,20462310547.94931,1441551893.298443
2021-04-29 00:00:00 UTC,42.77086929696888,22066932316.44179,2010272799.5539074
2021-04-30 00:00:00 UTC,41.284108915054226,21517770855.96216,1436741925.8732455
2021-05-01 00:00:00 UTC,40.5754054233366,20966193258.520176,1272830731.9388616
2021-05-02 00:00:00 UTC,40.085843260174094,20835088800.041653,964031038.6379355
2021-05-03 00:00:00 UTC,42.41742127091629,22067117153.79229,1323773729.3610675
2021-05-04 00:00:00 UTC,42.322693386419,22048979110.985138,1408960631.8539894
2021-05-05 00:00:00 UTC,42.88409662272933,22531045773.149952,1954476083.0829344
2021-05-06 00:00:00 UTC,42.479668453880784,21999590396.306828,1720124312.493284
2021-05-07 00:00:00 UTC,40.198406510099,20962663814.783005,1396000538.6622086
2021-05-08 00:00:00 UTC,39.77171645958462,20632351275.40186,1221999973.987672
2021-05-09 00:00:00 UTC,40.42370981187069,20932492819.19116,977685689.8255162
2021-05-10 00:00:00 UTC,39.475406704564904,20524013783.9664,892216906.0464506
2021-05-11 00:00:00 UTC,36.45461647809947,19013078262.77166,1183918067.8499134
2021-05-12 00:00:00 UTC,38.555430916027646,19963462059.02463,942658968.5069668
2021-05-13 00:00:00 UTC,37.40945146400453,20098489560.89826,2133706915.056397
2021-05-14 00:00:00 UTC,37.51936038935535,19299424611.48525,1744373142.223216
2021-05-15 00:00:00 UTC,40.22544259508307,20911930977.554783,1045198452.0654037
2021-05-16 00:00:00 UTC,36.55976613318917,19080609069.71218,1294761149.773782
2021-05-17 00:00:00 UTC,36.434597982395076,18911255214.574574,1081920780.3901498
2021-05-18 00:00:00 UTC,33.18296109492979,17486595786.410786,1169372530.2762885
2021-05-19 00:00:00 UTC,35.23164779205503,18180660856.575863,1070183144.2233392
2021-05-20 00:00:00 UTC,23.625986818896013,12602366216.180323,2347113052.2678595
2021-05-21 00:00:00 UTC,26.30903252569058,13622752331.077631,1497329159.6214447
2021-05-22 00:00:00 UTC,21.781769473055505,11295503726.290405,1297490718.634286
2021-05-23 00:00:00 UTC,20.460067083643683,10639247156.097712,896183979.1636193
2021-05-24 00:00:00 UTC,16.913349979685155,8778467225.508617,1347195505.5785525
2021-05-25 00:00:00 UTC,24.57913451594351,12878834883.380674,1560905596.6696146
2021-05-26 00:00:00 UTC,25.129927338613786,13108865636.031528,1417237167.7640605
2021-05-27 00:00:00 UTC,29.256707236847536,15192076749.16924,1120612438.3293526
2021-05-28 00:00:00 UTC,28.615899227629843,14836553003.975842,1048647538.7339892
2021-05-29 00:00:00 UTC,25.93245037077927,13549096794.244926,1086783846.448085
2021-05-30 00:00:00 UTC,23.18797655591545,12177437998.951092,823387645.3608849
2021-05-31 00:00:00 UTC,25.72221760366559,13344983979.306942,804144402.1001518
2021-06-01 00:00:00 UTC,28.27877373010819,14714510558.33837,1083684313.7629216
2021-06-02 00:00:00 UTC,27.37967331184594,14266743888.35211,800121553.8413838
2021-06-03 00:00:00 UTC,27.733691070025863,14403678265.638166,613791896.4466393
2021-06-04 00:00:00 UTC,28.75424608109411,14968848107.54803,567018549.9068277
2021-06-05 00:00:00 UTC,26.500007502544733,13806645099.143057,556617698.4203677
2021-06-06 00:00:00 UTC,25.62425935827629,13236003245.768808,416708186.25985104
2021-06-07 00:00:00 UTC,25.849304501320386,13451367318.93007,302334554.09403217
2021-06-08 00:00:00 UTC,23.998196888658022,12613482619.683756,469406081.38037646
2021-06-09 00:00:00 UTC,23.506062194071113,12280851126.168137,573377787.478617
2021-06-10 00:00:00 UTC,25.172290372942854,13141278620.335743,656660732.7143261
2021-06-11 00:00:00 UTC,23.562079975609866,12312757983.7179,393388135.7377436
2021-06-12 00:00:00 UTC,21.838306026417136,11344352129.472044,345103511.8275833
2021-06-13 00:00:00 UTC,21.378808119329204,11166271682.472523,346713410.0183862
2021-06-14 00:00:00 UTC,23.388039703826532,12049808148.719368,376549534.9242012
2021-06-15 00:00:00 UTC,24.264196404895344,12606959726.758831,413319010.2966569
2021-06-16 00:00:00 UTC,23.577694536943426,12276513822.11908,267487502.6790689
2021-06-17 00:00:00 UTC,21.75109184219665,11297376211.979023,295392167.1372831
2021-06-18 00:00:00 UTC,22.223971383059357,11471300283.315556,234616308.5022973
2021-06-19 00:00:00 UTC,20.373643563724546,10602984406.393543,285357050.26641387
2021-06-20 00:00:00 UTC,19.890780818849283,10330166414.915752,213488836.2114305
2021-06-21 00:00:00 UTC,20.816261009063307,10823711568.175323,315251721.43097115
2021-06-22 00:00:00 UTC,15.970704786655928,8387199550.742471,537297119.7960297
2021-06-23 00:00:00 UTC,16.370259750854522,8477216957.694405,698852933.9350687
2021-06-24 00:00:00 UTC,17.829456504097095,9264928093.310345,479912622.4184925
2021-06-25 00:00:00 UTC,18.066715124202197,9393951389.235577,302161046.380925
2021-06-26 00:00:00 UTC,16.172249519318125,8426299423.967162,317218521.35496515
2021-06-27 00:00:00 UTC,16.008507036063964,8290522738.662094,244698897.6870538
2021-06-28 00:00:00 UTC,17.05550488466715,8855850307.056557,215956467.69514185
2021-06-29 00:00:00 UTC,17.748392141619405,9235160280.727995,253662366.82440743
2021-06-30 00:00:00 UTC,18.617033293943404,9707709129.910635,333680340.3347164
2021-07-01 00:00:00 UTC,19.26720516591401,10017017557.895962,347044248.52795804
2021-07-02 00:00:00 UTC,17.96679464680169,9333359969.878729,286288256.61330616
2021-07-03 00:00:00 UTC,18.23230086071552,9462758032.177608,220023562.3764465
2021-07-04 00:00:00 UTC,19.41652670979206,10088655008.249132,245778943.5241342
2021-07-05 00:00:00 UTC,20.87212959632444,10850342434.162794,486979400.43975633
2021-07-06 00:00:00 UTC,20.22755365275236,10525832017.973541,422466660.2033152
2021-07-07 00:00:00 UTC,22.3445214884392,11608802353.412985,739973645.6841848
2021-07-08 00:00:00 UTC,22.410617142857696,11650837813.60558,429667893.0750782
2021-07-09 00:00:00 UTC,20.429657254052934,10616133374.327568,379510267.2532497
2021-07-10 00:00:00 UTC,21.093212814029208,10965693623.299469,321418439.99853414
2021-07-11 00:00:00 UTC,20.344892225542413,10577796005.170383,212659432.4238521
2021-07-12 00:00:00 UTC,20.670512408907033,10745319594.74598,187421690.51964268
2021-07-13 00:00:00 UTC,19.650443237701566,10203811744.744122,267560547.31672803
2021-07-14 00:00:00 UTC,18.395776782872904,9544733423.366758,272157542.0496149
2021-07-15 00:00:00 UTC,17.90782844904562,9290650396.4871,421654603.9423208
2021-07-16 00:00:00 UTC,16.971667330116354,8830047975.515186,312619907.32282937
2021-07-17 00:00:00 UTC,16.379294474128713,8476614924.481534,266681158.65134493
2021-07-18 00:00:00 UTC,16.118714317230314,8387277898.256434,247664806.27993363
2021-07-19 00:00:00 UTC,16.45270336749149,8554255182.256148,250496328.2844493
2021-07-20 00:00:00 UTC,15.759299836874757,8262119707.662116,303121489.4236345
2021-07-21 00:00:00 UTC,14.636733740674126,7631443233.002677,295482578.0379
2021-07-22 00:00:00 UTC,16.768448517662996,8689643628.797651,384141492.38701946
2021-07-23 00:00:00 UTC,17.599181819826054,9149059873.91254,310071792.08237046
2021-07-24 00:00:00 UTC,18.617164835114146,9652174791.000513,355034093.2487028
2021-07-25 00:00:00 UTC,18.283330956972087,9505862254.81691,285379632.85712767
2021-07-26 00:00:00 UTC,18.383557953902127,9563991875.950895,277562389.12739515
2021-07-27 00:00:00 UTC,18.57870420102536,9684226981.427572,503649048.52090096
2021-07-28 00:00:00 UTC,18.731983667535037,9722571438.938078,372578995.64020014
2021-07-29 00:00:00 UTC,19.07803500737772,9913956668.46585,385362059.2539112
2021-07-30 00:00:00 UTC,19.546490989603406,10188404386.786572,333570030.88653743
2021-07-31 00:00:00 UTC,21.000309981643763,10914562607.275558,514663303.007334
2021-08-01 00:00:00 UTC,21.907006692716546,11388284080.773905,410758851.2426803
2021-08-02 00:00:00 UTC,22.050857431867442,11374697963.401554,475683658.3046339
2021-08-03 00:00:00 UTC,22.468917766292304,11713474226.219543,425771626.1368887
2021-08-04 00:00:00 UTC,21.41376815339753,11132368109.491259,414981350.90026224
2021-08-05 00:00:00 UTC,23.54656492520373,12203745070.555143,552814277.791703
2021-08-06 00:00:00 UTC,25.364984329625802,13185352005.618792,699296574.8443508
2021-08-07 00:00:00 UTC,26.214585749633518,13638910793.55033,490333635.4466248
2021-08-08 00:00:00 UTC,28.30665016473112,14632225045.709019,640825905.2788378
2021-08-09 00:00:00 UTC,26.6531195206146,13848908166.127323,432207756.865236
2021-08-10 00:00:00 UTC,28.42273296218297,14573644344.629269,559545305.4371891
2021-08-11 00:00:00 UTC,28.868715507562648,15013840775.823084,724256684.5684078
2021-08-12 00:00:00 UTC,29.03172150092737,15074057039.901129,652752265.9145696
2021-08-13 00:00:00 UTC,28.028754374629912,14535927994.461237,569346100.5724058
2021-08-14 00:00:00 UTC,30.52004018660741,15856553007.358015,554988172.7884215
2021-08-15 00:00:00 UTC,30.13190406546406,15709168426.900194,487706691.2486086
2021-08-16 00:00:00 UTC,30.22973715708704,15696675064.012932,398902724.66274416
2021-08-17 00:00:00 UTC,29.218431294975854,15369230973.244715,546782677.8158648
2021-08-18 00:00:00 UTC,26.35032936668778,13754741700.155434,767742020.8837827
2021-08-19 00:00:00 UTC,26.63054947122824,13939845220.537468,627293390.046418
