snapped_at,price,market_cap,total_volume
2019-12-17 00:00:00 UTC,0.9998949640846924,4291385778.307704,25604257514.95576
2019-12-18 00:00:00 UTC,1.0000871620707397,4297263155.708665,29628496619.265736
2019-12-19 00:00:00 UTC,1.0008635737278766,4294101801.6877546,39441541698.76367
2019-12-20 00:00:00 UTC,1.0006703909825112,4290171199.05609,25115083576.51743
2019-12-21 00:00:00 UTC,1.000634372490908,4292182605.631649,24999882712.007595
2019-12-22 00:00:00 UTC,1.000753321139137,4291227631.673356,19640631770.19418
2019-12-23 00:00:00 UTC,1.001864838358478,4299511702.3555155,26319649536.41293
2019-12-24 00:00:00 UTC,0.9993223782086176,4295666750.968617,31581344213.08287
2019-12-25 00:00:00 UTC,1.0010404501378578,4288724781.647807,27670400827.5384
2019-12-26 00:00:00 UTC,1.0003440234309835,4288721465.294465,25299966599.72517
2019-12-27 00:00:00 UTC,1.0000682485614625,4289428178.095597,26597921313.51084
2019-12-28 00:00:00 UTC,0.9998594872256524,4291565866.0636773,27571086947.88716
2019-12-29 00:00:00 UTC,0.9992942928665974,4285608435.7202563,24623175200.33464
2019-12-30 00:00:00 UTC,0.9997349272307968,4287781029.7340155,25074340447.09224
2019-12-31 00:00:00 UTC,0.9982717445626856,4281011670.9315376,25345399271.788616
2020-01-01 00:00:00 UTC,0.9993664485610304,4285941694.738991,23700467688.597626
2020-01-02 00:00:00 UTC,0.999507821326192,4286266485.320736,20511330406.674458
2020-01-03 00:00:00 UTC,0.9999832025083374,4288898575.229704,22785123515.581898
2020-01-04 00:00:00 UTC,0.9986614009361052,4283023028.1804905,34359766805.71312
2020-01-05 00:00:00 UTC,0.9995946940849466,4287220840.862628,23242310022.85897
2020-01-06 00:00:00 UTC,0.999073171867019,4281391701.4349494,25499195568.806232
2020-01-07 00:00:00 UTC,0.9981827866429676,4285344128.962111,32170855517.2865
2020-01-08 00:00:00 UTC,0.997681336691834,4279309316.9400578,38566149172.81088
2020-01-09 00:00:00 UTC,0.9965366815334304,4273984481.024239,41309963723.6954
2020-01-10 00:00:00 UTC,0.9994794280889748,4286942072.208549,31855695067.773724
2020-01-11 00:00:00 UTC,0.9998655227680792,4288341143.272189,39342110024.91291
2020-01-12 00:00:00 UTC,0.9975253744406921,4273319340.088697,34614915677.69449
2020-01-13 00:00:00 UTC,1.0001681317462912,4281347849.5961967,29450782375.852306
2020-01-14 00:00:00 UTC,0.9985525252321114,4282360329.887026,29491433579.915695
2020-01-15 00:00:00 UTC,0.998848852452953,4278526948.1391935,70376678351.42145
2020-01-16 00:00:00 UTC,0.9994019362047668,4286133433.3041477,57728408600.02831
2020-01-17 00:00:00 UTC,0.9983197260240368,4277820757.8191133,44913821772.44957
2020-01-18 00:00:00 UTC,0.9957874583785621,4279860809.687358,52914761703.3385
2020-01-19 00:00:00 UTC,0.9975529859941238,4277817641.5174227,49212911786.04843
2020-01-20 00:00:00 UTC,0.9969513273091032,4282607058.0138593,49853909284.7254
2020-01-21 00:00:00 UTC,0.9983030322625659,4281327773.2401795,34635136455.027534
2020-01-22 00:00:00 UTC,0.9977116739524656,4283473427.9046545,32056660166.936718
2020-01-23 00:00:00 UTC,0.9985937010499812,4282886404.333369,30662512551.840458
2020-01-24 00:00:00 UTC,1.0009899104251685,4279582980.1712923,35688764491.40632
2020-01-25 00:00:00 UTC,0.9990973478509008,4289750200.5409102,37805953713.07573
2020-01-26 00:00:00 UTC,0.9987495991050293,4283647990.5767603,31241223289.11365
2020-01-27 00:00:00 UTC,0.999417653103968,4285728293.985232,36708874104.71233
2020-01-28 00:00:00 UTC,0.9973202677727652,4277424753.549791,49516047672.77202
2020-01-29 00:00:00 UTC,0.9985797216223459,4295159219.365079,58290792407.47281
2020-01-30 00:00:00 UTC,0.9959188112476212,4276714293.7678623,57787218862.40492
2020-01-31 00:00:00 UTC,1.0001071498625378,4277899662.9667563,65338196682.9278
2020-02-01 00:00:00 UTC,0.9949723248382352,4277278307.8863506,63083137863.675835
2020-02-02 00:00:00 UTC,0.99775698373137,4279297792.4440866,62333602428.36928
2020-02-03 00:00:00 UTC,0.9986719441099856,4285631681.8754773,70633299956.59721
2020-02-04 00:00:00 UTC,1.0008709430211222,4291651783.024912,72074860985.64421
2020-02-05 00:00:00 UTC,0.9979213391953322,4279687870.004281,69616898293.4287
2020-02-06 00:00:00 UTC,0.998020152360994,4281286725.960383,83367665666.77362
2020-02-07 00:00:00 UTC,0.997937262359782,4280165005.969187,89456430446.92986
2020-02-08 00:00:00 UTC,0.999092660305078,4283434128.752056,89855187101.49153
2020-02-09 00:00:00 UTC,0.998724027591266,4283445364.169793,93961336140.33604
2020-02-10 00:00:00 UTC,1.003790142697372,4304246879.444564,100945702635.24588
2020-02-11 00:00:00 UTC,1.0011750673352364,4293957672.413768,106352560942.68538
2020-02-12 00:00:00 UTC,0.99988258121297,4288414305.541914,46750756586.52256
2020-02-13 00:00:00 UTC,0.9996700920986528,4276982477.6165156,57978692410.21687
2020-02-14 00:00:00 UTC,0.9990667830388394,4279251912.61609,71399518927.5377
2020-02-15 00:00:00 UTC,0.9987513662366138,4283562617.3753257,65602990735.9234
2020-02-16 00:00:00 UTC,0.99985099064352,4282126676.3420963,70029696425.96321
2020-02-17 00:00:00 UTC,0.998739252658642,4287194543.056212,55975123555.71237
2020-02-18 00:00:00 UTC,1.003152440709835,4296553112.351896,64384114671.17158
2020-02-19 00:00:00 UTC,0.9989162904927479,4285326170.913868,70299261237.21727
2020-02-20 00:00:00 UTC,0.9985763786839384,4282876600.3408866,65196416436.48432
2020-02-21 00:00:00 UTC,1.0000231734164284,4287659834.945381,72007263154.84265
2020-02-22 00:00:00 UTC,0.9983779799065132,4286189909.950764,43693281116.5608
2020-02-23 00:00:00 UTC,0.9998350908499508,4285130709.1202736,37409628165.20042
2020-02-24 00:00:00 UTC,1.0005920868619536,4294456127.2093744,44933931790.788666
2020-02-25 00:00:00 UTC,1.0019620616008489,4289228245.4682703,50814470266.30067
2020-02-26 00:00:00 UTC,0.9981775849382266,4284267566.8203993,48218794419.31541
2020-02-27 00:00:00 UTC,0.9992370750491136,4279357850.611201,60222173759.00636
2020-02-28 00:00:00 UTC,0.9997179462518064,4290501476.916751,53511612145.49837
2020-02-29 00:00:00 UTC,1.0000582906022206,4284583525.758907,50928255293.28052
2020-03-01 00:00:00 UTC,0.9987546750406746,4281707677.9713054,39523155374.76641
2020-03-02 00:00:00 UTC,1.0013864250869449,4287586058.248115,40679056015.069176
2020-03-03 00:00:00 UTC,1.000332896579984,4287612678.862989,62844694239.696526
2020-03-04 00:00:00 UTC,1.0008393315870856,4290848897.27709,69962062115.36945
2020-03-05 00:00:00 UTC,1.0016485814050076,4294158069.334562,43525699046.66516
2020-03-06 00:00:00 UTC,0.9990440784866556,4283452585.475483,46015872915.016624
2020-03-07 00:00:00 UTC,1.000406495817782,4292195689.7405024,48040883409.130745
2020-03-08 00:00:00 UTC,1.0010701016406582,4288082506.561007,44669108239.37727
2020-03-09 00:00:00 UTC,0.9959001265680464,4262796415.264465,41092822471.060905
2020-03-10 00:00:00 UTC,1.0034549666648542,4299840152.818668,60711640591.94306
