snapped_at,price,market_cap,total_volume
2018-05-16 00:00:00 UTC,0.004525217557293432,517891197.3769552,20059999.951840915
2018-05-17 00:00:00 UTC,0.004374113741017037,500658774.29780763,7638683.007468486
2018-05-18 00:00:00 UTC,0.004071165782069793,466040227.7946863,15239849.92308184
2018-05-19 00:00:00 UTC,0.004160760984513625,476368172.10689217,12387427.862144867
2018-05-20 00:00:00 UTC,0.004248582448232425,486481901.36713517,11756413.75846471
2018-05-21 00:00:00 UTC,0.0043338037209712296,496300322.6674367,11457311.31742936
2018-05-22 00:00:00 UTC,0.004187750583264985,479632904.0265845,16291146.972450752
2018-05-23 00:00:00 UTC,0.0038635857508945454,442559028.7307437,8577930.927102394
2018-05-24 00:00:00 UTC,0.0034715735423081623,397704101.69874656,11656776.092844054
2018-05-25 00:00:00 UTC,0.0035043369393881283,401506303.77516806,9377559.733037807
2018-05-26 00:00:00 UTC,0.003537094785184511,405308545.84851766,6694328.191054623
2018-05-27 00:00:00 UTC,0.003466882951332389,397311182.68383235,3332954.1238305545
2018-05-28 00:00:00 UTC,0.0033629492666309995,385446441.06222713,2629939.5842510783
2018-05-29 00:00:00 UTC,0.0032084596796720685,367784024.3808175,4024296.642718602
2018-05-30 00:00:00 UTC,0.0034338668762675336,393669611.34762496,6990620.193119482
2018-05-31 00:00:00 UTC,0.0033720729409325557,386632766.9987432,6910700.820853192
2018-06-01 00:00:00 UTC,0.003366387953174904,386028074.1622864,7125656.478292239
2018-06-02 00:00:00 UTC,0.003408664883068135,390923503.0018347,3508883.1807934027
2018-06-03 00:00:00 UTC,0.003544508659490228,406552155.1991475,4512781.259660075
2018-06-04 00:00:00 UTC,0.0036634873173414734,420249714.75923073,18871252.37787278
2018-06-05 00:00:00 UTC,0.00351282779017352,403015836.2467752,20802395.76700076
2018-06-06 00:00:00 UTC,0.0036298084434894366,416487178.610917,18338605.572973344
2018-06-07 00:00:00 UTC,0.003713342518924715,426123430.3038,20308543.548500866
2018-06-08 00:00:00 UTC,0.003723018166783921,427285644.90463233,4438808.796666756
2018-06-09 00:00:00 UTC,0.0036823672201586853,422671427.18959934,4307035.680328521
2018-06-10 00:00:00 UTC,0.0036007502113311438,413353335.8609435,3038353.9079992613
2018-06-11 00:00:00 UTC,0.003152556083646413,361946357.7075939,4534855.683922978
2018-06-12 00:00:00 UTC,0.003226109760215093,370435549.42840296,3621629.3801149433
2018-06-13 00:00:00 UTC,0.003095487009676516,355480090.70715785,4107571.118054585
2018-06-14 00:00:00 UTC,0.002808523911078237,322564799.06295073,10810222.674088595
2018-06-15 00:00:00 UTC,0.002957607398527074,339728194.40225595,8379284.795984233
2018-06-16 00:00:00 UTC,0.0028801030577751212,330865354.02035534,10653210.651376508
2018-06-17 00:00:00 UTC,0.0029059607523728268,333875850.4313709,3799225.050641723
2018-06-18 00:00:00 UTC,0.0029193616658776712,335456106.2488962,3819283.1223145775
2018-06-19 00:00:00 UTC,0.0030187426628587354,346917531.33606267,6313605.942585417
2018-06-20 00:00:00 UTC,0.0029999896403901665,344803841.32461125,3734255.3023248906
2018-06-21 00:00:00 UTC,0.003013619309482927,346411762.7753453,2647331.705283008
2018-06-22 00:00:00 UTC,0.0029634435550935077,340685285.98975754,3563187.1216184776
2018-06-23 00:00:00 UTC,0.0026842535323230434,308626216.6460833,8171782.171389925
2018-06-24 00:00:00 UTC,0.0026898728571912943,309309680.00201327,8535613.390657432
2018-06-25 00:00:00 UTC,0.0024855039863041807,285843476.0541637,8622930.051518207
2018-06-26 00:00:00 UTC,0.002492065206160389,286632377.4440222,4598346.827733745
2018-06-27 00:00:00 UTC,0.0024660927682313,283679373.3981877,3149561.859746821
2018-06-28 00:00:00 UTC,0.002412546851973541,277553601.54806304,4702986.5762073165
2018-06-29 00:00:00 UTC,0.0022803054227419238,262371485.48271403,2886380.905954872
2018-06-30 00:00:00 UTC,0.002392804231221009,275348973.14142674,2315608.0736703505
2018-07-01 00:00:00 UTC,0.0025015472016624283,287897248.18448454,3816597.2655378175
2018-07-02 00:00:00 UTC,0.0024980099022597108,287524688.40453494,1682405.1406945437
2018-07-03 00:00:00 UTC,0.0027127443448923608,312278532.3211153,4648616.931341906
2018-07-04 00:00:00 UTC,0.002624522795508897,302159194.5313962,4262380.099842485
2018-07-05 00:00:00 UTC,0.0026296117448406644,302781547.84768057,3152067.101857679
2018-07-06 00:00:00 UTC,0.002566750415251408,295578718.2345038,2198017.341676735
2018-07-07 00:00:00 UTC,0.002581337800423409,297294141.71332884,2254765.806790444
2018-07-08 00:00:00 UTC,0.002627581921206657,302656495.77297527,1994952.8479059662
2018-07-09 00:00:00 UTC,0.002604725728522945,300059739.95032835,2623026.6332595916
2018-07-10 00:00:00 UTC,0.0025716291414189635,296282900.62559,2380994.045562945
2018-07-11 00:00:00 UTC,0.00239814953695842,276328970.8062126,5812908.359933934
2018-07-12 00:00:00 UTC,0.002423919629497527,279331929.25924695,8985185.890541047
2018-07-13 00:00:00 UTC,0.0023157962677192827,266903755.73694092,3325604.3701619017
2018-07-14 00:00:00 UTC,0.002280831791895058,262905477.75557548,4376691.272653693
2018-07-15 00:00:00 UTC,0.00232878852350594,268465622.72456366,2410248.75416819
2018-07-16 00:00:00 UTC,0.002384673509812265,274941188.9292106,2459655.553079043
2018-07-17 00:00:00 UTC,0.002840286873060091,327510500.20925695,16248820.290876335
2018-07-18 00:00:00 UTC,0.0032274946007602267,372203813.0467779,15409100.504235685
2018-07-19 00:00:00 UTC,0.003690935561859154,425700390.3648395,43325799.02866844
2018-07-20 00:00:00 UTC,0.0038161789382496077,440198018.3807122,26025649.97889558
2018-07-21 00:00:00 UTC,0.003427342519555031,395393140.3000479,16987282.520598248
2018-07-22 00:00:00 UTC,0.003266037730474746,376829788.5564993,11126053.935562585
2018-07-23 00:00:00 UTC,0.003455918271912486,398785666.39298856,10912023.293045888
2018-07-24 00:00:00 UTC,0.0034160918384642525,394236853.4611185,8141897.458771437
2018-07-25 00:00:00 UTC,0.0036540670789866384,421751600.7783672,9932825.572463874
2018-07-26 00:00:00 UTC,0.0035103695757356685,405214516.9353933,12653828.95985135
2018-07-27 00:00:00 UTC,0.0033753450084377514,389675142.46699226,6021587.852230414
2018-07-28 00:00:00 UTC,0.003409376048430784,393651307.28318787,4323263.75812156
2018-07-29 00:00:00 UTC,0.003399129268297803,392515351.96545386,2919796.2002504487
2018-07-30 00:00:00 UTC,0.003291051562780486,380080769.370329,4908862.783141223
2018-07-31 00:00:00 UTC,0.003272020447282739,377928075.48651785,13035325.258317068
2018-08-01 00:00:00 UTC,0.003013568051711977,348117920.07735515,11573117.755135428
2018-08-02 00:00:00 UTC,0.0030492766802701268,352285296.0076337,11908753.07628602
2018-08-03 00:00:00 UTC,0.0029930490136353977,345830846.9830446,4060834.634623535
2018-08-04 00:00:00 UTC,0.002960066850128816,342061200.06178486,6730526.887801273
2018-08-05 00:00:00 UTC,0.002826416283758802,326655538.4128492,3030645.838680112
2018-08-06 00:00:00 UTC,0.002843822720481467,328706346.00363714,8771105.191527147
2018-08-07 00:00:00 UTC,0.0027799745188106717,321365033.16478425,3692588.864609914
2018-08-08 00:00:00 UTC,0.0026797771966902877,309819552.45701385,3334538.8457117383
2018-08-09 00:00:00 UTC,0.002440212446497607,282156316.51911515,3105466.7541174907
2018-08-10 00:00:00 UTC,0.002565577195022716,296687845.52662235,5794149.5737717785
2018-08-11 00:00:00 UTC,0.002436174604807823,281756978.97031754,3698556.791995919
2018-08-12 00:00:00 UTC,0.002410395020512171,278808840.4375541,3359244.117574538
2018-08-13 00:00:00 UTC,0.002427338134694775,280802352.91098446,2632072.877944129
2018-08-14 00:00:00 UTC,0.0023600009319995428,273045374.82397157,4185327.1912105163
2018-08-15 00:00:00 UTC,0.002258166876500089,261294794.13409656,10186404.796512743
2018-08-16 00:00:00 UTC,0.002306736576392341,266925072.4846674,4062750.051605605
2018-08-17 00:00:00 UTC,0.0023163301713543826,264870601.88262823,5509242.484743439
2018-08-18 00:00:00 UTC,0.002496011865546575,289035359.3061633,4174969.4627660317
2018-08-19 00:00:00 UTC,0.0024036092955677484,278187605.77858764,8131349.506173568
2018-08-20 00:00:00 UTC,0.002473570420367725,286383364.13435334,4064816.6311980383
2018-08-21 00:00:00 UTC,0.002357544094533047,272989912.477138,2481114.360071877
2018-08-22 00:00:00 UTC,0.002418432415504981,280106475.5196541,2082911.6566522592
2018-08-23 00:00:00 UTC,0.002314290073241409,268213944.6392816,5781439.742204812
2018-08-24 00:00:00 UTC,0.0023856756213003344,275926693.9535135,2615689.1327362736
2018-08-25 00:00:00 UTC,0.002420377995025937,280561176.809953,2401626.8489579456
2018-08-26 00:00:00 UTC,0.002405157113946427,278592877.5381781,2594940.93881686
2018-08-27 00:00:00 UTC,0.0024152227377305176,279870234.69439507,2373730.054709599
2018-08-28 00:00:00 UTC,0.002493364881439961,288254859.16038686,3656831.373119845
2018-08-29 00:00:00 UTC,0.0026345656313419533,305101732.4389931,4707245.850333191
2018-08-30 00:00:00 UTC,0.002614402774730225,303090201.31852436,5052763.009926184
2018-08-31 00:00:00 UTC,0.003212873740611168,372481173.1144247,41905290.574581705
2018-09-01 00:00:00 UTC,0.0048880796294155536,566508785.0689851,124412841.31483796
2018-09-02 00:00:00 UTC,0.00629836496132768,730758477.0670438,285339768.52160573
2018-09-03 00:00:00 UTC,0.0050429039215420975,584983354.8960482,197295888.15835112
2018-09-04 00:00:00 UTC,0.005302761353479948,615548810.4054412,89169522.57276921
2018-09-05 00:00:00 UTC,0.005267966771611142,611103817.7934557,63352321.99771565
2018-09-06 00:00:00 UTC,0.0050045043809251715,580231924.8827902,118013357.60310024
2018-09-07 00:00:00 UTC,0.004987774552250126,578779766.7686317,64452168.30562852
2018-09-08 00:00:00 UTC,0.0052767653104508145,612498274.9195303,54319256.9462977
2018-09-09 00:00:00 UTC,0.005678765949714176,659173740.3666066,86298380.87803146
2018-09-10 00:00:00 UTC,0.0058271996340003435,676826983.0078564,60463728.29750053
2018-09-11 00:00:00 UTC,0.00688326386868386,799471029.3022509,117455999.35077173
2018-09-12 00:00:00 UTC,0.0063093188030022476,732643191.9613676,132976489.62643246
2018-09-13 00:00:00 UTC,0.006449401733817424,748866068.2349414,92457187.67574644
2018-09-14 00:00:00 UTC,0.006550331885748994,760677872.8850943,81929941.7424775
2018-09-15 00:00:00 UTC,0.006188910184412664,717419930.8165059,69389664.71572177
2018-09-16 00:00:00 UTC,0.006231410042231507,724088669.1996338,25495497.68746358
2018-09-17 00:00:00 UTC,0.006571837502245035,763449216.4528779,33931535.92502734
2018-09-18 00:00:00 UTC,0.006251622691872109,726149627.9645027,55310588.85060533
2018-09-19 00:00:00 UTC,0.005956048443514291,692437703.0469638,65339957.11192523
2018-09-20 00:00:00 UTC,0.005614991885834508,652533947.8900948,58700359.26102623
2018-09-21 00:00:00 UTC,0.005698149535456505,662268776.9543308,40734057.00977787
2018-09-22 00:00:00 UTC,0.0056999583168175294,662557760.8032526,46315078.043363504
2018-09-23 00:00:00 UTC,0.005811418103287062,675594240.9774044,25316177.7157575
2018-09-24 00:00:00 UTC,0.005949639617194369,691607633.0692964,19903983.56657371
2018-09-25 00:00:00 UTC,0.005684058142382347,660940842.4667889,28334596.109473504
2018-09-26 00:00:00 UTC,0.0057479772146867645,668458004.6368084,37863779.23574166
2018-09-27 00:00:00 UTC,0.0057541553113583535,669315660.3911211,20049763.683175046
2018-09-28 00:00:00 UTC,0.0058889104003550866,685148286.852787,30153540.74988889
2018-09-29 00:00:00 UTC,0.005877134521263777,683725924.9143982,32655869.446617216
2018-09-30 00:00:00 UTC,0.005887727380919154,685053385.9865454,22195771.888809506
2018-10-01 00:00:00 UTC,0.005945784912500215,691874674.1375978,27913420.359766845
2018-10-02 00:00:00 UTC,0.005952690549153153,693369807.905656,32441058.303301185
2018-10-03 00:00:00 UTC,0.005829979013927357,678560009.3299687,24158070.71508784
2018-10-04 00:00:00 UTC,0.0057380637633036476,668356409.1778175,39003795.89803629
2018-10-05 00:00:00 UTC,0.0056567592741307215,658554448.6069058,39675967.02660533
2018-10-06 00:00:00 UTC,0.00568580889464144,661849317.2487319,33555941.79704418
2018-10-07 00:00:00 UTC,0.005592133292588864,650756160.5783969,46254394.24100503
2018-10-08 00:00:00 UTC,0.005603699120221755,652610280.0032058,45079701.47655518
