snapped_at,price,market_cap,total_volume
2021-08-14 00:00:00 UTC,68.06350300497547,9349584557.75952,565507796.0139205
2021-08-15 00:00:00 UTC,64.05980267688811,8763433910.174866,513135689.4383127
2021-08-16 00:00:00 UTC,63.09883128956255,8612925248.013418,460717162.9213258
2021-08-17 00:00:00 UTC,60.98123366641546,8518056241.581358,605776610.3184747
2021-08-18 00:00:00 UTC,55.776283693150646,7733629386.503584,542321649.8971568
2021-08-19 00:00:00 UTC,59.28321402230362,8154680150.800511,521330269.7611501
2021-08-20 00:00:00 UTC,67.28391539064529,9172400628.743895,928583336.0442256
2021-08-21 00:00:00 UTC,67.54587109577349,10456778887.77138,586090675.8649294
2021-08-22 00:00:00 UTC,64.6104016409998,10040202465.636782,382794602.4289463
2021-08-23 00:00:00 UTC,64.7169735268394,10048891938.83422,300503102.1850632
2021-08-24 00:00:00 UTC,65.73392559096871,10215794123.757895,346214668.1364272
2021-08-25 00:00:00 UTC,59.36004341719119,9381981297.337898,385522045.2823743
2021-08-26 00:00:00 UTC,62.17683549349154,9763740513.03423,464248238.2464972
2021-08-27 00:00:00 UTC,57.417170188360316,9066004079.074036,465373262.9731229
2021-08-28 00:00:00 UTC,62.712707904706534,9851335651.229694,526409294.8711087
2021-08-29 00:00:00 UTC,64.93011176462745,10206807040.058678,632151983.373876
2021-08-30 00:00:00 UTC,72.43246620865314,11486312909.60212,965454261.8972254
2021-08-31 00:00:00 UTC,64.99158865678909,10141953236.951948,813763132.9594145
2021-09-01 00:00:00 UTC,63.47525418011318,9965045197.004105,558534170.3130704
2021-09-02 00:00:00 UTC,66.12104960941416,10377740775.78618,436503325.7070569
2021-09-03 00:00:00 UTC,64.97300878833836,10236235392.149015,413659389.2600053
2021-09-04 00:00:00 UTC,65.75052491510135,10294746398.982002,490745552.6668826
2021-09-05 00:00:00 UTC,77.24405025068101,11953087587.51637,1112324047.770931
2021-09-06 00:00:00 UTC,79.50206164128424,12480651303.796314,1457349932.7835515
2021-09-07 00:00:00 UTC,79.91153838999331,12545837512.659828,1165893661.138429
2021-09-08 00:00:00 UTC,61.2774065632991,9736849779.835358,1425842041.559718
2021-09-09 00:00:00 UTC,60.75489513689495,9731981634.032991,827321113.1650605
2021-09-10 00:00:00 UTC,60.686709396890535,9637769957.444857,747438418.3125706
2021-09-11 00:00:00 UTC,56.795033326585646,9019388354.743393,580267766.0475796
2021-09-12 00:00:00 UTC,57.87884191391752,9405063227.506426,476385308.21293396
2021-09-13 00:00:00 UTC,59.736344445422446,9749379071.414394,400821817.113284
2021-09-14 00:00:00 UTC,55.32841309973913,8996697138.286797,425224377.9954357
2021-09-15 00:00:00 UTC,57.07086208985128,9283635386.242338,309673026.2171747
2021-09-16 00:00:00 UTC,61.53294543683226,9987937695.492352,350534420.8981212
2021-09-17 00:00:00 UTC,58.13537619893889,9463924069.149174,298412659.3285669
2021-09-18 00:00:00 UTC,56.498557022828656,9220429728.464931,242537438.75843617
2021-09-19 00:00:00 UTC,58.66363925497104,9554653607.236654,299369170.5974028
2021-09-20 00:00:00 UTC,57.22783061304297,9325525001.658785,184400858.53996384
2021-09-21 00:00:00 UTC,47.70271807437453,7719374931.502793,457290471.4922372
2021-09-22 00:00:00 UTC,44.72606697239809,7202623324.354076,354064277.4052432
2021-09-23 00:00:00 UTC,49.92772295287243,8118611368.372011,308258500.94737905
2021-09-24 00:00:00 UTC,50.71565282251861,8261160625.7892685,271396683.32137895
2021-09-25 00:00:00 UTC,45.97968548776488,7467680264.952246,398828990.1421851
2021-09-26 00:00:00 UTC,45.85423952613077,7458043542.585387,199539363.75279608
2021-09-27 00:00:00 UTC,43.77221913023847,7129910076.0420265,359384281.40087634
2021-09-28 00:00:00 UTC,42.45841923192413,7103819290.546584,267122162.43022507
2021-09-29 00:00:00 UTC,40.834152710848386,6811392789.499895,184749107.00093883
2021-09-30 00:00:00 UTC,44.53975283725497,7349890406.436641,279108346.33915484
2021-10-01 00:00:00 UTC,45.095516526767284,7512523067.952462,225464935.98659965
2021-10-02 00:00:00 UTC,52.24904295256498,8660925810.198198,354441253.95045
2021-10-03 00:00:00 UTC,49.69647172256163,8256411007.111586,257806256.0995052
2021-10-04 00:00:00 UTC,50.37795758211505,8388136131.058413,232805698.99451756
2021-10-05 00:00:00 UTC,48.93145987547311,8183424093.117577,252143797.0805812
2021-10-06 00:00:00 UTC,54.5518083033643,9155070183.723076,689989014.3720889
2021-10-07 00:00:00 UTC,52.83751808663083,8835079765.678194,455114863.7240749
2021-10-08 00:00:00 UTC,51.0817853895228,8536472253.291355,423877252.7935509
2021-10-09 00:00:00 UTC,49.0291676483849,8208721038.3199,433043669.2464117
2021-10-10 00:00:00 UTC,49.595913602110215,8300151324.970787,288365266.91573066
2021-10-11 00:00:00 UTC,44.88097187281144,7494152812.89885,327731773.26040053
2021-10-12 00:00:00 UTC,45.114445326727974,7510436627.734074,313199242.4207741
2021-10-13 00:00:00 UTC,43.12549731211587,7499865352.1865425,372516512.36018413
2021-10-14 00:00:00 UTC,43.07711033930971,7490863094.174578,341001565.07533616
2021-10-15 00:00:00 UTC,42.781909453195965,7428763051.620009,361722147.1587741
2021-10-16 00:00:00 UTC,43.17802064049055,7473014009.652513,429864154.1086088
2021-10-17 00:00:00 UTC,46.08447464813261,8022081004.73916,527151734.7061613
2021-10-18 00:00:00 UTC,44.04373554178562,7666832131.442359,327228130.5175843
2021-10-19 00:00:00 UTC,43.75520903995802,7587602377.385264,251197579.05838817
2021-10-20 00:00:00 UTC,43.807998656152115,7627801574.362056,244013193.672168
2021-10-21 00:00:00 UTC,47.056075268961365,8192076726.140632,348937187.61897993
2021-10-22 00:00:00 UTC,44.814518226358224,7809466755.023888,410864813.40341336
2021-10-23 00:00:00 UTC,45.189413313735116,7873668626.688755,242345454.3559228
2021-10-24 00:00:00 UTC,45.55183881076086,7947620671.746761,178773288.70773
