snapped_at,price,market_cap,total_volume
2019-06-30 00:00:00 UTC,0.023876566692411755,51922816.68145897,98174967.19698636
2019-07-01 00:00:00 UTC,0.021956800987747268,48567202.96199082,66977116.33967461
2019-07-02 00:00:00 UTC,0.022335406310262814,48492349.38393229,34688711.07213785
2019-07-03 00:00:00 UTC,0.02160758037602696,46885776.08767703,54515200.95042496
2019-07-04 00:00:00 UTC,0.019345337537531343,41923684.088597976,46923166.17563198
2019-07-05 00:00:00 UTC,0.01810659447769848,39593808.55140861,35399057.682218626
2019-07-06 00:00:00 UTC,0.018395748776566932,39966864.42293798,29338015.90511327
2019-07-07 00:00:00 UTC,0.017712131849654998,38514627.58036139,12546472.907332007
2019-07-08 00:00:00 UTC,0.017703511709679747,38417837.92950353,14691072.90233989
2019-07-09 00:00:00 UTC,0.016688509354315095,36185159.20980829,20897547.41435909
2019-07-10 00:00:00 UTC,0.0161873635371264,34907619.822241776,27542262.30685972
2019-07-11 00:00:00 UTC,0.01623179820490713,35261877.19657901,43493929.46800774
2019-07-12 00:00:00 UTC,0.014466714532585368,31441314.4911036,27648674.35241354
2019-07-13 00:00:00 UTC,0.015780378304293505,34237784.59946981,24209839.45027051
2019-07-14 00:00:00 UTC,0.016644659560562457,36146828.87760338,36346886.02484361
2019-07-15 00:00:00 UTC,0.014369554806469774,31117634.209929466,23341262.550038844
2019-07-16 00:00:00 UTC,0.013875669079358091,30148521.101809226,18281687.84957352
2019-07-17 00:00:00 UTC,0.012095696675992277,26238465.205937084,17457787.11768699
2019-07-18 00:00:00 UTC,0.013190027511248028,28639861.29528767,19960944.14784561
2019-07-19 00:00:00 UTC,0.013653930095044349,29745100.85463476,17592496.861752912
2019-07-20 00:00:00 UTC,0.013431660460785168,29152034.38874216,7977281.577029932
2019-07-21 00:00:00 UTC,0.014018082009204985,30493646.76001093,10031424.458021088
2019-07-22 00:00:00 UTC,0.01342678251319012,29191825.677322306,6141617.928672328
2019-07-23 00:00:00 UTC,0.012756641184267016,27766875.39466431,8132839.839537454
2019-07-24 00:00:00 UTC,0.01157030715890708,25046830.79355657,7783672.729019597
2019-07-25 00:00:00 UTC,0.011973424158020612,26256529.641490635,11058273.883080274
2019-07-26 00:00:00 UTC,0.012192110402562148,26551219.21101608,7970652.140126811
2019-07-27 00:00:00 UTC,0.012745861413031958,27660069.95909065,7878830.44255529
2019-07-28 00:00:00 UTC,0.011938400726928896,25924344.86299979,7216487.351203983
2019-07-29 00:00:00 UTC,0.01175807216250973,25550071.09315624,5276318.936049708
2019-07-30 00:00:00 UTC,0.011436872586054069,24812612.490064576,4293960.764639495
2019-07-31 00:00:00 UTC,0.011490770293970607,25015174.163468745,4385153.226614522
2019-08-01 00:00:00 UTC,0.01135779248663543,24649793.51502565,6685808.752269515
2019-08-02 00:00:00 UTC,0.010627977590075879,23077095.52147368,8023071.013067517
2019-08-03 00:00:00 UTC,0.011089687697989795,24092974.523641985,8551526.670006622
2019-08-04 00:00:00 UTC,0.010635447441703682,23115758.48368473,6016679.863284179
2019-08-05 00:00:00 UTC,0.010226610290138707,22212546.044473246,6237145.083379352
2019-08-06 00:00:00 UTC,0.011703940872436735,25449415.36802988,31353815.80667181
2019-08-07 00:00:00 UTC,0.015314422773079334,33082693.42046307,92919397.14975846
2019-08-08 00:00:00 UTC,0.016879049749995857,36553330.07298043,125670298.28229012
2019-08-09 00:00:00 UTC,0.014277317039784855,31019101.42443758,52943836.56496911
2019-08-10 00:00:00 UTC,0.012264416632172249,26641234.70926623,31448914.15180711
2019-08-11 00:00:00 UTC,0.014927053710683263,32812953.39407727,42290099.11481239
2019-08-12 00:00:00 UTC,0.016469527741153612,35762186.3855206,77616926.0451504
2019-08-13 00:00:00 UTC,0.017097438979236983,37135487.98699559,64533899.50353498
2019-08-14 00:00:00 UTC,0.01650656440459429,35917458.803251386,46095578.08825302
2019-08-15 00:00:00 UTC,0.014760442226436644,32101938.197544865,48449435.812741995
2019-08-16 00:00:00 UTC,0.014610149717631575,31730119.04465456,25803411.53485523
2019-08-17 00:00:00 UTC,0.01332716672197878,28958170.21938412,23685917.332239874
2019-08-18 00:00:00 UTC,0.01409884211137852,30667664.06614608,19901169.18386852
2019-08-19 00:00:00 UTC,0.01387850963489934,30313833.71330196,16468807.128727045
2019-08-20 00:00:00 UTC,0.01546653209966227,33642650.01009578,31626618.91443529
2019-08-21 00:00:00 UTC,0.01573045122893184,34246470.686036184,21782359.904134385
2019-08-22 00:00:00 UTC,0.01543755244313882,33538253.148506485,27841103.494700555
2019-08-23 00:00:00 UTC,0.016875036035953122,36706414.05630431,37734209.91944856
2019-08-24 00:00:00 UTC,0.015464257170877571,33651223.31612201,33563242.92234369
2019-08-25 00:00:00 UTC,0.014822282334684031,32344410.06923249,23163269.1402363
2019-08-26 00:00:00 UTC,0.013629162831136916,29632317.8400942,11800360.047821796
2019-08-27 00:00:00 UTC,0.013883853698299815,30283095.00069205,12309280.897329418
2019-08-28 00:00:00 UTC,0.01420121992723822,30890295.543087874,15133909.197657738
2019-08-29 00:00:00 UTC,0.012893061826979779,28044862.53341035,11416698.784123452
2019-08-30 00:00:00 UTC,0.011679408692837285,25424797.924355265,10100495.040464304
2019-08-31 00:00:00 UTC,0.012369776656154423,26906600.66797756,6981423.164423691
2019-09-01 00:00:00 UTC,0.011795745746797872,25657991.281462643,4839536.024028707
2019-09-02 00:00:00 UTC,0.012193502686759587,26523188.303910296,5161220.406764733
2019-09-03 00:00:00 UTC,0.013596088214883551,29561673.31319711,18837441.48552928
2019-09-04 00:00:00 UTC,0.0143105946583362,31153185.218758844,22618245.13802851
2019-09-05 00:00:00 UTC,0.014111626232608818,30936056.823457424,13412976.949812118
2019-09-06 00:00:00 UTC,0.014825444713958403,32604127.367152005,19457186.300775748
2019-09-07 00:00:00 UTC,0.013617082870746828,29853630.10107608,18938376.154654607
2019-09-08 00:00:00 UTC,0.013731835926265671,30049379.88739189,7799496.1188733475
2019-09-09 00:00:00 UTC,0.013837875581000586,30293091.01111858,5143184.8571251435
2019-09-10 00:00:00 UTC,0.014121608696800231,30968735.173803143,17225173.517855316
2019-09-11 00:00:00 UTC,0.013516665661046907,29631104.1885234,7692132.210924325
2019-09-12 00:00:00 UTC,0.013135360810497073,28773150.35686196,6644987.0959424935
2019-09-13 00:00:00 UTC,0.0129009085389685,28281247.36017025,5709174.053548936
2019-09-14 00:00:00 UTC,0.012930043850706122,28393615.60136675,3946907.8303734763
2019-09-15 00:00:00 UTC,0.013103344811095406,28725026.20484605,4701783.0222008005
2019-09-16 00:00:00 UTC,0.012821936152503549,28108124.85569765,4012935.5446518143
2019-09-17 00:00:00 UTC,0.012886486854132365,28214274.18803569,5361735.715493669
2019-09-18 00:00:00 UTC,0.01345148321170463,29489405.005474266,7755252.080981659
2019-09-19 00:00:00 UTC,0.014282463621980072,31328841.67405112,22722323.42891106
2019-09-20 00:00:00 UTC,0.013723840461429456,30052893.14686352,14707793.416471224
2019-09-21 00:00:00 UTC,0.013622184629658932,29744382.26282013,5725783.773704215
2019-09-22 00:00:00 UTC,0.013357191177527272,29411612.648096804,4210087.229990507
2019-09-23 00:00:00 UTC,0.012331307865190105,27052540.346957386,6093875.100115391
2019-09-24 00:00:00 UTC,0.012298117744145529,26967501.14087807,5101774.333038216
2019-09-25 00:00:00 UTC,0.011181701016741388,24911381.759474274,19169612.20008541
2019-09-26 00:00:00 UTC,0.011014347344391516,24145546.092095386,11326502.699119965
2019-09-27 00:00:00 UTC,0.010630801726516164,23307889.2200778,8219967.881457983
2019-09-28 00:00:00 UTC,0.01083646846580625,23755601.72885739,6058236.729780078
2019-09-29 00:00:00 UTC,0.011144886959990928,24431713.779271595,7856282.0616465565
2019-09-30 00:00:00 UTC,0.010891269346512395,23897300.75635452,5287887.648210626
2019-10-01 00:00:00 UTC,0.010820643795761356,23703593.30660039,10700082.540459355
2019-10-02 00:00:00 UTC,0.010832865372214995,23741134.927408595,4240288.959646114
2019-10-03 00:00:00 UTC,0.010832865372214995,23741134.927408595,4240288.959646114
2019-10-04 00:00:00 UTC,0.010666303907737623,23382568.62470535,4061665.6457083095
2019-10-05 00:00:00 UTC,0.010649642564851836,23347983.93133891,4020653.3050887324
2019-10-06 00:00:00 UTC,0.0106405806369501,23366450.36483201,3116316.0394875295
2019-10-07 00:00:00 UTC,0.010307901294193863,22596881.86957911,4158746.8619419793
2019-10-08 00:00:00 UTC,0.010900339907994295,23934200.518902466,11141299.152523974
2019-10-09 00:00:00 UTC,0.0123544141440897,27082557.66361709,22159359.004560392
2019-10-10 00:00:00 UTC,0.014343556423973959,31445833.53171045,36181752.18859697
2019-10-11 00:00:00 UTC,0.016159425102899555,35424535.96603727,42231935.22733198
2019-10-12 00:00:00 UTC,0.016065104583166026,35217767.4317386,62056731.96612217
2019-10-13 00:00:00 UTC,0.015589607584215131,34301394.75281721,38709011.77148993
2019-10-14 00:00:00 UTC,0.014976476381847412,32835902.628268506,18484124.87512351
2019-10-15 00:00:00 UTC,0.015251836005200291,33432953.564620264,42230307.71251894
2019-10-16 00:00:00 UTC,0.014360097743323403,31483215.80462497,18358048.64541836
2019-10-17 00:00:00 UTC,0.013919962093687632,30555707.72736601,16615953.195219366
2019-10-18 00:00:00 UTC,0.014281001944977532,31324266.810866565,13827015.526542164
2019-10-19 00:00:00 UTC,0.01335471294032692,29276470.57002541,12557091.917609826
2019-10-20 00:00:00 UTC,0.013841962391857086,30337521.82875495,8495868.700097747
2019-10-21 00:00:00 UTC,0.01383909227637861,30337924.70710583,8464263.659235574
2019-10-22 00:00:00 UTC,0.014900681490320415,33037554.73370961,22256103.89277729
2019-10-23 00:00:00 UTC,0.01450305892598374,32156352.162030675,17566004.731155492
2019-10-24 00:00:00 UTC,0.013262387930048265,29725524.29402767,20640370.092331193
2019-10-25 00:00:00 UTC,0.01351315424753478,30780732.15178917,17645374.643893924
2019-10-26 00:00:00 UTC,0.01434344957314018,32650750.170596555,29824927.26642518
2019-10-27 00:00:00 UTC,0.013531609090456156,31756643.735934265,38501508.45380221
2019-10-28 00:00:00 UTC,0.01402828040717214,32922438.048618514,27688981.24361337
2019-10-29 00:00:00 UTC,0.014085966571278937,33194870.29037544,25437898.659280915
2019-10-30 00:00:00 UTC,0.014057760186646028,33513836.403228186,20093785.014968686
2019-10-31 00:00:00 UTC,0.013414436882867562,31980389.64421996,13468610.880548576
2019-11-01 00:00:00 UTC,0.013570122310788446,32342119.84315816,13286325.092777632
2019-11-02 00:00:00 UTC,0.013759857292902584,32796812.31339976,10100248.73118002
