snapped_at,price,market_cap,total_volume
2020-03-01 00:00:00 UTC,3.4603270993625546,652119306.702302,108559242.75639646
2020-03-02 00:00:00 UTC,3.3727403042415802,634066044.3325338,130814812.56258376
2020-03-03 00:00:00 UTC,3.706541178165444,695386973.0706817,153152168.04912946
2020-03-04 00:00:00 UTC,3.6155996715658256,677932499.7111754,125672178.75190316
2020-03-05 00:00:00 UTC,3.731746878755047,696621598.6068697,145761418.65976182
2020-03-06 00:00:00 UTC,3.772895315228911,704994145.8568728,140869545.78684285
2020-03-07 00:00:00 UTC,3.8432021685508966,716612871.4401518,128743398.38278414
2020-03-08 00:00:00 UTC,3.616333972797495,678216626.1841536,107679505.93915886
2020-03-09 00:00:00 UTC,3.084145240950693,579215929.6679977,168223696.63828397
2020-03-10 00:00:00 UTC,3.023317563049832,561194841.2596669,203004570.9423205
2020-03-11 00:00:00 UTC,3.0657517999890485,577983175.0986768,153246007.78994748
2020-03-12 00:00:00 UTC,2.9935198148139266,561007784.8131262,121566117.56736907
2020-03-13 00:00:00 UTC,1.609239379293541,295709804.27253854,171617510.0620624
2020-03-14 00:00:00 UTC,1.8033212472576152,334780310.00235385,309929966.3052288
2020-03-15 00:00:00 UTC,1.8361767012811048,340950989.8433033,95287661.96678786
2020-03-16 00:00:00 UTC,1.9264340967539304,366643613.31742096,187673373.02529737
2020-03-17 00:00:00 UTC,1.6787377855466232,315540342.44677883,177785618.83526245
2020-03-18 00:00:00 UTC,1.7809116369274338,338405272.8638089,140409435.75854728
2020-03-19 00:00:00 UTC,1.7962838468441031,337091535.06278837,153083823.02497157
2020-03-20 00:00:00 UTC,2.064904602621882,392959286.1811902,197727570.2854257
2020-03-21 00:00:00 UTC,2.168063228650189,410911918.4066834,218922570.6361055
2020-03-22 00:00:00 UTC,2.1584656934514195,408154676.27172273,168680908.76923332
2020-03-23 00:00:00 UTC,1.9274202641930545,364853589.01534915,124882784.1156694
2020-03-24 00:00:00 UTC,2.109893408839652,396860252.8546708,160273164.97974902
2020-03-25 00:00:00 UTC,2.1460165129333366,405306124.00408435,148777802.63970438
2020-03-26 00:00:00 UTC,2.0861833354738017,390656759.61307067,111273365.65733458
2020-03-27 00:00:00 UTC,2.160999452106325,405518671.75853866,114806095.57754438
2020-03-28 00:00:00 UTC,1.9967796971317315,369806246.0271786,67547488.87302002
2020-03-29 00:00:00 UTC,1.9774760168069785,369486220.3424723,137883309.31343663
2020-03-30 00:00:00 UTC,1.8555395425689427,348388380.02445334,81944621.57431586
2020-03-31 00:00:00 UTC,1.9664507258227064,368252962.8930992,111616446.71497174
