snapped_at,price,market_cap,total_volume
2019-04-02 00:00:00 UTC,4.813484311550697,526686346.4699161,187250095.880258
2019-04-03 00:00:00 UTC,5.4344567390451965,595414311.0565916,467218740.60774606
2019-04-04 00:00:00 UTC,5.454386869314782,601550480.3446302,594080690.5319481
2019-04-05 00:00:00 UTC,5.332911050973716,583377909.748203,372913215.9190666
2019-04-06 00:00:00 UTC,5.72861998232646,627134151.2292746,388510044.19082993
2019-04-07 00:00:00 UTC,5.975628568105423,654011809.506268,412614037.3508416
2019-04-08 00:00:00 UTC,7.648641478970648,834584407.4925536,1301523151.0599804
2019-04-09 00:00:00 UTC,7.220158050568196,792461307.9176579,878727374.0246322
2019-04-10 00:00:00 UTC,6.955014396340671,762620985.3971332,561071719.2383476
2019-04-11 00:00:00 UTC,7.039454610994732,772263771.6068307,584051272.0861857
2019-04-12 00:00:00 UTC,6.290398320363429,690646639.0090414,633045785.7481563
2019-04-13 00:00:00 UTC,6.3706871196021675,698733878.6080809,488188552.14416736
2019-04-14 00:00:00 UTC,6.315790885825052,692250603.4879239,387276744.36548513
2019-04-15 00:00:00 UTC,6.424010017992821,704282092.2318254,389890869.54142094
2019-04-16 00:00:00 UTC,6.1770063116413425,677060202.7863469,433563130.9816538
2019-04-17 00:00:00 UTC,6.279478172810942,688759175.6636174,377963955.5886369
2019-04-18 00:00:00 UTC,6.200754130045753,680554324.0769753,380117640.6497916
2019-04-19 00:00:00 UTC,6.324551722557727,693804863.8651856,421232876.94039625
2019-04-20 00:00:00 UTC,6.274050443371397,689633830.0341046,381526464.60389125
2019-04-21 00:00:00 UTC,6.233076745786129,684598743.0488701,354498711.55063367
2019-04-22 00:00:00 UTC,5.9116692782529725,649545288.2174793,461459758.1920775
2019-04-23 00:00:00 UTC,5.924286379040918,651649954.846897,389852396.4905081
2019-04-24 00:00:00 UTC,5.928592063783232,651333456.2714725,390981584.15498585
2019-04-25 00:00:00 UTC,5.569722215910656,612049933.1729975,514774878.994855
2019-04-26 00:00:00 UTC,5.412036864522762,594574606.7772987,441916294.01103896
2019-04-27 00:00:00 UTC,5.468158636047961,597738673.7021747,457615759.41016835
2019-04-28 00:00:00 UTC,5.507454162114526,604825924.5403214,413462518.78662974
2019-04-29 00:00:00 UTC,5.5804424883832375,613657033.7741071,392279471.83124506
2019-04-30 00:00:00 UTC,5.542435150454743,610264734.3693787,551150157.6161325
2019-05-01 00:00:00 UTC,5.844460511522322,643637732.6415875,644514525.1417358
2019-05-02 00:00:00 UTC,5.789731926236973,637416796.2746401,489319285.00808406
2019-05-03 00:00:00 UTC,5.748767569214923,633595415.1966388,440272227.4643065
2019-05-04 00:00:00 UTC,6.024351801454471,662872010.6399351,560105856.4202645
2019-05-05 00:00:00 UTC,5.810633824359263,640843517.7720804,488454968.2028079
2019-05-06 00:00:00 UTC,5.714387339041296,630517386.2472355,429094208.02380514
2019-05-07 00:00:00 UTC,5.672264920282199,625535177.4866595,445979389.6712804
2019-05-08 00:00:00 UTC,5.631256338069361,624267473.519067,461760119.61634064
2019-05-09 00:00:00 UTC,5.685874194077302,627202763.9445572,425997616.7762265
2019-05-10 00:00:00 UTC,5.569013770729092,614430884.659499,427313268.93534553
2019-05-11 00:00:00 UTC,5.6293601699961995,620319974.6209679,507000611.80860686
2019-05-12 00:00:00 UTC,6.1966642312844,693874309.6900103,784857722.0049689
2019-05-13 00:00:00 UTC,5.829268927841103,642719400.80762,738252178.5722003
2019-05-14 00:00:00 UTC,6.0785084633207225,671446189.6806703,674253306.3789033
2019-05-15 00:00:00 UTC,6.538993918945288,721966298.2053987,836806721.0049998
2019-05-16 00:00:00 UTC,7.643903401875991,841895282.1126486,823361977.6793855
2019-05-17 00:00:00 UTC,7.644914376618682,844571560.5835725,1380408865.842828
2019-05-18 00:00:00 UTC,7.2565576828864815,802092702.127432,987269691.1538358
2019-05-19 00:00:00 UTC,7.210599882349973,797873836.2720299,575083461.9278601
2019-05-20 00:00:00 UTC,7.7783562426174715,861497946.066179,588986754.0770662
2019-05-21 00:00:00 UTC,7.40469547366934,819072827.3415201,591463537.9762968
2019-05-22 00:00:00 UTC,7.43567014431236,822546815.8792052,575034796.0392964
2019-05-23 00:00:00 UTC,6.9506485622797465,770068405.2039852,551249747.5461017
2019-05-24 00:00:00 UTC,7.0336338303005,778900358.2943628,594958742.5207701
2019-05-25 00:00:00 UTC,7.287633767912885,806967322.8743622,695134411.4699821
2019-05-26 00:00:00 UTC,7.280412504080036,806054390.2500737,452146982.4132751
2019-05-27 00:00:00 UTC,7.659759302557808,847072547.6208665,553975085.6892941
2019-05-28 00:00:00 UTC,8.216471611301571,920194920.8350047,895647868.7536807
2019-05-29 00:00:00 UTC,8.240226965231392,912819229.1132014,933452028.7889887
2019-05-30 00:00:00 UTC,8.177356690665366,905947506.0297047,840303479.7948612
2019-05-31 00:00:00 UTC,8.123276435626103,902334758.0969033,1097840539.7653186
2019-06-01 00:00:00 UTC,8.684221641998942,963256448.521916,964183795.612514
2019-06-02 00:00:00 UTC,8.583310511852632,950904009.6529144,976611560.8702539
2019-06-03 00:00:00 UTC,9.569956428115884,1061809014.5671448,1115079458.949991
2019-06-04 00:00:00 UTC,9.463583026917208,1052013039.61427,1285081740.4026735
2019-06-05 00:00:00 UTC,8.241965174822191,914148760.4420824,1191357680.1875107
2019-06-06 00:00:00 UTC,8.144273312845941,903872824.7182467,943698664.0488474
2019-06-07 00:00:00 UTC,7.984409888383213,888451820.5442724,852749863.582662
2019-06-08 00:00:00 UTC,8.250000211143036,917111147.2884356,832951198.2728581
2019-06-09 00:00:00 UTC,8.47722123663132,941836524.7450652,901690490.4943004
2019-06-10 00:00:00 UTC,8.14044383620648,903986578.7002966,807091989.8461096
2019-06-11 00:00:00 UTC,8.320671384554334,923716212.2618,815574748.6338732
2019-06-12 00:00:00 UTC,8.234949946346449,915262394.6042484,725452211.5405571
2019-06-13 00:00:00 UTC,8.589384837976876,952223804.5950154,793991430.5702561
2019-06-14 00:00:00 UTC,8.551794068571693,950267116.991784,767546184.6708889
2019-06-15 00:00:00 UTC,8.520518629361188,949500287.8901073,789018012.1847683
2019-06-16 00:00:00 UTC,8.58872067208336,955124697.1216377,742015112.6449497
2019-06-17 00:00:00 UTC,8.71109327437391,973483438.7024412,985898295.9338404
