snapped_at,price,market_cap,total_volume
2017-08-02 00:00:00 UTC,767.7677130911471,12654481806.518078,231360443.3509356
2017-08-03 00:00:00 UTC,398.84386193114375,6573979052.539925,148043188.81589764
2017-08-04 00:00:00 UTC,234.61892186250645,3867188496.221415,129286772.13680378
2017-08-05 00:00:00 UTC,206.84337256164693,3409399309.933625,109385365.43048888
2017-08-06 00:00:00 UTC,216.01933023316548,3560824836.1807094,92691417.6708735
2017-08-07 00:00:00 UTC,320.1952047008858,5278350068.110706,319017808.1905406
2017-08-08 00:00:00 UTC,341.14085716927406,5623732615.99977,211633027.43188223
2017-08-09 00:00:00 UTC,300.40665827042216,4952575665.030849,117221147.16200992
2017-08-10 00:00:00 UTC,271.5435515711186,4477074306.528819,103486360.7543854
2017-08-11 00:00:00 UTC,322.8002574729495,5322439751.701017,142762439.98956248
2017-08-12 00:00:00 UTC,310.32583510349133,5117036552.570223,77269567.83485049
2017-08-13 00:00:00 UTC,294.3302243562904,4853571623.935709,80783268.36365172
2017-08-14 00:00:00 UTC,292.7785814486307,4828317865.2944355,99011898.57287894
2017-08-15 00:00:00 UTC,296.6443505765448,4892470137.130339,88980498.90058564
2017-08-16 00:00:00 UTC,294.7031310333871,4860778333.779182,127151045.12686203
2017-08-17 00:00:00 UTC,294.3002942944535,4854137551.541214,126733242.38301636
2017-08-18 00:00:00 UTC,705.7939103823845,11642388159.017105,4025130233.3901296
2017-08-19 00:00:00 UTC,669.1819737081297,11039503719.628674,3240953603.4693704
2017-08-20 00:00:00 UTC,699.0200679471817,11535700999.810257,1455181004.9395466
2017-08-21 00:00:00 UTC,595.4997983130833,9833093948.677462,997002616.7160877
2017-08-22 00:00:00 UTC,685.1918647062035,11321502607.221312,1217429102.275877
2017-08-23 00:00:00 UTC,663.7785039506784,10967877732.17864,443959065.1745203
2017-08-24 00:00:00 UTC,614.6083445869306,10159675683.733952,344322849.37676746
2017-08-25 00:00:00 UTC,630.673039987612,10430701408.355114,304811919.5315812
2017-08-26 00:00:00 UTC,609.5834647432163,10087006184.90528,165645113.90093786
2017-08-27 00:00:00 UTC,610.2213860964421,10098004519.262531,351355526.35192233
2017-08-28 00:00:00 UTC,584.5098687258998,9673792053.509113,188148435.65896896
2017-08-29 00:00:00 UTC,539.2806367874291,8926193592.769724,311256696.31116486
2017-08-30 00:00:00 UTC,570.261624771251,9439605114.402115,392862243.8410211
2017-08-31 00:00:00 UTC,585.3981275530551,9690790658.361256,263696226.01878625
2017-09-01 00:00:00 UTC,618.5206862595435,10240004577.224577,346868575.18345016
2017-09-02 00:00:00 UTC,571.013834470377,9454433086.130508,273017295.4597163
2017-09-03 00:00:00 UTC,606.9864498023528,10051066163.778515,293799318.31992674
2017-09-04 00:00:00 UTC,526.3387004596174,8716452049.832111,265214287.9995794
2017-09-05 00:00:00 UTC,551.1423826304557,9127992584.006477,271268929.34452486
2017-09-06 00:00:00 UTC,635.402965535866,10524616475.410835,578322332.712991
2017-09-07 00:00:00 UTC,651.5905148964525,10794419838.080051,910330660.4928236
2017-09-08 00:00:00 UTC,609.3675867062858,10096383031.291435,591655146.5076492
2017-09-09 00:00:00 UTC,583.1064363574084,9662438091.96498,194319652.13053823
2017-09-10 00:00:00 UTC,554.3597784651954,9187148494.286034,284519637.1202127
2017-09-11 00:00:00 UTC,557.3025983869173,9237102757.287498,196624605.5491333
2017-09-12 00:00:00 UTC,538.093264559866,8920032851.147795,149201732.5575595
2017-09-13 00:00:00 UTC,513.6112555090024,8515308925.125338,275559411.6312315
2017-09-14 00:00:00 UTC,366.0941254886177,6070426351.2020645,225987919.44795623
2017-09-15 00:00:00 UTC,419.6025800013371,6958552815.903674,648496846.68099
2017-09-16 00:00:00 UTC,438.3178031470795,7269889991.403508,284523662.08282405
2017-09-17 00:00:00 UTC,430.11260557259203,7134756503.962586,179364794.29121456
2017-09-18 00:00:00 UTC,477.1918337743831,7917799775.599445,374960370.53325385
2017-09-19 00:00:00 UTC,531.5097802536973,8820850208.505959,729913286.2619102
2017-09-20 00:00:00 UTC,475.1716386102397,7887362150.000404,599375872.2200725
2017-09-21 00:00:00 UTC,417.1727683015586,6924823073.3908825,276025675.0847509
2017-09-22 00:00:00 UTC,416.0084723431473,6907602278.8099785,208222734.49022096
2017-09-23 00:00:00 UTC,426.7657067893087,7088114495.447138,125744469.29691029
2017-09-24 00:00:00 UTC,421.0553794235646,6994661647.780072,96818732.79755393
2017-09-25 00:00:00 UTC,440.9953810314532,7327463710.428795,198954212.24637768
2017-09-26 00:00:00 UTC,440.6485941942053,7323414392.284869,145998357.25496158
2017-09-27 00:00:00 UTC,454.50577581437403,7555278145.226215,169232390.1265889
2017-09-28 00:00:00 UTC,445.3384600319647,7403328826.494383,267852750.11492547
2017-09-29 00:00:00 UTC,435.58581660283784,7241260505.339095,126603166.87952478
2017-09-30 00:00:00 UTC,430.4559078190637,7159084385.301975,127999766.47732931
2017-10-01 00:00:00 UTC,414.91358629554117,6905598921.70715,145529309.96452856
2017-10-02 00:00:00 UTC,417.2710690831933,6947208619.8264475,198861537.4526221
2017-10-03 00:00:00 UTC,404.2268033609192,6730103422.867037,115966941.24956138
2017-10-04 00:00:00 UTC,358.71037506124395,5975980332.129676,227076789.09452853
2017-10-05 00:00:00 UTC,354.7212859459234,5914631589.894476,246319165.01375145
2017-10-06 00:00:00 UTC,362.8058822575357,6049570403.115053,162214485.45698133
2017-10-07 00:00:00 UTC,358.8682121118132,5984567050.524322,81449685.41005604
2017-10-08 00:00:00 UTC,340.77022104149864,5683208310.687993,185050345.6703553
2017-10-09 00:00:00 UTC,315.54849746686824,5262922947.275783,260481348.563668
2017-10-10 00:00:00 UTC,324.1785084022616,5407321833.537854,346443379.5412
2017-10-11 00:00:00 UTC,314.641053696649,5248629675.056253,122242121.90842658
2017-10-12 00:00:00 UTC,311.56433030807597,5199381805.409207,230980006.50991067
2017-10-13 00:00:00 UTC,320.6868550034196,5355430392.7002325,251520540.38797024
2017-10-14 00:00:00 UTC,318.591862180497,5320822761.563798,143279107.38820577
2017-10-15 00:00:00 UTC,314.175169387361,5247232093.31715,117633946.31759796
2017-10-16 00:00:00 UTC,311.4659708830271,5202198085.479585,102075620.71343134
2017-10-17 00:00:00 UTC,357.65074356772965,5973733074.588717,185217569.13209367
2017-10-18 00:00:00 UTC,339.93925075038436,5678302752.128078,440686390.2278161
2017-10-19 00:00:00 UTC,332.29443516662326,5551069920.428112,180782918.8233008
2017-10-20 00:00:00 UTC,326.07688373957774,5447701281.260378,142243837.47968677
2017-10-21 00:00:00 UTC,326.352286892448,5452612421.327297,118461312.41313994
2017-10-22 00:00:00 UTC,332.4749679198314,5554971150.556531,330706141.25733554
2017-10-23 00:00:00 UTC,320.14831097523603,5349434323.383229,179315609.38948768
2017-10-24 00:00:00 UTC,328.5132067574072,5489858113.594552,249611388.64559835
2017-10-25 00:00:00 UTC,334.9416599350454,5598013939.158387,79791045.11592443
2017-10-26 00:00:00 UTC,337.83789862525225,5647889529.742311,212250977.06217408
2017-10-27 00:00:00 UTC,370.23666546696853,6195082377.169068,470037110.74054927
2017-10-28 00:00:00 UTC,426.2846811030298,7139597010.103012,733097618.8584533
2017-10-29 00:00:00 UTC,443.4711180133599,7428069384.402659,1825321207.9279113
2017-10-30 00:00:00 UTC,448.60938087886353,7514543586.756622,748706817.7673591
2017-10-31 00:00:00 UTC,439.9062661312525,7369177798.350902,299262330.8805495
2017-11-01 00:00:00 UTC,531.2131655283242,8899248423.58837,965226488.2550068
2017-11-02 00:00:00 UTC,596.1184313679319,9987174460.648136,1589534381.9275618
2017-11-03 00:00:00 UTC,646.5753613256135,10835342233.862698,1607266425.171438
2017-11-04 00:00:00 UTC,620.7893523548097,10405593525.502277,1105239445.4972427
2017-11-05 00:00:00 UTC,629.1778386067617,10547639842.391449,767131265.1881918
2017-11-06 00:00:00 UTC,605.3044806670371,10149094829.50816,743251921.9760344
2017-11-07 00:00:00 UTC,617.208740057202,10350398001.63238,347856339.8249151
2017-11-08 00:00:00 UTC,621.5965880227296,10425682152.86713,758426641.4589049
2017-11-09 00:00:00 UTC,662.7085038214149,11116397032.299131,657616714.1822952
2017-11-10 00:00:00 UTC,1010.5177380499691,16956222888.831112,4896165765.627263
2017-11-11 00:00:00 UTC,1366.2731163172234,22938240484.08874,4918415451.2444935
2017-11-12 00:00:00 UTC,1539.1276356593708,25857441244.11848,7685794677.106292
2017-11-13 00:00:00 UTC,1363.997066831071,22916241920.415455,3487359300.471001
2017-11-14 00:00:00 UTC,1284.95636582899,21590511460.7507,1247502013.63517
2017-11-15 00:00:00 UTC,1223.41310121399,20558967800.6606,1169806456.7577698
2017-11-16 00:00:00 UTC,913.7883591575079,15356796372.6151,1757603157.23817
2017-11-17 00:00:00 UTC,1167.93702534977,19630218347.2689,2915873283.0928197
2017-11-18 00:00:00 UTC,1249.3306187716498,21000826677.133,2755313249.81077
2017-11-19 00:00:00 UTC,1171.02403722663,19686451620.3406,1150448248.66125
2017-11-20 00:00:00 UTC,1227.9476908107001,20645576621.6771,710153086.34557
2017-11-21 00:00:00 UTC,1177.72062283976,19803401716.0661,708323725.7670599
2017-11-22 00:00:00 UTC,1308.6663551247198,22007630090.1828,1362029439.6954
2017-11-23 00:00:00 UTC,1648.17295470539,27720436329.8191,3652596619.6900797
2017-11-24 00:00:00 UTC,1664.5137899959198,27998017456.1505,2842181210.6508107
2017-11-25 00:00:00 UTC,1583.8957544167001,26644809146.9178,1364444484.81814
2017-11-26 00:00:00 UTC,1702.728284074,28646870924.0894,1272355517.02151
2017-11-27 00:00:00 UTC,1639.94701460765,27593174486.3333,1203251907.0882
2017-11-28 00:00:00 UTC,1574.3921385296699,26493004991.5011,1082007913.3104
2017-11-29 00:00:00 UTC,1346.0265096665198,22652616637.8053,1925991067.58844
2017-11-30 00:00:00 UTC,1420.75315777073,23912554323.1234,1048606815.57651
2017-12-01 00:00:00 UTC,1471.9249218178,24776544227.7286,818580765.296564
2017-12-02 00:00:00 UTC,1459.12254424107,24563471527.3649,481274202.569625
2017-12-03 00:00:00 UTC,1561.01962809023,26281697981.1986,1248786564.50172
2017-12-04 00:00:00 UTC,1576.2542406872199,26541047717.4034,631296719.458702
2017-12-05 00:00:00 UTC,1537.57792620126,25892581640.5404,809030771.10541
2017-12-06 00:00:00 UTC,1364.52208890363,22980923516.5276,134255799.634368
2017-12-07 00:00:00 UTC,1420.16015518061,23919456419.7541,827071902.9588151
2017-12-08 00:00:00 UTC,1499.39695260629,25257266696.8053,2185759832.21427
2017-12-09 00:00:00 UTC,1448.90164311988,24409338814.4923,773745689.562551
2017-12-10 00:00:00 UTC,1348.8774131907,22726443743.8086,707738892.2153679
2017-12-11 00:00:00 UTC,1437.2175253178,24217457359.3759,722478045.359487
2017-12-12 00:00:00 UTC,1616.72438357319,27245100747.5019,942654041.905948
2017-12-13 00:00:00 UTC,1624.64437692061,27381796944.7294,976344415.5439392
2017-12-14 00:00:00 UTC,1970.53572473901,33215178739.5927,1919415367.47155
2017-12-15 00:00:00 UTC,1838.4358877205,30991594759.6064,1265224364.1976302
2017-12-16 00:00:00 UTC,1816.4019035952301,30623015766.2223,821335100.835436
2017-12-17 00:00:00 UTC,1876.6964389570496,31643003054.3084,865048195.395748
2017-12-18 00:00:00 UTC,2208.310706666811,37239269024.4706,2210012922.23588
2017-12-19 00:00:00 UTC,2857.52968749365,48192452494.307,3600763686.65449
2017-12-20 00:00:00 UTC,3785.8197654259397,63855944426.567,8248059899.219509
2017-12-21 00:00:00 UTC,3194.0860792698604,53880360924.9545,2364041875.6027
2017-12-22 00:00:00 UTC,2559.08560059096,43172669761.9297,2487895142.71174
2017-12-23 00:00:00 UTC,3099.9861375599,52303973608.4054,1576966727.70167
2017-12-24 00:00:00 UTC,3156.73991645466,53267697453.733,1970736625.0481398
2017-12-25 00:00:00 UTC,2840.43071244042,47934682638.5377,782923435.929769
2017-12-26 00:00:00 UTC,3074.0413116618397,51882670194.8023,916775212.180124
2017-12-27 00:00:00 UTC,2853.2226322860497,48160757429.975,931244875.8082061
2017-12-28 00:00:00 UTC,2608.98138846749,44042900980.8249,814425144.492038
2017-12-29 00:00:00 UTC,2730.93548872177,46106247309.3151,999962455.0495787
2017-12-30 00:00:00 UTC,2360.8414067008803,39862630089.0388,772369324.027622
2017-12-31 00:00:00 UTC,2537.0764839044396,42842786033.837006,697824784.458791
2018-01-01 00:00:00 UTC,2426.97007748231,40987520108.0484,621745121.96341
2018-01-02 00:00:00 UTC,2627.02694026937,44371470156.2523,1078163704.8543
2018-01-03 00:00:00 UTC,2630.511811017467,44434539748.911766,839817988.5138454
2018-01-04 00:00:00 UTC,2458.894371656621,41540008263.53334,953800733.156601
2018-01-05 00:00:00 UTC,2551.3216849631867,43105855528.29553,1048485272.0031967
2018-01-06 00:00:00 UTC,2674.2478384257674,45187870190.237465,1042662723.2036028
2018-01-07 00:00:00 UTC,2633.210073413711,44499275333.136635,918802920.2333492
2018-01-08 00:00:00 UTC,2529.0606613895998,42743274879.04641,1295112018.2194815
2018-01-09 00:00:00 UTC,2541.258887652393,42954169636.68764,969926122.70534
2018-01-10 00:00:00 UTC,2988.639769343967,50522097561.14595,2202872681.0309467
2018-01-11 00:00:00 UTC,2560.7709820022765,43293963974.34245,1733816735.5737364
2018-01-12 00:00:00 UTC,2753.591328465833,46558584055.78611,1008684026.8086137
2018-01-13 00:00:00 UTC,2813.391336009015,47574976409.48361,1113483765.7058103
2018-01-14 00:00:00 UTC,2659.1092627106896,44971089852.5783,996571078.9423342
2018-01-15 00:00:00 UTC,2522.191431725442,42659432842.90584,1287698925.26973
2018-01-16 00:00:00 UTC,1802.0308220427094,30482117217.9518,1555836271.9537375
2018-01-17 00:00:00 UTC,1783.3999043673925,30170200631.36042,1456411425.1718507
2018-01-18 00:00:00 UTC,1764.4231491021592,29852474639.47528,839639499.8949388
2018-01-19 00:00:00 UTC,1801.5304449424088,30483675040.50516,598170939.222038
2018-01-20 00:00:00 UTC,2093.9222902780148,35434479526.27674,860796146.6343117
2018-01-21 00:00:00 UTC,1799.0420207621435,30447706776.186817,554404948.1426083
