snapped_at,price,market_cap,total_volume
2016-09-20 00:00:00 UTC,607.7688126,9650615110.0,953214316.4
2016-09-21 00:00:00 UTC,595.8402492,9462412680.0,1589139471.0
2016-09-22 00:00:00 UTC,594.9588,9449414102.0,994983745.5
2016-09-23 00:00:00 UTC,601.8925,9560527882.0,1471656057.0
2016-09-24 00:00:00 UTC,601.2725,9551877467.0,1136053862.0
2016-09-25 00:00:00 UTC,599.3113,9522044920.0,1074112053.0
2016-09-26 00:00:00 UTC,606.0970645,9630957512.0,1917754354.0
2016-09-27 00:00:00 UTC,604.2075,9602128428.0,1448434854.0
2016-09-28 00:00:00 UTC,603.555,9592874199.0,1023325385.0
2016-09-29 00:00:00 UTC,604.6375,9611116960.0,1291135796.0
2016-09-30 00:00:00 UTC,608.2575,9669703048.0,1177411408.0
2016-10-01 00:00:00 UTC,614.0598845,9763087935.0,1673872374.0
2016-10-02 00:00:00 UTC,610.3588,9705298189.0,1018352267.0
2016-10-03 00:00:00 UTC,611.9609027,9731860021.0,767820467.0
2016-10-04 00:00:00 UTC,609.2425,9689785072.0,817050996.3
2016-10-05 00:00:00 UTC,611.6363,9729061309.0,915039145.9
2016-10-06 00:00:00 UTC,610.98,9719787550.0,714618920.4
2016-10-07 00:00:00 UTC,616.2188,9804216114.0,1104537956.0
2016-10-08 00:00:00 UTC,616.5338,9810492981.0,793016113.8
2016-10-09 00:00:00 UTC,614.6238,9781273121.0,901840112.4
2016-10-10 00:00:00 UTC,614.3138,9777010536.0,1274169413.0
2016-10-11 00:00:00 UTC,640.7,10198278180.0,2996984110.0
2016-10-12 00:00:00 UTC,635.6163,10118464866.0,2475619341.0
2016-10-13 00:00:00 UTC,634.6223388,10103624254.0,2099764691.0
2016-10-14 00:00:00 UTC,638.18,10161283203.0,1671558094.0
2016-10-15 00:00:00 UTC,637.2088,10146912931.0,1644480562.0
2016-10-16 00:00:00 UTC,640.1863,10195309967.0,1454057375.0
2016-10-17 00:00:00 UTC,637.4825,10153229676.0,1187159913.0
2016-10-18 00:00:00 UTC,635.465,10122263522.0,2024277148.0
2016-10-19 00:00:00 UTC,628.4375,10011295943.0,1955775380.0
2016-10-20 00:00:00 UTC,628.5425,10013934082.0,1803186001.0
2016-10-21 00:00:00 UTC,629.7188,10033936840.0,1283400177.0
2016-10-22 00:00:00 UTC,652.0875,10391486424.0,3522949283.0
