snapped_at,price,market_cap,total_volume
2020-10-25 00:00:00 UTC,4.350430279896141,4020658006.777103,120332452.89074594
2020-10-26 00:00:00 UTC,4.3340414314672575,4012939180.8089256,108292827.394825
2020-10-27 00:00:00 UTC,4.687976438792263,4329655077.1763115,274074972.02018064
2020-10-28 00:00:00 UTC,4.682587970002436,4340749573.937261,265898434.61678487
2020-10-29 00:00:00 UTC,4.360419431708069,4034473421.2102532,202108505.0069216
2020-10-30 00:00:00 UTC,4.0535048878831885,3764515251.518611,200320469.3863818
2020-10-31 00:00:00 UTC,4.090725680953809,3791580626.3780174,159228530.14780968
2020-11-01 00:00:00 UTC,4.178017676018528,3874741303.681628,91136861.76934384
2020-11-02 00:00:00 UTC,4.2018859212030994,3895006456.472725,81646034.91053519
2020-11-03 00:00:00 UTC,4.02450724653999,3739887980.073733,140951326.24756223
2020-11-04 00:00:00 UTC,4.025233393564967,3734301175.476793,122070013.903054
2020-11-05 00:00:00 UTC,4.08136926366573,3787360078.116946,167238369.00696442
2020-11-06 00:00:00 UTC,4.233078491744799,3937088642.1498547,147107170.64734727
2020-11-07 00:00:00 UTC,4.570121705410882,4258511485.8919992,189796195.46608785
2020-11-08 00:00:00 UTC,4.237073500377915,3945482202.1835647,278868817.51144844
2020-11-09 00:00:00 UTC,4.3631898054101494,4078246608.5763006,128160233.80415396
2020-11-10 00:00:00 UTC,4.339818011981211,4036915102.255315,140530467.26834425
2020-11-11 00:00:00 UTC,4.409560532264164,4109275213.3344407,127503833.19442774
2020-11-12 00:00:00 UTC,4.4487908956059,4142055650.215431,150334795.18311763
2020-11-13 00:00:00 UTC,4.387897880183851,4082668445.386233,116847228.49038725
2020-11-14 00:00:00 UTC,4.543670476701079,4230663243.511703,114376307.5174001
2020-11-15 00:00:00 UTC,4.467036595848679,4162232116.849596,105545036.03024603
2020-11-16 00:00:00 UTC,4.371535464067908,4077484365.323717,101700104.16889995
2020-11-17 00:00:00 UTC,4.489781697889018,4179039016.9363775,134948395.12151504
2020-11-18 00:00:00 UTC,4.830331992396187,4503849621.370429,262107641.97021005
2020-11-19 00:00:00 UTC,4.685764153907629,4363793226.847714,231442094.2624644
2020-11-20 00:00:00 UTC,4.754053430688043,4437744294.6374035,254597411.6770965
2020-11-21 00:00:00 UTC,5.2291137797130105,4882026485.544076,453367042.81981057
2020-11-22 00:00:00 UTC,5.757536694549963,5380273377.4559965,434969224.62401235
2020-11-23 00:00:00 UTC,5.4946767173927045,5170209964.717677,402300034.3749447
2020-11-24 00:00:00 UTC,5.895639961337506,5467632721.652316,459048675.4013789
2020-11-25 00:00:00 UTC,5.7134397129088965,5349446030.6310425,495215338.3077189
2020-11-26 00:00:00 UTC,5.304069822023128,4944330443.97678,338334053.3515652
2020-11-27 00:00:00 UTC,4.799368169183063,4481218213.2427435,590290526.5461713
2020-11-28 00:00:00 UTC,4.7892565039467785,4472460027.7983465,348738180.87928617
2020-11-29 00:00:00 UTC,4.889793511050391,4574371937.667865,165147373.40301624
2020-11-30 00:00:00 UTC,5.185800478185966,4847631627.853293,180449728.82591808
2020-12-01 00:00:00 UTC,5.354461939485786,5021807204.881335,281162258.87326753
2020-12-02 00:00:00 UTC,5.103662736678472,4783025652.238981,283997579.19488394
2020-12-03 00:00:00 UTC,5.4791688023995855,5133075936.979939,221443721.34281644
2020-12-04 00:00:00 UTC,5.4104653945032855,5064584908.140408,180056113.46700332
2020-12-05 00:00:00 UTC,5.050151461894863,4723585460.440241,187447411.29744184
2020-12-06 00:00:00 UTC,5.192111883448054,4859029118.679096,163925878.93170908
2020-12-07 00:00:00 UTC,5.1276943188376345,4812002430.024476,124802254.50752078
2020-12-08 00:00:00 UTC,5.060144766864494,4750708655.5933,122459164.11119732
2020-12-09 00:00:00 UTC,4.7394349582463535,4473125093.332668,177229440.09950307
2020-12-10 00:00:00 UTC,4.863467872055046,4580216020.823783,188894951.16754755
2020-12-11 00:00:00 UTC,4.7993268490641166,4520011663.465658,124920916.15278496
2020-12-12 00:00:00 UTC,4.627222115400452,4350296965.757761,151211192.49292222
2020-12-13 00:00:00 UTC,4.737725656552705,4455620171.257193,124398004.61164066
2020-12-14 00:00:00 UTC,4.8891194895528125,4593849679.408428,149377920.07492235
2020-12-15 00:00:00 UTC,4.898343040590993,4612926971.981545,127483634.08531529
2020-12-16 00:00:00 UTC,5.262614123384493,4983814223.593981,226657411.00945663
2020-12-17 00:00:00 UTC,5.358418752997773,5051770600.273088,280617074.9084628
2020-12-18 00:00:00 UTC,5.346437615969691,5043374200.259078,388878613.38309264
2020-12-19 00:00:00 UTC,5.364309779253039,5047179446.47409,238147666.04239407
2020-12-20 00:00:00 UTC,5.3381129565182,5043012871.235929,221959265.0973418
2020-12-21 00:00:00 UTC,5.182239119670476,4884986668.975207,235826101.90278256
2020-12-22 00:00:00 UTC,4.892651644964082,4642851803.926471,328011704.8498074
2020-12-23 00:00:00 UTC,5.1533429614539585,4875242737.61714,332723854.8795314
2020-12-24 00:00:00 UTC,4.738927848976903,4489530313.422168,322787689.4904395
2020-12-25 00:00:00 UTC,5.135446440741811,4859778621.300656,298616200.23050565
2020-12-26 00:00:00 UTC,5.211168044078331,4939071509.721283,215984215.3337366
2020-12-27 00:00:00 UTC,5.211078203647316,4920780281.244822,389881571.4915692
2020-12-28 00:00:00 UTC,5.170288678373177,4917775037.5890045,599564761.8727797
2020-12-29 00:00:00 UTC,6.6090208662543235,6274967873.49334,1001838592.4843613
2020-12-30 00:00:00 UTC,7.574707918682685,7217589339.709584,1623438090.7900755
2020-12-31 00:00:00 UTC,7.279015190253465,6890483558.510943,1162860045.9212945
2021-01-01 00:00:00 UTC,9.361037070164066,8790589451.482008,1926142318.8993368
2021-01-02 00:00:00 UTC,8.309384385343932,7876734640.506003,1589686202.433354
2021-01-03 00:00:00 UTC,9.223083455454598,8778072861.213175,1884370500.0352185
2021-01-04 00:00:00 UTC,10.27944456603755,9839572847.117577,2026241252.059616
2021-01-05 00:00:00 UTC,9.259346327220703,8767297086.336569,1788452339.2778962
2021-01-06 00:00:00 UTC,9.739198196297943,9268615029.823357,1101026826.544137
2021-01-07 00:00:00 UTC,10.097684412122383,9667925163.928446,1383529724.4738815
2021-01-08 00:00:00 UTC,9.646132180213604,9154780364.803495,1357811528.895877
2021-01-09 00:00:00 UTC,9.314730658380784,8872846060.524126,1132451712.0402448
2021-01-10 00:00:00 UTC,9.778410809521537,9332171957.957458,753225124.2942744
2021-01-11 00:00:00 UTC,9.32941019974151,8899676317.009953,837525001.2664026
2021-01-12 00:00:00 UTC,8.288132976060027,7889136044.384198,1814162155.3060696
2021-01-13 00:00:00 UTC,8.263019571221426,7874265559.83441,845668469.3126857
2021-01-14 00:00:00 UTC,11.02499584700394,10463214371.418743,2072789652.8729305
2021-01-15 00:00:00 UTC,14.389166815530553,13710583025.260971,3706157857.031596
2021-01-16 00:00:00 UTC,13.197430651795006,12518186422.369808,4067988418.441339
2021-01-17 00:00:00 UTC,18.284968089036074,17454759345.0311,7335372449.691469
2021-01-18 00:00:00 UTC,16.941180662094126,16170957365.959196,4336834538.540486
2021-01-19 00:00:00 UTC,16.417059963410804,15611727621.338997,2342725151.713157
2021-01-20 00:00:00 UTC,16.500379490310053,15867491203.427681,2101304751.9949405
2021-01-21 00:00:00 UTC,17.970988693677565,17124488269.973803,3098835544.885705
2021-01-22 00:00:00 UTC,16.003304708570408,15578426592.67866,3129318087.8445983
2021-01-23 00:00:00 UTC,17.153455524335552,16466661831.919771,2765854645.4363594
2021-01-24 00:00:00 UTC,18.600319045809094,17702992560.131733,2215949804.953305
2021-01-25 00:00:00 UTC,17.99637972827149,17273184189.924995,1518953639.2466738
2021-01-26 00:00:00 UTC,17.255294680478368,16515904649.551546,1654796100.7896485
2021-01-27 00:00:00 UTC,17.114219195402026,16415459288.594057,1296758574.747851
2021-01-28 00:00:00 UTC,15.458076344001167,14798283723.454659,1336945930.4510188
2021-01-29 00:00:00 UTC,16.953589906577026,16254766558.700006,1520805815.1531267
2021-01-30 00:00:00 UTC,16.813221319825903,16183669590.285444,1861571320.5965345
2021-01-31 00:00:00 UTC,16.436802315990118,15755706707.425257,943930650.0265752
2021-02-01 00:00:00 UTC,16.14345479897933,15447495133.606997,1145966595.3844476
2021-02-02 00:00:00 UTC,16.334468233166806,15718566326.160376,957499231.0275393
2021-02-03 00:00:00 UTC,17.246208880683337,16703247515.16536,1360952730.1383376
2021-02-04 00:00:00 UTC,20.81123989919261,19971174479.345352,2517074593.027832
2021-02-05 00:00:00 UTC,19.687856290916976,19067536675.018208,2327103649.782413
2021-02-06 00:00:00 UTC,20.915524999828783,20065986931.370617,1742093250.4734116
2021-02-07 00:00:00 UTC,20.39856665814108,19582739051.288105,1354116192.8114614
2021-02-08 00:00:00 UTC,19.686716214362853,18891743103.597805,1496709054.2225707
2021-02-09 00:00:00 UTC,23.104852396172646,22114659632.659473,2773507986.714624
2021-02-10 00:00:00 UTC,23.177174086708273,22334799741.815567,1884256190.4570649
2021-02-11 00:00:00 UTC,23.533187894020447,22734504386.848183,2131291693.2757363
2021-02-12 00:00:00 UTC,25.11602680817384,24161179429.366028,2103920735.4379253
2021-02-13 00:00:00 UTC,28.63712100586497,27616676384.90755,2519169670.429951
2021-02-14 00:00:00 UTC,27.947634813017718,27007038181.38601,2266210239.468827
2021-02-15 00:00:00 UTC,27.052949735557565,26227319235.22934,1595500661.964877
2021-02-16 00:00:00 UTC,27.686623199565354,26566488356.9671,2472116588.7921576
2021-02-17 00:00:00 UTC,30.19801882921414,29114114011.07639,2701843651.388718
2021-02-18 00:00:00 UTC,31.932175120223032,30712299898.008812,2323010298.124222
2021-02-19 00:00:00 UTC,31.16279213534729,30015246212.94908,1446625690.0175753
2021-02-20 00:00:00 UTC,35.026429277381894,33723084919.030537,2809304671.1877484
2021-02-21 00:00:00 UTC,39.37357824214819,37257080664.757454,5237458518.062278
2021-02-22 00:00:00 UTC,39.72219746943309,37996210717.6472,2910491062.714656
2021-02-23 00:00:00 UTC,37.817806817149155,36345028065.35592,4422794727.434546
2021-02-24 00:00:00 UTC,34.39389978147767,33192737847.942608,6044402319.652301
2021-02-25 00:00:00 UTC,33.728701680774485,32697522066.64185,3216425877.0109863
2021-02-26 00:00:00 UTC,31.189935285889558,30403400398.560486,2424342543.1386147
2021-02-27 00:00:00 UTC,31.374676906050965,30323219597.9052,3811257872.375225
2021-02-28 00:00:00 UTC,33.80412764942155,32494177264.131943,3663132564.075162
2021-03-01 00:00:00 UTC,33.453163322797664,32724468747.04945,3361298154.3935986
2021-03-02 00:00:00 UTC,35.572923823083045,34482548793.082504,2394221030.452759
2021-03-03 00:00:00 UTC,36.27341265156864,35162491056.985916,2652602369.672025
2021-03-04 00:00:00 UTC,37.07636012738535,36037615291.30907,1846992438.669529
2021-03-05 00:00:00 UTC,35.41392218591353,34325821408.80083,2017937521.415405
2021-03-06 00:00:00 UTC,33.72448813423524,32533163620.605686,2195167253.932596
2021-03-07 00:00:00 UTC,33.493545963177105,32513187620.90908,1056302430.6437293
2021-03-08 00:00:00 UTC,35.24406861720851,34105986455.119774,1174423275.4810855
2021-03-09 00:00:00 UTC,34.97150748636119,33921422032.115574,1202842486.8403625
2021-03-10 00:00:00 UTC,38.39566561239021,37395351100.780266,2208593351.545486
2021-03-11 00:00:00 UTC,37.77983958064008,36853090170.43106,2247048891.0175467
2021-03-12 00:00:00 UTC,36.87831206918232,35856583093.91823,1602488721.3347495
2021-03-13 00:00:00 UTC,35.707556770344794,34769140591.6425,1346759594.8959148
2021-03-14 00:00:00 UTC,37.31727832816065,36630956614.64997,1507640392.6381807
2021-03-15 00:00:00 UTC,36.725976950659145,35929717095.64556,1076645082.295149
2021-03-16 00:00:00 UTC,34.35379402477464,33698594020.455296,1939668585.310552
2021-03-17 00:00:00 UTC,35.65040902655968,34537765726.02906,1616622960.744138
2021-03-18 00:00:00 UTC,36.294452828462546,35349519331.469185,1407907457.9845605
2021-03-19 00:00:00 UTC,35.52301948450725,34684937913.02223,1130555670.2476015
2021-03-20 00:00:00 UTC,38.21625368340664,37374066395.85471,1816822876.6546328
2021-03-21 00:00:00 UTC,37.50484443787796,36835725243.02955,1624244017.1843762
2021-03-22 00:00:00 UTC,36.76510168485797,35952735874.87629,1282812882.4768355
2021-03-23 00:00:00 UTC,35.517977330046804,34774273754.16565,1238649934.2621312
2021-03-24 00:00:00 UTC,34.28626821871331,33531597127.33813,1146831543.568595
2021-03-25 00:00:00 UTC,30.570941813601564,30045752287.980137,1939572978.8947406
2021-03-26 00:00:00 UTC,29.71034233119792,29046963177.401062,2380374370.5190663
2021-03-27 00:00:00 UTC,33.12929964007773,32342912958.142776,1302279715.734496
2021-03-28 00:00:00 UTC,32.623518813998444,31949432348.545708,1081995006.209691
2021-03-29 00:00:00 UTC,32.170750958622584,31468649102.246223,872725521.1743374
2021-03-30 00:00:00 UTC,34.32640014173749,33490535900.76816,837849935.5380554
2021-03-31 00:00:00 UTC,33.925085875005024,33200100559.216576,972088014.2611276
2021-04-01 00:00:00 UTC,36.88846964991404,36315780875.424095,2749780924.550207
2021-04-02 00:00:00 UTC,37.624662601713844,36943423386.29302,2112188584.2797933
2021-04-03 00:00:00 UTC,40.9438709604607,40042895373.81905,2109672607.7135746
2021-04-04 00:00:00 UTC,41.70150320376947,41035684386.907776,3953738785.6009393
2021-04-05 00:00:00 UTC,44.23991890458164,43038662965.1209,2203439508.717633
2021-04-06 00:00:00 UTC,45.60830000404968,44120784681.118515,2101421530.2666874
2021-04-07 00:00:00 UTC,43.42494300781044,42688387270.04445,2250595124.9908485
2021-04-08 00:00:00 UTC,39.7504883353942,39229624713.84908,2407805210.9192314
2021-04-09 00:00:00 UTC,41.40897804173473,40700735346.47808,1386402238.6371279
2021-04-10 00:00:00 UTC,40.78441349825649,40088795175.58917,1063984405.5106467
2021-04-11 00:00:00 UTC,41.59194183003013,40822769763.2672,1301909092.0272765
2021-04-12 00:00:00 UTC,41.37856473210077,40683743856.07151,1220208465.547585
2021-04-13 00:00:00 UTC,40.5573365714278,39897746204.727684,1426647376.0047581
2021-04-14 00:00:00 UTC,43.22221027548061,42419688929.98856,2159038658.7029557
2021-04-15 00:00:00 UTC,42.49790062069117,41865671360.1488,2399471936.926012
2021-04-16 00:00:00 UTC,43.52043820016024,42864935181.024734,1865431184.08903
2021-04-17 00:00:00 UTC,41.51273907303092,40968120748.561714,2098476058.2316208
2021-04-18 00:00:00 UTC,42.40896113698797,42045360704.400856,3622543924.235522
2021-04-19 00:00:00 UTC,37.373405606723296,36963739593.6074,4664575738.97489
2021-04-20 00:00:00 UTC,34.82115668267041,34547573875.09173,2183490705.6617746
2021-04-21 00:00:00 UTC,35.414477916826065,35052437008.23122,2535369660.112585
2021-04-22 00:00:00 UTC,34.01561845397449,33656812078.590767,2067143570.5438848
2021-04-23 00:00:00 UTC,33.242055463213056,32837988741.58565,2727362562.7818136
2021-04-24 00:00:00 UTC,32.377708870905025,31955227311.01955,3692974457.2429967
2021-04-25 00:00:00 UTC,29.138478823748244,29164117673.324924,1790187521.1027157
2021-04-26 00:00:00 UTC,29.77071633647868,29386423738.558037,1426820530.317965
2021-04-27 00:00:00 UTC,33.46053388171351,32971528339.239906,2073188240.1405547
2021-04-28 00:00:00 UTC,34.538588734933114,34085016694.01025,1707353296.040809
2021-04-29 00:00:00 UTC,33.99294723198461,33465362480.34457,1727083451.9411442
2021-04-30 00:00:00 UTC,35.78168797918116,35125134676.12503,1671642385.8837767
2021-05-01 00:00:00 UTC,36.55581656201139,36161115650.50087,2053574634.1266973
2021-05-02 00:00:00 UTC,36.895496256261175,36487497552.83189,1431056978.6740394
2021-05-03 00:00:00 UTC,36.628562772249396,36175071088.34755,1303233017.6899304
2021-05-04 00:00:00 UTC,37.31086830197741,36985789925.45359,1645143224.0203195
2021-05-05 00:00:00 UTC,34.661797150140146,34707954650.18579,2295521130.5770683
2021-05-06 00:00:00 UTC,40.56852655266073,40073630954.333496,2902362969.233835
2021-05-07 00:00:00 UTC,41.51515689478929,41263884488.42338,3591760181.655769
2021-05-08 00:00:00 UTC,39.929559186608884,39477322692.65792,2614452242.3879924
2021-05-09 00:00:00 UTC,39.644571428231934,39197018807.0192,1539872559.5545454
2021-05-10 00:00:00 UTC,40.305088024823604,39960281498.6593,1960812614.728528
2021-05-11 00:00:00 UTC,36.697577421383095,36380576367.92715,2738737908.933777
2021-05-12 00:00:00 UTC,38.629214072066546,38213129449.266335,1978072269.6659765
2021-05-13 00:00:00 UTC,35.366321360890325,36142903315.043816,3297743471.496559
2021-05-14 00:00:00 UTC,40.10454040127252,39682065176.0802,6028561379.2491
2021-05-15 00:00:00 UTC,47.33235363570565,46663358358.632095,4389158726.270393
2021-05-16 00:00:00 UTC,43.190023148615246,42873126463.91633,5670783483.435763
2021-05-17 00:00:00 UTC,42.49560776484533,41909567642.53158,3512522788.0849147
2021-05-18 00:00:00 UTC,38.46656477354152,38675535803.375725,3591393624.034624
2021-05-19 00:00:00 UTC,40.78449482314308,40700856754.28537,2964614890.0023675
2021-05-20 00:00:00 UTC,25.54743108791691,26212334807.343067,7440268038.0967455
2021-05-21 00:00:00 UTC,28.967655743659353,28603677243.810192,4887264993.644384
2021-05-22 00:00:00 UTC,23.886862196760717,23855622508.168064,4537200355.067696
2021-05-23 00:00:00 UTC,21.986431379821404,21860219890.87334,3027159412.621149
2021-05-24 00:00:00 UTC,18.055571726141213,17830097290.168854,4240565324.8775616
2021-05-25 00:00:00 UTC,23.068256289923763,22978156612.95417,3294658515.605996
2021-05-26 00:00:00 UTC,21.997749037508,21933881526.447758,2593578225.083468
2021-05-27 00:00:00 UTC,24.663574518122417,24531339737.5942,2295932465.490305
2021-05-28 00:00:00 UTC,23.994031084550947,24040296853.95066,1953660434.2199879
2021-05-29 00:00:00 UTC,21.464260992226066,21392351948.632805,3163705196.799271
2021-05-30 00:00:00 UTC,19.918216681542294,20036900253.630054,1639713144.1522934
2021-05-31 00:00:00 UTC,20.42812252465196,20344660576.923485,1386880188.949725
2021-06-01 00:00:00 UTC,23.32808658421307,23254070863.818947,1916499739.7321558
2021-06-02 00:00:00 UTC,22.902544778389906,22899347242.9052,1555014124.7382224
2021-06-03 00:00:00 UTC,26.16728439586088,26126479643.786804,2139089062.7504547
2021-06-04 00:00:00 UTC,27.234938171421856,27239991190.48918,2059836125.178389
2021-06-05 00:00:00 UTC,25.10056065061593,25084953695.39406,1952268571.332295
2021-06-06 00:00:00 UTC,23.815643608975247,23680247755.592136,1415753256.4326484
2021-06-07 00:00:00 UTC,24.14589005184743,24156716111.00127,843204626.1208866
2021-06-08 00:00:00 UTC,21.39739256988473,21605113644.382584,1280241352.3856661
2021-06-09 00:00:00 UTC,21.865193511951766,21896291632.897587,1698751463.5288625
2021-06-10 00:00:00 UTC,23.196555046160704,23303937957.99968,1452158373.0871491
2021-06-11 00:00:00 UTC,22.680029341910497,22853431521.80117,1437709901.7599847
2021-06-12 00:00:00 UTC,21.056524698640047,21108781102.469795,981770548.2225293
2021-06-13 00:00:00 UTC,20.847240009628234,21002014902.98868,962136083.1628793
2021-06-14 00:00:00 UTC,22.08899112366268,22042757096.99429,802526585.392608
2021-06-15 00:00:00 UTC,25.934957441732372,26018722804.42594,2102058923.7809913
2021-06-16 00:00:00 UTC,24.11981873706437,24229295867.459297,1499821201.2995615
2021-06-17 00:00:00 UTC,22.834540998212308,22887778579.919186,1132504108.432292
2021-06-18 00:00:00 UTC,22.55429198173945,22454000728.776768,830343796.1260433
2021-06-19 00:00:00 UTC,21.45525596949972,21545349132.29741,861812291.6179062
2021-06-20 00:00:00 UTC,20.382325917766163,20468951490.828773,624793482.9809674
2021-06-21 00:00:00 UTC,20.744845672595986,20817405498.41796,889911121.8767681
2021-06-22 00:00:00 UTC,15.781535531442346,15982853048.931553,1604155701.6824002
2021-06-23 00:00:00 UTC,14.627751874192958,14637302133.758291,2207447798.607186
2021-06-24 00:00:00 UTC,15.86142317528762,15964610514.042696,1395173769.7441962
2021-06-25 00:00:00 UTC,16.262421022046162,16337122561.439291,891444663.6233742
2021-06-26 00:00:00 UTC,14.747592275574856,14854414724.676348,863464620.4382738
2021-06-27 00:00:00 UTC,14.419272504719787,14370536477.857647,805461997.5952919
2021-06-28 00:00:00 UTC,14.976084280991746,15038775166.061934,616294782.9453921
2021-06-29 00:00:00 UTC,15.775887722002627,15872501595.64575,755671286.8360318
2021-06-30 00:00:00 UTC,16.279041729818577,16384626754.387346,935736808.1989927
2021-07-01 00:00:00 UTC,16.412002192338434,16512919235.466106,858783153.1010189
2021-07-02 00:00:00 UTC,15.281224095869002,15380656777.288427,585331700.7122606
2021-07-03 00:00:00 UTC,15.342281439549721,15419847509.992872,468816447.8059007
2021-07-04 00:00:00 UTC,15.507857021418483,15587592092.31782,433677879.5271505
2021-07-05 00:00:00 UTC,16.029758819607352,16202592095.968876,496919154.3013868
2021-07-06 00:00:00 UTC,15.318856540200407,15446939706.966547,574183925.1512222
2021-07-07 00:00:00 UTC,16.011254418623462,16110114515.52072,710889640.5946512
2021-07-08 00:00:00 UTC,16.84380170366391,16988955419.758854,1071108684.8823645
2021-07-09 00:00:00 UTC,15.380429468503015,15515383491.814346,803984948.9624518
2021-07-10 00:00:00 UTC,15.732674730640069,15876798284.279968,541920808.0654576
2021-07-11 00:00:00 UTC,15.36268352922368,15507578349.20516,420597815.0755611
2021-07-12 00:00:00 UTC,15.51696017943959,15659569354.397688,344870666.66687614
2021-07-13 00:00:00 UTC,14.934794068404925,15064043256.525341,448242274.99374807
2021-07-14 00:00:00 UTC,14.143113801682961,14290203246.66121,392671006.92454654
2021-07-15 00:00:00 UTC,13.797801649099958,13918632889.9397,594320913.1156065
2021-07-16 00:00:00 UTC,13.04247296885441,13164575053.977856,559591550.8491682
2021-07-17 00:00:00 UTC,12.016875287601097,12135153029.810574,552734556.6652181
2021-07-18 00:00:00 UTC,12.274409909483536,12431619895.169931,602223527.0661372
2021-07-19 00:00:00 UTC,12.77284725809809,12904733429.225042,491685992.4581064
2021-07-20 00:00:00 UTC,11.539037723699147,11716868009.766188,633403592.1663936
2021-07-21 00:00:00 UTC,11.0743355718571,11192123688.695856,604314613.6823586
