snapped_at,price,market_cap,total_volume
2019-06-30 00:00:00 UTC,35.570004029203794,5001220258.080439,354473586.31850564
2019-07-01 00:00:00 UTC,32.08944679833465,4511665471.407503,261834959.50158027
2019-07-02 00:00:00 UTC,33.25846995407005,4663169792.682729,284896198.1155468
2019-07-03 00:00:00 UTC,31.87192067709053,4467346461.655678,335470974.429479
2019-07-04 00:00:00 UTC,32.589470734468485,4572105241.518767,279468185.52655786
2019-07-05 00:00:00 UTC,33.22910267314982,4659887619.830461,339615577.89432937
2019-07-06 00:00:00 UTC,32.69095244848287,4588827809.904668,246047340.0358524
2019-07-07 00:00:00 UTC,32.714424385525504,4597167665.7238655,214684254.77047685
2019-07-08 00:00:00 UTC,33.06562097291882,4638830309.290225,188520942.42751068
2019-07-09 00:00:00 UTC,33.41995235007216,4684838627.8422365,257515081.57049227
2019-07-10 00:00:00 UTC,32.53941803550762,4566488798.446848,206210576.1464869
2019-07-11 00:00:00 UTC,31.370395740694324,4407009412.272718,257707408.839736
2019-07-12 00:00:00 UTC,29.475466178063225,4119531544.688404,204760017.44651985
2019-07-13 00:00:00 UTC,32.0463382617632,4469994675.162688,394444012.90996736
2019-07-14 00:00:00 UTC,31.57276510096147,4394416140.5938425,261655985.37868467
2019-07-15 00:00:00 UTC,28.43309610500928,3972548359.232892,251891277.34341803
2019-07-16 00:00:00 UTC,28.36724993194849,3957842252.0288725,200366016.4718192
2019-07-17 00:00:00 UTC,25.20107504488467,3517761488.652381,392803308.1999357
2019-07-18 00:00:00 UTC,27.547218210161013,3847535318.913545,502199697.7583623
2019-07-19 00:00:00 UTC,29.094265415457144,4551855723.151257,629518301.4111923
2019-07-20 00:00:00 UTC,29.103301283974627,4524310519.328916,419908991.8390552
2019-07-21 00:00:00 UTC,31.07522343400771,4805485666.4547,347050071.38961244
2019-07-22 00:00:00 UTC,30.392303295556307,4727428070.889302,251847154.55446216
2019-07-23 00:00:00 UTC,30.738830611936322,4273525246.133306,365423407.5952183
2019-07-24 00:00:00 UTC,29.57406676579113,4599853134.793694,288969810.2557931
2019-07-25 00:00:00 UTC,29.02233200641368,4516686409.372764,241669214.81539613
2019-07-26 00:00:00 UTC,28.87914024739794,4506614256.120463,289095454.63658434
2019-07-27 00:00:00 UTC,28.888006722171717,4494887897.456014,211930046.10018623
2019-07-28 00:00:00 UTC,27.637315402218466,4297571121.600773,179597575.82220817
2019-07-29 00:00:00 UTC,27.730596716986078,4314964481.657867,192889941.61986345
2019-07-30 00:00:00 UTC,27.016691528333105,4194357406.8811984,163244169.31323978
2019-07-31 00:00:00 UTC,26.71307181381917,4156576659.2969904,166536897.33420634
2019-08-01 00:00:00 UTC,27.72323250533276,4308951831.036379,205603769.87586325
2019-08-02 00:00:00 UTC,28.73351770843936,4466200112.41411,248683854.7404385
2019-08-03 00:00:00 UTC,27.868246822690267,4335075972.081438,192224106.14620653
2019-08-04 00:00:00 UTC,27.72111323933165,4311679119.679633,133399579.78187115
2019-08-05 00:00:00 UTC,27.373793405615487,4258791236.1267905,131325705.14193052
2019-08-06 00:00:00 UTC,27.849794806222224,4333157157.101154,167988088.941279
