DATE,REVENUE,CONSENSUS,PROJ,LR,LR_CON,LR_CON_PROJ,RIDGE,LASSO,RIDGE_CON,LASSO_CON,QUAD,CUBIC,acc_CON,acc_PROJ,acc_LR,acc_LR_CON,acc_LR_CON_PROJ,acc_RIDGE,acc_LASSO,acc_RIDGE_CON,acc_LASSO_CON,acc_QUAD,acc_CUBIC
2019Q3,17.0,15.9,16.555177,,,,,,,,,,,,,,,,,,,,
2019Q4,18.6,17.9,20.95882,,,,,,,,,,,,,,,,,,,,
2020Q1,18.9,17.5,20.977809,,,,,,,,,,,,,,,,,,,,
2020Q2,15.1,9.3,13.935155,,,,,,,,,,,,,,,,,,,,
2020Q3,20.1,20.6,20.327735,,,,,,,,,,,,,,,,,,,,
2020Q4,21.1,21.4,21.447908,19.58158801101421,20.22725039088676,20.124732301799533,19.581179077188388,19.577978811504885,19.953335317242793,20.11695513094952,19.17561317273274,17.14360982682456,0.0142180094786728,0.01648853080568724,-0.07196265350643549,-0.04136254071626744,-0.04622121792419287,-0.07198203425647454,-0.07213370561588228,-0.054344297761005134,-0.04658980422040193,-0.09120316716906463,-0.187506643278457
2021Q1,22.1,21.3,23.166477,21.129950195987725,20.496383145029483,20.725053948119097,21.129385184596536,21.124688592780494,20.61827739867884,20.63152196392297,20.98345824182086,23.002742840692633,-0.03619909502262442,0.04825687782805432,-0.0438936562901483,-0.07256184864119986,-0.06221475347877392,-0.04391922241644641,-0.044131737883235655,-0.06704627155299381,-0.06644696995823662,-0.050522251501318616,0.04084809233903308
2021Q2,26.5,25.4,24.808459,22.615105258742737,23.11490466574,23.083076635026657,22.569270972318456,22.60922985585719,22.856911623333048,23.078337557970862,23.596081274302485,25.028777700786236,-0.04150943396226425,-0.06383173584905666,-0.1465998015568778,-0.12773944657584912,-0.1289405043386167,-0.1483293972710017,-0.14682151487331352,-0.13747503308177178,-0.12911933743506177,-0.10958183870556659,-0.05551782261184013
2021Q3,26.2,26.2,27.3665028,26.357495543470137,25.036005596362365,25.58035099597041,25.856073840435002,25.95155303203699,25.396373431596825,24.357334732423926,31.307830039010227,36.354069685076524,0.0,0.04452300763358785,0.006011280285119769,-0.04442726731441349,-0.023650725344640855,-0.013126952655152624,-0.009482708700878195,-0.03067276978638067,-0.07033073540366697,0.19495534500039047,0.38755991164414216
