Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20
2021-11-09,30.75,21.836238861083984,23800,0.0,,,
2021-11-10,31.64299964904785,22.47037696838379,73600,0.0,0.0290406389934261,,
2021-11-11,31.53400039672852,22.392972946166992,27600,0.0,-0.0034446561175692,,
2021-11-12,31.354999542236328,22.26586151123047,59100,0.0,-0.0056764397869024,,
2021-11-15,31.39999961853028,22.29781723022461,63300,0.0,0.0014351802567666,49480.0,1553671.981124878
2021-11-16,31.09000015258789,22.077680587768555,75400,0.0,-0.0098725945767031,53800.0,1672642.0082092285
2021-11-17,31.59000015258789,22.432741165161133,26900,0.0,0.0160823415100042,49957.142857142855,1578146.1504799975
2021-11-18,32.290000915527344,22.929826736450195,84400,0.0,0.022158935092063,54262.5,1752136.1746788025
2021-11-19,32.53300094604492,23.10238647460937,112000,0.0,0.0075255504375264,60677.77777777778,1974030.201848348
2021-11-22,33.71900177001953,23.9445915222168,256700,0.0,0.0364553158173621,80280.0,2706961.462097168
2021-11-23,34.70000076293945,24.64122009277344,1115200,0.0,0.0290933580896262,174363.63636363635,6050418.314847079
2021-11-24,34.02000045776367,24.158336639404297,808200,0.0,-0.0195965501505706,227183.3333333333,7728777.103996277
2021-11-26,34.04999923706055,24.17963981628418,603800,0.0,0.0008817983213762,256153.84615384616,8722038.266108586
2021-11-29,34.2400016784668,24.314563751220703,438900,0.0,0.00558010119423,269207.14285714284,9217653.023283822
2021-11-30,34.577999114990234,24.554584503173828,478000,0.0,0.0098714199753091,283126.6666666667,9789953.629430136
2021-12-01,36.93999862670898,26.231889724731445,796700,0.0,0.068309317258753,315225.0,11644411.06710434
2021-12-02,36.83000183105469,26.153779983520508,1054700,0.0,-0.0029777152069184,358723.5294117647,13211788.245077694
2021-12-03,38.75,27.5172119140625,1760000,0.0,0.0521313622994823,436572.2222222223,16917173.611111112
2021-12-06,38.13999938964844,27.08403778076172,1000500,0.0,-0.0157419512348789,466252.63157894736,17782875.08384303
2021-12-07,35.970001220703125,25.543073654174805,980800,0.0,-0.0568956005157742,491980.0,17696521.200561523
2021-12-08,34.90999984741211,24.79034423828125,537800,0.0,-0.0294690391247725,517680.0,18072208.7210083
2021-12-09,36.810001373291016,26.13957405090332,1150900,0.0,0.0544257099451048,571545.0,21038572.234897614
2021-12-10,37.25,26.45203018188477,1199400,0.0,0.0119532358134668,630135.0,23472528.75
2021-12-13,37.970001220703125,26.96331596374512,1076600,0.0,0.0193288918309564,681010.0,25857950.531311035
2021-12-14,38.380001068115234,27.254467010498047,931800,0.0,0.0107979940540154,724435.0,27803816.07378006
2021-12-15,37.5099983215332,26.636659622192383,1512900,0.0,-0.0226681272113042,796310.0,29869586.763420105
2021-12-16,38.9900016784668,27.687641143798828,1313700,0.0,0.0394562362879118,860650.0,33556744.94457245
2021-12-17,36.63999938964844,26.01885414123535,1306500,0.0,-0.0602719206887392,921755.0,33773102.6374054
2021-12-20,37.59999847412109,26.70056915283203,554200,0.0,0.0262008488118008,943865.0,35489322.559776306
2021-12-21,36.119998931884766,25.64958953857422,544100,0.0,-0.0393616915504655,958235.0,34611447.1764946
2021-12-22,36.2599983215332,25.749006271362305,205300,0.0,0.0038759522089812,912740.0,33095950.867996216
2021-12-23,35.900001525878906,25.49336624145508,220900,0.0,-0.0099282077307905,883375.0,31713163.84792328
2021-12-27,36.4900016784668,25.912336349487305,154100,0.0,0.0164345439418041,860890.0,31413877.54497528
2021-12-28,37.20000076293945,26.416522979736328,421500,0.0,0.0194573596002773,860020.0,31992744.65614319
2021-12-29,37.560001373291016,26.672168731689453,496500,0.0,0.009677435563663,860945.0,32337095.38232804
2021-12-30,36.77999877929688,26.11827087402344,359400,0.0,-0.0207668414663264,839080.0,30861361.375732426
2021-12-31,37.13999938964844,26.37391471862793,233300,0.0,0.009787945141374,798010.0,29638090.91293335
2022-01-03,36.119998931884766,25.64958953857422,269800,0.0,-0.027463663826768,723500.0,26132819.227218628
2022-01-04,37.650001525878906,26.7360782623291,678400,0.0,0.042358877055324,707395.0,26633422.82939911
2022-01-05,40.459999084472656,28.731517791748047,1497600,0.0,0.0746347262871234,733235.0,29666687.428703308
2022-01-06,40.7400016784668,28.930355072021484,1858000,0.0,0.0069204794940689,799245.0,32561242.641506195
2022-01-07,41.18999862670898,29.249906539916992,908600,0.0,0.0110455800123354,787130.0,32421883.619041443
2022-01-10,41.13999938964844,29.21440315246582,1790300,0.0,-0.0012138683837713,816675.0,33598009.00154114
2022-01-11,39.95000076293945,28.369356155395508,848900,0.0,-0.0289255868829305,805290.0,32171336.114387512
2022-01-12,41.06999969482422,29.16469383239746,917900,0.0,0.02803501653306,804595.0,33044716.40445709
2022-01-13,43.2400016784668,30.70565795898437,1764200,0.0,0.0528366690958619,817160.0,35333999.77157593
2022-01-14,43.04999923706055,30.57073402404785,2007800,0.0,-0.0043941358471516,851865.0,36672787.60007858
2022-01-18,44.83000183105469,31.834753036499023,1831000,0.0,0.0413473316037085,878090.0,39364776.30783081
2022-01-19,45.52000045776367,32.32473373413086,1728100,0.0,0.0153914476584073,936785.0,42642453.62882614
2022-01-20,45.45000076293945,32.2750244140625,2114900,0.0,-0.0015377788690746,1015325.0,46146522.0246315
2022-01-21,47.84999847412109,33.97931671142578,2913500,0.0,0.052805229282606,1150735.0,55062667.99411774
2022-01-24,46.70000076293945,33.16267776489258,7147500,0.0,-0.0240333907597426,1497065.0,69912936.64216995
2022-01-25,48.22999954223633,34.24916458129883,3688100,0.0,0.0327622859593412,1673765.0,80725685.18381119
2022-01-26,49.47999954223633,35.13681411743164,2898800,0.0,0.0259174789936571,1797630.0,88946731.57711029
2022-01-27,51.34000015258789,36.457645416259766,2606900,0.0,0.0375909585197926,1903150.0,97707721.29039764
2022-01-28,49.36000061035156,35.05160140991211,4686400,0.0,-0.038566410914522,2119500.0,104618521.29364014
2022-01-31,44.75,31.77794075012207,3442300,0.0,-0.0933954731229231,2279950.0,102027762.5
2022-02-01,43.7400016784668,31.06071853637696,3090600,0.0,-0.0225697948945967,2420990.0,105894106.66355132
2022-02-02,45.97999954223633,32.651390075683594,3903300,0.0,0.0512116547282228,2582235.0,118731164.11794662
2022-02-03,48.540000915527344,34.46929931640625,3997400,0.0,0.0556764114566692,2707225.0,131408703.97853851
2022-02-04,45.959999084472656,32.63718795776367,3515800,0.0,-0.0531520762750825,2790115.0,128233682.84557344
2022-02-07,46.060001373291016,32.70820236206055,2157200,0.0,0.0021758548914363,2852545.0,131388226.61737442
2022-02-08,46.040000915527344,32.69399642944336,2129900,0.0,-0.0004342261651617,2869525.0,132112933.6271286
2022-02-09,43.65999984741211,31.00390815734864,2954500,0.0,-0.0516942011465634,2974805.0,129879985.84608078
2022-02-10,44.959999084472656,31.92706680297852,5190700,0.0,0.0297755208796135,3188445.0,143352484.28089142
2022-02-11,46.16999816894531,32.786312103271484,3517200,0.0,0.0269127915727769,3276095.0,151257300.1512909
2022-02-14,46.5,33.02065658569336,2517300,0.0,0.0071475383180035,3301570.0,153523005.0
2022-02-15,44.0,31.24535179138184,2646400,0.0,-0.053763440860215,3342340.0,147062960.0
2022-02-16,45.31999969482422,32.182708740234375,2040600,0.0,0.0299999930641867,3357965.0,152182972.7752304
2022-02-17,48.34000015258789,34.32727813720703,3331900,0.0,0.0666372567983175,3418815.0,165265517.62166977
2022-02-18,50.59000015258789,35.925048828125,5101900,0.0,0.0465453039490639,3528235.0,178493409.18836594
2022-02-22,51.68999862670898,36.70618438720703,4065400,0.0,0.0217433973276006,3374130.0,174408775.0663376
2022-02-23,53.650001525878906,38.0980224609375,3012100,0.0,0.037918416545617,3340330.0,179208709.5969391
2022-02-24,49.54999923706055,35.1865234375,5695800,0.0,-0.0764212893235549,3480180.0,172442916.34483337
2022-02-25,48.0,34.08583450317383,2889800,0.0,-0.0312815188885258,3494325.0,167727600.0
2022-02-28,45.959999084472656,32.63718795776367,2709200,0.0,-0.0425000190734863,3395465.0,156055568.29135895
2022-03-01,47.459999084472656,33.702369689941406,3226300,0.0,0.0326370763681491,3384665.0,160636197.80124664
2022-03-02,47.869998931884766,33.9935188293457,2109100,0.0,0.0086388507231607,3335590.0,159674689.7372055
2022-03-03,50.959999084472656,36.18779373168945,2301700,0.0,0.0645498270636002,3255510.0,165900786.61949158
2022-03-04,53.459999084472656,37.96309661865234,2133800,0.0,0.0490580856537288,3162330.0,169058158.90480042
2022-03-07,55.25,39.23421859741211,2323600,0.0,0.0334829956262989,3102720.0,171425280.0
2022-03-08,54.70000076293945,38.84365081787109,2480900,0.0,-0.0099547373223628,3118905.0,170604105.87953568
2022-03-09,51.970001220703125,36.9050178527832,1948400,0.0,-0.0499085832570219,3109830.0,161617868.8961792
2022-03-10,53.68000030517578,38.11932373046875,1781400,0.0,0.03290357984043,3051175.0,163787074.9311447
2022-03-11,57.25,40.65446090698242,2081200,0.0,0.066505210032199,2895700.0,165778825.0
2022-03-14,60.61000061035156,43.040470123291016,3148100,0.0,0.0586899669930403,2877245.0,174389821.20613098
2022-03-15,58.16999816894531,41.30777359008789,2527000,0.0,-0.0402574231452741,2877730.0,167397548.830719
2022-03-16,52.27000045776367,37.1180534362793,5709900,0.0,-0.1014268161749989,3030905.0,158425405.7374382
2022-03-17,49.65999984741211,35.2646369934082,3232000,0.0,-0.0499330512242973,3090475.0,153472988.02843094
2022-03-18,47.369998931884766,33.638458251953125,4831900,0.0,-0.0461135908691848,3165475.0,149948547.36890793
2022-03-21,48.619998931884766,34.52610778808594,4420400,0.0,0.0263880098835853,3131400.0,152248664.65530396
2022-03-22,46.34000015258789,32.90703201293945,3962800,0.0,-0.0468942581115867,3126270.0,144871352.27703094
2022-03-23,47.16999816894531,33.49643325805664,4273400,0.0,0.0179110490639708,3189335.0,150440926.1101532
