Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20
2001-08-02,18.487499237060547,15.742966651916504,0,0.0,,,
2001-08-03,18.27499961853028,15.562012672424316,800,0.0,-0.0114942327139784,,
2001-08-06,18.170000076293945,15.472609519958496,800,0.0,-0.0057455291068713,,
2001-08-07,18.170000076293945,15.472609519958496,0,0.0,0.0,,
2001-08-08,18.170000076293945,15.472609519958496,0,0.0,0.0,320.0,5814.400024414063
2001-08-09,17.407499313354492,14.82330322265625,800,0.0,-0.0419648189178751,400.0,6962.999725341797
2001-08-10,17.407499313354492,14.82330322265625,0,0.0,0.0,342.85714285714283,5968.285478864397
2001-08-13,17.407499313354492,14.82330322265625,0,0.0,0.0,300.0,5222.249794006348
2001-08-14,17.75,15.114959716796877,400,0.0,0.0196754674798551,311.1111111111111,5522.222222222222
2001-08-15,17.452499389648438,14.861621856689451,5600,0.0,-0.0167605977662852,840.0,14660.099487304688
2001-08-16,17.104999542236328,14.56570529937744,1600,0.0,-0.0199111794622506,909.0909090909092,15549.999583851208
2001-08-17,17.104999542236328,14.56570529937744,0,0.0,0.0,833.3333333333334,14254.16628519694
2001-08-20,17.047500610351562,14.516745567321776,1600,0.0,-0.003361527823651,892.3076923076923,15211.615929236776
2001-08-21,16.825000762939453,14.327271461486816,400,0.0,-0.0130517577032379,857.1428571428571,14421.429225376674
2001-08-22,16.950000762939453,14.43371868133545,2800,0.0,0.0074294201683091,986.6666666666666,16724.000752766926
2001-08-23,16.950000762939453,14.43371868133545,0,0.0,0.0,925.0,15678.750705718994
2001-08-24,17.412500381469727,14.827558517456056,800,0.0,0.0272861119594467,917.6470588235294,15978.529761819278
2001-08-27,17.412500381469727,14.827558517456056,0,0.0,0.0,866.6666666666666,15090.83366394043
2001-08-28,17.375,14.795621871948242,800,0.0,-0.0021536471298305,863.1578947368421,14997.368421052632
2001-08-29,17.087499618530273,14.550803184509276,1200,0.0,-0.0165467845450202,880.0,15036.99966430664
2001-08-30,16.850000381469727,14.34856414794922,6800,0.0,-0.0138990046737437,1220.0,20557.000465393063
2001-08-31,16.9424991607666,14.427332878112791,5200,0.0,0.0054895416737554,1440.0,24397.198791503903
2001-09-04,17.15999984741211,14.612537384033203,800,0.0,0.0128375798978446,1440.0,24710.39978027344
2001-09-05,17.15999984741211,14.612537384033203,0,0.0,0.0,1440.0,24710.39978027344
2001-09-06,16.167499542236328,13.767380714416504,6400,0.0,-0.0578380136364313,1760.0,28454.799194335938
2001-09-07,16.167499542236328,13.767380714416504,0,0.0,0.0,1720.0,27808.099212646484
2001-09-10,16.167499542236328,13.767380714416504,0,0.0,0.0,1720.0,27808.099212646484
2001-09-17,14.949999809265137,12.730624198913574,4400,0.0,-0.0753053822448281,1940.0,29002.999629974365
2001-09-18,14.399999618530272,12.26227569580078,4000,0.0,-0.0367893108864125,2120.0,30527.99919128418
2001-09-19,14.162500381469728,12.06003189086914,12800,0.0,-0.0164930030105644,2480.0,35123.00094604492
2001-09-20,13.907500267028809,11.842889785766602,4800,0.0,-0.0180053032707813,2640.0,36715.800704956055
2001-09-21,13.385000228881836,11.397954940795898,6800,0.0,-0.0375696586816316,2980.0,39887.30068206787
2001-09-24,13.925000190734863,11.857789993286133,10800,0.0,0.040343664745543,3440.0,47902.00065612793
2001-09-25,14.095000267028809,12.002553939819336,12800,0.0,0.0122082638395262,4060.0,57225.70108413696
2001-09-26,13.664999961853027,11.636382102966309,400,0.0,-0.0305072931556903,3940.0,53840.09984970093
2001-09-27,13.824999809265137,11.772635459899902,800,0.0,0.0117087338352552,3980.0,55023.49924087525
2001-09-28,14.125,12.028095245361328,28400,0.0,0.0216998332639259,5360.0,75710.0
2001-10-01,14.1225004196167,12.027881622314451,0,0.00225,-0.0001769614430655,5360.0,75696.60224914551
2001-10-02,14.11750030517578,12.023622512817385,4400,0.0,-0.0003540530566367,5540.0,78210.95169067383
2001-10-03,14.11750030517578,12.023622512817385,0,0.0,0.0,5480.0,77363.90167236328
2001-10-04,14.899999618530272,12.690067291259766,12400,0.0,0.0554276108687321,5760.0,85823.99780273438
2001-10-05,14.727499961853027,12.5431547164917,5600,0.0,-0.0115771584626565,5780.0,85124.9497795105
2001-10-08,14.854999542236328,12.651740074157717,8400,0.0,0.0086572453378745,6160.0,91506.79718017578
2001-10-09,14.787500381469728,12.594253540039062,4000,0.0,-0.00454386824952,6360.0,94048.50242614746
2001-10-10,15.125,12.881694793701172,2000,0.0,0.0228233041301013,6140.0,92867.5
2001-10-11,15.854999542236328,13.503422737121582,440400,0.0,0.0482644325445507,28160.0,446476.787109375
2001-10-12,15.63249969482422,13.313925743103027,324000,0.0,-0.0140334187219236,44360.0,693457.6864624023
2001-10-15,15.670000076293944,13.345860481262209,17200,0.0,0.0023988730018746,45000.0,705150.0034332275
2001-10-16,16.012500762939453,13.63756275177002,179200,0.0,0.0218570954038253,53760.0,860832.041015625
2001-10-17,15.295000076293944,13.026481628417969,6400,0.0,-0.0448087839162603,53440.0,817364.8040771484
2001-10-18,15.234999656677246,12.975375175476074,8800,0.0,-0.0039228780200986,53640.0,817205.3815841675
2001-10-19,15.475000381469728,13.179779052734377,12000,0.0,0.0157532477978949,53900.0,834102.5205612183
2001-10-22,15.795000076293944,13.452322959899902,1200,0.0,0.0206784935015185,53420.0,843768.9040756226
2001-10-23,15.647500038146973,13.326700210571287,31600,0.0,-0.0093384005973098,54360.0,850598.1020736694
2001-10-24,15.647500038146973,13.326700210571287,0,0.0,0.0,54340.0,850285.1520729065
2001-10-25,16.287500381469727,13.871776580810549,2000,0.0,0.0409011242538743,54400.0,886040.0207519531
2001-10-26,16.4375,13.999528884887695,1600,0.0,0.0092094928636765,53060.0,872173.75
2001-10-29,15.93000030517578,13.567300796508787,32000,0.0,-0.0308745061490018,54660.0,870733.8166809082
2001-10-30,15.637499809265137,13.318180084228516,1600,0.0,-0.0183616126997567,54520.0,852556.4896011353
2001-10-31,15.645000457763672,13.32457447052002,37600,0.0,0.0004796577835346,56400.0,882378.0258178711
2001-11-01,15.97249984741211,13.603496551513672,10000,0.0,0.0209331658719076,56280.0,898932.2914123535
2001-11-02,15.984999656677246,13.614141464233398,210000,0.0,0.0007825831513257,66500.0,1063002.4771690369
2001-11-05,16.229999542236328,13.822802543640137,2400,0.0,0.015326862109549,66200.0,1074425.969696045
2001-11-06,16.375,13.94630241394043,25200,0.0,0.0089341011616377,67260.0,1101382.5
2001-11-07,16.895000457763672,14.38917636871338,6000,0.0,0.0317557531458732,67460.0,1139736.7308807373
2001-11-08,16.49250030517578,14.046369552612305,76000,0.0,-0.0238236248406215,49240.0,812090.7150268555
2001-11-09,16.479999542236328,14.035723686218262,38000,0.0,-0.0007579665125444,34940.0,575811.1840057373
2001-11-12,16.637500762939453,14.169866561889648,21200,0.0,0.0095571131722103,35140.0,584641.7768096924
2001-11-13,16.895000457763672,14.38917636871338,1200,0.0,0.0154770658462002,26240.0,443324.8120117188
2001-11-14,17.037500381469727,14.510533332824709,18400,0.0,0.0084344433172578,26840.0,457286.51023864746
2001-11-15,16.975000381469727,14.457308769226074,340800,0.0,-0.003668378494534,43440.0,737394.0165710449
2001-11-16,16.892499923706055,14.38704776763916,168800,0.0,-0.0048601152229563,51280.0,866247.3960876465
2001-11-19,17.28499984741211,14.72132968902588,12800,0.0,0.0232351591226138,51860.0,896400.092086792
2001-11-20,16.899999618530273,14.393431663513184,14800,0.0,-0.0222736611096631,51020.0,862237.9805374146
2001-11-21,16.9424991607666,14.429630279541016,22400,0.0,0.0025147658695641,52140.0,883381.9062423706
2001-11-23,17.107500076293945,14.57015895843506,20400,0.0,0.009738877007557,53060.0,907723.9540481569
2001-11-26,17.489999771118164,14.89592742919922,4400,0.0,0.0223585967042754,53200.0,930467.9878234864
2001-11-27,17.447500228881836,14.85972785949707,38000,0.0,-0.0024299338360489,53500.0,933441.2622451782
2001-11-28,17.149999618530273,14.60635471343994,5600,0.0,-0.0170511882188769,53700.0,920954.9795150756
2001-11-29,17.149999618530273,14.60635471343994,0,0.0,0.0,51820.0,888712.9802322388
2001-11-30,17.247499465942383,14.689387321472168,4400,0.0,0.0056851224245371,51540.0,888936.1224746704
2001-12-03,17.02750015258789,14.502023696899414,6800,0.0,-0.0127554323911656,41380.0,704597.9563140869
2001-12-04,17.545000076293945,14.942767143249512,7600,0.0,0.0303920081672941,41640.0,730573.8031768799
2001-12-05,18.31999969482422,15.602828979492188,132000,0.0,0.0441721068771849,46980.0,860673.5856628418
2001-12-06,18.270000457763672,15.560237884521484,89200,0.0,-0.0027292160422182,51140.0,934327.8234100342
2001-12-07,18.059999465942383,15.381381034851074,44800,0.0,-0.0114943068724473,49580.0,895414.7735214233
2001-12-10,17.825000762939453,15.181241035461426,39200,0.0,-0.0130121101856116,49640.0,884833.0378723145
2001-12-11,17.832500457763672,15.1876220703125,32000,0.0,0.0004207402245846,50180.0,894834.872970581
2001-12-12,17.649999618530273,15.03219509124756,3200,0.0,-0.0102341698891668,50280.0,887441.9808197021
2001-12-13,17.354999542236328,14.780945777893066,42400,0.0,-0.0167138857036706,51480.0,893435.3764343262
2001-12-14,17.467500686645508,14.878694534301758,259200,0.00225,0.0064823478753421,47400.0,827959.5325469971
2001-12-17,17.729999542236328,15.102285385131836,35600,0.0,0.0150278428665819,40740.0,722320.181350708
2001-12-18,17.912500381469727,15.257734298706056,14400,0.0,0.0102933358119183,40820.0,731188.2655715942
2001-12-19,17.837499618530273,15.193860054016112,61600,0.0,-0.004187062740668,43160.0,769866.4835357666
2001-12-20,17.4375,14.853135108947754,32800,0.0,-0.0224246462275877,43680.0,761670.0
2001-12-21,17.727500915527344,15.100154876708984,17600,0.0,0.01663087687612,43540.0,771855.3898620605
2001-12-24,17.645000457763672,15.029889106750488,21600,0.0,-0.0046538120718081,44400.0,783438.020324707
2001-12-26,17.897499084472656,15.244959831237791,175200,0.0,0.0143099246335176,51260.0,917425.8030700684
2001-12-27,17.987499237060547,15.321625709533691,30400,0.0,0.0050286440671463,52500.0,944343.7099456788
2001-12-28,18.22249984741211,15.52179718017578,80400,0.0,0.0130646627001589,56520.0,1029935.6913757324
2001-12-31,17.96500015258789,15.302456855773926,29600,0.0,-0.0141308655223167,57780.0,1038017.7088165284
2002-01-02,17.912500381469727,15.257734298706056,11600,0.0,-0.0029223362467158,58020.0,1039283.2721328737
2002-01-03,18.13249969482422,15.445138931274414,19600,0.0,0.0122818874344354,58620.0,1062927.1321105957
2002-01-04,18.315000534057617,15.600593566894531,34800,0.0,0.0100648472248694,53760.0,984614.4287109376
2002-01-07,18.092500686645508,15.41106414794922,169600,0.0,-0.0121485034629598,57780.0,1045384.6896743774
2002-01-08,18.09499931335449,15.413182258605955,61600,0.0,0.0001381028942466,58620.0,1060728.8597488403
2002-01-09,17.99250030517578,15.325878143310549,28400,0.0,-0.0056644936207908,58080.0,1045004.4177246094
2002-01-10,18.049999237060547,15.374853134155272,32000,0.0,0.0031957165991112,58080.0,1048343.9556884766
2002-01-11,17.825000762939453,15.183212280273438,28000,0.0,-0.0124652899518756,59320.0,1057379.0452575684
