Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20
2013-07-18,50.150001525878906,42.614444732666016,200,0.0,,,
2013-07-19,49.7599983215332,42.28304672241211,3900,0.0,-0.007776733648641,,
2013-07-22,50.0,42.48698425292969,3500,0.0,0.0048231850193398,,
2013-07-23,49.91999816894531,42.41900253295898,4700,0.0,-0.0016000366210937,,
2013-07-24,49.84999847412109,42.35953903198242,400,0.0,-0.0014022375278804,2540.0,126618.99612426758
2013-07-25,50.11000061035156,42.58045196533203,2900,0.0,0.0052156899536404,2600.0,130286.00158691406
2013-07-26,49.869998931884766,42.37651824951172,3000,0.0,-0.00478949661831,2657.1428571428573,132511.71144757952
2013-07-29,50.04999923706055,42.52946853637695,1200,0.0,0.0036093905961704,2475.0,123873.74811172484
2013-07-30,50.25,42.69941711425781,1100,0.0,0.0039960193004631,2322.222222222222,116691.66666666666
2013-07-31,50.119998931884766,42.58897018432617,2300,0.0,-0.0025870859326414,2320.0,116278.39752197266
2013-08-01,50.119998931884766,42.58897018432617,0,0.0,0.0,2109.090909090909,105707.63411088425
2013-08-02,50.720001220703125,43.09880828857422,3400,0.0,0.0119713148763986,2216.6666666666665,112429.33603922524
2013-08-05,50.72999954223633,43.10728454589844,800,0.0,0.0001971277857366,2107.692307692308,106923.2298044058
2013-08-06,50.459999084472656,42.87787628173828,75600,0.0,-0.0053223035718515,7357.142857142857,371241.4218357631
2013-08-07,50.25,42.69941711425781,16100,0.0,-0.0041616941792073,7940.0,398985.0
2013-08-08,50.4900016784668,42.903358459472656,3900,0.0,0.0047761528053094,7687.5,388141.8879032135
2013-08-09,50.380001068115234,42.80989074707031,96800,0.0,-0.0021786612536096,12929.411764705885,651383.7785159841
2013-08-12,50.220001220703125,42.6739387512207,72100,0.0,-0.0031758603418008,16216.666666666666,814401.0197957356
2013-08-13,50.52000045776367,42.92885208129883,700,0.0,0.005973700313987,15400.0,778008.0070495605
2013-08-14,50.18000030517578,42.63994216918945,61000,0.0,-0.0067300108770217,17680.0,887182.4053955078
2013-08-15,49.459999084472656,42.028133392333984,24300,0.0,-0.0143483701937893,18885.0,934052.082710266
2013-08-16,49.31999969482422,41.90918350219727,28800,0.0,-0.0028305578697915,20130.0,992811.5938568116
2013-08-19,49.2599983215332,41.85818862915039,5500,0.0,-0.0012165728641987,20230.0,996529.7660446168
2013-08-20,49.650001525878906,42.1895866394043,1200,0.0,0.0079172394972497,20055.0,995730.7806015016
2013-08-21,49.619998931884766,42.16408157348633,7700,0.0,-0.0006042818342815,20420.0,1013240.3781890868
2013-08-22,50.0,42.48698425292969,2800,0.0,0.0076582240285187,20415.0,1020750.0
2013-08-23,49.959999084472656,42.45299530029297,35300,0.0,-0.0008000183105468,22030.0,1100618.7798309326
2013-08-26,49.88999938964844,42.39352416992188,17500,0.0,-0.0014011148139907,22845.0,1139737.0360565186
2013-08-27,49.09000015258789,41.71371841430664,11300,0.0,-0.0160352625144857,23355.0,1146496.9535636902
2013-08-28,49.27000045776367,41.866676330566406,9100,0.0,0.0036667407744199,23695.0,1167452.6608467102
2013-08-29,49.38999938964844,41.96865463256836,8300,0.0,0.0024355374623474,24110.0,1190792.8852844238
2013-08-30,49.08000183105469,41.70523452758789,20200,0.0,-0.0062765248516832,24950.0,1224546.0456848145
2013-09-03,49.290000915527344,41.8836784362793,26300,0.0,0.0042787097929524,26225.0,1292630.2740097046
2013-09-04,49.709999084472656,42.24057769775391,26000,0.0,0.008520960867197,23745.0,1180363.9282608032
2013-09-05,49.77000045776367,42.29155731201172,1900,0.0,0.0012070282517819,23035.0,1146451.9605445862
2013-09-06,50.02000045776367,42.50399017333984,41000,0.0,0.0050231062427286,24890.0,1244997.8113937378
2013-09-09,50.29999923706055,42.741920471191406,2300,0.0,0.0055977364401127,20165.0,1014299.484615326
2013-09-10,50.59000015258789,42.98833084106445,4100,0.0,0.0057654258434596,16765.0,848141.352558136
2013-09-11,50.77000045776367,43.14128494262695,900,0.0,0.0035580214396693,16775.0,851666.7576789856
2013-09-12,50.83000183105469,43.1922607421875,2600,0.0,0.0011818273143591,13855.0,704249.6753692627
2013-09-13,50.959999084472656,43.30274200439453,4000,0.0,0.0025574906302392,12840.0,654326.3882446289
2013-09-16,51.040000915527344,43.37070846557617,1200,0.0,0.0015698946721343,11460.0,584918.4104919434
2013-09-17,51.31999969482422,43.608642578125,1700,0.0,0.0054858694019281,11270.0,578376.396560669
2013-09-18,52.0,44.18645858764648,11800,0.0,0.0132502008811266,11800.0,613600.0
2013-09-19,52.06999969482422,44.24595642089844,6000,0.0,0.0013461479773888,11715.0,610000.0464248657
2013-09-20,51.86000061035156,44.06751251220703,8400,0.0,-0.0040330148973196,11995.0,622060.707321167
2013-09-23,51.58000183105469,43.8295783996582,7100,0.0,-0.0053991279599211,10585.0,545974.3193817139
2013-09-24,51.25,43.69401550292969,1000,0.171,-0.0063978638879381,9760.0,500200.0
2013-09-25,51.040000915527344,43.51498794555664,4500,0.0,-0.0040975431116615,9420.0,480796.8086242676
2013-09-26,51.33000183105469,43.76223373413086,14300,0.0,0.0056818360173485,9680.0,496874.4177246094
2013-09-27,51.09999847412109,43.56613540649414,36900,0.0,-0.0044808756814507,11110.0,567720.9830474854
2013-09-30,50.77999877929688,43.29330825805664,7200,0.0,-0.0062622251346304,10460.0,531158.7872314453
2013-10-01,51.02999877929688,43.50645446777344,3600,0.0,0.004923198227841,9325.0,475854.73861694336
2013-10-02,51.11000061035156,43.57466506958008,1800,0.0,0.0015677411908374,8115.0,414757.6549530029
2013-10-03,50.7400016784668,43.25920104980469,41700,0.0,-0.0072392668257927,10105.0,512727.716960907
