Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20
2000-10-06,35.09375,22.457563400268555,900,0.0,-0.0086803357395031,19185.0,673273.59375
2000-10-09,34.82291793823242,22.284252166748047,2400,0.0,-0.0077173873344278,17895.0,623156.1165046692
2000-10-10,34.54166793823242,22.10426902770996,5400,0.0,-0.0080765776291025,17820.0,615532.5226593018
2000-10-11,34.29166793823242,21.94428825378418,164100,0.0,-0.0072376354392338,22365.0,766933.1534385681
2000-10-12,33.72916793823242,21.58432579040528,105300,0.0,-0.0164034015788674,27225.0,918276.5971183776
2000-10-13,34.45833206176758,22.05093574523925,157800,0.0,0.0216182066770951,32790.0,1129888.708305359
2000-10-16,34.47916793823242,22.064268112182617,8100,0.0,0.0006046687468068,31485.0,1085576.6025352478
2000-10-17,33.66666793823242,21.544321060180664,2400,0.0,-0.0235649538137217,31365.0,1055955.03988266
2000-10-18,33.54166793823242,21.464340209960938,8400,0.0,-0.0037128711468962,25965.0,870909.4080162048
2000-10-19,34.16666793823242,21.864288330078125,47700,0.0,0.0186335396662726,28140.0,961450.0357818604
2000-10-20,34.36979293823242,21.99428367614746,7500,0.0,0.0059451217299626,27855.0,957370.582294464
2000-10-23,34.42708206176758,22.03093338012696,4800,0.0,0.0016668451753001,27270.0,938826.527824402
2000-10-24,34.40625,22.017608642578125,300,0.0,-0.0006051068089418,26490.0,911421.5625
2000-10-25,34.08333206176758,21.810964584350582,3900,0.0,-0.0093854441629768,26445.0,901333.7163734436
2000-10-26,34.16666793823242,21.864288330078125,3300,0.0,0.0024450624813858,26610.0,909175.0338363647
2000-10-27,34.60416793823242,22.14425277709961,13200,0.0,0.0128048775722269,27075.0,936907.8469276428
2000-10-30,35.16666793823242,22.504222869873047,3600,0.0,0.0162552673135805,27090.0,952665.0344467164
2000-10-31,35.70833206176758,22.85085105895996,8100,0.0,0.0154027707284223,27435.0,979658.0901145936
2000-11-01,35.60416793823242,22.784198760986328,9000,0.0,-0.0029170817431342,27810.0,990151.9103622437
2000-11-02,36.10416793823242,23.10416412353516,6300,0.0,0.0140432996739994,28125.0,1015429.7232627867
2000-11-03,36.125,23.11748313903809,433500,0.0,0.0005769988053241,49755.0,1797399.375
2000-11-06,35.9375,22.997499465942383,61500,0.0,-0.005190311418685,52710.0,1894265.625
2000-11-07,36.10416793823242,23.10416412353516,45000,0.0,0.0046377165421196,54690.0,1974536.9445419312
2000-11-08,36.16666793823242,23.144153594970703,70800,0.0,0.0017311020740575,50025.0,1809237.563610077
2000-11-09,35.8125,22.91751480102539,53400,0.0,-0.0097926615423155,47430.0,1698586.875
2000-11-10,35.33333206176758,22.61086845397949,5700,0.0,-0.0133799075248145,39825.0,1407149.9493598938
2000-11-13,35.33333206176758,22.61086845397949,91200,0.0,0.0,43980.0,1553959.944076538
2000-11-14,35.68229293823242,22.83418846130371,15300,0.0,0.0098762515761268,44625.0,1592322.3223686218
2000-11-15,35.875,22.957508087158203,900,0.0,0.0054006356066063,44250.0,1587468.75
2000-11-16,35.66666793823242,22.82419204711914,6300,0.0,-0.0058071654848105,42180.0,1504420.0536346436
2000-11-17,35.89583206176758,22.970827102661133,47700,0.0,0.0064251621130413,44190.0,1586236.8188095093
2000-11-20,35.41666793823242,22.664209365844727,102300,0.0,-0.0133487398400637,49065.0,1737718.8123893738
2000-11-21,35.45833206176758,22.69086647033692,15000,0.0,0.0011763987399329,49800.0,1765824.9366760254
2000-11-22,35.20833206176758,22.530881881713867,16500,0.0,-0.0070505290424971,50430.0,1775556.185874939
2000-11-24,35.60416793823242,22.784198760986328,3300,0.0,0.0112426761872845,50430.0,1795518.189125061
2000-11-27,35.8125,22.91751480102539,124200,0.0,0.0058513391502084,55980.0,2004783.75
2000-11-28,35.52083206176758,22.730863571166992,7800,0.0,-0.0081443054305737,56190.0,1995915.55355072
2000-11-29,35.39583206176758,22.650867462158203,3300,0.0,-0.0035190617095521,55950.0,1980396.803855896
2000-11-30,35.35416793823242,22.62421226501465,21000,0.0,-0.0011770912310367,56550.0,1999278.196907044
2000-12-01,35.54166793823242,22.74419212341309,8400,0.0,0.0053034765328823,56655.0,2013613.1970405576
2000-12-04,35.54166793823242,22.74419212341309,27900,0.0,0.0,36375.0,1292828.1712532043
2000-12-05,36.5,23.35746192932129,257100,0.0,0.0269636209373476,46155.0,1684657.5
2000-12-06,35.89583206176758,22.970827102661133,59400,0.0,-0.0165525462529431,46875.0,1682617.1278953552
2000-12-07,35.95833206176758,23.010835647583008,117300,0.0,0.0017411492201226,49200.0,1769149.9374389648
2000-12-08,36.66666793823242,23.46411895751953,191700,0.0,0.019698796797585,56115.0,2057550.0713539124
2000-12-11,37.08333206176758,23.730751037597656,302400,0.0,0.0113635666114264,70950.0,2631062.4097824097
2000-12-12,36.66666793823242,23.46411895751953,21900,0.0,-0.0112358868626245,67485.0,2474450.085811615
2000-12-13,36.14583206176758,23.23261451721192,32700,0.160667,-0.0142046143200748,68355.0,2470748.350582123
2000-12-14,35.875,23.05854606628418,190200,0.0,-0.0074927604738705,77820.0,2791792.5
2000-12-15,35.625,22.89786529541016,129000,0.0,-0.0069686411149826,83955.0,2990896.875
2000-12-18,36.14583206176758,23.23261451721192,509400,0.0,0.0146198473478618,107040.0,3869049.8638916016
2000-12-19,36.35416793823242,23.366527557373047,179100,0.0,0.0057637593210977,110880.0,4030950.140991211
2000-12-20,35.79166793823242,23.00499153137207,30600,0.0,-0.0154727788284335,111660.0,3996497.641983032
2000-12-21,36.1875,23.25940322875977,316500,0.0,0.0110593354422789,126660.0,4583508.75
2000-12-22,37.04166793823242,23.808406829833984,212100,0.0,0.0236039499338838,137100.0,5078412.674331665
2000-12-26,37.47916793823242,24.08960723876953,96600,0.0,0.0118110232165986,135720.0,5086672.672576904
2000-12-27,38.22916793823242,24.57167053222656,82500,0.0,0.0200111166084593,139455.0,5331248.614826202
2000-12-28,39.27083206176758,25.241214752197266,1263600,0.0,0.0272478889736285,202470.0,7951165.367546082
2000-12-29,38.54166793823242,24.772544860839844,216900,0.0,-0.0185675750997147,212265.0,8181047.144908905
2001-01-02,37.484375,24.092958450317383,207900,0.0,-0.0274324645193575,222240.0,8330527.5
2001-01-03,38.85416793823242,24.97339630126953,570300,0.0,0.0365430379520113,249360.0,9688675.317077637
2001-01-04,38.29166793823242,24.61184501647949,176400,0.0,-0.0144772113224563,245325.0,9393903.436946869
2001-01-05,37.77083206176758,24.27709007263184,390000,0.0,-0.0136018069859217,261855.0,9890481.22953415
2001-01-08,38.04166793823242,24.45117378234864,69300,0.0,0.0071705033138254,259455.0,9870100.954914091
2001-01-09,38.0,24.42437744140625,72900,0.0,-0.0010953236409106,253515.0,9633570.0
2001-01-10,38.5,24.745750427246094,141900,0.0,0.013157894736842,245490.0,9451365.0
2001-01-11,38.5625,24.785934448242188,359400,0.0,0.0016233766233766,262365.0,10117450.3125
2001-01-12,38.5625,24.785934448242188,242400,0.0,0.0,272850.0,10521778.125
2001-01-16,39.04166793823242,25.09390640258789,137100,0.0,0.012425748803434,270195.0,10548863.46857071
2001-01-17,38.9375,25.026960372924805,389100,0.0,-0.0026681221303666,283200.0,11027100.0
2001-01-18,38.98958206176758,25.060426712036133,130500,0.0,0.0013375810405797,264255.0,10303192.007732391
2001-01-19,38.41666793823242,24.69219017028809,68400,0.0,-0.0146940308984985,258720.0,9939160.328979492
2001-01-22,38.54166793823242,24.772544860839844,123900,0.0,0.0032537959877463,263385.0,10151297.209911346
2001-01-23,39.14583206176758,25.16085433959961,102300,0.0,0.0156756091745535,252675.0,9891173.116207125
2001-01-24,39.19791793823242,25.194339752197266,121800,0.0,0.0013305599529129,248160.0,9727355.315551758
2001-01-25,39.25,25.227802276611328,70500,0.0,0.0013286945967294,246855.0,9689058.75
2001-01-26,39.140625,25.15751075744629,91800,0.0,-0.0027866242038216,247320.0,9680259.375
2001-01-29,39.46666717529297,25.367076873779297,105000,0.0,0.0083300196482036,189390.0,7474592.096328735
2001-01-30,39.78333282470703,25.57060813903809,52800,0.0,0.0080236227702628,181185.0,7208143.157844543
2001-01-31,39.65666580200195,25.489198684692383,123000,0.0,-0.0031839218514747,176940.0,7016850.447006226
2001-02-01,39.96666717529297,25.688446044921875,21000,0.0,0.0078171315470341,149475.0,5974017.5760269165
2001-02-02,39.78333282470703,25.57060813903809,60300,0.0,-0.0045871813574506,143670.0,5715671.426925659
2001-02-05,39.95000076293945,25.67774772644043,38400,0.0,0.0041893910439025,126090.0,5037295.596199036
2001-02-06,40.08333206176758,25.76342964172364,117300,0.0,0.0033374542248272,128490.0,5150307.336616516
2001-02-07,40.53333282470703,26.052675247192383,52200,0.0,0.0112266306165866,127455.0,5166175.935173035
2001-02-08,40.23333358764648,25.85985946655273,108300,0.0,-0.0074012970598282,125775.0,5060347.531986237
2001-02-09,39.96666717529297,25.688446044921875,38400,0.0,-0.0066279969511497,109725.0,4385342.555809021
2001-02-12,40.66666793823242,26.13837432861328,26400,0.0,0.0175146143627453,98925.0,4022950.1257896414
2001-02-13,40.66666793823242,26.13837432861328,139500,0.0,0.0,99045.0,4027830.12594223
2001-02-14,40.46666717529297,26.009824752807617,372000,0.0,-0.0049180513939137,98190.0,3973422.0499420166
2001-02-15,40.900001525878906,26.28834724426269,201000,0.0,0.0107084269803792,101715.0,4160143.655204773
2001-02-16,40.46666717529297,26.009824752807617,47700,0.0,-0.0105949715016941,100680.0,4074184.051208496
2001-02-20,40.19333267211914,25.83414077758789,69900,0.0,-0.0067545593016049,97980.0,3938142.7352142334
2001-02-21,39.67333221435547,25.49991226196289,469500,0.0,-0.0129374805021923,116340.0,4615595.469818115
2001-02-22,39.33333206176758,25.2813777923584,129000,0.0,-0.008569992325093,116700.0,4590199.851608276
2001-02-23,39.1533317565918,25.165666580200195,120900,0.0,-0.0045762790930886,119220.0,4667860.212020874
2001-02-26,39.95000076293945,25.67774772644043,226200,0.0,0.0203474128664293,125940.0,5031303.096084595
2001-02-27,39.83333206176758,25.602758407592773,701400,0.0,-0.0029203679335121,155760.0,6204439.801940918
2001-02-28,39.61666870117188,25.46348190307617,756000,0.0,-0.0054392477199681,190920.0,7563614.388427734
2001-03-01,39.54999923706055,25.420642852783203,108600,0.0,-0.0016828639635052,190200.0,7522409.854888916
2001-03-02,39.98333358764648,25.699153900146484,260700,0.0,0.0109566209594229,202185.0,8084030.301418304
2001-03-05,39.900001525878906,25.64560890197754,320700,0.0,-0.0020841699350783,215205.0,8586679.82837677
2001-03-06,40.09999847412109,25.774150848388672,97800,0.0,0.0050124546514733,218175.0,8748817.16709137
2001-03-07,40.650001525878906,26.127656936645508,237000,0.0,0.0137157873487891,224160.0,9112104.342041016
2001-03-08,40.633331298828125,26.11693572998047,177000,0.0,-0.0004100916709725,230400.0,9361919.53125
2001-03-09,40.09999847412109,25.86474800109864,93300,0.142333,-0.013125500855068,229650.0,9208964.64958191
2001-03-12,39.29999923706055,25.34873580932617,179100,0.0,-0.019950106421496,236685.0,9301720.319423676
2001-03-13,39.45000076293945,25.44549369812012,284100,0.0,0.003816832793662,249570.0,9845536.6904068
2001-03-14,38.56666564941406,24.875730514526367,273000,0.0,-0.0223912571975213,256245.0,9882515.239334106
2001-03-15,38.66666793823242,24.940244674682617,182400,0.0,0.0025929721207278,246765.0,9541580.313777924
2001-03-16,38.150001525878906,24.60698509216309,133500,0.0,-0.0133620619490373,243390.0,9285328.871383669
2001-03-19,38.73333358764648,24.983232498168945,215400,0.0,0.0152904859354168,251775.0,9752085.064029694
2001-03-20,38.18333435058594,24.628477096557617,118800,0.0,-0.0141996359754575,254220.0,9706967.258605955
2001-03-21,37.70000076293945,24.31673812866211,132900,0.0,-0.012658234171188,237390.0,8949603.181114197
2001-03-22,37.26666641235352,24.03723907470703,406200,0.0,-0.0114942796237798,251250.0,9363249.93610382
2001-03-23,37.79999923706055,24.38123321533203,113100,0.0,0.0143112565745948,250860.0,9482507.808609009
2001-03-26,38.26666641235352,24.68223571777344,57300,0.0,0.0123456927172482,242415.0,9276413.938350676
2001-03-27,38.48333358764648,24.82198143005371,245100,0.0,0.0056620342351803,219600.0,8450940.055847168
2001-03-28,38.08333206176758,24.563989639282227,86400,0.0,-0.0103941495860252,186120.0,7088069.763336182
2001-03-29,38.0,24.510236740112305,50400,0.0,-0.0021881504914649,183210.0,6961980.0
2001-03-30,38.73333358764648,24.983232498168945,179100,0.0,0.0192982523064864,179130.0,6938302.045555115
2001-04-02,38.29999923706055,24.703725814819336,86100,0.0,-0.0111876337626706,167400.0,6411419.872283936
2001-04-03,37.54999923706055,24.21997833251953,131100,0.0,-0.0195822458208895,169065.0,6348390.621013641
2001-04-04,37.633331298828125,24.273740768432617,159600,0.0,0.0022192293864371,165195.0,6216838.163909912
2001-04-05,38.66666793823242,24.940244674682617,233100,0.0,0.0274580167033067,168000.0,6496000.213623047
2001-04-06,38.03333282470703,24.531742095947266,40800,0.0,-0.0163793558456369,165375.0,6289762.415885925
2001-04-09,38.41666793823242,24.77899169921875,165900,0.0,0.0100789251179262,164715.0,6327801.459445953
2001-04-10,39.0,25.15524673461914,179400,0.0,0.0151843481768245,159480.0,6219720.0
2001-04-11,38.573333740234375,24.88003730773925,65400,0.0,-0.0109401605068109,149100.0,5751284.060668945
2001-04-12,38.73333358764648,24.983232498168945,92700,0.0,0.0041479393118988,144615.0,5601421.036777496
2001-04-16,38.68333435058594,24.951000213623047,118800,0.0,-0.0012908580911944,143880.0,5565758.146362305
2001-04-17,38.98333358764648,25.14449119567871,56400,0.0,0.0077552579708268,135930.0,5299004.534568787
2001-04-18,39.33333206176758,25.370250701904297,307500,0.0,0.0089781566097775,145365.0,5717689.815158844
2001-04-19,39.61666870117188,25.55299568176269,252000,0.0,0.0072034741160336,151320.0,5994794.307861328
2001-04-20,39.16666793823242,25.26274871826172,414000,0.0,-0.0113588743751728,151710.0,5941975.192909241
2001-04-23,39.0,25.15524673461914,100500,0.0,-0.0042553514762926,151080.0,5892120.0
2001-04-24,38.93333435058594,25.11225128173828,107100,0.0,-0.0017093756260015,153570.0,5978992.156219482
2001-04-25,39.71666717529297,25.61748695373535,201000,0.0,0.0201198494239742,151365.0,6011713.32698822
2001-04-26,40.36666870117188,26.03675651550293,134400,0.0,0.0163659635137578,153765.0,6206980.812835693
2001-04-27,40.78333282470703,26.30551719665528,234900,0.0,0.0103219843732871,162990.0,6647275.417098999
2001-04-30,40.75666809082031,26.28830337524414,211800,0.0,-0.0006538144884168,164625.0,6709566.484451294
2001-05-01,40.959999084472656,26.41945457458496,98400,0.0,0.0049889012811168,165240.0,6768230.248718262
2001-05-02,40.86666870117188,26.359254837036133,269100,0.0,-0.0022785738619843,172140.0,7034788.350219727
2001-05-03,40.71666717529297,26.26250457763672,49800,0.0,-0.0036705102384477,166650.0,6785432.584762573
2001-05-04,41.04999923706055,26.477514266967773,174000,0.0,0.0081866244192463,163695.0,6719679.625110626
2001-05-07,41.06666564941406,26.488256454467773,155700,0.0,0.0004060027445376,169440.0,6958335.827636719
2001-05-08,41.20000076293945,26.574264526367188,105600,0.0,0.0032467966760114,166425.0,6856710.126972199
2001-05-09,41.12666702270508,26.52696990966797,92700,0.0,-0.0017799451183588,162090.0,6666221.457710266
2001-05-10,41.25,26.606504440307617,35700,0.0,0.0029988566111334,160605.0,6624956.25
2001-05-11,41.03333282470703,26.46674537658692,99600,0.0,-0.0052525375828598,160950.0,6604314.918136597
2001-05-14,41.150001525878906,26.542001724243164,111000,0.0,0.0028432665138433,160560.0,6607044.244995117
2001-05-15,41.28333282470703,26.628005981445312,88800,0.0,0.0032401286484589,162180.0,6695330.917510986
2001-05-16,41.913333892822266,27.034364700317383,238200,0.0,0.0152604217006964,158715.0,6652274.788799286
2001-05-17,42.11666870117188,27.165496826171875,113400,0.0,0.0048513155472089,151785.0,6392678.558807373
2001-05-18,42.21666717529297,27.230024337768555,114000,0.0,0.0023743206004873,136785.0,5774606.819572449
2001-05-21,42.5,27.41277313232422,114600,0.0,0.0067113972671166,137490.0,5843325.0
2001-05-22,42.66666793823242,27.520267486572266,480300,0.0,0.0039215985466452,156150.0,6662400.198554993
2001-05-23,42.04999923706055,27.122520446777344,255600,0.0,-0.0144531722529777,158880.0,6680903.87878418
2001-05-24,42.27333450317383,27.266565322875977,113700,0.0,0.0053111835948964,157845.0,6672634.484653473
2001-05-25,42.05666732788086,27.12681579589844,197700,0.0,-0.0051253864366129,155985.0,6560209.253139496
2001-05-29,41.84999847412109,26.993507385253903,299700,0.0,-0.0049140568402279,160380.0,6711902.755279541
2001-05-30,41.65999984741211,26.8709716796875,90600,0.0,-0.0045399912457936,159990.0,6665183.375587463
2001-05-31,41.81666564941406,26.97201919555664,126300,0.0,0.0037605809547713,152850.0,6391677.344512939
2001-06-01,42.08333206176758,27.144004821777344,142200,0.0,0.0063770367199817,157470.0,6626862.2997665405
2001-06-04,42.53333282470703,27.43425941467285,191700,0.0,0.0106930877592812,158355.0,6735365.919456482
2001-06-05,42.92333221435547,27.68581962585449,644700,0.0,0.0091692647565555,182805.0,7846599.745445251
2001-06-06,42.81333160400391,27.6148738861084,475200,0.0,-0.0025627229918271,201285.0,8617681.451911926
2001-06-07,42.75,27.57402992248535,44700,0.0,-0.0014792496082688,198885.0,8502333.75
2001-06-08,42.43333435058594,27.48440742492676,52200,0.178333,-0.0074073836120248,199710.0,8474361.203155518
2001-06-11,42.27000045776367,27.378631591796875,598800,0.0,-0.0038491882695994,224670.0,9496801.002845764
2001-06-12,42.400001525878906,27.46282196044922,346500,0.0,0.0030754924700115,236445.0,10025268.360786438
2001-06-13,42.46666717529297,27.50600814819336,365100,0.0,0.0015723029956349,250260.0,10627708.127288818
2001-06-14,41.75,27.04181480407715,453300,0.0,-0.0168759929366419,261015.0,10897376.25
2001-06-15,41.86000061035156,27.11305809020996,162900,0.0,0.0026347451581212,263490.0,11029691.560821531
2001-06-18,41.68333435058594,26.99864959716797,167100,0.0,-0.0042204074818369,266145.0,11093811.020736694
2001-06-19,41.52000045776367,26.89283561706543,136200,0.0,-0.0039184459536877,267225.0,11095182.122325895
2001-06-20,42.133331298828125,27.29010963439941,290700,0.0,0.0147719372423507,257745.0,10859655.475616455
2001-06-21,42.23333358764648,27.354869842529297,379200,0.0,0.002373472159348,263925.0,11146432.567119598
2001-06-22,41.5,26.87987899780273,172800,0.0,-0.0173638575350582,266880.0,11075520.0
2001-06-25,41.23333358764648,26.70716667175293,382500,0.0,-0.0064256966832172,276120.0,11385348.070220947
2001-06-26,41.76666641235352,27.052610397338867,270000,0.0,0.0129345065824806,274635.0,11470588.430156708
2001-06-27,42.150001525878906,27.300893783569336,249300,0.0,0.0091780155433236,282570.0,11910325.931167604
2001-06-28,42.53333282470703,27.54918098449707,383400,0.0,0.0090944551589819,295425.0,12565409.849739077
2001-06-29,43.08333206176758,27.905431747436523,345900,0.0,0.0129310166999436,305610.0,13166697.11139679
2001-07-02,42.23333358764648,27.354869842529297,531300,0.0,-0.0197291721286196,322590.0,13624051.08203888
2001-07-03,42.31666564941406,27.408843994140625,321600,0.0,0.0019731348366009,306435.0,12967307.438278198
2001-07-05,42.0,27.2037410736084,381600,0.0,-0.0074832372672644,301755.0,12673710.0
2001-07-06,41.383331298828125,26.80432510375977,495300,0.0,-0.0146825881231398,324285.0,13419993.59024048
2001-07-09,41.59999847412109,26.94467544555664,578400,0.0,0.0052356146422436,350595.0,14584751.465034485
2001-07-10,41.20000076293945,26.68557929992676,511500,0.0,-0.0096153299484007,346230.0,14264676.264152529
2001-07-11,41.09999847412109,26.62082290649414,584100,0.0,-0.0024272399749155,358110.0,14718320.453567505
2001-07-12,41.900001525878906,27.138978958129883,68100,0.0,0.0194647951693123,343260.0,14382594.523773191
2001-07-13,42.06666564941406,27.24692344665528,175200,0.0,0.0039776639013298,329355.0,13854866.664962769
2001-07-16,41.83333206176758,27.095787048339844,364200,0.0,-0.0055467573681997,339420.0,14199069.568405151
2001-07-17,42.21666717529297,27.344083786010746,192000,0.0,0.0091633894464679,340665.0,14381740.92327118
2001-07-18,41.95000076293945,27.171356201171875,445200,0.0,-0.0063166145078733,356115.0,14939024.521694183
2001-07-19,42.26666641235352,27.37646484375,97500,0.0,0.0075486446640025,346455.0,14643497.911891935
2001-07-20,42.25333404541016,27.367828369140625,258000,0.0,-0.000315434551031,340395.0,14382823.64238739
2001-07-23,41.86666870117188,27.117393493652344,496500,0.0,-0.0091511203310661,356580.0,14928816.725463867
2001-07-24,41.150001525878906,26.65318298339844,223800,0.0,-0.0171178457117824,348645.0,14346742.281990051
2001-07-25,41.51666641235352,26.89068603515625,237600,0.0,0.0089104464855005,347025.0,14407321.16174698
2001-07-26,42.16666793823242,27.31170463562012,143100,0.0,0.0156563997557737,341715.0,14408982.934513092
2001-07-27,42.150001525878906,27.300893783569336,145800,0.0,-0.0003952508739351,329835.0,13902545.753288267
2001-07-30,42.03333282470703,27.225330352783203,66300,0.0,-0.0027679406156188,315855.0,13276438.33934784
2001-07-31,42.040000915527344,27.22965431213379,103800,0.0,0.0001586381657652,294480.0,12379939.469604492
2001-08-01,42.43333435058594,27.48440742492676,61200,0.0,0.0093561709441665,281460.0,11943286.286315918
2001-08-02,42.36666870117188,27.44124221801757,51000,0.0,-0.0015710678982534,264930.0,11224201.539001465
2001-08-03,42.41666793823242,27.473617553710938,167100,0.0,0.0011801550273686,248520.0,10541390.31600952
2001-08-06,42.16666793823242,27.31170463562012,256800,0.0,-0.0058939094500315,232440.0,9801220.295562744
2001-08-07,42.16666793823242,27.31170463562012,54300,0.0,0.0,209580.0,8837290.266494751
2001-08-08,41.70000076293945,27.009408950805664,217800,0.0,-0.0110672054044337,191265.0,7975750.6459236145
2001-08-09,41.926666259765625,27.15624618530273,204000,0.0,0.0054356233256382,198060.0,8303995.51940918
2001-08-10,42.03333282470703,27.225330352783203,590400,0.0,0.0025441222605329,218820.0,9197733.888702393
2001-08-13,42.25,27.365678787231445,235200,0.0,0.0051546513381781,212370.0,8972632.5
2001-08-14,42.45000076293945,27.49520492553711,195900,0.0,0.0047337458683893,212565.0,9023384.412174225
2001-08-15,42.58333206176758,27.58157730102539,201300,0.0,0.0031409021538706,200370.0,8532422.24521637
2001-08-16,43.06666564941406,27.89462661743164,468600,0.0,0.0113502998531305,218925.0,9428369.777297974
2001-08-17,42.59999847412109,27.59238243103028,742800,0.0,-0.0108359253788508,243165.0,10358828.628959656
2001-08-20,42.96666717529297,27.829872131347656,753900,0.0,0.0086072468146829,256035.0,11000970.630226135
2001-08-21,42.45000076293945,27.49520492553711,273900,0.0,-0.0120248193848885,258540.0,10975023.197250366
2001-08-22,42.91666793823242,27.797468185424805,158700,0.0,0.0109933372651522,254595.0,10926369.073734283
2001-08-23,42.400001525878906,27.46282196044922,257700,0.0,-0.0120388286690179,260325.0,11037780.397224426
