Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20
2009-02-12,2584500.0,2406610.0,1,0.0,-0.0206517620310723,0.8,2067600.0
2009-02-13,2570000.0,2393107.75,0,0.0,-0.0056103695105436,0.75,1927500.0
2009-02-17,2915000.0,2714362.25,1,0.0,0.1342412451361867,0.8,2332000.0
2009-02-18,2903000.0,2703187.75,0,0.0,-0.0041166380789022,0.8,2322400.0
2009-02-19,3171500.0,2953207.25,1,0.0,0.0924905270409921,0.8,2537200.0
2009-02-20,3174000.0,2955535.0,1,0.0,0.0007882705344475,0.8,2539200.0
2009-02-23,3574000.0,3328003.25,1,0.0,0.1260239445494644,0.8,2859200.0
2009-02-24,3244500.0,3021182.25,2,0.0,-0.0921936205931729,0.85,2757825.0
2009-02-25,3225500.0,3003490.5,1,0.0,-0.0058560641084912,0.9,2902950.0
2009-02-26,3320500.0,3091951.5,2,0.0,0.0294527980158114,0.95,3154475.0
2009-02-27,3336000.0,3106384.25,2,0.0,0.0046679716910102,1.0,3336000.0
2009-03-02,3651000.0,3399703.5,1,0.0,0.0944244604316546,1.0,3651000.0
2009-03-03,3642500.0,3391788.5,2,0.0,-0.0023281292796494,1.05,3824625.0
2009-03-04,3367500.0,3135716.25,2,0.0,-0.0754975978037062,1.1,3704250.000000001
2009-03-05,3675500.0,3422517.5,2,0.0,0.0914625092798813,1.15,4226825.0
2009-03-06,3788000.0,3527273.25,1,0.0,0.0306080805332606,1.15,4356200.0
2009-03-09,4071500.0,3791260.5,1,0.0,0.0748416050686378,1.15,4682225.0
2009-03-10,3240500.0,3017457.75,1,0.0,-0.204101682426624,1.2,3888600.0
2009-03-11,2965000.0,2760920.5,1,0.0,-0.0850177441752816,1.2,3558000.0
2009-03-12,2729000.0,2541164.0,0,0.0,-0.0795952782462057,1.15,3138349.9999999995
2009-03-13,2751000.0,2561649.75,1,0.0,0.0080615610113594,1.15,3163649.9999999995
2009-03-16,2876000.0,2678046.25,2,0.0,0.0454380225372592,1.25,3595000.0
2009-03-17,2557000.0,2381003.0,2,0.0,-0.1109179415855354,1.3,3324100.0
2009-03-18,2429500.0,2262278.5,2,0.0,-0.0498631208447399,1.4,3401300.0
2009-03-19,2392500.0,2227825.75,1,0.0,-0.0152294710845852,1.4,3349500.0
2009-03-20,2510500.0,2337703.5,1,0.0,0.0493207941483804,1.4,3514700.0
2009-03-23,2046500.0,1905640.375,1,0.0,-0.1848237402907787,1.4,2865100.0
2009-03-24,2124000.0,1977806.125,1,0.0,0.0378695333496212,1.35,2867400.0
2009-03-25,2115000.0,1969425.375,1,0.0,-0.0042372881355932,1.35,2855250.0
2009-03-26,1875000.0,1745944.625,2,0.0,-0.1134751773049645,1.35,2531250.0
2009-03-27,2006500.0,1868393.625,2,0.0,0.0701333333333333,1.35,2708775.0
2009-03-30,2186000.0,2035538.625,3,0.0,0.0894592574134063,1.45,3169700.0
2009-03-31,2073500.0,1930781.75,2,0.0,-0.0514638609332113,1.45,3006575.0
2009-04-01,1920500.0,1788312.75,1,0.0,-0.0737882806848324,1.4,2688700.0
2009-04-02,1737500.0,1617908.625,3,0.0,-0.095287685498568,1.45,2519375.0
2009-04-03,1664000.0,1549467.625,2,0.0,-0.0423021582733812,1.5,2496000.0
2009-04-06,1718000.0,1599750.75,2,0.0,0.0324519230769231,1.55,2662900.0
2009-04-07,1844000.0,1717078.125,3,0.0,0.0733410942956926,1.65,3042600.0
2009-04-08,1750000.0,1629548.25,2,0.0,-0.0509761388286333,1.7,2975000.0
2009-04-09,1593000.0,1483354.5,3,0.0,-0.0897142857142857,1.85,2947050.0
2009-04-13,1607500.0,1496856.375,2,0.0,0.0091023226616446,1.9,3054250.0
2009-04-14,1667500.0,1552726.625,1,0.0,0.0373250388802488,1.85,3084875.0
2009-04-15,1676000.0,1560641.5,2,0.0,0.0050974512743628,1.85,3100600.0
2009-04-16,1520500.0,1415844.625,2,0.0,-0.0927804295942721,1.85,2812925.0
2009-04-17,1528000.0,1422828.625,4,0.0,0.0049325879644852,2.0,3056000.0
2009-04-20,1659500.0,1545277.25,4,0.0,0.0860602094240838,2.15,3567925.0
2009-04-21,1580000.0,1471249.25,2,0.0,-0.047905995781862,2.2,3476000.0000000005
2009-04-22,1569500.0,1461472.0,4,0.0,-0.0066455696202532,2.35,3688325.0
2009-04-23,1560000.0,1452625.875,3,0.0,-0.0060528830837845,2.45,3822000.000000001
2009-04-24,1448000.0,1348334.875,5,0.0,-0.0717948717948717,2.6,3764800.0
2009-04-27,1468500.0,1367423.75,4,0.0,0.014157458563536,2.7,3964950.000000001
2009-04-28,1497500.0,1394427.5,3,0.0,0.0197480422199523,2.7,4043250.000000001
2009-04-29,1409000.0,1312019.25,4,0.0,-0.0590984974958264,2.8,3945200.0
2009-04-30,1389500.0,1293861.5,5,0.0,-0.0138396025550034,3.0,4168500.0
2009-05-01,1360000.0,1266391.75,4,0.0,-0.0212306585102555,3.05,4148000.0
2009-05-04,1290000.0,1201210.0,3,0.0,-0.0514705882352941,3.1,3999000.0
2009-05-05,1300500.0,1210987.125,3,0.0,0.0081395348837209,3.15,4096575.0
2009-05-06,1305000.0,1215177.25,4,0.0,0.0034602076124568,3.2,4176000.0
2009-05-07,1431500.0,1332970.375,7,0.0,0.0969348659003832,3.45,4938675.0
2009-05-08,1439000.0,1339954.375,7,0.0,0.0052392595179882,3.65,5252350.0
2009-05-11,1432000.0,1333436.125,8,0.0,-0.004864489228631,3.95,5656400.0
2009-05-12,1458000.0,1357646.5,8,0.0,0.0181564245810055,4.3,6269400.0
2009-05-13,1557000.0,1449832.25,6,0.0,0.0679012345679013,4.5,7006500.0
2009-05-14,1505000.0,1401411.375,6,0.0,-0.0333975594091201,4.7,7073500.0
2009-05-15,1497500.0,1394427.5,8,0.0,-0.0049833887043189,4.9,7337750.000000001
2009-05-18,1378500.0,1283618.5,13,0.0,-0.079465776293823,5.35,7374974.999999999
2009-05-19,1342000.0,1249630.5,10,0.0,-0.0264780558578164,5.75,7716500.0
2009-05-20,1376000.0,1281290.625,7,0.0,0.0253353204172877,5.9,8118400.000000001
2009-05-21,1437000.0,1338092.125,8,0.0,0.0443313953488371,6.15,8837550.0
2009-05-22,1455000.0,1354853.125,7,0.0,0.0125260960334028,6.25,9093750.0
2009-05-26,1316000.0,1225420.375,13,0.0,-0.0955326460481099,6.7,8817200.0
2009-05-27,1336000.0,1244043.625,9,0.0,0.0151975683890577,7.0,9352000.0
2009-05-28,1282500.0,1194226.125,8,0.0,-0.0400449101796407,7.2,9234000.0
2009-05-29,1241500.0,1156048.125,5,0.0,-0.0319688109161793,7.2,8938800.0
2009-06-01,1118000.0,1041048.5,7,0.0,-0.0994764397905759,7.35,8217300.0
2009-06-02,1137000.0,1058740.75,4,0.0,0.0169946332737029,7.4,8413800.0
2009-06-03,1150500.0,1071311.625,4,0.0,0.0118733509234827,7.45,8571225.0
2009-06-04,1100500.0,1024753.125,4,0.0,-0.0434593654932637,7.45,8198725.0
2009-06-05,1085000.0,1010319.9375,11,0.0,-0.0140845070422535,7.65,8300250.0
2009-06-08,1094000.0,1018700.5,5,0.0,0.0082949308755759,7.55,8259700.0
2009-06-09,1061500.0,988437.375,5,0.0,-0.029707495429616,7.4,7855100.0
2009-06-10,1062500.0,989368.5625,6,0.0,0.0009420631182288,7.3,7756250.0
2009-06-11,1048000.0,975866.5625,7,0.0,-0.0136470588235294,7.35,7702800.0
2009-06-12,1050500.0,978194.4375,4,0.0,0.0023854961832061,7.25,7616125.0
2009-06-15,1102500.0,1026615.625,4,0.0,0.0495002379819133,7.05,7772625.0
2009-06-16,1134500.0,1056412.75,5,0.0,0.0290249433106575,6.65,7544425.0
2009-06-17,1108500.0,1032202.625,8,0.0,-0.0229175848391361,6.55,7260675.0
2009-06-18,1124000.0,1046635.5625,3,0.0,0.0139828597203428,6.35,7137400.0
2009-06-19,1087500.0,1012647.875,6,0.0,-0.0324733096085408,6.25,6796875.0
2009-06-22,1178500.0,1097384.25,10,0.0,0.0836781609195402,6.4,7542400.0
2009-06-23,1183500.0,1102040.375,10,0.0,0.0042426813746287,6.25,7396875.0
2009-06-24,1133000.0,1055016.125,8,0.0,-0.0426700464723278,6.2,7024600.0
2009-06-25,1068500.0,994955.5625,11,0.0,-0.0569285083848191,6.35,6784975.0
2009-06-26,1067000.0,993558.8125,4,0.0,-0.00140383715489,6.3,6722100.0
2009-06-29,1050500.0,978194.4375,8,0.0,-0.0154639175257731,6.35,6670675.0
2009-06-30,1065500.0,992162.25,6,0.0,0.0142789148024751,6.45,6872475.0
2009-07-01,1049500.0,977263.5,5,0.0,-0.015016424213984,6.5,6821750.0
2009-07-02,1111500.0,1034996.0625,7,0.0,0.0590757503573129,6.65,7391475.0
2009-07-06,1133000.0,1055016.125,9,0.0,0.0193432298695457,6.55,7421150.0
2009-07-07,1215500.0,1131837.625,9,0.0,0.0728155339805824,6.75,8204625.0
2009-07-08,1213500.0,1129975.375,15,0.0,-0.0016454134101192,7.25,8797875.0
2009-07-09,1196000.0,1113680.0,9,0.0,-0.0144210960032962,7.4,8850400.0
2009-07-10,1177000.0,1095987.625,8,0.0,-0.0158862876254181,7.45,8768650.0
2009-07-13,1102000.0,1026149.75,15,0.0,-0.0637213254035683,8.0,8816000.0
2009-07-14,1094500.0,1019165.9375,12,0.0,-0.0068058076225044,8.4,9193800.0
2009-07-15,953500.0,887871.0,22,0.0,-0.1288259479214253,9.25,8819875.0
2009-07-16,910500.0,847830.5625,16,0.0,-0.0450970110120608,9.65,8786325.0
2009-07-17,879500.0,818964.375,14,0.0,-0.0340472267984623,10.2,8970900.0
2009-07-20,859500.0,800341.0,12,0.0,-0.022740193291643,10.5,9024750.0
2009-07-21,843000.0,784976.5,22,0.0,-0.0191972076788831,11.1,9357300.0
2009-07-22,825000.0,768215.6875,23,0.0,-0.0213523131672598,11.75,9693750.0
2009-07-23,786500.0,732365.4375,25,0.0,-0.0466666666666666,12.6,9909900.0
2009-07-24,798000.0,743073.9375,26,0.0,0.0146217418944691,13.35,10653300.0
2009-07-27,807500.0,751920.1875,22,0.0,0.0119047619047618,14.25,11506875.0
2009-07-28,799500.0,744470.75,23,0.0,-0.009907120743034,15.0,11992500.0
2009-07-29,808000.0,752385.75,11,0.0,0.0106316447779861,15.25,12322000.0
2009-07-30,794500.0,739814.9375,21,0.0,-0.0167079207920791,16.05,12751725.0
2009-07-31,798000.0,743073.9375,14,0.0,0.0044052863436123,16.4,13087199.999999998
2009-08-03,767500.0,714673.375,17,0.0,-0.0382205513784461,16.8,12894000.0
2009-08-04,769500.0,716535.6875,15,0.0,0.0026058631921823,17.1,13158450.000000002
2009-08-05,787500.0,733296.625,13,0.0,0.023391812865497,17.0,13387500.0
2009-08-06,804500.0,749126.6875,14,0.0,0.0215873015873016,17.25,13877625.0
2009-08-07,782500.0,728640.875,12,0.0,-0.0273461777501553,17.45,13654625.0
2009-08-10,796500.0,741677.25,7,0.0,0.0178913738019168,17.05,13580325.0
2009-08-11,820000.0,763559.875,11,0.0,0.029504080351538,17.0,13940000.0
2009-08-12,778500.0,724916.125,20,0.0,-0.050609756097561,16.9,13156649.999999998
2009-08-13,755500.0,703499.1875,9,0.0,-0.0295439948619139,16.55,12503525.0
2009-08-14,776500.0,723053.875,13,0.0,0.027796161482462,16.5,12812250.0
2009-08-17,838500.0,780786.4375,16,0.0,0.0798454603992273,16.7,14002950.0
2009-08-18,803500.0,748195.4375,15,0.0,-0.0417412045319022,16.35,13137225.000000002
2009-08-19,787000.0,732831.125,12,0.0,-0.0205351586807716,15.8,12434600.0
2009-08-20,764000.0,711414.3125,10,0.0,-0.0292249047013977,15.05,11498200.0
2009-08-21,733000.0,682548.0,14,0.0,-0.0405759162303664,14.45,10591850.0
2009-08-24,735000.0,684410.25,14,0.0,0.0027285129604366,14.05,10326750.0
2009-08-25,733000.0,682548.0,8,0.0,-0.0027210884353741,13.3,9748900.0
2009-08-26,728000.0,677892.1875,12,0.0,-0.0068212824010913,13.35,9718800.0
2009-08-27,720500.0,670908.25,9,0.0,-0.0103021978021977,12.75,9186375.0
2009-08-28,713000.0,663924.625,18,0.0,-0.0104094378903538,12.95,9233350.0
2009-08-31,729500.0,679288.75,8,0.0,0.023141654978962,12.5,9118750.0
2009-09-01,775000.0,721657.0,15,0.0,0.0623714873200822,12.5,9687500.0
2009-09-02,776000.0,722588.25,7,0.0,0.001290322580645,12.2,9467200.0
2009-09-03,760500.0,708155.125,5,0.0,-0.0199742268041237,11.75,8935875.0
2009-09-04,722500.0,672770.625,10,0.0,-0.0499671268902037,11.65,8417125.0
2009-09-08,703000.0,654612.8125,8,0.0,-0.0269896193771626,11.7,8225099.999999999
2009-09-09,687000.0,639714.125,11,0.0,-0.0227596017069701,11.7,8037899.999999999
2009-09-10,660500.0,615038.1875,13,0.0,-0.0385735080058223,11.35,7496675.0
2009-09-11,661500.0,615969.3125,11,0.0,0.0015140045420136,11.45,7574174.999999999
2009-09-14,662000.0,616434.8125,8,0.0,0.000755857898715,11.2,7414399.999999999
2009-09-15,652500.0,607588.625,8,0.0,-0.0143504531722054,10.8,7047000.0
2009-09-16,632000.0,588499.6875,9,0.0,-0.0314176245210727,10.5,6636000.0
2009-09-17,636000.0,592224.375,8,0.0,0.0063291139240506,10.3,6550800.0
2009-09-18,635000.0,591293.1875,9,0.0,-0.0015723270440252,10.25,6508750.0
2009-09-21,633000.0,589430.9375,12,0.0,-0.0031496062992125,10.15,6424950.0
2009-09-22,627500.0,584309.375,6,0.0,-0.0086887835703001,9.75,6118125.0
2009-09-23,633000.0,589430.9375,9,0.0,0.0087649402390437,9.8,6203400.0
2009-09-24,645000.0,600605.0,13,0.0,0.0189573459715639,9.85,6353250.0
2009-09-25,654000.0,608985.5,17,0.0,0.013953488372093,10.25,6703500.0
2009-09-28,621500.0,578722.5,9,0.0,-0.0496941896024465,9.8,6090700.0
2009-09-29,636000.0,592224.375,9,0.0,0.0233306516492357,9.85,6264600.0
2009-09-30,632500.0,588965.25,11,0.0,-0.005503144654088,9.65,6103625.0
2009-10-01,685000.0,637851.8125,14,0.0,0.0830039525691699,10.0,6850000.0
2009-10-02,692000.0,644370.0,15,0.0,0.0102189781021897,10.5,7266000.0
2009-10-05,671500.0,625280.9375,7,0.0,-0.0296242774566474,10.35,6950025.0
2009-10-06,632500.0,588965.25,13,0.0,-0.0580789277736411,10.6,6704500.0
2009-10-07,627500.0,584309.375,7,0.0,-0.0079051383399209,10.4,6526000.0
2009-10-08,621500.0,578722.5,7,0.0,-0.0095617529880478,10.1,6277150.0
2009-10-09,598000.0,556840.0,8,0.0,-0.0378117457763474,9.95,5950100.0
2009-10-12,592500.0,551718.5625,8,0.0,-0.0091973244147157,9.95,5895375.0
2009-10-13,592000.0,551252.9375,9,0.0,-0.00084388185654,10.0,5920000.0
2009-10-14,565000.0,526111.3125,14,0.0,-0.0456081081081081,10.25,5791250.0
2009-10-15,568000.0,528904.875,6,0.0,0.0053097345132744,10.15,5765200.0
2009-10-16,583000.0,542872.3125,7,0.0,0.0264084507042252,10.05,5859150.0
2009-10-19,566000.0,527042.4375,8,0.0,-0.0291595197255574,9.85,5575100.0
2009-10-20,566000.0,527042.4375,8,0.0,0.0,9.95,5631700.0
2009-10-21,573000.0,533560.625,9,0.0,0.0123674911660778,9.95,5701350.0
2009-10-22,562000.0,523317.78125,11,0.0,-0.0191972076788831,9.85,5535700.0
2009-10-23,564000.0,525180.125,11,0.0,0.00355871886121,9.55,5386200.0
2009-10-26,571000.0,531698.375,13,0.0,0.0124113475177305,9.75,5567250.0
2009-10-27,589000.0,548459.5,16,0.0,0.0315236427320491,10.1,5948900.0
2009-10-28,620000.0,577325.6875,25,0.0,0.0526315789473683,10.8,6696000.0
2009-10-29,581000.0,541010.0,18,0.0,-0.0629032258064515,11.0,6391000.0
2009-10-30,629500.0,586171.875,27,0.0,0.0834767641996556,11.6,7302200.0
2009-11-02,625000.0,581981.625,15,0.0,-0.0071485305798252,12.0,7500000.0
2009-11-03,627000.0,583843.875,12,0.0,0.0032,11.95,7492650.0
2009-11-04,613500.0,571273.0625,15,0.0,-0.0215311004784688,12.35,7576725.0
2009-11-05,574000.0,534491.8125,14,0.0,-0.0643846780766096,12.7,7289800.0
2009-11-06,570000.0,530767.125,13,0.0,-0.0069686411149826,12.95,7381500.0
2009-11-09,532500.0,495848.21875,13,0.0,-0.0657894736842105,13.2,7029000.0
2009-11-10,532000.0,495382.6875,11,0.0,-0.0009389671361502,13.3,7075600.0
2009-11-11,521000.0,485139.78125,7,0.0,-0.0206766917293232,12.95,6746950.0
2009-11-12,528500.0,492123.5625,10,0.0,0.0143953934740883,13.15,6949775.0
2009-11-13,514500.0,479087.1875,9,0.0,-0.0264900662251655,13.25,6817125.0
2009-11-16,498500.0,464188.5,10,0.0,-0.0310981535471331,13.35,6654975.0
2009-11-17,489000.0,455342.34375,8,0.0,-0.0190571715145436,13.35,6528150.0
2009-11-18,496000.0,461860.53125,11,0.0,0.0143149284253578,13.45,6671200.0
2009-11-19,521500.0,485605.34375,19,0.0,0.0514112903225807,13.85,7222775.0
2009-11-20,530500.0,493985.9375,35,0.0,0.0172579098753595,15.05,7984025.0
2009-11-23,507000.0,472103.375,13,0.0,-0.0442978322337417,15.05,7630350.0
2009-11-24,514500.0,479087.1875,12,0.0,0.0147928994082839,14.85,7640325.0
2009-11-25,510500.0,475362.5,5,0.0,-0.0077745383867833,13.85,7070425.0
2009-11-27,534500.0,497710.65625,9,0.0,0.0470127326150833,13.4,7162300.0
2009-11-30,532500.0,495848.21875,8,0.0,-0.0037418147801683,12.45,6629625.0
2009-12-01,510000.0,474896.9375,9,0.0,-0.0422535211267606,12.15,6196500.0
2009-12-02,510000.0,474896.9375,9,0.0,0.0,12.0,6120000.0
2009-12-03,510500.0,475362.5,7,0.0,0.0009803921568627,11.6,5921800.0
2009-12-04,496000.0,461860.53125,12,0.0,-0.0284035259549461,11.5,5704000.0
2009-12-07,503500.0,468844.34375,6,0.0,0.0151209677419354,11.15,5614025.0
2009-12-08,514500.0,479087.1875,14,0.0,0.0218470705064548,11.2,5762400.0
2009-12-09,500500.0,466050.8125,9,0.0,-0.0272108843537415,11.1,5555550.0
2009-12-10,495000.0,460929.34375,8,0.0,-0.0109890109890109,11.15,5519250.0
2009-12-11,499500.0,465119.6875,7,0.0,0.009090909090909,11.0,5494500.0
2009-12-14,485500.0,452083.25,6,0.0,-0.028028028028028,10.85,5267675.0
2009-12-15,492000.0,458135.8125,5,0.0,0.0133882595262615,10.6,5215200.0
2009-12-16,485000.0,451617.65625,6,0.0,-0.0142276422764228,10.5,5092500.0
2009-12-17,502000.0,467447.53125,6,0.0,0.0350515463917526,10.25,5145500.0
2009-12-18,478000.0,445099.46875,9,0.0,-0.047808764940239,9.75,4660500.0
2009-12-21,463000.0,431131.84375,12,0.0,-0.0313807531380753,8.6,3981800.0
2009-12-22,453000.0,421820.21875,5,0.0,-0.0215982721382289,8.2,3714600.0
2009-12-23,445000.0,414370.8125,5,0.0,-0.0176600441501103,7.85,3493250.0
2009-12-24,431500.0,401800.03125,11,0.0,-0.0303370786516854,8.15,3516725.0
2009-12-28,428500.0,399006.5625,8,0.0,-0.0069524913093859,8.1,3470850.0
2009-12-29,430000.0,400403.28125,6,0.0,0.0035005834305716,8.0,3440000.0
2009-12-30,425000.0,395747.40625,7,0.0,-0.0116279069767442,7.9,3357500.0
2009-12-31,437000.0,406921.46875,10,0.0,0.0282352941176471,7.95,3474150.0
2010-01-04,417000.0,388298.03125,10,0.0,-0.0457665903890159,8.1,3377700.0
2010-01-05,417000.0,388298.03125,13,0.0,0.0,8.15,3398550.0
2010-01-06,427500.0,398075.3125,8,0.0,0.0251798561151079,8.25,3526875.0
2010-01-07,433000.0,403196.8125,12,0.0,0.0128654970760233,8.15,3528950.0
2010-01-08,421000.0,392022.75,10,0.0,-0.0277136258660508,8.2,3452199.9999999995
2010-01-11,426500.0,397144.21875,8,0.0,0.013064133016627,8.2,3497299.9999999995
2010-01-12,442500.0,412042.9375,10,0.0,0.0375146541617819,8.35,3694875.0
2010-01-13,431000.0,401334.46875,11,0.0,-0.0259887005649717,8.6,3706600.0
2010-01-14,421000.0,392022.75,9,0.0,-0.0232018561484919,8.8,3704800.000000001
2010-01-15,437000.0,406921.46875,16,0.0,0.0380047505938241,9.3,4064100.000000001
2010-01-19,419000.0,390160.375,10,0.0,-0.0411899313501143,9.5,3980500.0
2010-01-20,434500.0,404593.5625,15,0.0,0.0369928400954653,9.8,4258100.0
2010-01-21,449000.0,418095.5,22,0.0,0.0333716915995396,10.3,4624700.0
2010-01-22,499500.0,465119.6875,35,0.0,0.1124721603563474,11.8,5894100.0
2010-01-25,489500.0,455807.90625,22,0.0,-0.02002002002002,12.65,6192175.0
2010-01-26,489000.0,455342.34375,34,0.0,-0.0010214504596527,13.8,6748200.0
2010-01-27,481500.0,448358.53125,32,0.0,-0.0153374233128834,15.0,7222500.0
2010-01-28,523000.0,487002.09375,43,0.0,0.0861889927310488,16.85,8812550.0
2010-01-29,559500.0,520989.90625,58,0.0,0.0697896749521989,19.4,10854300.0
2010-02-01,533500.0,496779.40625,30,0.0,-0.0464700625558534,20.4,10883400.0
2010-02-02,522000.0,486071.0,28,0.0,-0.021555763823805,21.3,11118600.0
2010-02-03,512500.0,477224.875,21,0.0,-0.0181992337164751,21.7,11121250.0
2010-02-04,555000.0,516799.53125,51,0.0,0.0829268292682927,23.85,13236750.0
2010-02-05,537500.0,500504.0625,53,0.0,-0.0315315315315315,25.9,13921250.0
2010-02-08,546500.0,508884.65625,19,0.0,0.0167441860465116,26.35,14400275.0
2010-02-09,526500.0,490261.28125,23,0.0,-0.0365965233302836,27.1,14268150.0
2010-02-10,531500.0,494917.0625,13,0.0,0.0094966761633428,27.25,14483375.0
2010-02-11,510500.0,475362.5,20,0.0,-0.0395108184383818,27.7,14140850.0
2010-02-12,506000.0,471172.25,30,0.0,-0.008814887365328,28.75,14547500.0
2010-02-16,485000.0,451617.65625,19,0.0,-0.0415019762845849,28.9,14016500.0
2010-02-17,478000.0,445099.46875,19,0.0,-0.0144329896907215,29.35,14029300.0
2010-02-18,465000.0,432994.21875,17,0.0,-0.0271966527196653,29.45,13694250.0
2010-02-19,467500.0,435322.125,14,0.0,0.0053763440860215,29.05,13580875.0
2010-02-22,471000.0,438581.3125,9,0.0,0.0074866310160428,27.75,13070250.0
2010-02-23,490500.0,456739.09375,20,0.0,0.0414012738853504,27.65,13562325.0
2010-02-24,476000.0,443237.09375,18,0.0,-0.0295616717635066,26.85,12780600.0
2010-02-25,478500.0,445565.125,26,0.0,0.0052521008403361,26.55,12704175.0
2010-02-26,477000.0,444168.3125,9,0.0,-0.0031347962382445,24.85,11853450.0
2010-03-01,455000.0,423682.53125,20,0.0,-0.0461215932914046,22.95,10442250.0
2010-03-02,459000.0,427407.25,14,0.0,0.0087912087912087,22.15,10166850.0
2010-03-03,459000.0,427407.25,9,0.0,0.0,21.2,9730800.0
2010-03-04,450500.0,419492.28125,10,0.0,-0.0185185185185184,20.65,9302825.0
2010-03-05,436000.0,405990.28125,19,0.0,-0.0321864594894562,19.05,8305800.0
2010-03-08,431000.0,401334.46875,13,0.0,-0.0114678899082568,17.05,7348550.0
2010-03-09,427000.0,397609.78125,15,0.0,-0.0092807424593968,16.85,7194950.000000001
2010-03-10,417500.0,388763.6875,13,0.0,-0.0222482435597189,16.35,6826125.000000001
2010-03-11,413000.0,384573.40625,10,0.0,-0.0107784431137724,16.2,6690600.0
2010-03-12,412000.0,383642.1875,15,0.0,-0.0024213075060532,15.95,6571400.0
2010-03-15,416500.0,387832.46875,15,0.0,0.0109223300970873,15.2,6330800.0
2010-03-16,405500.0,377589.625,12,0.0,-0.0264105642256903,14.85,6021675.0
2010-03-17,400500.0,372933.71875,12,0.0,-0.0123304562268804,14.5,5807250.0
2010-03-18,399500.0,372002.59375,8,0.0,-0.0024968789013732,14.05,5612975.0
2010-03-19,408000.0,379917.5625,20,0.0,0.0212765957446807,14.35,5854800.0
2010-03-22,398000.0,370605.78125,19,0.0,-0.0245098039215686,14.85,5910300.0
2010-03-23,386500.0,359897.34375,21,0.0,-0.028894472361809,14.9,5758850.0
2010-03-24,392000.0,365018.8125,8,0.0,0.0142302716688227,14.4,5644800.0
2010-03-25,391500.0,364553.21875,18,0.0,-0.0012755102040816,14.0,5481000.0
2010-03-26,393000.0,365950.0,15,0.0,0.0038314176245211,14.3,5619900.0
2010-03-29,393000.0,365950.0,13,0.0,0.0,13.95,5482350.0
2010-03-30,386000.0,359431.78125,11,0.0,-0.0178117048346055,13.8,5326800.0
2010-03-31,394500.0,367346.75,12,0.0,0.0220207253886011,13.95,5503275.0
2010-04-01,394000.0,366881.125,21,0.0,-0.0012674271229404,14.5,5713000.0
2010-04-05,378500.0,352447.9375,15,0.0,-0.0393401015228426,14.3,5412550.0
