Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20
1999-01-22,0.4101560115814209,0.376254677772522,271468800.0,0.0,,,
1999-01-25,0.453125,0.4156720638275146,51048000.0,0.0,0.1047625469462349,,
1999-01-26,0.4179689884185791,0.3834218680858612,34320000.0,0.0,-0.0775856807314115,,
1999-01-27,0.4166670143604278,0.3822274506092071,24436800.0,0.0,-0.003115001577216,,
1999-01-28,0.4153650104999542,0.3810331523418426,22752000.0,0.0,-0.0031248066575948,80805120.0,33563619.51725006
1999-01-29,0.3958329856395721,0.3631154596805572,24403200.0,0.0,-0.0470237607083763,71404800.0,28264375.17299652
1999-02-01,0.4036459922790527,0.3702828288078308,15470400.0,0.0,0.019738139374253,63414171.42857143,25596876.150839668
1999-02-02,0.3723959922790527,0.3416156768798828,26409600.0,0.0,-0.0774193243528996,58788600.0,21892639.03169632
1999-02-03,0.3802079856395721,0.3487819731235504,7512000.0,0.0,0.0209776515389175,53091200.0,20185698.207187653
1999-02-04,0.4010420143604278,0.3678939342498779,18192000.0,0.0,0.0547963996227207,49601280.0,19892197.246055603
1999-02-05,0.4127599895000458,0.3786434233188629,13684800.0,0.0,0.0292188217693487,46336145.45454545,19125706.911290776
1999-02-08,0.3984380066394806,0.3655053079128265,15408000.0,0.0,-0.0346980890224186,43758800.0,17435169.044935703
1999-02-09,0.3828130066394806,0.3511716425418854,8697600.0,0.0,-0.0392156364092495,41061784.615384616,15718985.226598153
1999-02-10,0.3789060115814209,0.3475875854492187,14822400.0,0.0,-0.010206014399451,39187542.85714286,14848395.567676
1999-02-11,0.4114579856395721,0.3774489462375641,13224000.0,0.0,0.0859104185818817,37456640.0,15411833.643226624
1999-02-12,0.4348959922790527,0.3989496827125549,10972800.0,0.0,0.0569633047783686,35801400.0,15569885.37797928
1999-02-16,0.4375,0.401338517665863,21100800.0,0.0,0.0059876562837497,34936658.823529415,15284788.23529412
1999-02-17,0.4140630066394806,0.379838764667511,6772800.0,0.0,-0.05357027053833,33372000.0,13818110.657572746
1999-02-18,0.4205729961395263,0.3858107030391693,7070400.0,0.0,0.0157222195551363,31987705.263157893,13453165.04215441
1999-02-19,0.4348959922790527,0.3989496827125549,7536000.0,0.0,0.0340559100821933,30765120.0,13379627.38998413
1999-02-22,0.4375,0.401338517665863,20524800.0,0.0,0.0059876562837497,18217920.0,7970340.0
1999-02-23,0.4583329856395721,0.4204495847225189,13809600.0,0.0,0.0476182528904505,16356000.0,7496494.313120842
1999-02-24,0.4947920143604278,0.4538951218128204,61276800.0,0.0,0.0795470320993363,17703840.0,8759718.655514717
1999-02-25,0.4791670143604278,0.439561516046524,14913600.0,0.0,-0.0315789251776769,17227680.0,8254935.989956856
1999-02-26,0.4570310115814209,0.4192552864551544,17260800.0,0.0,-0.0461968418434503,16953120.0,7748101.583061218
1999-03-01,0.4596349895000458,0.4216439425945282,9216000.0,0.0,0.0056975956830906,16193760.0,7443218.707566261
1999-03-02,0.4557290077209472,0.4180608689785003,5524800.0,0.0,-0.0084980079156878,15696480.0,7153341.255111694
1999-03-03,0.4244790077209472,0.3893937468528747,6139200.0,0.0,-0.0685714524872532,14682960.0,6232608.29120636
1999-03-04,0.4153650104999542,0.3810331523418426,5736000.0,0.0,-0.0214710198978428,14594160.0,6061903.421638012
1999-03-05,0.4388020038604736,0.4025329053401947,7876800.0,0.0,0.0564250545136419,14078400.0,6177630.131149292
1999-03-08,0.4453130066394806,0.4085057973861694,7588800.0,0.0,0.0148381336496294,13773600.0,6133563.22824955
1999-03-09,0.4596349895000458,0.4216439425945282,14318400.0,0.0,0.0321616091311702,13719120.0,6305787.577149868
1999-03-10,0.4518229961395263,0.4144776463508606,23534400.0,0.0,-0.016996080670483,14460960.0,6533794.274253845
1999-03-11,0.4322920143604278,0.3965609669685364,5428800.0,0.0,-0.0432270644610288,13991280.0,6048318.614680767
1999-03-12,0.4244790077209472,0.3893937468528747,9076800.0,0.0,-0.0180734466053921,13783920.0,5850984.684104919
1999-03-15,0.4427079856395721,0.406116247177124,10881600.0,0.0,0.0429443566985734,13779360.0,6100232.709002495
1999-03-16,0.4283849895000458,0.392976850271225,7915200.0,0.0,-0.0323531461011126,13120080.0,5620445.333039761
1999-03-17,0.4309900104999542,0.3953666388988495,5136000.0,0.0,0.0060810277291665,13038240.0,5619351.194500923
1999-03-18,0.4361979961395263,0.400144100189209,4632000.0,0.0,0.0120837734348664,12916320.0,5634072.901496887
1999-03-19,0.4375,0.401338517665863,10531200.0,0.0,0.0029848918885384,13066080.0,5716410.0
1999-03-22,0.4244790077209472,0.3893937468528747,3667200.0,0.0,-0.0297622680664062,12223200.0,5188491.807174683
1999-03-23,0.3984380066394806,0.3655053079128265,16396800.0,0.0,-0.0613481482188773,12352560.0,4921729.383294582
1999-03-24,0.3958329856395721,0.3631154596805572,6086400.0,0.0,-0.0065380836077356,9593040.0,3797241.664559841
1999-03-25,0.4010420143604278,0.3678939342498779,4032000.0,0.0,0.0131596630645602,9048960.0,3629013.146266937
1999-03-26,0.4361979961395263,0.400144100189209,8827200.0,0.0,0.0876615928512238,8627280.0,3763202.248134613
1999-03-29,0.4492189884185791,0.4120890200138092,6595200.0,0.0,0.029851105218942,8496240.0,3816672.338161469
1999-03-30,0.4114579856395721,0.3774489462375641,6950400.0,0.0,-0.084059231137891,8567520.0,3525174.521126747
1999-03-31,0.4401040077209472,0.4037272334098816,15360000.0,0.0,0.069620770725467,9028560.0,3973505.439949036
1999-04-01,0.4270829856395721,0.3917825818061828,3043200.0,0.0,-0.0295862383730693,8893920.0,3798441.907639504
1999-04-05,0.4140630066394806,0.379838764667511,9864000.0,0.0,-0.0304858293069054,8993280.0,3723784.556350708
1999-04-06,0.4036459922790527,0.3702828288078308,6969600.0,0.0,-0.0251580416347065,8962320.0,3617604.5495224
1999-04-07,0.4375,0.401338517665863,8928000.0,0.0,0.0838705409405946,8692800.0,3803100.0
1999-04-08,0.4453130066394806,0.4085057973861694,13012800.0,0.0,0.0178583008902413,8166720.0,3636746.637582779
1999-04-09,0.4375,0.401338517665863,4862400.0,0.0,-0.0175449774046368,8138400.0,3560550.0
1999-04-12,0.4192709922790527,0.3846162259578705,3331200.0,0.0,-0.0416663033621651,7851120.0,3291746.8729019165
1999-04-13,0.4023439884185791,0.3690883219242096,3614400.0,0.0,-0.0403724659520627,7487760.0,3012655.2227211
1999-04-14,0.390625,0.3583379983901977,4828800.0,0.0,-0.029126788906778,7333440.0,2864625.0
1999-04-15,0.4010420143604278,0.3678939342498779,3585600.0,0.0,0.0266675567626952,7255920.0,2909928.772838116
1999-04-16,0.4140630066394806,0.379838764667511,3892800.0,0.0,0.0324679006508041,7218960.0,2989104.282410145
1999-04-19,0.3958329856395721,0.3631154596805572,3129600.0,0.0,-0.0440271666572259,6848880.0,2711012.618687153
1999-04-20,0.3880209922790527,0.3559492230415344,6768000.0,0.0,-0.0197355795093657,7003920.0,2717667.988243103
1999-04-21,0.3945310115814209,0.3619211316108703,3748800.0,0.0,0.0167774925375334,6371520.0,2513762.230911255
