Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20
2010-07-19,14193600.0,12482383.0,0,0.0,-0.0724592220828105,0.0,0.0
2010-07-20,14126400.0,12423284.0,0,0.0,-0.0047345282380791,0.0,0.0
2010-07-21,14971200.0,13166234.0,0,0.0,0.0598029221882432,0.0,0.0
2010-07-22,13526400.0,11895624.0,0,0.0,-0.0965052901571016,0.0,0.0
2010-07-23,13324800.0,11718329.0,0,0.0,-0.0149041873669268,0.0,0.0
2010-07-26,12787200.0,11245543.0,0,0.0,-0.0403458213256484,0.0,0.0
2010-07-27,13099200.0,11519927.0,0,0.0,0.0243993993993993,0.0,0.0
2010-07-28,13776000.0,12115130.0,0,0.0,0.0516672773909856,0.0,0.0
2010-07-29,14572800.0,12815865.0,0,0.0,0.0578397212543553,0.0,0.0
2010-07-30,15024000.0,13212667.0,0,0.0,0.0309617918313569,0.0,0.0
2010-08-02,14275200.0,12554144.0,0,0.0,-0.0498402555910543,0.0,0.0
2010-08-03,14692800.0,12921400.0,0,0.0,0.0292535305985204,0.0,0.0
2010-08-04,14260800.0,12541481.0,0,0.0,-0.0294021561581182,0.0,0.0
2010-08-05,14510400.0,12760991.0,0,0.0,0.0175025244025579,0.0,0.0
2010-08-06,14596800.0,12836971.0,0,0.0,0.0059543499834602,0.0,0.0
2010-08-09,14318400.0,12592137.0,0,0.0,-0.0190726734626767,0.0,0.0
2010-08-10,15408000.0,13550374.0,0,0.0,0.0760978880321823,0.0,0.0
2010-08-11,17318400.0,15230449.0,0,0.0,0.12398753894081,0.0,0.0
2010-08-12,17971200.0,15804545.0,0,0.0,0.0376940133037693,0.0,0.0
2010-08-13,18489600.0,16260447.0,0,0.0,0.0288461538461537,0.0,0.0
2010-08-16,18244800.0,16045161.0,0,0.0,-0.013239875389408,0.0,0.0
2010-08-17,17563200.0,15445739.0,0,0.0,-0.0373585898447776,0.0,0.0
2010-08-18,16958400.0,14913853.0,0,0.0,-0.0344356381525007,0.0,0.0
2010-08-19,17817600.0,15669464.0,0,0.0,0.0506651570902916,0.0,0.0
2010-08-20,17616000.0,15492170.0,0,0.0,-0.0113146551724138,0.0,0.0
2010-08-23,18244800.0,16045161.0,0,0.0,0.0356948228882834,0.0,0.0
2010-08-24,19137600.0,16830320.0,0,0.0,0.0489344909234412,0.0,0.0
2010-08-25,18576000.0,16336431.0,0,0.0,-0.0293453724604966,0.0,0.0
2010-08-26,19660800.0,17290444.0,0,0.0,0.0583979328165373,0.0,0.0
2010-08-27,18451200.0,16226677.0,0,0.0,-0.0615234375,0.0,0.0
2010-08-30,19920000.0,17518394.0,0,0.0,0.0796045785639958,0.0,0.0
2010-08-31,21048000.0,18510396.0,0,0.0,0.0566265060240964,0.0,0.0
2010-09-01,19147200.0,16838766.0,0,0.0,-0.0903078677309008,0.0,0.0
2010-09-02,17932800.0,15770775.0,0,0.0,-0.0634244171471546,0.0,0.0
2010-09-03,16977600.0,14930738.0,0,0.0,-0.0532655246252676,0.0,0.0
2010-09-07,17980800.0,15812990.0,0,0.0,0.0590896239751201,0.0,0.0
2010-09-08,18244800.0,16045161.0,1,0.0,0.0146823278163374,0.05,912240.0
2010-09-09,18187200.0,15994506.0,0,0.0,-0.0031570639305446,0.05,909360.0
2010-09-10,18921600.0,16640363.0,1,0.0,0.0403800475059381,0.1,1892160.0
2010-09-13,17059200.0,15002499.0,1,0.0,-0.0984271943176052,0.15,2558880.0
2010-09-14,16161600.0,14213115.0,1,0.0,-0.0526167698368036,0.2,3232320.0
2010-09-15,16334400.0,14365082.0,0,0.0,0.0106920106920107,0.2,3266880.0
2010-09-16,15921600.0,14002051.0,0,0.0,-0.02527181898325,0.2,3184320.0
2010-09-17,15897600.0,13980945.0,0,0.0,-0.0015073861923424,0.2,3179520.0
2010-09-20,15686400.0,13795208.0,1,0.0,-0.0132850241545893,0.25,3921600.0
2010-09-21,15758400.0,13858527.0,0,0.0,0.0045899632802937,0.25,3939600.0
2010-09-22,16420800.0,14441066.0,1,0.0,0.0420347243374961,0.3,4926240.0
2010-09-23,16113600.0,14170902.0,0,0.0,-0.018707980122771,0.3,4834080.0
2010-09-24,14160000.0,12452834.0,1,0.0,-0.121239201668156,0.35,4956000.0
2010-09-27,14424000.0,12685005.0,0,0.0,0.0186440677966102,0.35,5048400.0
2010-09-28,13713600.0,12060254.0,1,0.0,-0.0492512479201331,0.4,5485440.0
2010-09-29,13478400.0,11853409.0,0,0.0,-0.0171508575428771,0.4,5391360.0
2010-09-30,13723200.0,12068697.0,0,0.0,0.018162393162393,0.4,5489280.0
2010-10-01,13872000.0,12199554.0,0,0.0,0.0108429520811472,0.4,5548800.0
2010-10-04,14462400.0,12718777.0,0,0.0,0.042560553633218,0.4,5784960.0
2010-10-05,13603200.0,11963165.0,0,0.0,-0.0594092266843677,0.4,5441280.0
2010-10-06,14131200.0,12427507.0,0,0.0,0.0388143966125618,0.35,4945920.0
2010-10-07,13948800.0,12267096.0,0,0.0,-0.0129076086956522,0.35,4882080.0
2010-10-08,13574400.0,11937835.0,0,0.0,-0.0268410185822436,0.3,4072320.0
2010-10-11,13238400.0,11642342.0,0,0.0,-0.0247524752475247,0.25,3309600.0
2010-10-12,12969600.0,11405952.0,0,0.0,-0.0203045685279187,0.2,2593920.0
2010-10-13,12907200.0,11351076.0,0,0.0,-0.0048112509252405,0.2,2581440.0
2010-10-14,13012800.0,11443942.0,0,0.0,0.008181480104128,0.2,2602560.0
2010-10-15,12777600.0,11237101.0,0,0.0,-0.0180745112504611,0.2,2555520.0
2010-10-18,13012800.0,11443942.0,0,0.0,0.0184072126220886,0.15,1951920.0
2010-10-19,13545600.0,11912507.0,0,0.0,0.0409443009959424,0.15,2031840.0
2010-10-20,13329600.0,11722549.0,0,0.0,-0.015946137491141,0.1,1332960.0
2010-10-21,13507200.0,11878735.0,0,0.0,0.0133237306445805,0.1,1350720.0
2010-10-22,12734400.0,11199109.0,0,0.0,-0.0572139303482587,0.05,636720.0
2010-10-25,12292800.0,10810750.0,0,0.0,-0.0346777233320768,0.05,614640.0
2010-10-26,12446400.0,10945831.0,0,0.0,0.0124951190941038,0.0,0.0
2010-10-27,11294400.0,9932719.0,1,0.0,-0.0925568839182414,0.05,564720.0
2010-10-28,11280000.0,9920053.0,1,0.0,-0.0012749681257968,0.1,1128000.0
2010-10-29,11059200.0,9725875.0,0,0.0,-0.0195744680851064,0.1,1105920.0
2010-11-01,11174400.0,9827185.0,0,0.0,0.0104166666666667,0.1,1117440.0
2010-11-02,10963200.0,9641448.0,0,0.0,-0.0189003436426117,0.1,1096320.0
2010-11-03,10603200.0,9324851.0,0,0.0,-0.0328371278458844,0.1,1060320.0
2010-11-04,9614400.0,8455262.0,1,0.0,-0.0932548664554097,0.15,1442160.0
2010-11-05,9436800.0,8299075.5,0,0.0,-0.018472291562656,0.15,1415520.0
2010-11-08,9436800.0,8299075.5,0,0.0,0.0,0.15,1415520.0
2010-11-09,9729600.0,8556574.0,0,0.0,0.0310274669379451,0.15,1459440.0
2010-11-10,9734400.0,8560795.0,0,0.0,0.0004933399111988,0.15,1460160.0
2010-11-11,10070400.0,8856287.0,1,0.0,0.0345167652859961,0.2,2014080.0
2010-11-12,10089600.0,8873173.0,0,0.0,0.0019065776930409,0.2,2017920.0
2010-11-15,10310400.0,9067353.0,0,0.0,0.021883920076118,0.2,2062080.0
2010-11-16,10761600.0,9464154.0,0,0.0,0.0437616387337058,0.2,2152320.0
2010-11-17,10780800.0,9481039.0,0,0.0,0.0017841213202498,0.2,2156160.0
2010-11-18,10176000.0,8949154.0,0,0.0,-0.0560997328584149,0.2,2035200.0
2010-11-19,9667200.0,8501698.0,0,0.0,-0.05,0.2,1933440.0
2010-11-22,9316800.0,8193543.5,0,0.0,-0.0362462760675272,0.2,1863360.0
2010-11-23,9537600.0,8387721.5,0,0.0,0.0236991241628026,0.2,1907520.0
2010-11-24,8803200.0,7741864.0,0,0.0,-0.0770005032712631,0.15,1320480.0
2010-11-26,8952000.0,7872724.5,0,0.0,0.0169029443838604,0.1,895200.0
2010-11-29,9014400.0,7927602.5,0,0.0,0.006970509383378,0.1,901440.0
2010-11-30,9331200.0,8206207.0,0,0.0,0.035143769968051,0.1,933120.0
2010-12-01,8443200.0,7425266.0,0,0.0,-0.095164609053498,0.1,844320.0
2010-12-02,7944000.0,6986251.5,0,0.0,-0.0591245025582717,0.1,794400.0
2010-12-03,7857600.0,6910268.5,0,0.0,-0.0108761329305135,0.05,392880.0
2010-12-06,7881600.0,6931373.5,0,0.0,0.0030543677458765,0.05,394080.0
2010-12-07,7862400.0,6914490.0,0,0.0,-0.0024360535931789,0.05,393120.0
2010-12-08,7680000.0,6754079.5,0,0.0,-0.0231990231990232,0.05,384000.0
2010-12-09,7632000.0,6711866.0,0,0.0,-0.0062499999999999,0.05,381600.0
2010-12-10,7598400.0,6682317.0,0,0.0,-0.0044025157232704,0.0,0.0
2010-12-13,7790400.0,6851169.5,0,0.0,0.0252684775742262,0.0,0.0
2010-12-14,7598400.0,6989367.5,0,342240.0,-0.0246457178065311,0.0,0.0
2010-12-15,7833600.0,7205715.0,0,0.0,0.0309538850284269,0.0,0.0
2010-12-16,7694400.0,7077673.0,0,0.0,-0.0177696078431373,0.0,0.0
2010-12-17,7536000.0,6931969.5,0,0.0,-0.0205864004990642,0.0,0.0
2010-12-20,7608000.0,6998196.5,0,0.0,0.0095541401273886,0.0,0.0
2010-12-21,7454400.0,6856910.0,0,0.0,-0.0201892744479494,0.0,0.0
2010-12-22,7440000.0,6843663.0,0,0.0,-0.0019317450096587,0.0,0.0
2010-12-23,7516800.0,6914308.0,0,0.0,0.0103225806451612,0.0,0.0
2010-12-27,7473600.0,6874570.0,0,0.0,-0.0057471264367816,0.0,0.0
2010-12-28,7560000.0,6954044.5,0,0.0,0.0115606936416186,0.0,0.0
2010-12-29,7536000.0,6931969.5,0,0.0,-0.0031746031746031,0.0,0.0
2010-12-30,7473600.0,6874570.0,0,0.0,-0.00828025477707,0.0,0.0
2010-12-31,7502400.0,6901062.0,0,0.0,0.0038535645472062,0.0,0.0
2011-01-03,7344000.0,6755357.5,0,0.0,-0.0211132437619961,0.0,0.0
2011-01-04,7305600.0,6720035.5,0,0.0,-0.0052287581699346,0.0,0.0
2011-01-05,7219200.0,6640561.0,0,0.0,-0.011826544021025,0.0,0.0
2011-01-06,6816000.0,6269678.0,0,0.0,-0.0558510638297872,0.0,0.0
2011-01-07,6772800.0,6229941.5,0,0.0,-0.006338028169014,0.0,0.0
2011-01-10,6561600.0,6035670.0,0,0.0,-0.0311835577604535,0.0,0.0
2011-01-11,6494400.0,5973856.0,0,0.0,-0.0102414045354791,0.0,0.0
2011-01-12,6124800.0,5633880.0,1,0.0,-0.056910569105691,0.05,306240.0
2011-01-13,6091200.0,5602973.5,0,0.0,-0.0054858934169278,0.05,304560.0
2011-01-14,5635200.0,5183523.5,1,0.0,-0.0748620961386918,0.1,563520.0
2011-01-18,5688000.0,5232091.0,0,0.0,0.0093696763202726,0.1,568800.0
2011-01-19,6072000.0,5585312.0,1,0.0,0.0675105485232068,0.15,910800.0
2011-01-20,6283200.0,5779585.0,1,0.0,0.0347826086956521,0.2,1256640.0
2011-01-21,6427200.0,5912042.5,0,0.0,0.0229182582123759,0.2,1285440.0
2011-01-24,5923200.0,5448439.5,0,0.0,-0.0784167289021657,0.2,1184640.0
2011-01-25,6076800.0,5589727.0,1,0.0,0.0259319286871961,0.25,1519200.0
2011-01-26,5908800.0,5435192.5,1,0.0,-0.0276461295418641,0.3,1772640.0
2011-01-27,5568000.0,5121709.5,1,0.0,-0.057676685621446,0.35,1948800.0
2011-01-28,6028800.0,5545574.0,1,0.0,0.0827586206896551,0.4,2411520.0
2011-01-31,5956800.0,5479345.5,0,0.0,-0.0119426751592356,0.4,2382720.0
2011-02-01,5510400.0,5068726.5,1,0.0,-0.0749395648670426,0.45,2479680.0
2011-02-02,5428800.0,4993667.0,1,0.0,-0.014808362369338,0.5,2714400.0
2011-02-03,5409600.0,4976005.5,0,0.0,-0.0035366931918655,0.5,2704800.0
2011-02-04,5083200.0,4675767.5,1,0.0,-0.0603371783496007,0.55,2795760.0
2011-02-07,5136000.0,4724335.5,1,0.0,0.0103871576959395,0.6,3081600.0
2011-02-08,5155200.0,4741996.5,1,0.0,0.0037383177570093,0.65,3350880.0
2011-02-09,5251200.0,4830302.0,1,0.0,0.0186219739292365,0.7,3675840.0
2011-02-10,5203200.0,4786149.5,1,0.0,-0.0091407678244972,0.7,3642240.0
2011-02-11,5078400.0,4671352.5,0,0.0,-0.0239852398523985,0.7,3554880.0
2011-02-14,4963200.0,4565385.5,1,0.0,-0.0226843100189035,0.7,3474240.0
2011-02-15,5107200.0,4697844.0,0,0.0,0.0290135396518376,0.7,3575040.0
2011-02-16,4944000.0,4547724.5,0,0.0,-0.031954887218045,0.65,3213600.0
2011-02-17,4728000.0,4349037.0,1,0.0,-0.0436893203883494,0.65,3073200.0
2011-02-18,4766400.0,4384359.5,1,0.0,0.0081218274111674,0.7,3336480.0
2011-02-22,5323200.0,4896530.0,1,0.0,0.1168177240684793,0.75,3992400.0
2011-02-23,5620800.0,5170277.0,1,0.0,0.0559062218214607,0.75,4215600.0
2011-02-24,5341440.0,4913308.5,1,0.0,-0.0497011101622545,0.75,4006080.0
2011-02-25,4923840.0,4529181.0,2,0.0,-0.0781811646297627,0.8,3939072.0
2011-02-28,5088960.0,4681067.0,2,0.0,0.0335348021056736,0.85,4325616.0
2011-03-01,5383680.0,4952162.5,2,0.0,0.0579136012073193,0.95,5114496.0
2011-03-02,5157120.0,4743762.5,3,0.0,-0.0420827389443652,1.05,5414976.0
2011-03-03,4859520.0,4470014.5,1,0.0,-0.0577066269545792,1.05,5102496.0
2011-03-04,5007360.0,4606006.0,1,0.0,0.0304227578032398,1.1,5508096.0
2011-03-07,5424960.0,4990134.0,3,0.0,0.0833972392638036,1.2,6509952.0
2011-03-08,5392320.0,4960109.0,2,0.0,-0.006016634224031,1.25,6740400.0
2011-03-09,5877120.0,5406053.0,3,0.0,0.0899056435819831,1.35,7934112.000000001
2011-03-10,6314880.0,5808725.0,3,0.0,0.0744854622672328,1.45,9156576.0
2011-03-11,6147840.0,5655074.0,2,0.0,-0.0264518090605047,1.5,9221760.0
2011-03-14,6170880.0,5676266.5,2,0.0,0.0037476577139288,1.6,9873408.0
2011-03-15,6385920.0,5874071.0,3,0.0,0.0348475420037337,1.7,10856064.0
2011-03-16,6807360.0,6261731.0,3,0.0,0.0659951894167167,1.85,12593616.0
2011-03-17,6547200.0,6022423.5,2,0.0,-0.0382174587505288,1.95,12767040.0
2011-03-18,6507840.0,5986218.5,2,0.0,-0.0060117302052785,2.0,13015680.0
2011-03-21,6139200.0,5647127.0,2,0.0,-0.0566455229384864,2.05,12585359.999999998
2011-03-22,6220800.0,5789634.0,1,71520.0,0.013291634089132,2.05,12752639.999999998
2011-03-23,6048960.0,5629702.5,2,0.0,-0.0276234567901234,2.1,12702816.0
2011-03-24,5606400.0,5217817.5,2,0.0,-0.0731629900015871,2.15,12053760.0
2011-03-25,5635200.0,5244622.0,2,0.0,0.0051369863013699,2.15,12115680.0
2011-03-28,5610240.0,5221392.0,1,0.0,-0.0044293015332197,2.1,11781504.0
2011-03-29,5457600.0,5079331.5,2,0.0,-0.0272073921971252,2.1,11460960.0
2011-03-30,5449920.0,5072183.5,2,0.0,-0.0014072119613016,2.05,11172335.999999998
2011-03-31,5577600.0,5191014.5,2,0.0,0.0234278668310727,2.1,11712960.0
2011-04-01,5769600.0,5369706.0,2,0.0,0.0344234079173837,2.15,12404640.0
2011-04-04,5920320.0,5509979.5,2,0.0,0.0261231281198004,2.1,12432672.0
2011-04-05,5502720.0,5121323.5,3,0.0,-0.0705367277444461,2.15,11830848.0
2011-04-06,5256960.0,4892597.5,3,0.0,-0.0446615491974877,2.15,11302464.0
2011-04-07,5343360.0,4973008.5,3,0.0,0.016435354273192,2.15,11488224.0
2011-04-08,5465280.0,5086478.5,2,0.0,0.0228171038447717,2.15,11750352.0
2011-04-11,5603520.0,5215137.0,2,0.0,0.0252942209731248,2.15,12047568.0
2011-04-12,5954880.0,5542144.5,2,0.0,0.0627034435497686,2.1,12505248.0
2011-04-13,5907840.0,5498365.0,3,0.0,-0.0078994035144285,2.1,12406464.0
2011-04-14,5884800.0,5476922.0,2,0.0,-0.0038999025024374,2.1,12358080.0
2011-04-15,5773440.0,5373280.0,2,0.0,-0.0189233278955954,2.1,12124224.0
2011-04-18,6082560.0,5660975.0,3,0.0,0.0535417359494512,2.15,13077504.0
2011-04-19,6007680.0,5591284.5,1,0.0,-0.012310606060606,2.15,12916512.0
2011-04-20,5238720.0,4875621.5,2,0.0,-0.1279961649089166,2.15,11263248.0
2011-04-21,5248320.0,4884556.5,1,0.0,0.0018325087044164,2.1,11021472.0
2011-04-25,5232000.0,4869368.0,1,0.0,-0.0031095664898481,2.05,10725600.0
2011-04-26,4989120.0,4643322.5,2,0.0,-0.0464220183486238,2.1,10477152.0
2011-04-27,4990080.0,4644215.0,2,0.0,0.0001924187030979,2.1,10479168.0
2011-04-28,5071680.0,4720159.5,1,0.0,0.0163524432474029,2.05,10396944.0
2011-04-29,5005440.0,4658511.0,1,0.0,-0.013060760931289,2.0,10010880.0
2011-05-02,5153280.0,4796105.0,1,0.0,0.029535864978903,1.95,10048896.0
2011-05-03,5349120.0,4978370.0,2,0.0,0.0380029806259314,1.95,10430784.0
2011-05-04,5332800.0,4963182.0,2,0.0,-0.0030509691313711,1.9,10132320.0
2011-05-05,5304000.0,4936376.5,2,0.0,-0.0054005400540053,1.85,9812400.0
2011-05-06,5186880.0,4827375.5,1,0.0,-0.0220814479638009,1.75,9077040.0
2011-05-09,5225280.0,4863114.0,1,0.0,0.0074032944660373,1.7,8882976.0
2011-05-10,5157120.0,4799677.5,1,0.0,-0.0130442770530957,1.65,8509248.0
2011-05-11,5272320.0,4906893.5,1,0.0,0.0223380491437081,1.6,8435712.0
2011-05-12,5056320.0,4705863.5,1,0.0,-0.0409686817188638,1.5,7584480.0
2011-05-13,5250240.0,4886343.5,1,0.0,0.0383520030377824,1.45,7612848.0
2011-05-16,5470080.0,5090946.0,1,0.0,0.0418723715487292,1.4,7658111.999999999
2011-05-17,5664000.0,5271425.0,2,0.0,0.0354510354510355,1.35,7646400.000000001
2011-05-18,5352960.0,4981945.0,1,0.0,-0.0549152542372881,1.35,7226496.000000001
2011-05-19,5477760.0,5098094.5,1,0.0,0.0233142037302724,1.3,7121088.0
2011-05-20,5523840.0,5140979.5,1,0.0,0.0084121976866455,1.3,7180992.0
2011-05-23,5872320.0,5465307.0,2,0.0,0.0630865484880083,1.35,7927632.000000001
2011-05-24,6002880.0,5586817.0,1,0.0,0.022233120810855,1.3,7803744.0
2011-05-25,5838720.0,5434036.0,1,0.0,-0.0273468735007196,1.25,7298400.0
2011-05-26,5673600.0,5280360.0,1,0.0,-0.0282801709963828,1.25,7092000.0
2011-05-27,5468160.0,5089159.5,1,0.0,-0.0362098138747885,1.25,6835200.0
2011-05-31,5229120.0,4866688.0,2,0.0,-0.0437148876404493,1.3,6797856.0
2011-06-01,5692800.0,5298229.0,1,0.0,0.0886726638516615,1.25,7116000.0
2011-06-02,5694720.0,5300016.5,1,0.0,0.0003372681281619,1.2,6833664.0
2011-06-03,5996160.0,5580564.5,1,0.0,0.0529332434254887,1.15,6895583.999999999
2011-06-06,6133440.0,5708328.5,1,0.0,0.0228946525776496,1.15,7053455.999999999
2011-06-07,6041280.0,5622556.5,1,0.0,-0.0150258256378149,1.15,6947471.999999999
2011-06-08,6407040.0,5962966.0,2,0.0,0.0605434609883999,1.2,7688448.0
2011-06-09,6382080.0,5939735.0,1,0.0,-0.0038957147138147,1.2,7658496.0
2011-06-10,6697920.0,6233684.5,2,0.0,0.0494885679903729,1.25,8372400.0
2011-06-13,6883200.0,6406122.0,1,0.0,0.0276623190483016,1.25,8604000.0
2011-06-14,6495360.0,6045163.5,1,0.0,-0.0563458856345885,1.25,8119200.0
2011-06-15,6869760.0,6393614.5,1,0.0,0.0576411469110256,1.2,8243712.0
