Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20
2001-08-02,26.36666679382324,16.59246826171875,0,0.0,,,
2001-08-03,26.39999961853028,16.613447189331055,600,0.0,0.0012642032065592,,
2001-08-06,26.200000762939453,16.487590789794922,900,0.0,-0.0075757143363911,,
2001-08-07,26.18000030517578,16.474994659423828,39900,0.0,-0.0007633762282924,,
2001-08-08,26.26666641235352,16.529542922973633,900,0.0,0.0033103936656793,8460.0,222215.9978485108
2001-08-09,25.96666717529297,16.340749740600586,2100,0.0,-0.0114212908616166,7400.0,192153.337097168
2001-08-10,25.96666717529297,16.340749740600586,0,0.0,0.0,6342.857142857143,164702.86036900114
2001-08-13,26.100000381469727,16.424665451049805,300,0.0,0.005134783192493,5587.5,145833.7521314621
2001-08-14,26.26666641235352,16.529542922973633,4200,0.0,0.0063856715880401,5433.333333333333,142715.55417378742
2001-08-15,26.253332138061523,16.521148681640625,5700,0.0,-0.0005076500414121,5460.0,143343.19347381592
2001-08-16,26.13666725158692,16.44773292541504,2700,0.0,-0.004443812536294,5209.090909090909,136148.27577417548
2001-08-17,26.06666755676269,16.4036865234375,300,0.0,-0.0026782180815332,4800.0,125120.00427246094
2001-08-20,26.06666755676269,16.4036865234375,0,0.0,0.0,4430.769230769231,115495.3885591947
2001-08-21,26.06666755676269,16.4036865234375,0,0.0,0.0,4114.285714285715,107245.71794782366
2001-08-22,26.13333320617676,16.445632934570312,6900,0.0,0.0025575056446662,4300.0,112373.33278656006
2001-08-23,26.13333320617676,16.445632934570312,0,0.0,0.0,4031.25,105349.99948740004
2001-08-24,26.233333587646484,16.508567810058594,6600,0.0,0.0038265452279195,4182.35294117647,109717.05988715676
2001-08-27,26.170000076293945,16.468713760375977,2700,0.0,-0.0024142380205298,4100.0,107297.00031280518
2001-08-28,25.97333335876465,16.344947814941406,2400,0.0,-0.0075149681679766,4010.5263157894738,104166.73694409824
2001-08-29,25.916667938232425,16.30928611755371,300,0.0,-0.0021816768664043,3825.0,99131.254863739
2001-08-30,25.683332443237305,16.162452697753906,1500,0.0,-0.0090032984005208,3900.0,100164.99652862547
2001-08-31,25.84000015258789,16.261035919189453,7200,0.0,0.0060999759161641,4230.0,109303.20064544678
2001-09-04,25.959999084472656,16.336559295654297,300,0.0,0.0046439214851454,4200.0,109031.99615478516
2001-09-05,25.773332595825195,16.21908187866211,600,0.0,-0.0071905429595762,2235.0,57603.39835166931
2001-09-06,25.39666748046875,15.982048988342283,3300,0.0,-0.014614528949875,2355.0,59809.15191650391
2001-09-07,25.183332443237305,15.847797393798828,2400,0.0,-0.008400119322565,2370.0,59684.49789047241
2001-09-10,25.00666618347168,15.736629486083984,3900,0.0,-0.0070152057978755,2565.0,64142.09876060486
2001-09-17,23.71666717529297,14.924830436706545,21600,0.0,-0.0515862050028621,3630.0,86091.50184631348
2001-09-18,23.600000381469727,14.851411819458008,1500,0.0,-0.0049191900767904,3495.0,82482.0013332367
2001-09-19,22.950000762939453,14.442375183105469,57600,0.0,-0.0275423562721905,6090.0,139765.50464630127
2001-09-20,22.33333206176757,14.054306030273438,11400,0.0,-0.0268700950183712,6525.0,145724.99170303345
2001-09-21,21.86000061035156,13.756433486938477,1500,0.0,-0.0211939467924856,6585.0,143948.10401916504
2001-09-24,22.53333282470703,14.18016529083252,9600,0.0,0.0308020217545932,7065.0,159197.99640655518
2001-09-25,22.71666717529297,14.295531272888184,900,0.0,0.0081361400025528,7110.0,161515.503616333
2001-09-26,22.51666641235352,14.169672966003418,8700,0.0,-0.00880414197189,7200.0,162119.9981689453
2001-09-27,22.786666870117188,14.339584350585938,900,0.0,0.0119911381560255,7245.0,165089.40147399902
2001-09-28,23.30666732788086,14.66681671142578,21900,0.0,0.022820382670605,8010.0,186686.40529632568
2001-10-01,23.01666641235352,14.560962677001951,72000,0.122667,-0.0124428306907881,11475.0,264116.2470817566
2001-10-02,23.296667098999023,14.738103866577148,900,0.0,0.0121651277221981,11400.0,265582.00492858887
2001-10-03,23.33333206176757,14.76129913330078,30600,0.0,0.0015738286774131,12915.0,301349.9835777283
2001-10-04,23.86333274841309,15.096588134765623,300,0.0,0.0227143163797822,12855.0,306763.1424808502
2001-10-05,23.52666664123535,14.88359832763672,300,0.0,-0.0141080925588703,12510.0,294318.59968185425
2001-10-08,23.24333381652832,14.704354286193848,1200,0.0,-0.0120430500855752,12555.0,291820.05606651306
2001-10-09,23.24333381652832,14.704354286193848,0,0.0,0.0,12525.0,291122.7560520172
2001-10-10,23.793333053588867,15.0523042678833,1500,0.0,0.0236626656658625,12435.0,295870.0965213776
2001-10-11,24.24333381652832,15.336977005004885,300,0.0,0.018912893032932,12330.0,298920.3059577942
2001-10-12,24.24333381652832,15.336977005004885,0,0.0,0.0,12135.0,294192.8558635712
2001-10-15,23.86666679382324,15.098695755004885,48600,0.0,-0.0155369317419652,13485.0,321842.0017147064
2001-10-16,23.86666679382324,15.098695755004885,0,0.0,0.0,13410.0,320052.0017051697
2001-10-17,23.86666679382324,15.098695755004885,0,0.0,0.0,10530.0,251316.0013389588
2001-10-18,23.459999084472656,14.841419219970703,3900,0.0,-0.0170391497423441,10155.0,238236.29070281985
2001-10-19,23.38333320617676,14.792926788330078,300,0.0,-0.0032679403788485,10095.0,236054.7487163544
2001-10-22,23.38333320617676,14.792926788330078,0,0.0,0.0,9615.0,224830.7487773896
2001-10-23,23.71999931335449,15.005910873413086,86700,0.0,0.0143976953246685,13905.0,329826.5904521942
2001-10-24,23.476667404174805,14.851964950561523,600,0.0,-0.0102585124883494,13500.0,316935.00995635986
2001-10-25,23.82333374023437,15.071276664733888,5100,0.0,0.0147664202116661,13710.0,326617.9055786133
2001-10-26,23.81333351135254,15.06495189666748,300,0.0,-0.0004197661415012,12630.0,300762.40224838257
2001-10-29,23.709999084472656,14.999579429626465,2700,0.0,-0.0043393516002545,9165.0,217302.1416091919
2001-10-30,23.293333053588867,14.735990524291992,244800,0.0,-0.0175734309140761,21360.0,497545.5940246582
2001-10-31,23.37666702270508,14.78870677947998,1800,0.0,0.0035775888716522,19920.0,465663.2070922852
2001-11-01,23.549999237060547,14.898361206054688,1200,0.0,0.0074147531034733,19965.0,470175.7347679138
2001-11-02,23.88666725158692,15.11134433746338,300,0.0,0.0142958821840024,19965.0,476897.3116779328
2001-11-05,24.233333587646484,15.330657958984377,300,0.0,0.0145129637553995,19920.0,482728.005065918
