Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20
2011-02-03,171456.0,154913.359375,185,0.0,-0.0037188545927854,117.85,20206089.6
2011-02-04,168384.0,152137.78125,171,0.0,-0.0179171332586786,122.65,20652297.6
2011-02-07,166016.0,149998.265625,134,0.0,-0.0140630938806537,124.75,20710496.0
2011-02-08,162176.0,146528.78125,117,0.0,-0.0231303006939089,127.45,20669331.2
2011-02-09,163328.0,147569.59375,137,0.0,0.0071033938437252,132.0,21559296.0
2011-02-10,162560.0,146875.703125,148,0.0,-0.0047021943573667,136.45,22181312.0
2011-02-11,159360.0,143984.46875,134,0.0,-0.0196850393700787,139.6,22246656.0
2011-02-14,158080.0,142827.9375,39,0.0,-0.0080321285140562,138.4,21878272.0
2011-02-15,158784.0,143464.03125,100,0.0,0.0044534412955465,140.0,22229760.0
2011-02-16,155648.0,140630.609375,97,0.0,-0.0197501007658202,139.8,21759590.4
2011-02-17,155648.0,140630.609375,67,0.0,0.0,136.25,21207040.0
2011-02-18,156544.0,141440.15625,130,0.0,0.0057565789473683,137.6,21540454.4
2011-02-22,170432.0,153988.1875,268,0.0,0.088716271463614,144.25,24584816.0
2011-02-23,174464.0,157631.1875,240,0.0,0.023657529102516,151.25,26387680.0
2011-02-24,171648.0,155086.859375,203,0.0,-0.016140865737344,155.8,26742758.4
2011-02-25,164416.0,148552.625,140,0.0,-0.0421327367636092,157.2,25846195.2
2011-02-28,163648.0,147858.765625,289,0.0,-0.0046710782405605,160.8,26314598.4
2011-03-01,171328.0,154797.71875,321,0.0,0.0469299960891669,162.8,27892198.4
2011-03-02,168640.0,152369.046875,313,0.0,-0.0156892043332088,169.15,28525456.0
2011-03-03,158784.0,143464.03125,120,0.0,-0.0584440227703985,167.65,26620137.6
2011-03-04,161088.0,145545.734375,151,0.0,0.0145102781136639,165.95,26732553.6
2011-03-07,167552.0,151386.0625,170,0.0,0.0401271354787444,165.9,27796876.8
2011-03-08,165632.0,149651.296875,159,0.0,-0.0114591291061879,167.15,27685388.8
2011-03-09,169024.0,152716.03125,229,0.0,0.0204791344667696,172.75,29198896.0
2011-03-10,176768.0,159712.84375,216,0.0,0.0458159787959107,176.7,31234905.6
2011-03-11,173760.0,156995.078125,155,0.0,-0.0170166545981172,177.05,30764208.000000004
2011-03-14,175424.0,158498.546875,144,0.0,0.0095764272559852,177.55,31146531.200000003
2011-03-15,182592.0,164974.96875,242,0.0,0.0408609996351696,187.7,34272518.4
2011-03-16,195648.0,176771.25,346,0.0,0.0715036803364879,200.0,39129600.0
2011-03-17,190592.0,172203.078125,203,0.0,-0.0258423290807982,205.3,39128537.6
2011-03-18,191680.0,173186.078125,135,0.0,0.0057085292142378,208.7,40003616.0
2011-03-21,181056.0,163587.140625,189,0.0,-0.0554257095158597,211.65,38320502.4
2011-03-22,181760.0,164223.21875,122,0.0,0.0038882997525626,204.35,37142656.0
2011-03-23,178688.0,161447.609375,193,0.0,-0.0169014084507042,202.0,36094976.0
2011-03-24,169088.0,152773.828125,182,0.0,-0.0537249283667621,200.95,33978233.6
2011-03-25,168064.0,151848.65625,135,0.0,-0.0060560181680544,200.7,33730444.8
2011-03-28,170624.0,154161.6875,86,0.0,0.0152322924600152,190.55,32512403.200000003
2011-03-29,165888.0,149882.609375,164,0.0,-0.0277569392348087,182.7,30307737.6
2011-03-30,163200.0,147453.9375,106,0.0,-0.0162037037037037,172.35,28127520.0
2011-03-31,162560.0,146875.703125,99,0.0,-0.0039215686274509,171.3,27846528.0
2011-04-01,162368.0,146702.234375,118,0.0,-0.0011811023622047,169.65,27545731.2
2011-04-04,163840.0,148032.203125,101,0.0,0.0090658257784785,166.2,27230208.0
2011-04-05,165056.0,149130.875,101,0.0,0.0074218749999999,163.3,26953644.8
2011-04-06,164224.0,148379.140625,156,0.0,-0.0050407134548274,159.65,26218361.6
2011-04-07,164224.0,148379.140625,164,0.0,0.0,157.05,25791379.200000003
2011-04-08,166720.0,150634.34375,96,0.0,0.015198752922837,154.1,25691552.0
2011-04-11,168192.0,151964.3125,117,0.0,0.0088291746641073,152.75,25691328.0
2011-04-12,171456.0,154913.359375,163,0.0,0.0194063926940639,148.8,25512652.8
2011-04-13,167360.0,151212.578125,174,0.0,-0.0238895110115714,140.2,23463872.0
2011-04-14,168192.0,151964.3125,210,0.0,0.0049713193116633,140.55,23639385.6
2011-04-15,169280.0,152947.3125,159,0.0,0.0064687975646879,141.75,23995440.0
2011-04-18,172544.0,155896.40625,153,0.0,0.0192816635160679,139.95,24147532.8
2011-04-19,169408.0,153062.984375,91,0.0,-0.0181750741839762,138.4,23446067.2
2011-04-20,157888.0,142654.46875,239,0.0,-0.0680015111446921,140.7,22214841.6
2011-04-21,154176.0,139300.59375,158,0.0,-0.0235103364410215,139.5,21507552.0
2011-04-25,152960.0,138201.9375,64,0.0,-0.0078870900788708,135.95,20794912.0
2011-04-26,150400.0,135888.9375,111,0.0,-0.0167364016736402,137.2,20634880.0
2011-04-27,147328.0,133113.34375,126,0.0,-0.0204255319148936,135.3,19933478.4
2011-04-28,148224.0,133922.859375,93,0.0,0.0060816681146829,134.65,19958361.6
2011-04-29,148096.0,133807.21875,59,0.0,-0.0008635578583765,132.65,19644934.4
2011-05-02,149056.0,134674.609375,106,0.0,0.0064822817631806,132.05,19682844.8
2011-05-03,151040.0,136467.1875,143,0.0,0.013310433662516,134.15,20262016.0
2011-05-04,151936.0,137276.703125,157,0.0,0.0059322033898305,136.95,20807635.2
2011-05-05,154176.0,139300.59375,174,0.0,0.014743049705139,137.85,21253161.6
2011-05-06,152768.0,138028.484375,186,0.0,-0.0091324200913242,138.95,21227113.6
2011-05-09,151104.0,136525.015625,98,0.0,-0.0108923334729786,139.05,21011011.200000003
2011-05-10,147264.0,133055.53125,100,0.0,-0.025412960609911,138.2,20351884.8
2011-05-11,150400.0,135888.9375,136,0.0,0.0212950890916991,136.85,20582240.0
2011-05-12,147776.0,133518.109375,136,0.0,-0.0174468085106382,134.95,19942371.2
2011-05-13,152768.0,138028.484375,142,0.0,0.0337808575140754,131.55,20096630.4
2011-05-16,160768.0,145256.578125,167,0.0,0.0523669878508588,131.95,21213337.6
2011-05-17,159424.0,144042.265625,197,0.0,-0.0083598726114649,134.15,21386729.6
2011-05-18,155392.0,140399.296875,83,0.0,-0.0252910477719791,133.75,20783680.0
