Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20
2014-10-31,20.3799991607666,18.391508102416992,2700,0.0,,,
2014-11-03,20.3799991607666,18.391508102416992,2300,0.0,0.0,,
2014-11-04,20.26000022888184,18.283218383789062,7900,0.0,-0.0058880734458407,,
2014-11-05,20.0,18.04858589172364,14900,0.0,-0.0128331799577766,,
2014-11-06,20.13999938964844,18.174922943115234,2000,0.0,0.0069999694824218,5960.0,120034.39636230467
2014-11-07,20.1200008392334,18.15688133239746,1500,0.0,-0.0009929767140568,5216.666666666667,104959.33771133424
2014-11-10,20.299999237060547,18.319313049316406,3900,0.0,0.0089462420635766,5028.571428571428,102079.99616350446
2014-11-11,20.290000915527344,18.31029319763184,2900,0.0,-0.0004925281728558,4762.5,96631.12936019896
2014-11-12,20.36000061035156,18.373464584350582,2300,0.0,0.0034499601609505,4488.888888888889,91393.78051757812
2014-11-13,20.34000015258789,18.355411529541016,11900,0.0,-0.0009823407251522,5230.0,106378.20079803468
2014-11-14,20.440000534057617,18.445655822753903,1300,0.0,0.0049164395633991,4872.727272727273,99598.54805686258
2014-11-17,20.40999984741211,18.41858291625977,3400,0.0,-0.0014677439266951,4750.0,96947.49927520752
2014-11-18,20.600000381469727,18.590044021606445,1000,0.0,0.0093091884114691,4461.538461538462,91907.69400963416
2014-11-19,20.290000915527344,18.31029319763184,1100,0.0,-0.0150485174855257,4221.428571428572,85652.78957911901
2014-11-20,20.280000686645508,18.30126571655273,1300,0.0,-0.0004928648807591,4026.6666666666665,81660.80276489258
2014-11-21,20.36000061035156,18.373464584350582,1300,0.0,0.0039447692799505,3856.25,78513.25235366821
2014-11-24,20.489999771118164,18.49077606201172,2000,0.0,0.0063850273511536,3747.058823529412,76777.23443648394
2014-11-25,20.520000457763672,18.51784896850586,600,0.0,0.0014641623709432,3572.222222222222,73302.00163523357
2014-11-26,20.559999465942383,18.55394554138184,900,0.0,0.0019492693609359,3431.5789473684213,70553.26132523386
2014-11-28,20.59000015258789,18.58102035522461,1500,0.0,0.0014591774039296,3335.0,68667.65050888062
2014-12-01,20.270000457763672,18.292240142822266,600,0.0,-0.0155415100754139,3230.0,65472.10147857666
2014-12-02,20.049999237060547,18.093706130981445,900,0.0,-0.0108535380234222,3160.0,63357.99758911133
2014-12-03,20.09000015258789,18.12980461120605,600,0.0,0.0019950582069552,2795.0,56151.550426483154
2014-12-04,20.059999465942383,18.10273170471192,1900,0.0,-0.001493314406055,2145.0,43028.69885444641
2014-12-05,20.11000061035156,18.147855758666992,7400,0.0,0.002492579548373,2415.0,48565.65147399902
2014-12-08,19.729999542236328,17.804931640625,900,0.0,-0.0188961241462931,2385.0,47056.04890823364
2014-12-09,19.780000686645508,17.850051879882812,1400,0.0,0.0025342699224164,2260.0,44702.80155181885
2014-12-10,19.729999542236328,17.804931640625,900,0.0,-0.0025278636336417,2160.0,42616.79901123047
2014-12-11,19.770000457763672,17.84103012084961,900,0.0,0.0020274159379332,2090.0,41319.30095672608
2014-12-12,19.607999801635746,17.694833755493164,800,0.0,-0.0081942666857305,1535.0,30098.279695510864
2014-12-15,19.280000686645508,17.398836135864258,1300,0.0,-0.0167278212111605,1535.0,29594.80105400085
2014-12-16,18.950000762939453,17.101037979125977,1500,0.0,-0.0171161780058769,1440.0,27288.00109863281
2014-12-17,19.15999984741211,17.290546417236328,800,0.0,0.0110817454363036,1430.0,27398.79978179932
2014-12-18,19.8799991607666,17.940296173095703,1100,0.0,0.0375782525620291,1430.0,28428.39879989624
2014-12-19,20.15999984741211,18.19297409057617,2100,0.0,0.0140845421763444,1470.0,29635.1997756958
2014-12-22,20.32999992370605,18.34638786315918,1200,0.0,0.0084325435307861,1465.0,29783.44988822937
2014-12-23,20.33699989318848,18.352703094482425,1800,0.0,0.0003443172409587,1455.0,29590.33484458924
2014-12-24,20.3700008392334,18.38248443603516,3200,0.0,0.0016227047361088,1585.0,32286.451330184937
2014-12-26,20.600000381469727,18.590044021606445,2400,0.0,0.0112910914462673,1660.0,34196.000633239746
2014-12-29,20.427000045776367,18.433921813964844,1500,0.0,-0.0083980743927062,1660.0,33908.82007598877
2014-12-30,20.299999237060547,18.319313049316406,1000,0.0,-0.0062173010442656,1680.0,34103.99871826172
2014-12-31,20.15999984741211,18.19297409057617,1300,0.0,-0.006896521916752,1700.0,34271.999740600586
2015-01-02,20.170000076293945,18.201997756958008,5600,0.0,0.0004960431030518,1950.0,39331.50014877319
2015-01-05,19.68400001525879,17.763418197631836,3200,0.0,-0.0240951938124361,2015.0,39663.26003074646
2015-01-06,19.61000061035156,17.696638107299805,3300,0.0,-0.0037593682610171,1810.0,35494.10110473633
2015-01-07,19.700000762939453,17.77785873413086,3900,0.0,0.0045895027938134,1960.0,38612.00149536133
2015-01-08,20.13999938964844,18.174922943115234,700,0.0,0.0223349548055211,1925.0,38769.49882507324
2015-01-09,19.96999931335449,18.02151298522949,1100,0.0,-0.0084409176487523,1935.0,38641.94867134094
2015-01-12,20.14999961853028,18.1839542388916,1500,0.0,0.0090135358720524,1965.0,39594.74925041199
2015-01-13,19.989999771118164,18.0395622253418,400,0.0,-0.0079404392278484,1945.0,38880.54955482483
2015-01-14,19.93000030517578,17.985414505004883,3200,0.0,-0.0030014740685024,2040.0,40657.200622558594
2015-01-15,19.479999542236328,17.57932472229004,2900,0.0,-0.0225790645282925,2110.0,41102.79903411865
2015-01-16,19.61000061035156,17.696638107299805,900,0.0,0.0066735662818353,2115.0,41475.15129089356
2015-01-20,19.88999938964844,17.949317932128906,1000,0.0,0.01427836667935,2110.0,41967.8987121582
2015-01-21,20.25,18.2741928100586,400,0.0,0.0180995787530753,2025.0,41006.25
2015-01-22,20.527999877929688,18.52506828308105,2900,0.0,0.0137283890335648,2110.0,43314.07974243164
2015-01-23,20.6299991607666,18.61711502075196,5000,0.0,0.0049687881646265,2270.0,46830.098094940186
2015-01-26,20.75,18.72540664672852,200,0.0,0.0058168126085826,2120.0,43990.0
2015-01-27,20.440000534057617,18.445655822753903,1200,0.0,-0.0149397332984281,2060.0,42106.40110015869
2015-01-28,20.350000381469727,18.36443519592285,300,0.0,-0.0044031384655753,2000.0,40700.00076293945
2015-01-29,20.38999938964844,18.40053367614746,900,0.0,0.0019655531906099,1995.0,40678.04878234863
2015-01-30,20.239999771118164,18.26517105102539,1900,0.0,-0.0073565288386632,2025.0,40985.99953651428
2015-02-02,20.367000579833984,18.379779815673828,2400,0.0,0.0062747435845846,1865.0,37984.45608139038
