Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20
2012-01-05,26.600000381469727,21.05034828186035,10300,0.0,0.0,12850.0,341810.004901886
2012-01-06,26.690000534057617,21.12156867980957,1500,0.0,0.0033834643344812,12775.0,340964.75682258606
2012-01-09,26.68000030517578,21.11365127563477,2500,0.0,-0.0003746807299264,12725.0,339503.0038833618
2012-01-10,26.82999992370605,21.23235893249512,9200,0.0,0.0056221745432729,13125.0,352143.748998642
2012-01-11,26.81999969482422,21.224441528320312,4300,0.0,-0.0003727256395926,13150.0,352682.9959869385
2012-01-12,26.920000076293945,21.30358123779297,2000,0.0,0.0037285750412974,11860.0,319271.2009048462
2012-01-13,26.799999237060547,21.208616256713867,10000,0.0,-0.0044576834655759,6175.0,165489.99528884888
2012-01-17,26.959999084472656,21.335235595703125,26100,0.0,0.0059701437301107,7325.0,197481.9932937622
2012-01-18,27.100000381469727,21.446027755737305,19500,0.0,0.0051929266228241,7585.0,205553.50289344788
2012-01-19,27.190000534057617,21.51725006103516,3400,0.0,0.0033210387941333,7755.0,210858.4541416168
2012-01-20,27.170000076293945,21.50142478942871,8400,0.0,-0.0007355813670771,8175.0,222114.750623703
2012-01-23,27.1200008392334,21.461856842041016,5200,0.0,-0.0018402369127769,8170.0,221570.4068565369
2012-01-24,27.06999969482422,21.42229080200196,3200,0.0,-0.0018436999580341,8240.0,223056.7974853516
2012-01-25,27.26000022888184,21.572649002075195,4300,0.0,0.0070188598522202,8250.0,224895.00188827515
2012-01-26,27.170000076293945,21.50142478942871,9400,0.0,-0.003301546288783,8405.0,228363.8506412506
2012-01-27,27.14999961853028,21.4855899810791,4000,0.0,-0.000736122845326,8435.0,229010.2467823029
2012-01-30,27.020000457763672,21.38271713256836,400,0.0,-0.004788182784278,8095.0,218726.90370559687
2012-01-31,27.06999969482422,21.42229080200196,7500,0.0,0.0018504528576417,8310.0,224951.6974639893
2012-02-01,27.31999969482422,21.6201229095459,4400,0.0,0.0092353159519169,7930.0,216647.59757995603
2012-02-02,27.21999931335449,21.54098892211914,26500,0.0,-0.0036603361122538,8105.0,220618.09443473816
2012-02-03,27.38999938964844,21.675521850585938,10000,0.0,0.0062454107487996,8090.0,221585.09506225583
2012-02-06,27.280000686645508,21.588478088378903,5300,0.0,-0.0040160169935783,8280.0,225878.4056854248
2012-02-07,27.450000762939453,21.723005294799805,20200,0.0,0.0062316741940979,9165.0,251579.2569923401
2012-02-08,27.350000381469727,21.64386749267578,13200,0.0,-0.0036430010451853,9365.0,256132.753572464
2012-02-09,27.43000030517578,21.70718002319336,4900,0.0,0.0029250428735005,9395.0,257704.8528671265
2012-02-10,27.229999542236328,21.548906326293945,9200,0.0,-0.0072913146450718,9755.0,265628.6455345154
2012-02-13,27.31999969482422,21.6201229095459,8600,0.0,0.0033051837716078,9685.0,264594.19704437256
2012-02-14,27.38999938964844,21.675521850585938,11600,0.0,0.0025622143340462,8960.0,245414.39453125
2012-02-15,27.350000381469727,21.64386749267578,8400,0.0,-0.0014603508240247,8405.0,229876.75320625305
2012-02-16,27.530000686645508,21.78631591796875,18100,0.0,0.0065813639000069,9140.0,251624.20627594
2012-02-17,27.57999992370605,21.82588577270508,13600,0.0,0.0018161727502172,9400.0,259251.9992828369
2012-02-21,27.479999542236328,21.746749877929688,8000,0.0,-0.0036258296499765,9540.0,262159.19563293457
2012-02-22,27.5,21.762582778930664,10900,0.0,0.0007278187080363,9925.0,272937.5
2012-02-23,27.63999938964844,21.87336158752441,7700,0.0,0.0050908868963068,10095.0,279025.793838501
2012-02-24,27.700000762939453,21.92085075378418,4700,0.0,0.0021708167371916,9860.0,273122.007522583
2012-02-27,27.63999938964844,21.87336158752441,8100,0.0,-0.0021661144995812,10065.0,278196.5938568115
2012-02-28,27.75,21.96041488647461,181400,0.0,0.0039797616780252,19115.0,530441.25
2012-02-29,27.63999938964844,21.87336158752441,8800,0.0,-0.0039639859586149,19180.0,530135.188293457
2012-03-01,27.700000762939453,21.92085075378418,13000,0.0,0.0021708167371916,19610.0,543197.0149612427
2012-03-02,27.63999938964844,21.87336158752441,26300,0.0,-0.0021661144995812,19600.0,541743.9880371094
2012-03-05,27.76000022888184,21.968324661254883,3000,0.0,0.004341564467557,19250.0,534380.0044059753
2012-03-06,27.530000686645508,21.78631591796875,18800,0.0,-0.0082852860353017,19925.0,548535.2636814117
2012-03-07,27.64999961853028,21.88128089904785,7800,0.0,0.004358842313541,19305.0,533783.2426357269
2012-03-08,27.84000015258789,22.03163146972656,10200,0.0,0.0068716288129813,19155.0,533275.202922821
2012-03-09,27.90999984741211,22.0870361328125,6400,0.0,0.0025143568405372,19230.0,536709.2970657349
2012-03-12,28.059999465942383,22.205734252929688,4700,0.0,0.0053744041329395,19005.0,533280.289850235
2012-03-13,28.049999237060547,22.19782447814941,8400,0.0,-0.0003563873511107,18995.0,532809.7355079651
2012-03-14,28.100000381469727,22.23739242553711,4200,0.0,0.0017825720416817,18625.0,523362.50710487366
2012-03-15,28.1299991607666,22.261133193969727,43900,0.0,0.0010675722024777,20400.0,573851.9828796387
2012-03-16,28.13999938964844,22.2690486907959,200,0.0,0.0003555005040947,19505.0,548870.6880950928
2012-03-19,28.21999931335449,22.332353591918945,15900,0.0,0.0028429255664974,19620.0,553676.3865280151
2012-03-20,28.170000076293945,22.29278945922852,15200,0.0,-0.0017717660622651,19980.0,562836.601524353
2012-03-21,28.18000030517578,22.300701141357425,14200,0.0,0.0003549956994941,20145.0,567686.1061477661
2012-03-22,28.07999992370605,22.22156524658203,8700,0.0,-0.0035486295382104,20195.0,567075.5984592438
2012-03-23,27.959999084472656,22.22076797485352,4300,0.119,-0.0042735341723448,20175.0,564092.9815292358
2012-03-26,28.229999542236328,22.435352325439453,2300,0.0,0.009656669048806,19885.0,561353.5408973694
2012-03-27,28.239999771118164,22.44329261779785,11300,0.0,0.0003542411988661,11380.0,321371.1973953247
2012-03-28,28.13999938964844,22.363819122314453,8700,0.0,-0.0035410900240869,11375.0,320092.493057251
2012-03-29,28.049999237060547,22.29229736328125,800,0.0,-0.0031982997348961,10765.0,301958.2417869568
2012-03-30,28.229999542236328,22.435352325439453,13200,0.0,0.0064171233537133,10110.0,285405.2953720093
2012-04-02,28.38999938964844,22.56250762939453,5800,0.0,0.0056677240526599,10250.0,290997.4937438965
2012-04-03,28.25,22.45124053955078,200,0.0,-0.0049312924500971,9320.0,263290.0
2012-04-04,28.25,22.45124053955078,3700,0.0,0.0,9115.0,257498.75
2012-04-05,28.229999542236328,22.435352325439453,8400,0.0,-0.0007079808057937,9025.0,254775.7458686829
2012-04-09,28.030000686645508,22.276403427124023,20400,0.0,-0.0070846212835247,9725.0,272591.7566776276
2012-04-10,27.690000534057617,22.00619125366211,6800,0.0,-0.0121298660099526,9830.0,272192.7052497864
2012-04-11,27.850000381469727,22.13335418701172,7800,0.0,0.0057782536773631,9800.0,272930.0037384033
2012-04-12,28.049999237060547,22.29229736328125,6000,0.0,0.0071812873555252,9890.0,277414.4924545288
2012-04-13,27.90999984741211,22.181032180786133,9600,0.0,-0.0049910657203678,8175.0,228164.248752594
2012-04-16,27.93000030517578,22.196928024291992,165900,0.0,0.0007166054415268,16460.0,459727.80502319336
2012-04-17,28.299999237060547,22.4909782409668,1600,0.0,0.013247365837522,15745.0,445583.4879875183
2012-04-18,28.280000686645508,22.475078582763672,20800,0.0,-0.0007066625778862,16025.0,453187.0110034943
2012-04-19,28.049999237060547,22.29229736328125,8200,0.0,-0.008133007213595,15725.0,441086.2380027771
2012-04-20,28.309999465942383,22.49892807006836,11400,0.0,0.0092691706222336,15860.0,448996.5915298462
2012-04-23,28.100000381469727,22.33203887939453,46800,0.0,-0.0074178413434903,17985.0,505378.506860733
2012-04-24,28.1299991607666,22.35587310791016,16000,0.0,0.0010675722024777,18670.0,525187.0843315125
2012-04-25,28.39999961853028,22.57044792175293,5800,0.0,0.0095983101961925,18395.0,522417.9929828644
2012-04-26,28.64999961853028,22.76913452148437,4400,0.0,0.0088028170196481,18180.0,520856.9930648804
2012-04-27,28.709999084472656,22.81682777404785,6000,0.0,0.0020942222248259,18440.0,529412.3831176758
2012-04-30,28.600000381469727,22.729398727416992,16000,0.0,-0.003831372570904,18580.0,531388.0070877075
2012-05-01,28.780000686645508,22.872453689575195,60700,0.0,0.0062937168802419,21325.0,613733.5146427155
2012-05-02,28.780000686645508,22.872453689575195,23000,0.0,0.0,22465.0,646542.7154254913
2012-05-03,28.68000030517578,22.79298210144043,9400,0.0,-0.0034746483350894,22750.0,652470.006942749
2012-05-04,28.36000061035156,22.538663864135746,23300,0.0,-0.0111575903563176,23495.0,666318.21434021
2012-05-07,28.38999938964844,22.56250762939453,218000,0.0,0.0010577848607635,33375.0,947516.2296295166
2012-05-08,28.34000015258789,22.52276992797852,16100,0.0,-0.0017611566796573,33840.0,959025.6051635742
2012-05-09,28.21999931335449,22.427396774291992,73400,0.0,-0.0042343274025156,37120.0,1047526.3745117188
2012-05-10,28.350000381469727,22.53071975708008,398200,0.0,0.0046066999035578,56730.0,1608295.5216407776
2012-05-11,28.3700008392334,22.546613693237305,130000,0.0,0.0007054835095079,62750.0,1780217.5526618958
2012-05-14,28.1200008392334,22.34793281555176,152200,0.0,-0.0088121252239891,62065.0,1745267.8520870209
2012-05-15,28.100000381469727,22.33203887939453,751100,0.0,-0.0007112538110513,99540.0,2797074.0379714966
2012-05-16,28.15999984741211,22.37971878051757,10100,0.0,0.0021352122821303,99005.0,2787980.784893036
2012-05-17,27.729999542236328,22.037981033325195,32700,0.0,-0.015269897283586,100230.0,2779377.854118347
2012-05-18,27.51000022888184,21.86313819885254,51600,0.0,-0.0079336212400366,102240.0,2812622.423400879
2012-05-21,27.770000457763672,22.06976890563965,24700,0.0,0.0094511169290674,101135.0,2808518.996295929
2012-05-22,27.81999969482422,22.10951042175293,52000,0.0,0.0018004766379673,102935.0,2863651.668586731
2012-05-23,27.90999984741211,22.181032180786133,72000,0.0,0.0032350881946499,106245.0,2965297.9337883
2012-05-24,28.040000915527344,22.284353256225582,22300,0.0,0.0046578670306689,107140.0,3004205.6980896
2012-05-25,28.0,22.252561569213867,34200,0.0,-0.0014265661277205,108550.0,3039400.0
2012-05-29,28.1200008392334,22.34793281555176,32200,0.0,0.0042857442583357,109360.0,3075203.2917785645
2012-05-30,27.979999542236328,22.23666381835937,19600,0.0,-0.0049787088484627,107305.0,3002393.850879669
2012-05-31,27.979999542236328,22.23666381835937,10400,0.0,0.0,106675.0,2984766.4511680603
2012-06-01,27.46999931335449,21.83135223388672,34600,0.0,-0.018227313696413,107935.0,2964974.375886917
2012-06-04,27.57999992370605,21.91876983642578,26000,0.0,0.0040043907208284,108070.0,2980570.5917549133
2012-06-05,27.6299991607666,21.9585075378418,34600,0.0,0.001812880246514,98900.0,2732606.916999817
2012-06-06,28.06999969482422,22.30819320678711,47200,0.0,0.0159247393203831,100455.0,2819771.819343567
2012-06-07,28.09000015258789,22.324085235595703,68600,0.0,0.0007125207688321,100215.0,2815039.3652915955
2012-06-08,28.25,22.45124053955078,173200,0.0,0.0056959717530429,88965.0,2513261.25
2012-06-11,28.07999992370605,22.316146850585938,18300,0.0,-0.0060177018157149,83380.0,2341310.393638611
2012-06-12,28.26000022888184,22.459192276000977,63600,0.0,0.0064102672957566,78950.0,2231127.018070221
2012-06-13,28.21999931335449,22.427396774291992,309900,0.0,-0.0014154605521362,56890.0,1605435.760936737
2012-06-14,28.489999771118164,22.64197540283203,95600,0.0,0.0095676989487345,61165.0,1742590.8360004425
2012-06-15,28.68000030517578,22.79298210144043,39100,0.0,0.006669025468025,61485.0,1763389.818763733
2012-06-18,28.81999969482422,22.90424346923828,78700,0.0,0.0048814291547678,62840.0,1811048.780822754
2012-06-19,28.940000534057617,22.99960708618164,3660100,0.0,0.0041638043200586,244610.0,7079013.530635834
2012-06-20,28.790000915527344,22.88039970397949,51100,0.0,-0.0051831242488661,244565.0,7041026.573905945
2012-06-21,28.36000061035156,22.538663864135746,151400,0.0,-0.0149357517020386,248535.0,7048452.751693726
2012-06-22,28.559999465942383,22.741714477539062,15100,0.055,0.0070521456730088,248175.0,7087877.867460251
2012-06-25,28.25,22.49486351013184,21900,0.0,-0.0108543232401686,247560.0,6993570.0
2012-06-26,28.39999961853028,22.61430931091309,59600,0.0,0.0053097210099211,248930.0,7069611.905040741
2012-06-27,28.46999931335449,22.67005157470703,106100,0.0,0.0024647780198752,253255.0,7210169.676103592
2012-06-28,28.450000762939453,22.65411949157715,83500,0.0,-0.0007024429538942,256910.0,7309089.696006775
2012-06-29,28.940000534057617,23.04429817199707,1306700,0.0,0.0172231900870971,320515.0,9275704.271173475
2012-07-02,29.14999961853028,23.21152305603028,46400,0.0,0.0072563607670124,321535.0,9372745.127344131
2012-07-03,29.170000076293945,23.22744941711425,66400,0.0,0.0006861220591907,323125.0,9425556.27465248
2012-07-05,29.200000762939453,23.251333236694336,140500,0.0,0.0010284774277353,327790.0,9571468.250083923
2012-07-06,29.020000457763672,23.108003616333008,40500,0.0,-0.0061643938518055,326385.0,9471692.849407196
2012-07-09,29.040000915527344,23.12393569946289,50200,0.0,0.0006891956391517,320235.0,9299624.6931839
2012-07-10,28.959999084472656,23.06022834777832,1358000,0.0,-0.0027548839026348,387220.0,11213890.845489502
2012-07-11,28.950000762939453,23.052261352539062,134800,0.0,-0.0003452459202101,390780.0,11313081.29814148
2012-07-12,29.020000457763672,23.108003616333008,715800,0.0,0.0024179513982545,411075.0,11929396.6881752
2012-07-13,29.32999992370605,23.3548526763916,147200,0.0,0.010682269505597,413655.0,12132501.118440628
2012-07-16,29.26000022888184,23.299110412597656,53200,0.0,-0.0023866244461746,414360.0,12124173.694839478
2012-07-17,29.46999931335449,23.466333389282227,655800,0.0,0.0071770021472989,443215.0,13061545.745668411
2012-07-18,29.530000686645508,23.51411247253418,491000,0.0,0.0020360154288781,284760.0,8408962.995529175
2012-07-19,29.520000457763672,23.50615119934082,196500,0.0,-0.0003386464154861,292030.0,8620725.733680725
2012-07-20,29.299999237060547,23.33096504211425,125000,0.0,-0.0074526157619101,290710.0,8517802.778205872
2012-07-23,29.01000022888184,23.100040435791016,496700,0.0,-0.0098975773286676,314790.0,9132057.972049711
2012-07-24,28.790000915527344,22.92486000061035,431300,0.0,-0.0075835681357722,335260.0,9652135.706939695
2012-07-25,28.82999992370605,22.956710815429688,97200,0.0,0.0013893368151001,337140.0,9719746.17427826
2012-07-26,29.18000030517578,23.235408782958984,84500,0.0,0.0121401450709659,336060.0,9806230.902557371
2012-07-27,29.64999961853028,23.609657287597656,81800,0.0,0.0161068988498649,335975.0,9961658.621835709
2012-07-30,29.670000076293945,23.62558937072754,154900,0.0,0.0006745517039121,278385.0,8259682.97123909
2012-07-31,29.5,23.490219116210938,358200,0.0,-0.005729695849572,293975.0,8672262.5
2012-08-01,29.3700008392334,23.38670539855957,463500,0.0,-0.0044067512124271,313830.0,9217187.363376616
2012-08-02,29.229999542236328,23.275224685668945,130100,0.0,-0.0047668128361116,313310.0,9158051.156578064
2012-08-03,29.520000457763672,23.50615119934082,52200,0.0,0.0099213451956543,313895.0,9266180.543689728
2012-08-06,29.51000022888184,23.49818229675293,187400,0.0,-0.0003387611357305,320755.0,9465480.123414991
2012-08-07,29.450000762939453,23.450401306152344,307000,0.0,-0.0020331909683843,268205.0,7898637.454624176
2012-08-08,29.46999931335449,23.466333389282227,197900,0.0,0.0006790679082155,271360.0,7996979.013671875
2012-08-09,29.39999961853028,23.41059684753418,113600,0.0,-0.002375286611985,241250.0,7092749.9079704285
2012-08-10,29.39999961853028,23.41059684753418,622900,0.0,0.0,265035.0,7792028.898897171
2012-08-13,29.38999938964844,23.40262794494629,191800,0.0,-0.0003401438439316,271965.0,7993051.184005737
2012-08-14,29.46999931335449,23.466333389282227,101400,0.0,0.0027220117511888,244245.0,7197899.982290268
2012-08-15,29.46999931335449,23.466333389282227,642300,0.0,0.0,251810.0,7420840.527095795
2012-08-16,29.51000022888184,23.49818229675293,339800,0.0,0.0013573436192519,258975.0,7642352.309274673
2012-08-17,29.530000686645508,23.51411247253418,117600,0.0,0.0006777518674532,258605.0,7636605.827569962
2012-08-20,29.489999771118164,23.482254028320312,107300,0.0,-0.0013545856619445,239135.0,7052091.095266342
2012-08-21,29.39999961853028,23.41059684753418,78700,0.0,-0.0030518871918078,221505.0,6512246.915502548
2012-08-22,29.38999938964844,23.40262794494629,97100,0.0,-0.0003401438439316,221500.0,6509884.864807129
2012-08-23,29.280000686645508,23.31504440307617,270400,0.0,-0.00374272559671,230795.0,6757677.75847435
2012-08-24,29.489999771118164,23.482254028320312,165000,0.0,0.0071720997113375,234955.0,6928822.896223068
2012-08-27,29.46999931335449,23.466333389282227,1197000,0.0,-0.0006782115265819,287060.0,8459658.00289154
2012-08-28,29.459999084472656,23.4583683013916,202600,0.0,-0.000339335904813,279280.0,8227588.544311523
2012-08-29,29.489999771118164,23.482254028320312,170600,0.0,0.0010183532782701,264635.0,7804086.089429855
2012-08-30,29.350000381469727,23.37077713012696,91900,0.0,-0.0047473513304516,262725.0,7710978.850221634
2012-08-31,29.450000762939453,23.450401306152344,131200,0.0,0.0034071679785347,266675.0,7853578.953456879
2012-09-04,29.5,23.490219116210938,238200,0.0,0.0016977669190239,269215.0,7941842.5
2012-09-05,29.46999931335449,23.466333389282227,190100,0.0,-0.0010169724286612,263370.0,7761513.719158173
2012-09-06,29.89999961853028,23.808734893798828,459700,0.0,0.0145911202984292,276460.0,8266153.894538879
2012-09-07,29.809999465942383,23.7370662689209,137900,0.0,-0.0030100385864926,277675.0,8277491.601705551
2012-09-10,29.739999771118164,23.681316375732425,446300,0.0,-0.0023481951049409,268845.0,7995450.238466263
2012-09-11,29.780000686645508,23.71317672729492,144200,0.0,0.0013450207073031,266465.0,7935327.882966995
2012-09-12,29.770000457763672,23.705217361450195,185000,0.0,-0.0003358035141456,270645.0,8057101.773891449
2012-09-13,30.049999237060547,23.92816734313965,187900,0.0,0.0094054005707566,247925.0,7450146.060848236
2012-09-14,29.90999984741211,23.816696166992188,291200,0.0,-0.0046588816373671,245495.0,7342755.412540436
2012-09-17,29.90999984741211,23.816696166992188,425500,0.0,0.0,260890.0,7803219.860191345
2012-09-18,29.90999984741211,23.816696166992188,440700,0.0,0.0,277560.0,8301819.557647705
2012-09-19,29.959999084472656,23.85650634765625,148600,0.0,0.0016716562124914,281055.0,8420407.542686462
2012-09-20,30.020000457763672,23.90428924560547,239000,0.0,0.0020027161256528,288150.0,8650263.131904602
2012-09-21,30.049999237060547,23.92816734313965,155200,0.0,0.0009992930992483,282390.0,8485819.284553528
2012-09-24,29.89999961853028,23.957019805908203,86800,0.186,-0.0049916679646793,278480.0,8326551.893768311
2012-09-25,29.729999542236328,23.82080841064453,141200,0.0,-0.0056856213532722,225690.0,6709763.596687317
2012-09-26,29.670000076293945,23.77273368835449,125800,0.0,-0.0020181455387223,221850.0,6582289.516925812
2012-09-27,29.770000457763672,23.852859497070312,494900,0.0,0.0033704206677649,238065.0,7087195.158977509
2012-09-28,29.729999542236328,23.82080841064453,676900,0.0,-0.0013436652641002,267315.0,7947274.827632904
2012-10-01,29.770000457763672,23.852859497070312,249400,0.0,0.0013454731296083,273225.0,8133908.375072479
2012-10-02,29.809999465942383,23.884904861450195,411700,0.0,0.0013436011946139,281900.0,8403438.849449158
2012-10-03,29.950000762939453,23.99708366394043,209000,0.0,0.0046964541933998,282845.0,8471207.96579361
2012-10-04,30.07999992370605,24.10123634338379,172500,0.0,0.0043405394809694,268485.0,8076028.77951622
2012-10-05,30.14999961853028,24.157325744628903,272300,0.0,0.0023271175200054,275205.0,8297430.645017624
2012-10-08,30.09000015258789,24.109251022338867,92500,0.0,-0.0019900320630686,257515.0,7748626.389293671
2012-10-09,29.809999465942383,23.884904861450195,158200,0.0,-0.0093054398546231,258215.0,7697389.012098312
2012-10-10,29.68000030517578,23.780746459960938,273200,0.0,-0.0043609246258163,262625.0,7794710.08014679
2012-10-11,29.600000381469727,23.71664810180664,195700,0.0,-0.0026954151914918,263015.0,7785244.10033226
2012-10-12,29.520000457763672,23.65254783630371,87800,0.0,-0.0027027000903735,252845.0,7463984.515743256
2012-10-15,29.739999771118164,23.82881546020508,118300,0.0,0.00745255114983,237485.0,7062803.845643997
2012-10-16,29.920000076293945,23.973041534423828,118500,0.0,0.0060524649146294,221375.0,6623540.016889572
2012-10-17,30.049999237060547,24.07720184326172,1268000,0.0,0.0043448917257724,277345.0,8334217.038402557
2012-10-18,30.049999237060547,24.07720184326172,162100,0.0,0.0,273500.0,8218674.79133606
2012-10-19,29.6299991607666,23.740684509277344,157900,0.0,-0.0139767083846032,273635.0,8107804.820356369
2012-10-22,29.549999237060547,23.676586151123047,176100,0.0,-0.0026999637520065,278100.0,8217854.787826538
2012-10-23,29.34000015258789,23.50831794738769,341400,0.0,-0.0071065681859403,288110.0,8453147.443962097
2012-10-24,29.280000686645508,23.460250854492188,1989200,0.0,-0.002044971562043,381280.0,11163878.6618042
2012-10-25,29.39999961853028,23.556400299072266,196100,0.0,0.0040983240802825,366340.0,10770395.86025238
2012-10-26,29.31999969482422,23.49229431152344,208500,0.0,-0.0027210858756485,342920.0,10054414.29534912
2012-10-31,29.39999961853028,23.556400299072266,459600,0.0,0.0027285103867233,353430.0,10390841.865177156
2012-11-01,29.64999961853028,23.7567081451416,259500,0.0,0.0085034014708771,345820.0,10253562.86808014
2012-11-02,29.3799991607666,23.54037094116211,267800,0.0,-0.0091062550164395,348760.0,10246568.50730896
2012-11-05,29.34000015258789,23.50831794738769,336400,0.0,-0.0013614366685252,356955.0,10473059.75446701
2012-11-06,29.459999084472656,23.604467391967773,293300,0.0,0.0040899431240861,358005.0,10546826.972236631
2012-11-07,29.040000915527344,23.267953872680664,425600,0.0,-0.0142565574337264,374660.0,10880126.743011476
2012-11-08,28.82999992370605,23.09968948364257,232500,0.0,-0.0072314388843219,378375.0,10908551.221132278
2012-11-09,28.799999237060547,23.07565116882324,339200,0.0,-0.001040606546129,381675.0,10992239.708805084
2012-11-12,28.780000686645508,23.05963134765625,292000,0.0,-0.0006943941300284,386490.0,11123182.465381622
2012-11-13,28.739999771118164,23.0275821685791,140400,0.0,-0.0013898858433977,389120.0,11183308.7109375
2012-11-14,28.40999984741211,22.7631778717041,323400,0.0,-0.0114822521341034,399375.0,11346243.689060211
