Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20
2013-04-18,50.91999816894531,44.44126892089844,400,0.0,,,
2013-04-19,50.91999816894531,44.44126892089844,0,0.0,0.0,,
2013-04-22,50.91999816894531,44.44126892089844,0,0.0,0.0,,
2013-04-23,52.220001220703125,45.575870513916016,600,0.0,0.0255303043697014,,
2013-04-24,51.560001373291016,44.99983215332031,1100,0.0,-0.0126388324776685,420.0,21655.200576782227
2013-04-25,51.810001373291016,45.218040466308594,400,0.0,0.0048487198087916,416.6666666666667,21587.50057220459
2013-04-26,51.77000045776367,45.183135986328125,100,0.0,-0.0007720693778626,371.4285714285714,19228.85731288365
2013-04-29,52.06999969482422,45.44496154785156,4800,0.0,0.0057948471007895,925.0,48164.7497177124
2013-04-30,51.84000015258789,45.24421310424805,1400,0.0,-0.0044171220200561,977.7777777777778,50688.000149197054
2013-05-01,51.79999923706055,45.20931625366211,100,0.0,-0.0007716225966358,890.0,46101.99932098389
2013-05-02,52.02999877929688,45.4100341796875,2500,0.0,0.0044401456684148,1036.3636363636365,53921.99873490766
2013-05-03,52.619998931884766,45.92496871948242,1000,0.0,0.0113396149611799,1033.3333333333333,54373.99889628092
2013-05-06,52.540000915527344,45.85515594482422,19500,0.0,-0.0015202968069417,2453.846153846154,128925.07916964016
2013-05-07,52.560001373291016,45.87261581420898,1500,0.0,0.0003806710585299,2385.714285714286,125393.14613342284
2013-05-08,52.81999969482422,46.099517822265625,1600,0.0,0.0049466954859198,2333.333333333333,123246.66595458986
2013-05-09,52.83000183105469,46.10825729370117,4700,0.0,0.0001893626711142,2481.25,131084.44204330444
2013-05-10,52.95000076293945,46.212982177734375,700,0.0,0.0022714163870087,2376.470588235294,125834.119460162
2013-05-13,53.09000015258789,46.33518600463867,4200,0.0,0.0026439922121102,2477.777777777778,131545.22260030112
2013-05-14,53.54999923706055,46.73663711547852,2200,0.0,0.0086645146571964,2463.157894736842,131902.10338391757
2013-05-15,53.72999954223633,46.89374923706055,3400,0.0,0.0033613502845992,2510.0,134862.29885101318
2013-05-16,53.5,46.69300842285156,5700,0.0,-0.0042806540888862,2775.0,148462.5
2013-05-17,53.38999938964844,46.59700775146485,2800,0.0,-0.0020560861747955,2915.0,155631.8482208252
2013-05-20,53.31999969482422,46.53591537475586,4300,0.0,-0.0013111012478825,3130.0,166891.5990447998
2013-05-21,53.54999923706055,46.73663711547852,600,0.0,0.0043135698340721,3130.0,167611.4976119995
2013-05-22,53.2599983215332,46.483543395996094,1900,0.0,-0.0054155167069851,3170.0,168834.19467926025
2013-05-23,53.13999938964844,46.378814697265625,700,0.0,-0.0022530780260323,3185.0,169250.89805603027
2013-05-24,53.16999816894531,46.40498733520508,1200,0.0,0.0005645235160225,3240.0,172270.7940673828
2013-05-28,53.40999984741211,46.61444854736328,4000,0.0,0.0045138553081043,3200.0,170911.99951171875
2013-05-29,52.68999862670898,45.9860725402832,2500,0.0,-0.0134806445002828,3255.0,171505.94552993774
2013-05-30,52.72999954223633,46.02097702026367,13000,0.0,0.000759174730877,3900.0,205646.99821472168
2013-05-31,52.0,45.38386154174805,2400,0.0,-0.0138441029503821,3895.0,202540.0
2013-06-03,51.709999084472656,45.13076019287109,2100,0.0,-0.0055769406832181,3950.0,204254.496383667
2013-06-04,51.68000030517578,45.10457611083984,8400,0.0,-0.000580134980236,3395.0,175453.60103607178
2013-06-05,50.970001220703125,44.48491668701172,5400,0.0,-0.0137383722964403,3590.0,182982.30438232425
2013-06-06,51.34999847412109,44.81657409667969,9900,0.0,0.0074553118367126,4005.0,205656.74388885492
2013-06-07,52.209999084472656,45.567142486572266,1300,0.0,0.0167478215366447,3835.0,200225.34648895264
2013-06-10,52.11000061035156,45.47988128662109,8500,0.0,-0.0019153126963151,4225.0,220164.7525787353
2013-06-11,51.869998931884766,45.270389556884766,14500,0.0,-0.0046056740674672,4740.0,245863.7949371338
2013-06-12,51.33000183105469,44.79910659790039,3400,0.0,-0.0104105863109655,4800.0,246384.0087890625
2013-06-13,51.97999954223633,45.36641311645508,2100,0.0,0.0126631149034635,4735.0,246125.297832489
2013-06-14,52.02999877929688,45.4100341796875,700,0.0,0.0009618937572308,4485.0,233354.54452514648
2013-06-17,52.150001525878906,45.51477813720703,600,0.0,0.0023064145569378,4375.0,228156.2566757202
2013-06-18,52.369998931884766,45.70677947998047,1000,0.0,0.0042185503273031,4210.0,220477.6955032349
2013-06-19,51.869998931884766,45.270389556884766,1100,0.0,-0.0095474510253538,4235.0,219669.445476532
2013-06-20,50.18999862670898,43.80415725708008,2300,0.0,-0.0323886705180376,4255.0,213558.4441566468
2013-06-21,50.43999862670898,44.02234649658203,1600,0.0,0.0049810720629699,4300.0,216891.99409484863
2013-06-24,50.119998931884766,43.74304962158203,600,0.0,-0.0063441654150794,4270.0,214012.39543914795
2013-06-25,50.56999969482422,44.13579940795898,14600,0.0,0.008978467129479,4800.0,242735.99853515625
2013-06-26,51.02000045776367,44.528541564941406,1400,0.0,0.0088985715968969,4745.0,242089.90217208865
2013-06-27,51.369998931884766,45.00780487060547,2500,0.197,0.0068600249114234,4220.0,216781.3954925537
2013-06-28,51.369998931884766,45.00780487060547,2500,0.0,0.0,4225.0,217038.2454872132
2013-07-01,51.470001220703125,45.09541702270508,900,0.0,0.0019467060715916,4165.0,214372.5550842285
2013-07-02,51.369998931884766,45.00780487060547,1300,0.0,-0.0019429237700918,3810.0,195719.69593048096
2013-07-03,51.43000030517578,45.06036758422852,700,0.0,0.0011680236429549,3575.0,183862.25109100345
2013-07-05,51.93999862670898,45.50721740722656,2200,0.0,0.0099163585165655,3190.0,165688.59561920166
2013-07-08,52.22999954223633,45.76128005981445,700,0.0,0.0055833831958982,3160.0,165046.7985534668
2013-07-09,52.59000015258789,46.07670593261719,1900,0.0,0.0068926022115018,2830.0,148829.70043182373
2013-07-10,52.61000061035156,46.094234466552734,201100,0.0,0.0003803091406282,12160.0,639737.607421875
2013-07-11,53.58000183105469,46.9440803527832,27300,0.0,0.0184375823883238,13355.0,715560.9244537354
2013-07-12,53.70000076293945,47.04924011230469,11000,0.0,0.002239621645836,13800.0,741060.0105285645
2013-07-15,53.81999969482422,47.15437316894531,102400,0.0,0.0022346169493461,18885.0,1016390.6942367554
2013-07-16,53.61000061035156,46.97036743164063,37100,0.0,-0.0039018782174548,20710.0,1110263.1126403809
2013-07-17,53.86000061035156,47.18941879272461,33400,0.0,0.0046633090310341,22330.0,1202693.8136291504
2013-07-18,54.11000061035156,47.40846252441406,30400,0.0,0.004641663519624,23795.0,1287547.4645233154
2013-07-19,54.34999847412109,47.61873626708984,1700,0.0,0.0044353698218886,23765.0,1291627.7137374878
2013-07-22,54.41999816894531,47.6800537109375,1700,0.0,0.0012879429032099,23770.0,1293563.35647583
2013-07-23,54.33000183105469,47.60121154785156,2000,0.0,-0.0016537365108177,23840.0,1295227.2436523438
2013-07-24,54.13999938964844,47.43473052978516,88900,0.0,-0.0034971918829873,27555.0,1491827.6831817627
2013-07-25,54.54999923706055,47.7939567565918,128000,0.0,0.0075729562621771,33885.0,1848426.7241477969
