Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20
2015-10-28,7502.0,7035.80859375,6300,0.0,-0.0756530310497781,5293.5,39711837.0
2015-10-29,8030.0,7530.998046875,6084,0.0,0.0703812316715541,5394.7,43319441.0
2015-10-30,8238.0,7726.07177734375,2857,0.0,0.0259028642590286,5259.85,43330644.3
2015-11-02,6636.0,6223.6240234375,10401,0.0,-0.1944646758922068,5548.0,36816528.0
2015-11-03,6496.0,6092.32373046875,7092,0.0,-0.021097046413502,5610.2,36443859.2
2015-11-04,6382.0,5985.408203125,5532,0.0,-0.0175492610837438,5648.2,36046812.4
2015-11-05,6682.0,6266.76513671875,4819,0.0,0.0470072077718584,5676.85,37932711.7
2015-11-06,6714.0,6296.77685546875,7190,0.0,0.0047889853337323,5785.7,38845189.8
2015-11-09,6544.0,6137.34033203125,3755,0.0,-0.0253202263926124,5855.5,38318392.0
2015-11-10,6612.0,6201.11474609375,3258,0.0,0.0103911980440096,5762.05,38098674.6
2015-11-11,6942.0,6510.607421875,4072,0.0,0.0499092558983667,5725.1,39743644.2
2015-11-12,7400.0,6940.14697265625,5277,0.0,0.0659752232785941,5583.4,41317160.0
2015-11-13,7228.0,6778.83447265625,7061,0.0,-0.0232432432432432,5638.95,40758330.6
2015-11-16,7498.0,7032.0576171875,6298,0.0,0.0373547315993358,5586.7,41889076.6
2015-11-17,7330.0,6874.49755859375,5738,0.0,-0.022405974926647,5628.75,41258737.5
2015-11-18,6644.0,6231.1259765625,4292,0.0,-0.093587994542974,5406.35,35919789.400000006
2015-11-19,7022.0,6585.63671875,4394,0.0,0.0568934376881395,5396.65,37895276.3
2015-11-20,6930.0,6499.35400390625,2588,0.0,-0.0131016804329251,5286.1,36632673.0
2015-11-23,6602.0,6191.73681640625,3796,0.0,-0.0473304473304473,5251.5,34670403.0
2015-11-24,6532.0,6126.0869140625,3433,0.0,-0.0106028476219327,5211.85,34043804.2
2015-11-25,6144.0,5762.19677734375,3224,0.0,-0.0593998775260257,5058.05,31076659.200000003
2015-11-27,5922.0,5553.99365234375,1605,0.0,-0.0361328125,4834.1,28627540.200000003
2015-11-30,6138.0,5756.5703125,4697,0.0,0.0364741641337384,4926.1,30236401.8
2015-12-01,6176.0,5792.20947265625,3204,0.0,0.0061909416748127,4566.25,28201160.0
2015-12-02,6282.0,5891.62255859375,2573,0.0,0.0171632124352332,4340.3,27265764.6
2015-12-03,7016.0,6580.01025390625,4609,0.0,0.1168417701368991,4294.15,30127756.4
2015-12-04,6604.0,6193.61279296875,2840,0.0,-0.0587229190421892,4195.2,27705100.8
2015-12-07,7346.0,6889.501953125,2671,0.0,0.1123561477892187,3969.25,29158110.5
2015-12-08,6884.0,6456.212890625,2798,0.0,-0.0628913694527634,3921.4,26994917.6
2015-12-09,7396.0,6936.39599609375,3131,0.0,0.0743753631609529,3915.05,28955709.8
2015-12-10,7080.0,6640.03369140625,1385,0.0,-0.0427257977285019,3780.7,26767356.0
2015-12-11,7910.0,7418.4541015625,3177,0.0,0.1172316384180791,3675.7,29074787.0
2015-12-14,8130.0,7624.78271484375,4101,0.0,0.0278128950695322,3527.7,28680201.0
2015-12-15,7420.0,6958.90478515625,2009,0.0,-0.0873308733087331,3313.25,24584315.0
2015-12-16,6488.0,6084.8203125,2681,0.0,-0.1256064690026954,3160.4,20504675.2
2015-12-17,6690.0,6274.26708984375,2699,0.0,0.0311344019728729,3080.75,20610217.5
2015-12-18,6606.7998046875,6196.23779296875,2734,0.0,-0.0124365015414797,2997.75,19805534.11450196
2015-12-21,6344.0,5949.7685546875,1962,0.0,-0.0397771708628199,2966.45,18819158.8
2015-12-22,6430.0,6030.42578125,1936,0.0,0.0135561160151325,2873.45,18476283.5
2015-12-23,6150.0,5767.82470703125,1752,0.0,-0.0435458786936235,2789.4,17154810.0
2015-12-24,6110.0,5730.3095703125,493,0.0,-0.0065040650406503,2652.85,16208913.5
2015-12-28,6334.0,5940.390625,3095,0.0,0.0366612111292963,2727.35,17275034.9
2015-12-29,5910.0,5542.73974609375,2192,0.0,-0.0669403220713609,2602.1,15378411.0
2015-12-30,6092.0,5713.4296875,1680,0.0,0.0307952622673435,2525.9,15387782.8
2015-12-31,6218.0,5831.5986328125,1427,0.0,0.020682862770847,2468.6,15349754.8
2016-01-04,6846.0,6420.57421875,5614,0.0,0.1009971051785139,2518.85,17244047.099999998
2016-01-05,7032.0,6595.0146484375,2048,0.0,0.0271691498685364,2479.25,17434086.0
2016-01-06,7944.0,7450.34228515625,3922,0.0,0.129692832764505,2541.8,20192059.200000003
2016-01-07,8896.0,8343.181640625,3716,0.0,0.1198388721047332,2587.7,23020179.2
2016-01-08,9422.0,8836.49609375,3072,0.0,0.0591276978417265,2584.75,24353514.5
2016-01-11,11002.0,10318.3115234375,5527,0.0,0.167692634260242,2791.85,30715933.7
2016-01-12,10022.0,9399.2099609375,5414,0.0,-0.0890747136884202,2903.7,29100881.4
2016-01-13,12142.0,11387.466796875,5284,0.0,0.2115346238275792,2962.85,35974924.7
2016-01-14,10704.0,10038.8291015625,6363,0.0,-0.1184318893098336,3180.55,34044607.2
2016-01-15,11678.0,10952.302734375,3679,0.0,0.0909940209267563,3230.45,37725195.1
2016-01-19,13078.0,12265.302734375,4641,0.0,0.1198835417023462,3327.55,43517698.900000006
2016-01-20,11348.0,10642.8115234375,5613,0.0,-0.1322832237345159,3471.5,39394582.0
2016-01-21,12202.0,11443.740234375,4876,0.0,0.0752555516390554,3617.2,44137074.4
2016-01-22,11154.0,10460.8662109375,2613,0.0,-0.085887559416489,3651.05,40723811.7
2016-01-25,11618.0,10896.0302734375,2166,0.0,0.0415994262148107,3671.75,42658391.5
2016-01-26,11982.0,11237.41015625,3040,0.0,0.031330693751076,3799.1,45520816.2
2016-01-27,13614.0,12767.994140625,2978,0.0,0.1362043064596896,3793.25,51641305.5
2016-01-28,15128.0,14187.9111328125,3717,0.0,0.1112090495078594,3869.5,58537796.0
2016-01-29,14336.0,13445.1259765625,3164,0.0,-0.0523532522474881,3943.7,56536883.2
2016-02-01,13886.0,13023.08984375,3028,0.0,-0.0313895089285714,4023.75,55873792.5
2016-02-02,15396.0,14439.255859375,3273,0.0,0.1087426184646407,3906.7,60147553.2
2016-02-03,15142.0,14201.04296875,3705,0.0,-0.0164977916341907,3989.55,60409766.1
2016-02-04,14356.0,13463.884765625,3798,0.0,-0.0519085985999207,3983.35,57184972.6
2016-02-05,15864.0,14878.1728515625,2623,0.0,0.1050431875174142,3928.7,62324896.8
2016-02-08,18560.0,17406.63671875,3087,0.0,0.1699445284921836,3929.45,72930592.0
2016-02-09,18384.0,17241.57421875,3883,0.0,-0.0094827586206897,3847.25,70727844.0
2016-02-10,18276.19921875,17140.47265625,3915,0.0,-0.0058638371001957,3772.3,68943306.31289063
2016-02-11,18616.0,17459.16015625,2637,0.0,0.0185925299447047,3639.95,67761309.2
2016-02-12,16876.0,15827.2861328125,2917,0.0,-0.093467984529437,3467.65,58520061.4
2016-02-16,14876.0,13951.5712890625,2790,0.0,-0.1185114956150746,3423.2,50923523.2
2016-02-17,13028.0,12218.41015625,4686,0.0,-0.1242269427265394,3425.45,44626762.6
2016-02-18,14408.0,13512.654296875,3588,0.0,0.1059256984955481,3324.2,47895073.6
2016-02-19,13602.0,12756.740234375,3611,0.0,-0.0559411438089949,3260.95,44355441.9
2016-02-22,13162.2001953125,12344.271484375,2274,0.0,-0.0323334660114321,3244.0,42698177.43359375
2016-02-23,14922.0,13994.712890625,2565,0.0,0.133701036192583,3263.95,48704661.9
2016-02-24,14526.0,13623.322265625,3381,0.0,-0.0265379975874547,3281.0,47659806.0
2016-02-25,14790.0,13870.9169921875,2178,0.0,0.0181743081371335,3241.0,47934390.0
2016-02-26,14020.0,13148.763671875,2557,0.0,-0.0520622041920216,3183.0,44625660.0
2016-02-29,15124.0,14184.16015625,2208,0.0,0.0787446504992868,3135.2,47416764.8
2016-03-01,13000.0,12192.15234375,2652,0.0,-0.1404390372917218,3116.4,40513200.0
2016-03-02,11434.0,10723.4638671875,4276,0.0,-0.1204615384615385,3166.55,36206332.7
2016-03-03,11780.0,11047.9638671875,3061,0.0,0.0302606262025537,3134.35,36922643.0
2016-03-04,11594.0,10873.521484375,3373,0.0,-0.0157894736842105,3113.1,36093281.4
2016-03-07,10352.0,9708.703125,4884,0.0,-0.1071243746765568,3226.15,33397104.8
2016-03-08,12060.0,11310.564453125,4494,0.0,0.1649922720247294,3296.5,39755790.0
2016-03-09,12314.0,11548.7802734375,3866,0.0,0.0210613598673299,3295.65,40582634.1
2016-03-10,13000.0,12192.15234375,4058,0.0,0.0557089491635536,3302.8,42936400.0
2016-03-11,11656.0,10931.669921875,2760,0.0,-0.1033846153846154,3308.95,38569121.2
2016-03-14,11290.0,10588.4130859375,2062,0.0,-0.0314001372683596,3266.2,36875398.0
2016-03-15,13176.0,12357.212890625,5094,0.0,0.1670504871567759,3381.4,44553326.4
2016-03-16,13640.0,12792.3798828125,3356,0.0,0.0352155434122647,3314.9,45215236.0
2016-03-17,13514.0,12674.2080078125,2942,0.0,-0.0092375366568915,3282.6,44361056.4
2016-03-18,12490.0,11713.841796875,3721,0.0,-0.0757732721622022,3288.1,41068369.0
2016-03-21,11560.0,10841.6337890625,3423,0.0,-0.0744595676541233,3345.55,38674558.0
2016-03-22,10450.0,9800.6142578125,4995,0.0,-0.0960207612456747,3467.05,36230672.5
2016-03-23,11942.0,11199.8974609375,4170,0.0,0.1427751196172249,3506.5,41874623.0
2016-03-24,11864.0,11126.7421875,4332,0.0,-0.0065315692513816,3614.2,42878868.8
2016-03-28,12326.0,11560.0341796875,2516,0.0,0.0389413351314902,3612.15,44523360.9
2016-03-29,11400.0,10691.5791015625,3055,0.0,-0.0751257504462112,3654.5,41661300.0
2016-03-30,11714.0,10986.0654296875,3568,0.0,0.0275438596491228,3700.3,43345314.2
2016-03-31,10634.0,9973.1787109375,7770,0.0,-0.0921973706675772,3875.0,41206750.0
2016-04-01,9708.0,9104.7216796875,8493,0.0,-0.0870791799887154,4146.6,40255192.8
2016-04-04,9334.0,8753.9619140625,6885,0.0,-0.03852492789452,4322.2,40343414.8
2016-04-05,9350.0,8768.9697265625,5569,0.0,0.0017141632740518,4356.45,40732807.5
2016-04-06,7370.0,6912.01123046875,13624,0.0,-0.2117647058823529,4812.95,35471441.5
2016-04-07,7686.0,7208.375,15881,0.0,0.0428765264586159,5413.7,41609698.2
2016-04-08,8054.0,7553.505859375,9359,0.0,0.047879260994015,5678.75,45736652.5
2016-04-11,8670.0,8131.22509765625,6481,0.0,0.0764837347901663,5864.8,50847816.0
2016-04-12,8412.0,7889.25830078125,6618,0.0,-0.029757785467128,6092.6,51250951.2
2016-04-13,7804.0,7319.041015625,4521,0.0,-0.0722776985259153,6063.95,47323065.8
2016-04-14,7644.0,7168.9833984375,3867,0.0,-0.0205023065094823,6089.5,46548138.0
2016-04-15,7690.0,7212.1259765625,3942,0.0,0.0060177917320773,6139.5,47212755.0
2016-04-18,7382.0,6923.26513671875,4531,0.0,-0.0400520156046814,6180.0,45620760.0
2016-04-19,7780.0,7296.53271484375,5301,0.0,0.0539149282037387,6273.9,48810942.0
2016-04-20,7766.0,7283.40283203125,5097,0.0,-0.0017994858611825,6279.0,48762714.0
2016-04-21,7334.0,6878.2490234375,5185,0.0,-0.0556270924542878,6329.75,46422386.5
2016-04-22,7140.0,6696.30419921875,5632,0.0,-0.0264521407144805,6394.75,45658515.0
2016-04-25,7244.0,6793.8408203125,3794,0.0,0.0145658263305321,6458.65,46786460.6
2016-04-26,7810.0,7324.6689453125,4243,0.0,0.0781336278299282,6518.05,50905970.5
2016-04-27,8122.0,7617.2802734375,3680,0.0,0.0399487836107554,6523.65,52985085.3
2016-04-28,8210.0,7699.81103515625,5901,0.0,0.0108347697611426,6430.2,52791942.0
2016-04-29,8768.0,8223.1357421875,5395,0.0,0.0679658952496955,6275.3,55021830.4
2016-05-02,8208.0,7697.93603515625,3870,0.0,-0.063868613138686,6124.55,50270306.4
2016-05-03,9192.0,8620.787109375,5454,0.0,0.1198830409356725,6118.8,56244009.6
2016-05-04,10302.0,9661.8095703125,7175,0.0,0.120757180156658,5796.35,59713997.7
2016-05-05,10482.0,9830.625,4778,0.0,0.017472335468841,5241.2,54938258.4
2016-05-06,10522.0,9868.138671875,6719,0.0,0.0038160656363288,5109.2,53759002.4
2016-05-09,9356.0,8774.5947265625,6683,0.0,-0.1108154343280745,5119.3,47896170.8
2016-05-10,9236.0,8662.0537109375,3477,0.0,-0.0128259940145361,4962.25,45831341.0
2016-05-11,10184.0,9551.142578125,4611,0.0,0.1026418362927674,4966.75,50581382.0
2016-05-12,10820.0,10147.6201171875,6599,0.0,0.0624509033778475,5103.35,55218247.00000001
2016-05-13,10244.0,9607.4150390625,5562,0.0,-0.0532347504621072,5184.35,53108481.400000006
2016-05-16,8954.0,8397.578125,7603,0.0,-0.1259273721202655,5337.95,47796004.3
2016-05-17,9102.0,8536.3818359375,6528,0.0,0.0165289256198346,5399.3,49144428.6
2016-05-18,8554.0,8022.43408203125,6545,0.0,-0.0602065480114261,5471.7,46804921.8
2016-05-19,8864.0,8313.1708984375,5276,0.0,0.0362403553892916,5476.25,48541480.0
2016-05-20,8132.0,7626.6591796875,5316,0.0,-0.082581227436823,5460.45,44404379.4
2016-05-23,7794.0,7309.662109375,5579,0.0,-0.0415641908509591,5549.7,43254361.8
2016-05-24,7332.0,6876.373046875,7034,0.0,-0.0592763664357197,5689.25,41713581.0
2016-05-25,6980.0,6546.2470703125,7374,0.0,-0.0480087288597926,5873.95,41000171.0
2016-05-26,7192.0,6745.07275390625,6334,0.0,0.0303724928366762,5895.6,42401155.2
2016-05-27,6942.0,6510.607421875,4465,0.0,-0.0347608453837597,5849.1,40604452.2
2016-05-31,6490.0,6086.6962890625,9294,0.0,-0.0651109190435033,6120.3,39720747.0
2016-06-01,6442.0,6041.6806640625,5681,0.0,-0.0073959938366717,6131.65,39500089.3
2016-06-02,5904.0,5537.11181640625,11078,0.0,-0.0835144365104004,6326.8,37353427.2
2016-06-03,6434.0,6034.1767578125,13782,0.0,0.0897696476964768,6777.0,43603218.0
2016-06-06,5902.0,5535.23681640625,10307,0.0,-0.0826857320484923,6956.4,41056672.8
2016-06-07,6206.0,5820.34423828125,8018,0.0,0.0515079634022366,7023.15,43585668.9
2016-06-08,6160.0,5777.203125,6489,0.0,-0.0074121817595874,7173.75,44190300.0
2016-06-09,6716.0,6298.65234375,11974,0.0,0.0902597402597402,7541.9,50651400.4
2016-06-10,7184.0,6737.56884765625,14826,0.0,0.0696843359142347,7953.25,57136148.0
2016-06-13,7516.0,7048.93896484375,10972,0.0,0.0462138084632517,8223.75,61809705.0
2016-06-14,7580.0,7108.96142578125,8815,0.0,0.0085151676423629,8284.35,62795373.0
2016-06-15,7520.0,7052.6904296875,6460,0.0,-0.0079155672823219,8280.95,62272744.00000001
2016-06-16,7494.0,7028.30517578125,7828,0.0,-0.0034574468085106,8345.1,62538179.400000006
2016-06-17,8070.0,7568.5126953125,7798,0.0,0.076861489191353,8471.2,68362584.0
2016-06-20,7718.0,7238.3857421875,8243,0.0,-0.0436183395291202,8617.55,66510250.89999999
2016-06-21,8104.0,7600.39990234375,9286,0.0,0.0500129567245399,8802.9,71338701.6
2016-06-22,8056.0,7555.3818359375,11329,0.0,-0.0059230009871668,9017.65,72646188.39999999
2016-06-23,7480.0,7015.17431640625,5972,0.0,-0.0714995034756703,8947.55,66927673.99999999
2016-06-24,8562.0,8029.9365234375,8384,0.0,0.1446524064171122,9050.05,77486528.1
2016-06-27,9660.0,9059.7060546875,9518,0.0,0.1282410651716887,9302.7,89864082.0
2016-06-28,8292.0,7776.71533203125,7456,0.0,-0.1416149068322981,9210.8,76375953.6
2016-06-29,7314.0,6859.4912109375,9892,0.0,-0.1179450072358899,9421.35,68907753.9
2016-06-30,7320.0,6865.11767578125,8316,0.0,0.0008203445447088,9283.25,67953390.0
2016-07-01,6606.0,6195.4873046875,9856,0.0,-0.0975409836065573,9086.95,60028391.7
2016-07-05,6834.0,6409.3203125,7581,0.0,0.0345140781108084,8950.65,61168742.1
2016-07-06,6322.0,5929.13671875,9556,0.0,-0.0749195200468246,9027.55,57072171.1
2016-07-07,6144.0,5762.19677734375,7116,0.0,-0.0281556469471686,9058.9,55657881.6
2016-07-08,5970.0,5599.01025390625,4945,0.0,-0.0283203125,8707.45,51983476.50000001
2016-07-11,6048.0,5672.1630859375,6467,0.0,0.0130653266331657,8289.5,50134896.0
2016-07-12,5876.0,5510.85107421875,9439,0.0,-0.0284391534391534,8212.85,48258706.6
2016-07-13,6386.0,5989.15869140625,11583,0.0,0.086793737236215,8351.25,53331082.5
2016-07-14,6390.0,5992.91015625,8542,0.0,0.0006263701847792,8455.35,54029686.5
2016-07-15,6058.0,5681.54150390625,9721,0.0,-0.0519561815336463,8550.0,51795900.0
2016-07-18,5946.0,5576.50146484375,6509,0.0,-0.0184879498184219,8485.55,50455080.3
2016-07-19,6298.0,5906.6279296875,9852,0.0,0.0591994618230742,8566.0,53948668.0
2016-07-20,5648.0,5297.02001953125,13535,0.0,-0.103207367418228,8778.45,49580685.6
2016-07-21,5500.0,5158.21728515625,15236,0.0,-0.0262039660056657,8973.8,49355899.99999999
2016-07-22,5358.0,5025.04248046875,9464,0.0,-0.0258181818181818,9148.4,49017127.2
2016-07-25,5302.0,4972.521484375,12740,0.0,-0.0104516610675625,9366.2,49659592.400000006
2016-07-26,5204.0,4880.61181640625,13425,0.0,-0.018483591097699,9561.55,49758306.2
2016-07-27,4736.0,4441.69482421875,13814,0.0,-0.0899308224442736,9879.45,46789075.2
2016-07-28,4824.0,4524.2255859375,15647,0.0,0.0185810810810811,10167.2,49046572.8
