Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20
2007-06-01,105.11000061035156,36.95767974853516,13500,0.586,-0.0056758913945466,15670.0,1647073.709564209
2007-06-04,105.1999969482422,36.98930740356445,21800,0.0,0.0008562109919896,16530.0,1738955.9495544434
2007-06-05,105.0500030517578,36.93659210205078,4500,0.0,-0.0014257975364597,16545.0,1738052.300491333
2007-06-06,104.91999816894533,36.8908576965332,74600,0.0,-0.0012375523944387,19470.0,2042792.3643493648
2007-06-07,104.43000030517578,36.718563079833984,12100,0.0,-0.0046702046542216,19605.0,2047350.1559829712
2007-06-08,104.1500015258789,36.62013244628906,17800,0.0,-0.0026812101740748,19625.0,2043943.7799453733
2007-06-11,103.93000030517578,36.542781829833984,2900,0.0,-0.0021123496637536,19160.0,1991298.805847168
2007-06-12,103.4000015258789,36.35643005371094,67300,0.0,-0.0050995744995728,21945.0,2269113.0334854126
2007-06-13,103.58000183105467,36.41969680786133,24600,0.0,0.0017408153048308,21205.0,2196413.938827514
2007-06-14,103.66000366210938,36.44784164428711,18200,0.0,0.0007723675385251,18210.0,1887648.666687012
2007-06-15,103.63999938964844,36.440799713134766,13500,0.0,-0.0001929796619161,18160.0,1882102.388916016
2007-06-18,103.6999969482422,36.46191787719727,14600,0.0,0.000578903501998,18630.0,1931930.943145752
2007-06-19,103.83000183105467,36.50761413574219,19600,0.0,0.0012536633234172,18880.0,1960310.4345703125
2007-06-20,102.91000366210938,36.18412399291992,16900,0.0,-0.0088606197892808,19215.0,1977415.720367432
2007-06-21,103.0999984741211,36.25092315673828,13900,0.0,0.0018462229642468,18785.0,1936733.4713363647
2007-06-22,103.3000030517578,36.32125473022461,27800,0.0,0.0019399086381841,19320.0,1995756.058959961
2007-06-25,102.6999969482422,36.11027526855469,29000,0.0,-0.0058083841799597,20400.0,2095079.9377441409
2007-06-26,103.0,36.21577835083008,43600,0.0,0.0029211593054769,22335.0,2300505.0
2007-06-27,102.63999938964844,36.08918380737305,6800,0.0,-0.0034951515568112,22460.0,2305294.386291504
2007-06-28,102.0999984741211,35.89933013916016,9500,0.0,-0.0052611157320584,22625.0,2310012.4654769897
2007-06-29,101.80999755859376,35.797359466552734,14600,0.0,-0.0028403616049107,22680.0,2309050.7446289062
2007-07-02,102.0,36.077857971191406,19600,0.603,0.001866245417567,22570.0,2302140.0
2007-07-03,101.80999755859376,36.01063537597656,11700,0.0,-0.0018627690333946,22930.0,2334503.2440185547
2007-07-05,101.44000244140624,35.8797721862793,14600,0.0,-0.0036341727341124,19930.0,2021699.2486572263
2007-07-06,101.5500030517578,35.918697357177734,8200,0.0,0.0010843908488182,19735.0,2004089.3102264404
2007-07-09,101.86000061035156,36.02832794189453,8400,0.0,0.0030526592740303,19265.0,1962332.9117584229
2007-07-10,101.58999633789062,35.93281555175781,19700,0.0,-0.0026507389637056,20105.0,2042466.876373291
2007-07-11,100.83000183105467,35.664005279541016,17200,0.0,-0.0074809974823523,17600.0,1774608.0322265625
2007-07-12,101.12999725341795,35.77010726928711,8300,0.0,0.0029752595151781,16785.0,1697467.0038986206
2007-07-13,101.5500030517578,35.918697357177734,5200,0.0,0.0041531277538489,16135.0,1638509.2992401123
2007-07-16,101.58999633789062,35.93281555175781,17100,0.0,0.000393828507444,16315.0,1657440.7902526855
2007-07-17,101.70999908447266,35.975250244140625,10600,0.0,0.0011812457024105,16115.0,1639056.6352462769
2007-07-18,100.9499969482422,35.70647048950195,15600,0.0,-0.0074722460237096,15915.0,1606619.2014312744
2007-07-19,101.05999755859376,35.745361328125,6400,0.0,0.0010896544197813,15390.0,1555313.3624267578
2007-07-20,100.8000030517578,35.65337371826172,18600,0.0,-0.0025726747785165,15625.0,1575000.0476837158
2007-07-23,100.58000183105467,35.57558822631836,9000,0.0,-0.0021825517266121,14685.0,1477017.326889038
2007-07-24,100.0,35.37044143676758,44900,0.0,-0.005766572086854,15480.0,1548000.0
2007-07-25,99.0500030517578,35.03439712524414,28100,0.0,-0.0094999694824218,14705.0,1456530.2948760986
2007-07-26,97.6500015258789,34.53922653198242,43200,0.0,-0.014134290588031,16525.0,1613666.275215149
2007-07-27,96.0199966430664,33.96270751953125,44600,0.0,-0.0166923180475375,18280.0,1755245.538635254
2007-07-30,96.9499969482422,34.2916374206543,24600,0.0,0.0096854857080745,18780.0,1820720.9426879885
2007-07-31,97.27999877929688,34.40839767456055,34000,0.0,0.0034038353939387,19500.0,1896959.976196289
2007-08-01,96.4499969482422,34.337154388427734,33500,0.63,-0.0085320912980041,20590.0,1985905.4371643064
2007-08-02,97.0,34.532958984375,28800,0.0,0.0057024683168518,21300.0,2066100.0
2007-08-03,97.0,34.532958984375,20100,0.0,0.0,21895.0,2123815.0
2007-08-06,96.79000091552734,34.45820999145508,30400,0.0,-0.0021649390151819,22995.0,2225686.071052552
2007-08-07,97.4800033569336,34.703834533691406,68800,0.0,0.0071288607798283,25450.0,2480866.08543396
2007-08-08,98.62999725341795,35.11326599121094,30300,0.0,0.0117972287328873,26105.0,2574736.078300476
2007-08-09,98.52999877929688,35.07768630981445,12800,0.0,-0.0010138748545653,26330.0,2594294.8678588867
2007-08-10,98.33000183105467,35.00646209716797,18800,0.0,-0.0020298076800971,27010.0,2655893.349456787
2007-08-13,99.0500030517578,35.26276397705078,21300,0.0,0.0073222943892565,27220.0,2696141.083068848
2007-08-14,98.27999877929688,34.988670349121094,12400,0.0,-0.0077738944849762,27310.0,2684026.7666625977
2007-08-15,98.83000183105467,35.18448257446289,9100,0.0,0.0055962867174319,26985.0,2666927.5994110107
2007-08-16,98.6999969482422,35.138187408447266,15300,0.0,-0.0013154394455515,27430.0,2707340.916290283
2007-08-17,99.6999969482422,35.49418640136719,30000,0.0,0.0101317125726396,28000.0,2791599.914550781
2007-08-20,98.75,35.15596008300781,49300,0.0,-0.0095285554395289,30015.0,2963981.25
2007-08-21,98.23999786376952,34.97443389892578,33700,0.0,-0.0051645785947389,29455.0,2893659.1370773315
2007-08-22,99.0,35.24498748779297,52700,0.0,0.0077361782650318,30685.0,3037815.0
2007-08-23,99.5999984741211,35.45856475830078,59400,0.0,0.0060605906476878,31495.0,3136901.951942444
2007-08-24,99.8499984741211,35.54758834838867,11600,0.0,0.0025100401990965,29845.0,2980023.204460144
2007-08-27,100.5,35.77898025512695,11800,0.0,0.0065097800281626,29205.0,2935102.5
2007-08-28,100.1500015258789,35.654388427734375,55800,0.0,-0.0034825718818018,30295.0,3034044.296226501
2007-08-29,100.5500030517578,35.79682159423828,18300,0.0,0.0039940241616027,29535.0,2969744.340133667
2007-08-30,100.76000213623048,35.87156295776367,42900,0.0,0.0020885040089413,30240.0,3046982.4645996094
2007-08-31,101.66999816894533,36.19555282592773,11300,0.0,0.0090313220863622,29800.0,3029765.9454345703
2007-09-04,101.75,36.44736862182617,13500,0.623,0.0007868774711863,28955.0,2946171.25
2007-09-05,101.79000091552734,36.46168899536133,14400,0.0,0.000393129390932,26235.0,2670460.67401886
2007-09-06,101.7300033569336,36.440208435058594,16400,0.0,-0.0005894248752738,25540.0,2598184.285736084
2007-09-07,100.56999969482422,36.024654388427734,50700,0.0,-0.0114027683459259,27435.0,2759137.9416275024
2007-09-10,101.0,36.17871475219727,10000,0.0,0.0042756319626191,26995.0,2726495.0
2007-09-11,101.83000183105467,36.47601318359375,24100,0.0,0.0082178399114325,27135.0,2763157.099685669
2007-09-12,102.29000091552734,36.64077377319336,32000,0.0,0.0045173237376134,28115.0,2875883.375740052
2007-09-13,101.93000030517578,36.511810302734375,10900,0.0,-0.003519411546871,28205.0,2874935.658607483
2007-09-14,102.88999938964844,36.85568618774414,33900,0.0,0.0094182191857004,29135.0,2997700.132217407
2007-09-17,103.36000061035156,37.02407836914063,20100,0.0,0.0045679971181962,28640.0,2960230.4174804688
2007-09-18,104.0999984741211,37.28912734985352,31400,0.0,0.0071594220143165,27745.0,2888254.4576644897
2007-09-19,106.08999633789062,38.0019416809082,85900,0.0,0.0191162141492657,30355.0,3220361.83883667
2007-09-20,103.48999786376952,37.07062149047852,410400,0.0,-0.0245074801005765,48240.0,4992357.496948242
2007-09-21,103.75,37.16376876831055,105100,0.0,0.0025123407246827,50525.0,5241968.75
2007-09-24,104.4499969482422,37.41450500488281,45500,0.0,0.0067469585372741,52220.0,5454378.840637207
2007-09-25,104.6999969482422,37.50403594970703,167500,0.0,0.0023934897779258,60005.0,6282523.316879272
2007-09-26,104.31999969482422,37.367919921875,25300,0.0,-0.0036293912559121,58480.0,6100633.58215332
2007-09-27,104.0,37.25331878662109,49200,0.0,-0.0030674817461688,60025.0,6242600.0
2007-09-28,104.0,37.25331878662109,46700,0.0,0.0,60215.0,6262360.0
2007-10-01,103.75,37.39569854736328,50300,0.645,-0.0024038461538461,62165.0,6449618.75
2007-10-02,103.9499969482422,37.4677734375,72100,0.0,0.0019276814288402,65095.0,6766625.051345825
2007-10-03,103.4000015258789,37.26953125,35300,0.0,-0.0052909614094277,66140.0,6838876.100921631
2007-10-04,103.83999633789062,37.428131103515625,17600,0.0,0.004255268912173,66200.0,6874207.757568359
2007-10-05,103.9000015258789,37.44975280761719,22900,0.0,0.0005778620002356,64810.0,6733759.098892212
2007-10-08,104.25,37.575870513916016,18600,0.0,0.0033686089411069,65240.0,6801270.0
2007-10-09,104.33000183105467,37.60473251342773,14600,0.0,0.0007674036552007,64765.0,6756932.568588257
2007-10-10,104.23999786376952,37.57231903076172,21200,0.0,-0.0008626853800971,64225.0,6694813.862800598
2007-10-11,104.38999938964844,37.62638473510742,22300,0.0,0.0014390016208072,64795.0,6763950.010452271
2007-10-12,104.5,37.6660270690918,73700,0.0,0.0010537466327686,66785.0,6979032.5
2007-10-15,105.0,37.8462142944336,24600,0.0,0.0047846889952152,67010.0,7036050.0
2007-10-16,104.5999984741211,37.70204544067383,60600,0.0,-0.0038095383417038,68470.0,7161961.895523071
2007-10-17,103.30999755859376,37.23709487915039,15200,0.0,-0.0123327049172615,64935.0,6708434.691467285
2007-10-18,103.26000213623048,37.219085693359375,13200,0.0,-0.0004839359553263,45075.0,4654444.596290588
2007-10-19,102.8000030517578,37.05327987670898,40200,0.0,-0.0044547653976007,41830.0,4300124.127655029
2007-10-22,101.8499984741211,36.71084213256836,64600,0.0,-0.0092412893913865,42785.0,4357652.184715271
2007-10-23,102.6999969482422,37.01722717285156,27000,0.0,0.0083455914271521,35760.0,3672551.8908691406
2007-10-24,102.6999969482422,37.01722717285156,22200,0.0,0.0,35605.0,3656633.391342163
2007-10-25,102.8499984741211,37.0713005065918,16600,0.0,0.0014605796527384,33975.0,3494328.698158264
2007-10-26,103.08999633789062,37.15778350830078,10800,0.0,0.0023334746458933,32180.0,3317436.0821533203
2007-10-29,103.4000015258789,37.26953125,19900,0.0,0.0030071316228608,30660.0,3170244.046783448
2007-10-30,103.1999969482422,37.197452545166016,10500,0.0,-0.001934280219393,27580.0,2846255.9158325195
2007-10-31,103.8499984741211,37.43171691894531,12000,0.0,0.0062984645843051,26415.0,2743197.7096939087
2007-11-01,102.5,37.18864440917969,29400,0.68,-0.0129995040342489,27005.0,2768012.5
2007-11-02,102.25,37.097930908203125,32300,0.0,-0.0024390243902439,27475.0,2809318.75
2007-11-05,102.1999969482422,37.07979965209961,13800,0.0,-0.0004890274010543,27235.0,2783416.916885376
2007-11-06,102.7300033569336,37.27207946777344,34900,0.0,0.0051859728426393,28250.0,2902122.594833374
2007-11-07,102.5999984741211,37.22492218017578,11900,0.0,-0.001265500618751,27785.0,2850740.9576034546
2007-11-08,101.3000030517578,36.75325775146485,121000,0.0,-0.0126705208742393,32720.0,3314536.099853516
2007-11-09,101.75,36.916542053222656,38400,0.0,0.004442220480608,30955.0,3149671.25
2007-11-12,102.1500015258789,37.0616455078125,41400,0.0,0.0039312189275568,31795.0,3247859.29851532
2007-11-13,101.75,36.916542053222656,15300,0.0,-0.0039158249623478,29530.0,3004677.5
2007-11-14,102.0,37.00724411010742,7800,0.0,0.0024570024570025,29160.0,2974320.0
2007-11-15,101.97000122070312,36.9963264465332,15500,0.0,-0.0002941056793811,29275.0,2985171.785736084
2007-11-16,102.0,37.00724411010742,18400,0.0,0.0002941922029788,28185.0,2874870.0
2007-11-19,102.0,37.00724411010742,16700,0.0,0.0,25790.0,2630580.0
2007-11-20,101.0,36.64442825317383,26500,0.0,-0.0098039215686274,25765.0,2602265.0
2007-11-21,99.0999984741211,35.955074310302734,139600,0.0,-0.0188118962958308,31635.0,3135028.451728821
2007-11-23,98.91000366210938,35.886138916015625,3100,0.0,-0.0019172029761568,30960.0,3062253.7133789062
2007-11-26,100.0,36.281620025634766,69500,0.0,0.0110200818676966,33895.0,3389500.0
2007-11-27,100.1500015258789,36.336029052734375,25700,0.0,0.0015000152587889,34185.0,3423627.8021621704
2007-11-28,101.0999984741211,36.680694580078125,11700,0.0,0.0094857407265911,34245.0,3462169.447746277
2007-11-29,101.5999984741211,36.86210250854492,20200,0.0,0.0049455984920512,34655.0,3520947.9471206665
2007-11-30,102.01000213623048,37.0108757019043,34900,0.0,0.0040354691758563,34930.0,3563209.3746185303
2007-12-03,102.38999938964844,37.38402557373047,31400,0.642,0.0037250979851024,34885.0,3571875.1287078857
2007-12-04,102.0,37.24161911010742,16300,0.0,-0.0038089597809672,35010.0,3571020.0
2007-12-05,100.8000030517578,36.80345916748047,270600,0.0,-0.0117646759631586,46795.0,4716936.142807007
2007-12-06,101.6999969482422,37.13209533691406,33200,0.0,0.0089285106075072,47860.0,4867361.853942871
2007-12-07,101.6500015258789,37.11384582519531,27100,0.0,-0.0004915970881368,43165.0,4387722.315864563
2007-12-10,101.5,37.05904006958008,23500,0.0,-0.0014756667351423,42420.0,4305630.0
2007-12-11,101.4000015258789,37.02254104614258,30300,0.0,-0.000985206641587,41865.0,4245111.06388092
2007-12-12,101.9499969482422,37.22335433959961,29400,0.0,0.0054240178904032,42570.0,4340011.37008667
2007-12-13,101.9000015258789,37.20509719848633,44500,0.0,-0.0004903916023525,44405.0,4524869.567756653
2007-12-14,102.0500030517578,37.25986862182617,15600,0.0,0.0014720463555715,44410.0,4532040.635528564
2007-12-17,101.5,37.05904006958008,18900,0.0,-0.0053895446870183,44435.0,4510152.5
2007-12-18,101.5999984741211,37.095584869384766,53200,0.0,0.0009852066415871,46260.0,4700015.929412842
2007-12-19,102.0999984741211,37.278133392333984,24000,0.0,0.0049212599164296,46135.0,4710383.429603577
2007-12-20,101.87999725341795,37.19778060913086,31300,0.0,-0.0021547622330169,40720.0,4148553.48815918
2007-12-21,102.1999969482422,37.31462097167969,37600,0.0,0.0031409472266499,42445.0,4337878.87046814
2007-12-24,101.83999633789062,37.18318557739258,66800,0.0,-0.0035225109696811,42310.0,4308850.245056152
2007-12-26,101.38999938964844,37.01887893676758,48400,0.0,-0.0044186661864084,43445.0,4404888.523483276
2007-12-27,101.48999786376952,37.2630615234375,22900,0.565,0.0009862755175369,44005.0,4466067.355995178
2007-12-28,100.5,36.89956283569336,88500,0.0,-0.0097546347877395,47420.0,4765710.0
2007-12-31,100.72000122070312,36.98036193847656,38800,0.0,0.0021890668726678,47615.0,4795782.858123779
2008-01-02,99.5,36.53242492675781,61800,0.0,-0.0121127998998906,49135.0,4888932.5
2008-01-03,99.30999755859376,36.462646484375,64800,0.0,-0.0019095722754397,51560.0,5120423.474121094
2008-01-04,99.1999969482422,36.42226409912109,48600,0.0,-0.0011076489080231,40460.0,4013631.876525879
2008-01-07,98.61000061035156,36.20565032958984,177200,0.0,-0.0059475439117044,47660.0,4699752.629089356
2008-01-08,98.04000091552734,35.996368408203125,42100,0.0,-0.0057803436902563,48410.0,4746116.444320679
2008-01-09,96.97000122070312,35.60348892211914,51600,0.0,-0.010913909474013,49815.0,4830560.610809326
2008-01-10,97.69000244140624,35.86784362792969,154800,0.0,0.00742498929194,56040.0,5474547.736816406
2008-01-11,97.9000015258789,35.944969177246094,71700,0.0,0.0021496476530298,58155.0,5693374.588737488
2008-01-14,97.55999755859376,35.82013702392578,20600,0.0,-0.0034729720325415,56960.0,5557017.4609375
2008-01-15,97.80999755859376,35.911922454833984,20000,0.0,0.0025625256893826,57180.0,5592775.660400391
2008-01-16,97.6999969482422,35.871524810791016,20700,0.0,-0.0011246356517458,57270.0,5595278.82522583
2008-01-17,97.01000213623048,35.61819839477539,31600,0.0,-0.0070623831480491,56190.0,5450992.02003479
2008-01-18,97.7699966430664,35.897239685058594,84500,0.0,0.0078341870951479,59215.0,5789450.351219177
2008-01-22,97.08999633789062,35.647560119628906,192400,0.0,-0.0069551020612007,67270.0,6531244.053649902
2008-01-23,97.27999877929688,35.71729278564453,59600,0.0,0.0019569723820465,68370.0,6651033.516540527
2008-01-24,98.5,36.16523742675781,62700,0.0,0.0125411311267693,68165.0,6714252.5
2008-01-25,98.6500015258789,36.22032928466797,43700,0.0,0.0015228581307502,67930.0,6701294.603652954
2008-01-28,98.1999969482422,36.05507278442383,44800,0.0,-0.0045616276804483,69025.0,6778254.789352417
2008-01-29,98.3000030517578,36.09182357788086,39200,0.0,0.0010183921244757,66560.0,6542848.203125
2008-01-30,98.68000030517578,36.231327056884766,27400,0.0,0.0038656891314428,65990.0,6511893.22013855
2008-01-31,98.87999725341795,36.304779052734375,76500,0.0,0.0020267222094008,66725.0,6597767.816734314
2008-02-01,98.2699966430664,36.3247184753418,83100,0.664,-0.0061691001951406,67640.0,6646982.572937012
2008-02-04,98.29000091552734,36.332130432128906,44900,0.0,0.0002035643954847,67455.0,6630152.011756897
2008-02-05,97.5,36.04010009765625,66300,0.0,-0.0080374494675841,61910.0,6036225.0
2008-02-06,97.3000030517578,35.96617889404297,101100,0.0,-0.0020512507512019,64860.0,6310878.197937012
2008-02-07,96.88999938964844,35.81460952758789,58100,0.0,-0.0042138093448083,65185.0,6315774.610214233
2008-02-08,96.16000366210938,35.544795989990234,80400,0.0,-0.0075342732184706,61465.0,5910474.625091553
2008-02-11,95.4000015258789,35.26386642456055,74500,0.0,-0.0079035160907542,61605.0,5877117.09400177
2008-02-12,95.76000213623048,35.39693832397461,85200,0.0,0.0037735912431187,64835.0,6208599.738502502
2008-02-13,95.51000213623048,35.30449676513672,60700,0.0,-0.0026106933419273,66870.0,6386753.842849731
2008-02-14,95.9800033569336,35.47822952270508,48800,0.0,0.0049209633566202,68275.0,6553034.729194641
2008-02-15,95.73999786376952,35.389549255371094,49700,0.0,-0.0025005780867867,69180.0,6623293.052215576
2008-02-19,95.25,35.20842361450195,102900,0.0,-0.0051180057938455,70100.0,6677025.0
2008-02-20,95.5,35.300804138183594,65800,0.0,0.0026246719160105,63770.0,6090035.0
2008-02-21,95.83000183105467,35.422813415527344,55800,0.0,0.0034555165555465,63580.0,6092871.516418457
2008-02-22,96.0,35.485626220703125,48200,0.0,0.0017739556057299,62855.0,6034080.0
2008-02-25,96.29000091552734,35.59283447265625,81000,0.0,0.0030208428700764,64720.0,6231888.85925293
2008-02-26,96.91000366210938,35.821998596191406,80200,0.0,0.0064389110051619,66490.0,6443546.143493652
2008-02-27,96.88999938964844,35.81460952758789,75900,0.0,-0.0002064211299659,68325.0,6620009.2082977295
2008-02-28,96.75,35.76286697387695,61300,0.0,-0.0014449312677299,70020.0,6774435.0
2008-02-29,96.37999725341795,35.626094818115234,72900,0.0,-0.0038243177941295,69840.0,6731179.008178711
2008-03-03,95.79000091552734,35.635765075683594,53500,0.616,-0.0061215641699937,68360.0,6548204.462585449
2008-03-04,95.68000030517578,35.59487533569336,29900,0.0,-0.0011483516995532,67610.0,6468924.820632935
2008-03-05,95.9499969482422,35.69529724121094,73300,0.0,0.0028218712605063,67960.0,6520761.792602539
2008-03-06,95.6999969482422,35.60228729248047,21000,0.0,-0.0026055237931362,63955.0,6120493.304824829
2008-03-07,95.5,35.52787780761719,44200,0.0,-0.0020898323366755,63260.0,6041330.0
2008-03-10,95.27999877929688,35.44602966308594,26800,0.0,-0.0023036777036976,60580.0,5772062.326049805
2008-03-11,95.5199966430664,35.535343170166016,36200,0.0,0.0025188692993736,58665.0,5603680.603065491
2008-03-12,95.5,35.52787780761719,53200,0.0,-0.0002093450980859,57065.0,5449707.5
2008-03-13,94.83000183105467,35.27864456176758,80100,0.0,-0.0070156876329352,58035.0,5503459.156265259
2008-03-14,94.26000213623048,35.06656646728516,37300,0.0,-0.0060107527556491,57460.0,5416179.722747803
2008-03-17,93.81999969482422,34.90290069580078,55100,0.0,-0.0046679655361171,57730.0,5416228.582382202
2008-03-18,95.1999969482422,35.41630172729492,46700,0.0,0.014708988039936,54920.0,5228383.832397461
2008-03-19,95.3000030517578,35.453495025634766,75800,0.0,0.0010504843143008,55420.0,5281526.169128418
2008-03-20,95.75,35.62091064453125,55600,0.0,0.0047218985711656,55410.0,5305507.5
2008-03-24,96.4800033569336,35.8924674987793,104900,0.0,0.007624055947087,58245.0,5619477.795524597
2008-03-25,96.7300033569336,35.9854850769043,90200,0.0,0.0025912105234398,58705.0,5678534.847068787
2008-03-26,96.5,35.899932861328125,149700,0.0,-0.0023777871286211,62180.0,6000370.0
2008-03-27,96.19000244140624,35.78459167480469,97800,0.0,-0.0032124099336139,63275.0,6086422.4044799805
2008-03-28,96.23999786376952,35.803192138671875,46400,0.0,0.0005197569507677,62530.0,6017887.066421509
2008-03-31,96.66999816894533,35.96316909790039,246500,0.0,0.004467999945142,71210.0,6883870.569610596
2008-04-01,96.4499969482422,36.121212005615234,988000,0.642,-0.0022757962643036,117935.0,11374830.390090942
2008-04-02,96.5,36.13993835449219,92200,0.0,0.0005184349750124,121050.0,11681325.0
2008-04-03,96.33000183105467,36.07625579833984,98300,0.0,-0.0017616390564281,122300.0,11781159.223937988
2008-04-04,96.6999969482422,36.21482467651367,142200,0.0,0.0038409125937359,128360.0,12412411.608276367
2008-04-07,97.47000122070312,36.50318908691406,117300,0.0,0.007962815892053,132015.0,12867502.211151125
2008-04-08,97.8000030517578,36.62678909301758,85300,0.0,0.0033856758686958,134940.0,13197132.4118042
2008-04-09,96.9499969482422,36.308441162109375,79400,0.0,-0.0086912686808995,137100.0,13291844.581604004
2008-04-10,97.3000030517578,36.43951034545898,176900,0.0,0.0036101713721814,143285.0,13941630.937271118
2008-04-11,96.5199966430664,36.147403717041016,59600,0.0,-0.0080165096015103,142260.0,13730934.722442629
2008-04-14,96.86000061035156,36.274749755859375,54700,0.0,0.0035226272183006,143130.0,13863571.88735962
2008-04-15,96.8499984741211,36.27101516723633,59400,0.0,-0.000103263846453,143345.0,13882963.031272888
2008-04-16,97.2699966430664,36.42830276489258,84700,0.0,0.0043365841565556,145245.0,14127980.66242218
2008-04-17,97.37000274658205,36.46572494506836,61900,0.0,0.0010281289911275,144550.0,14074833.897018433
2008-04-18,98.02999877929688,36.71290969848633,123700,0.0,0.0067782275248833,147955.0,14504028.46939087
2008-04-21,97.87000274658205,36.65299224853516,70500,0.0,-0.0016321129726325,146235.0,14312019.851646423
2008-04-22,98.0,36.70169448852539,77600,0.0,0.0013282645322343,145605.0,14269290.0
2008-04-23,98.4000015258789,36.85147476196289,103800,0.0,0.0040816482232541,143310.0,14101704.218673706
2008-04-24,98.43000030517578,36.86269760131836,114400,0.0,0.0003048656385333,144140.0,14187700.243988035
2008-04-25,98.9000015258789,37.03875732421875,87600,0.0,0.0047749793685454,146200.0,14459180.223083496
2008-04-28,99.4800033569336,37.25595474243164,595700,0.0,0.0058645280293845,163660.0,16280897.349395752
2008-04-29,99.19000244140624,37.14733123779297,144500,0.0,-0.0029151679306526,121485.0,12050097.446594238
2008-04-30,99.29000091552734,37.184814453125,113400,0.0,0.0010081507375723,122545.0,12167493.162193298
2008-05-01,100.81999969482422,37.97504425048828,428500,0.568,0.0154093943517892,139055.0,14019525.057563782
2008-05-02,99.8000030517578,37.59082794189453,133900,0.0,-0.010117007004105,138640.0,13836272.423095703
2008-05-05,99.63999938964844,37.53059005737305,121900,0.0,-0.0016032430582831,138870.0,13837006.71524048
