Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2023-05-02,20.42799949645996,17.117145538330078,34600,0.0,-0.0056464722360737,,,0.560708809391684,0.8399259089552555,0.5135431026201314,0.4062955326835651,0.6985989168376716,0.5194527609933981,0.5602886978965539,0.7768047299677755,-4.488835075344317,0.8464112170779919,-2.734650270641549,0.7120116664028737,0.560708809391684,0.8399259089552555,0.5135431026201314,0.4062955326835651,0.6985989168376716,0.5194527609933981,0.5602886978965539,0.7768047299677755,-4.488835075344317,0.8464112170779919,0.560708809391684,0.8399259089552555,63.45441335692659,,0.0011624474786611897,0.0011624474786611897,0.0011624474786611897,0.007409967111996447,0.007409967111996447,0.007409967111996447,0.011437292031528878,,,0.0014848183833670392,0.43412596725169494,0.19259939361472364,-0.1941212643815567,0.15521027145813415,0.8735333011942544,0.43412596725169494,0.19259939361472364,-0.1941212643815567,0.15521027145813415,0.8735333011942544
2023-05-03,20.32999992370605,17.0350284576416,23200,0.0,-0.0047973161919692,,,0.5704843172876923,0.841916870333786,0.5327514199015111,0.4205784450164951,0.7186461370078244,0.5246592810484576,0.5715617597554261,0.7792459663377136,-4.425155531033749,0.8485824215874505,-2.789536932222904,0.7295037211821891,0.5704843172876923,0.841916870333786,0.5327514199015111,0.4205784450164951,0.7186461370078244,0.5246592810484576,0.5715617597554261,0.7792459663377136,-4.425155531033749,0.8485824215874505,0.5704843172876923,0.841916870333786,54.01841201176368,,0.0002915757708160498,0.0006206507813311543,0.0006206507813311543,0.007561204902982391,0.0072557447318932836,0.0072557447318932836,0.002663289454090334,,,0.0013791347973489661,0.45256543790664927,0.22443419368205056,-0.218383951364181,0.139565735320439,0.8759156178114826,0.45256543790664927,0.22443419368205056,-0.218383951364181,0.139565735320439,0.8759156178114826
2023-05-04,20.128999710083008,16.866605758666992,65100,0.0,-0.0098868772443362,,,0.5887969233707567,0.7572269093080781,0.5795834169201302,0.43183377326425576,0.7735901943635762,0.5286352366347258,0.603725691004229,0.7863476271612342,-3.866102567354488,0.7663727652687293,-2.6617177398640064,0.7387766900735852,0.5887969233707567,0.7572269093080781,0.5795834169201302,0.43183377326425576,0.7735901943635762,0.5286352366347258,0.603725691004229,0.7863476271612342,-3.866102567354488,0.7663727652687293,0.5887969233707567,0.7572269093080781,39.8415162752486,,-0.00020392553266864003,-0.00025497655414112515,-0.00025497655414112515,0.00808570577830768,0.007553841783469828,0.007553841783469828,-0.0023295441922814852,,,0.0007438309760488978,0.18962251168938493,0.049005529416663994,-0.4109086650930245,0.6478361479660469,0.8433837982545979,0.18962251168938493,0.049005529416663994,-0.4109086650930245,0.6478361479660469,0.8433837982545979
2023-05-05,21.08300018310547,17.665990829467773,33600,0.0,0.0473943309038145,,,0.9761843720324179,0.6346474730845745,1.146108788168897,0.578230583644065,1.4051846417285794,0.5111691026540305,0.9780216550565541,0.5890185733224484,-1.950998948039281,0.6392028049864884,-1.4988271040457297,0.6957600103393131,0.9761843720324179,0.6346474730845745,1.146108788168897,0.578230583644065,1.4051846417285794,0.5111691026540305,0.9780216550565541,0.5890185733224484,-1.950998948039281,0.6392028049864884,0.9761843720324179,0.6346474730845745,75.47797443827963,,0.0049221105515580696,0.003410354788778538,0.003410354788778538,0.016924106046132432,0.015065058313072687,0.015065058313072687,0.04900988313717014,,,0.004381853961361361,1.1004822854244016,1.5999634708202335,-0.9635588205297866,-0.6455863949563466,0.7833400372513908,1.1004822854244016,1.5999634708202335,-0.9635588205297866,-0.6455863949563466,0.7833400372513908
2023-05-08,21.062000274658203,17.648393630981445,15300,0.0,-0.0009960588277229,,,0.9718979135780363,0.6256139864178901,1.1398206222126372,0.5689586125621858,1.4096207697382226,0.5131849523828885,0.9765860504686565,0.5835179822934441,-1.9314628683770387,0.6298850722696506,-1.4933520571334007,0.6946263133406918,0.9718979135780363,0.6256139864178901,1.1398206222126372,0.5689586125621858,1.4096207697382226,0.5131849523828885,0.9765860504686565,0.5835179822934441,-1.9314628683770387,0.6298850722696506,0.9718979135780363,0.6256139864178901,74.3469386584832,,0.004718017113339039,0.0030956109590284356,0.0030956109590284356,0.016988242749392497,0.014521870437849502,0.014521870437849502,0.046871157501552574,,,0.0034757935156865052,1.1002254586957085,1.3746859006250467,-0.497723169736456,-0.7623521666536923,0.7577019533955929,1.1002254586957085,1.3746859006250467,-0.497723169736456,-0.7623521666536923,0.7577019533955929
2023-05-09,20.92399978637696,17.532758712768555,17900,0.0,-0.0065521074200769,,,0.9808051430247124,0.6352875172903898,1.1329189472243584,0.5451220894795633,1.4279232605122991,0.5133306583517467,0.988789227138895,0.5840127854089259,-1.9431850290774009,0.639451183130601,-1.4511114034021464,0.6765766553063692,0.9808051430247124,0.6352875172903898,1.1329189472243584,0.5451220894795633,1.4279232605122991,0.5133306583517467,0.988789227138895,0.5840127854089259,-1.9431850290774009,0.639451183130601,0.9808051430247124,0.6352875172903898,66.68570251058,,0.004788488125951821,0.002452429733754746,0.002452429733754746,0.01693442550824827,0.014213611714963062,0.014213611714963062,0.047614290991141894,,,0.002895207364881831,1.1582866738784658,1.262213552247459,-0.3119823206638889,-0.833433470650765,0.7531698827671324,1.1582866738784658,1.262213552247459,-0.3119823206638889,-0.833433470650765,0.7531698827671324
2023-05-10,21.10700035095215,17.686098098754883,70800,0.0,0.0087459647506946,,,0.9624892511703507,0.635640876041031,1.1364623824711941,0.541736350908605,1.4223757632304193,0.5193986519450757,0.9913911556626872,0.5891604159021562,-1.9809570197209774,0.6397109447137601,-1.431745178894424,0.6672800756623773,0.9624892511703507,0.635640876041031,1.1364623824711941,0.541736350908605,1.4223757632304193,0.5193986519450757,0.9913911556626872,0.5891604159021562,-1.9809570197209774,0.6397109447137601,0.9624892511703507,0.635640876041031,71.26651630520642,,0.00554792554802425,0.0028457756723134875,0.0028457756723134875,0.016923488118197594,0.013821499335802057,0.013821499335802057,0.05556111446924605,,,0.0028854802024421435,1.1519830314789377,1.2727592271834436,-0.3373337159804869,-0.8211790567492842,0.7563032656859674,1.1519830314789377,1.2727592271834436,-0.3373337159804869,-0.8211790567492842,0.7563032656859674
2023-05-11,21.075000762939453,17.659286499023438,39600,0.0,-0.0015160651670359,,,0.9565625609789693,0.6251079973787067,1.1391903889829582,0.5440331007430053,1.424861092958567,0.522187765460661,0.9928563290025395,0.5874080749244525,-1.96160793220001,0.6303681222030872,-1.4479699281762721,0.664639900086367,0.9565625609789693,0.6251079973787067,1.1391903889829582,0.5440331007430053,1.424861092958567,0.522187765460661,0.9928563290025395,0.5874080749244525,-1.96160793220001,0.6303681222030872,0.9565625609789693,0.6251079973787067,69.3219554856316,,0.00360096372468787,0.002589196799410582,0.002589196799410582,0.016451051361421814,0.01342435789350166,0.01342435789350166,0.035372205202418794,,,0.002632335428435953,1.1382532193202939,1.261856695601131,-0.24856664664762387,-0.852478746993905,0.7510041666518772,1.1382532193202939,1.261856695601131,-0.24856664664762387,-0.852478746993905,0.7510041666518772
2023-05-12,21.0,17.5964412689209,12200,0.0,-0.0035587549335391,,,0.9598223795962112,0.6290832302505072,1.1106188744677763,0.5159430733460596,1.4116513121581524,0.5073711609600362,0.9878633387962205,0.574883732192375,-1.96581779314328,0.6340767044235234,-1.4278115800342825,0.6541605031653586,0.9598223795962112,0.6290832302505072,1.1106188744677763,0.5159430733460596,1.4116513121581524,0.5073711609600362,0.9878633387962205,0.574883732192375,-1.96581779314328,0.6340767044235234,0.9598223795962112,0.6290832302505072,64.50887057474961,,0.0027145070273813703,0.002247643925357822,0.002247643925357822,0.01658724686415443,0.013103909649126224,0.013103909649126224,0.026242519344493953,,,0.002349804379122917,1.1868435048932278,1.2484068231177705,-0.20752348251657082,-0.9161043548925233,0.7501184155452001,1.1868435048932278,1.2484068231177705,-0.20752348251657082,-0.9161043548925233,0.7501184155452001
2023-05-15,20.8799991607666,17.495887756347656,7700,0.0,-0.0057143256777808,26815.0,559897.1774959564,0.9353720704603681,0.5905288857303077,1.0816094611815705,0.48342125611824405,1.4129873394819994,0.49809617660369887,0.9564069065683848,0.534184750080072,-1.8936899665237186,0.5952831568104926,-1.3759773035344205,0.614718972189764,0.9353720704603681,0.5905288857303077,1.0816094611815705,0.48342125611824405,1.4129873394819994,0.49809617660369887,0.9564069065683848,0.534184750080072,-1.8936899665237186,0.5952831568104926,0.9353720704603681,0.5905288857303077,57.10751343833248,,0.0017472317955974398,0.0018285928936136841,0.0018285928936136841,0.016787470518945538,0.012865043304233093,0.012865043304233093,0.016355068386115112,,,0.0015507469635769623,1.2187543667433416,1.072933289703761,0.3247191870177345,-1.1717907270772188,0.7089642132046333,1.2187543667433416,1.072933289703761,0.3247191870177345,-1.1717907270772188,0.7089642132046333
2023-05-16,20.950000762939453,17.554546356201172,11000,0.0,0.0033525672886225,25995.0,544595.2698326111,0.9351976230508783,0.5898845591475632,0.9350590703347135,0.4115002189930209,1.2128827626197163,0.4209085835760691,0.9160372150199365,0.5076149448357403,-1.892220767362613,0.5947993968681968,-1.3610868977882624,0.5550374662006675,0.9351976230508783,0.5898845591475632,0.9350590703347135,0.4115002189930209,1.2128827626197163,0.4209085835760691,0.9160372150199365,0.5076149448357403,-1.892220767362613,0.5947993968681968,0.9351976230508783,0.5898845591475632,60.21415398502277,,0.0026471357480670602,0.001904791613364125,0.001904791613364125,0.016587091598658885,0.012526549655190433,0.012526549655190433,0.025553224953327014,,,0.0017531693190241176,1.259837764582565,1.0426890937579967,0.017067180558735986,-1.0367591702659056,0.6849310739196237,1.259837764582565,1.0426890937579967,0.017067180558735986,-1.0367591702659056,0.6849310739196237
2023-05-17,21.03300094604492,17.62409210205078,23600,0.0,0.0039618224383215,26175.0,550538.7997627257,0.8964541595892933,0.571018263955819,0.878094352067526,0.39225821307485675,1.1971281526894095,0.4183356662281096,0.8538092722248876,0.47978490407266305,-1.9110591818442082,0.5750886373528816,-1.3874946338692715,0.4905793337179376,0.8964541595892933,0.571018263955819,0.878094352067526,0.39225821307485675,1.1971281526894095,0.4183356662281096,0.8538092722248876,0.47978490407266305,-1.9110591818442082,0.5750886373528816,0.8964541595892933,0.571018263955819,63.83732012608448,64.04749955583372,0.00352304961109613,0.002002745462171619,0.002002745462171619,0.01638027524789854,0.012217619164025953,0.012217619164025953,0.034579489669310126,,,0.0012776765530474372,1.2936426844977111,0.8704205441979502,0.4202489595548853,-1.2391236630040288,0.663396721621617,1.2936426844977111,0.8704205441979502,0.4202489595548853,-1.2391236630040288,0.663396721621617
2023-05-18,21.21699905395508,17.778268814086914,11000,0.0,0.0087480673053816,26060.0,552914.9953460695,0.8413213708318085,0.5581278927662976,0.8806464772359188,0.3889902700125346,1.2074259534390404,0.42272919406534337,0.8435195184495228,0.48587080398953697,-1.9866036099665099,0.5639100151552714,-1.3985904306344161,0.497100165127755,0.8470075762910719,0.5638457700567591,0.8933711058039584,0.39681244046228936,1.2166704971240456,0.4276600335336038,0.8502353715880351,0.49164444229921656,-1.9932368763178518,0.5693460380021542,0.8413213708318085,0.5581278927662976,70.7309681475749,67.23380718591373,0.00538654406606791,0.002309351000499345,0.002309351000499345,0.015732377480048746,0.012009590561350857,0.012009590561350857,0.05405133685441288,,,0.0009796066243816725,1.2759673788447663,0.9114979789485629,0.4330339068293663,-1.2777960638597146,0.6646799105794111,1.296920228002271,0.9617112741138297,0.40355296648593997,-1.307658962914489,0.6762177851930534
2023-05-19,21.229999542236328,17.78916358947754,14800,0.0,0.0006127392591284,25805.0,547840.1381874084,0.8367036012273801,0.5567380411065633,0.8588609497005977,0.3765236553274971,1.199491345321246,0.4183776122949434,0.84223259380373,0.48607995294572615,-1.9924030385672677,0.5626008136693978,-1.4020267074579786,0.49691716266847985,0.8485324591465824,0.5550890231204024,0.8654760773127204,0.3843480477504636,1.2037635298145086,0.4268351108714993,0.8461670433029512,0.49742925716201536,-1.9558717509506045,0.5612707862021851,0.8367036012273801,0.5567380411065633,71.18378084192372,67.4478368955247,0.0007083849015993002,0.002235585272613652,0.002235585272613652,0.005445208252531058,0.011738803009440635,0.011738803009440635,0.006972411794060163,,,-7.524892046599864e-05,1.2264798876311007,0.8083182300046872,0.40468273370067315,-1.1328315048422595,0.6578164345682663,1.575729751063688,1.101142850092915,0.41691864003397416,-1.6671587164448347,0.6875822831012923
2023-05-22,21.15800094604492,17.728832244873047,12600,0.0,-0.0033913611749339,25425.0,537942.174053192,0.8342485878151944,0.5481919357134579,0.8645057102016351,0.37986391892774163,1.2063992085525008,0.4206919226603152,0.8400620262838447,0.47891042994661215,-1.9661816855850047,0.5530385764839945,-1.4040882366066398,0.5000877279325453,0.8436351286623778,0.5488163183592626,0.872610660471728,0.39414327659771975,1.2479197474983745,0.4564807251907713,0.839686781556096,0.48964371732014,-1.9437099828357172,0.5541213646533389,0.8342485878151944,0.5481919357134579,64.714947076735,64.97964414697094,0.0004688546668782001,0.002001129170632504,0.002001129170632504,0.0055795427764991955,0.011538088471913878,0.011538088471913878,0.004558003519837817,,,0.0003553260987417341,1.244003659869078,0.8281065109333708,0.4306050956599924,-1.1796055635115392,0.6589943605780026,1.6773069557793825,1.0243574900332675,0.8565812535928452,-1.9742153145981793,0.7159500564790089
2023-05-23,20.920000076293945,17.529407501220703,21100,0.0,-0.0112487408596825,26005.0,544024.601984024,0.8377854147840984,0.5716511477560531,0.8870231022625376,0.38215090325812795,1.2281246208453784,0.4493041514866769,0.8545132733972451,0.5041306507318885,-2.040741624481069,0.5762602289890097,-1.404776880527119,0.5137235803456048,0.8517943356108897,0.5774863065746714,0.9394605930657661,0.4173268851973112,1.2842368307408933,0.49176270150105117,0.8572574226365969,0.5176438051489709,-2.0251792245204365,0.5823975219078218,0.8377854147840984,0.5716511477560531,47.9204463024065,57.65641691739627,-8.086770823598558e-07,0.001471134369419904,0.001471134369419904,0.006376902575215158,0.011601847665456145,0.011601847665456145,-0.0001911541829406893,,,0.0003751376527696281,1.2463466902842182,0.7739448673305512,0.5108130769638334,-1.1785502207063117,0.675439829308938,1.6753944756541912,1.0160503302291748,0.8842555641526143,-1.9766648260950095,0.7322250420086851
2023-05-24,20.8759994506836,17.492536544799805,6300,0.0,-0.0021032803752334,23960.0,500188.9468383791,0.8321388317903924,0.5717877492828249,0.8891214928589602,0.38308798077209816,1.1958387802748738,0.44458458002082946,0.8469090083964248,0.5041589641662243,-2.0542871293076437,0.5765863168224308,-1.4208295309520378,0.5114136030613535,0.9376522320180586,0.5984287728856444,0.9281622815904627,0.4049996420517966,1.2493812148248327,0.47431216392143427,0.8993499379487807,0.5167863726713233,-1.9056451191688966,0.6049131934810799,0.8321388317903924,0.5717877492828249,45.380309820996445,56.422051737005965,-0.00108573318967516,0.0013336568792409306,0.0013336568792409306,0.00559888588072549,0.011389036660328469,0.011389036660328469,-0.010944278979846955,,,-0.00010521456733538356,1.2507966089138982,0.8021299667967143,0.46723444998060865,-1.1802827434417178,0.6761595903682671,1.7084161689451691,1.0407635363879804,0.7138542661195691,-1.8767211318590007,0.7370792307358784
2023-05-25,20.96299934387207,17.5654354095459,39900,0.0,0.0041674600248002,24785.0,519567.93873786926,0.7209417746869132,0.5079825334934853,0.8369000549296007,0.3537305842323427,1.183033731991391,0.4364185102431244,0.7740541201192305,0.47065431879801034,-2.104841948378074,0.5155334851148777,-1.4171390562050057,0.5099683570754263,0.7979536052801023,0.5197628753763044,0.9911795756484957,0.42169304103613914,1.423545535497169,0.5317680505477391,0.8409459457464065,0.48825832191329344,-1.9433453566039234,0.5288979429411387,0.7209417746869132,0.5079825334934853,51.33134111836543,58.276545752228216,-0.0005173806704915501,0.0014386125512986815,0.0014386125512986815,0.00583388869190404,0.011181177380229078,0.011181177380229078,-0.00531442064117682,,,-0.00016830126260839538,1.2293838519338323,0.7675372771471762,0.4229140654941663,-1.1025457952414703,0.6762712280299954,1.5931206534268114,0.9093400160978825,0.5736581972092495,-1.5619431358414666,0.7320028334906157
2023-05-26,21.280000686645508,17.83106231689453,13100,0.0,0.0151219459378604,24630.0,524126.41691207886,0.7028099458996477,0.5316963397189849,0.8403671146763296,0.33793807471435344,1.2195428680926403,0.4521811910187469,0.7896330629210436,0.495682042044557,-2.2620777655972844,0.5382688267943172,-1.466052563202197,0.5345734456856304,0.7864203759437857,0.5033971156410582,0.9483161339677787,0.35858481186480584,1.564377058149142,0.5195566109552792,0.8933417629399926,0.47663944270361425,-1.9120585128000258,0.5120806600684447,0.7028099458996477,0.5316963397189849,66.73732275216474,64.11853212917234,0.0013506894166483998,0.0019273030293901713,0.0019273030293901713,0.007503703058237602,0.011272768918857706,0.011272768918857706,0.013333366030738425,,,0.00016723198431136855,1.1957513961078126,0.781819468875438,0.3906574869028589,-1.0706906751175524,0.6917505612493287,1.4631483542511408,0.845940211704567,0.6788897595068962,-1.4155287810169255,0.7266728900362291
2023-05-30,21.51000022888184,18.02378273010254,51600,0.0,0.0108082488164893,26250.0,564637.5060081483,0.7055170647998191,0.5243981275316187,0.8353247209358676,0.32679741525637274,1.1884647183516779,0.42306811898212204,0.7872519058572749,0.4820857397197429,-2.225080228335683,0.5319777576435554,-1.4329925315428171,0.5220621472469211,0.7873272446417999,0.4925316965989748,0.9827189266215385,0.35332101825988205,1.615388788408591,0.5028763901126012,0.9195687492428256,0.4695996246901387,-1.8711406743499068,0.5024156893870724,0.7055170647998191,0.5243981275316187,73.76655614631758,67.57703528539112,0.0030029468660754096,0.0022335425392901414,0.0022335425392901414,0.007593721683081908,0.011191810011332173,0.011191810011332173,0.030172466160774958,,,0.0002679532974525164,1.228454106033026,0.8526013173858196,0.2680183711464162,-1.0810587750887666,0.6800501741270824,1.5410997186320168,0.9550794222370076,0.49225594842751147,-1.4731608614654963,0.708392539225041
2023-05-31,21.54700088500977,18.054786682128903,28900,0.0,0.0017201606570997,25965.0,559467.8779792787,0.6921650767049345,0.5153145152950726,0.8272776484667105,0.32413929627378035,1.1882708169105456,0.42292511498872176,0.7610665366556281,0.46711491791857596,-2.229161533210908,0.5201182612797786,-1.433634582660653,0.5215516913306786,0.7722812476483037,0.48702102842362316,0.9815278308014974,0.3518411331625213,1.6630153122204636,0.5137616380716223,0.8728547231556993,0.44731230887128015,-1.8864329599099965,0.4917766257669285,0.6921650767049345,0.5153145152950726,74.76734609756235,68.09646705289148,0.0028397062029231297,0.002216429809883793,0.002216429809883793,0.007602911079009929,0.010997554419090528,0.010997554419090528,0.028496424836719214,,,-0.00033964395385781726,1.243396663622784,0.8216833996674914,0.35826802322638734,-1.1361312407689483,0.6778494288025647,1.7132716796730285,1.0334006034710557,0.42459768037672996,-1.6905800312777057,0.7156702856436477
2023-06-01,21.809999465942383,18.2751579284668,42700,0.0,0.0122058091674179,26940.0,587561.3856124878,0.700919289590016,0.5239646576012735,0.8282947219807412,0.342242585046007,1.2072000165772006,0.4325502721230261,0.7711717615284015,0.4779828850307063,-2.245192705247652,0.5299437984025517,-1.4328308675240224,0.5280420989711434,0.7924084597886429,0.4865602861375652,1.0535550312823387,0.36963679719380815,1.720639647841021,0.5202099481192881,0.9227715490169786,0.45610426118961156,-1.8465292584015625,0.49278414722968233,0.700919289590016,0.5239646576012735,80.83146088560932,71.50366993458653,0.00366410487583277,0.002538667853675216,0.002538667853675216,0.008164331094971104,0.010960548396728357,0.010960548396728357,0.03694187633474977,,,-0.0009856702670243466,1.2228345101498226,0.7740455595510368,0.39896998355890945,-1.116185734882001,0.6850712776167238,1.7142759299008283,1.1413979005337551,0.2983113703655007,-1.6346344748768369,0.735296812128147
2023-06-02,21.916000366210938,18.36397933959961,36900,0.0,0.0048601972885915,25530.0,559515.4893493652,0.7002251301639096,0.5245396507108082,0.7759060930781873,0.3263158753308214,1.082839596730172,0.39578560445732647,0.735896943761455,0.46171976079153865,-2.2497393279828737,0.5305173806964296,-1.4727358947385853,0.425246266246866,0.7967253552088008,0.4756326459791148,0.9262392707063972,0.32162777664034237,1.3566585677048686,0.41620659693172546,0.8469970664972598,0.4135041756403246,-1.7951259456074367,0.48208830530025104,0.7002251301639096,0.5245396507108082,82.77770956032656,72.73591093514237,0.0032753178741537596,0.00261121564851635,0.00261121564851635,0.007985953848287894,0.010790123488466061,0.010790123488466061,0.03294534304678476,,,-0.0015876266849944847,1.2536350049786107,0.7948307457470883,0.36494887492714717,-1.1515923589170185,0.6842288069362945,1.8048333362259457,1.2548512675684067,0.19459060925039515,-1.700406295232329,0.742751896352535
