Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2002-06-17,0.9221429824829102,0.9221429824829102,4855200,0,-0.0651704229460989,,,-0.8606850104729478,0.17329425422919342,,,,,,,,,,,-0.8606850104729478,0.17329425422919342,,,,,,,,,8.138834592866992,0.17891804164897462,17.609912871605037,,-0.019118961367278108,-0.01536536982738915,-0.01536536982738915,0.043622598184160054,0.04033278135962989,0.04033278135962989,-0.18291099529530563,,,,,,,,,,,,,
2002-06-18,0.9107139706611632,0.9107139706611632,10808000,0,-0.012393969307204,,,-0.7808675390330109,0.1551060737888712,,,,,,,,,,,-0.7808675390330109,0.1551060737888712,,,,,,,,,6.020801836643162,0.1416862024118809,16.840137280047205,,-0.01940901139914627,-0.015190581561495905,-0.015190581561495905,0.043561085813799534,0.03905869672537954,0.03905869672537954,-0.18530367706401363,,,,,,,,,,,,,
2002-06-19,0.951429009437561,0.951429009437561,5482400,0,0.0447067247105468,,,-0.8879816033897509,0.24936773183637562,,,,,,,,,,,-0.8879816033897509,0.24936773183637562,,,,,,,,,7.030953524711512,0.2035708210008409,29.625553767773578,,-0.017558175588337038,-0.01186295343527131,-0.01186295343527131,0.04603700508192179,0.04043708255591332,0.04043708255591332,-0.17060993773935662,,,,,,,,,,,,,
2002-06-20,0.957143008708954,0.957143008708954,6111000,0,0.0060057021750583,9861950.0,9439296.49473727,-0.8803866283545334,0.257131161965248,,,,,,,,,,,-0.8803866283545334,0.257131161965248,,,,,,,,,8.428280543625329,0.2736297289475348,31.353583088749374,,-0.02000866059484659,-0.01092249787683291,-0.01092249787683291,0.04379149778558423,0.03951101404292489,0.03951101404292489,-0.19033227738643355,,,,,,,,,,,,,
2002-06-21,0.979286015033722,0.979286015033722,2346400,0,0.0231344805565008,4739770.0,4641590.475476385,-0.9111353499101726,0.27063875198809184,,,,,,,,,,,-0.9111353499101726,0.27063875198809184,,,,,,,,,9.790334316087907,0.3193196807055281,38.21284673811229,,-0.012317527150329799,-0.009219648955166224,-0.009219648955166224,0.04395548495442238,0.03920395256899748,0.03920395256899748,-0.12452050216268251,,,,,,,,,,,,,
2002-06-24,0.9785709977149964,0.9785709977149964,2567600,0,-0.0007301414579079,4312910.0,4220488.641754986,-0.8112924646826497,0.2336424117209671,,,,,,,,,,,-0.8112924646826497,0.2336424117209671,,,,,,,,,10.61802570082428,0.35491141403886817,38.06954085223688,35.02999870351919,-0.01577503882757396,-0.008815386693392019,-0.008815386693392019,0.04119399756921131,0.038256167995276064,0.038256167995276064,-0.15379936562129215,,,,,,,,,,,,,
2002-06-25,0.9642860293388368,0.9642860293388368,3941000,0,-0.0145977843299215,4179490.0,4030223.816761375,-0.7583961526416867,0.21474193975298472,,,,,,,,,,,-0.7583961526416867,0.21474193975298472,,,,,,,,,11.781472631212244,0.39470747166812004,35.00935205818797,33.86098492666206,-0.016987673459468687,-0.009078222949597904,-0.009078222949597904,0.040936541985465195,0.0373545459032103,0.0373545459032103,-0.16408611062168432,,,,,,,,,,,,,
2002-06-26,0.9885709881782532,0.9885709881782532,2924600,0,0.0251843935311055,3987830.0,3942253.0437868834,-0.6871058857121715,0.17435544388693136,,,,,,,,,,,-0.6871058857121715,0.17435544388693136,,,,,,,,,12.568127534656217,0.4133618217395868,43.946131681753776,37.57937549669921,-0.00920609851116735,-0.0075885439721760164,-0.0075885439721760164,0.04080398438255366,0.0371883967002398,0.0371883967002398,-0.09542512398897463,,,,,,,,,,,,,
2002-06-27,0.9435709714889526,0.9435709714889526,3817800,0,-0.0455202683746839,3671010.0,3463858.47204566,-0.7276338380330883,0.202579641831502,,,,,,,,,,,-0.7276338380330883,0.202579641831502,,,,,,,,,12.967074734046209,0.44359517387300873,33.87583468046547,33.87402967117047,-0.012843093424617669,-0.009169032488947178,-0.009169032488947178,0.042388579141831445,0.037185993004768124,0.037185993004768124,-0.12862828574772112,,,,,,,,,,,,,
2002-06-28,0.9992859959602356,0.9992859959602356,9234400,0,0.0590469886789382,3709510.0,3706861.3948744535,-0.7059866528577229,0.16741508230586533,,,,,,,,,,,-0.7059866528577229,0.16741508230586533,,,,,,,,,13.378790447773795,0.45255217940876435,50.319937980723985,41.38715971263796,0.0019665703236333406,-0.0064403916422317645,-0.0064403916422317645,0.03849763079829655,0.03887568020009616,0.03887568020009616,0.013033903315211592,,,,,,,,,,,,,
2002-07-01,1.027856945991516,1.027856945991516,4585000,0,0.028591364380951,3781190.0,3886522.40561366,-0.7250525511605451,0.1925925500432607,,,,,,,,,,,-0.7250525511605451,0.1925925500432607,,,,,,,,,13.810751882336415,0.4276886306189558,56.75412690177998,44.76621507729839,0.01134274905633833,-0.005093016410570889,-0.005093016410570889,0.031021470541036888,0.03870486650237364,0.03870486650237364,0.11463944910578427,,,,,,,,,,,,,
2002-07-02,1.1728570461273191,1.1728570461273191,9020200,0,0.1410703120714231,4076940.0,4781667.805638312,-0.9517939297723996,0.22498836760652385,,,,,,,,,,,-0.9517939297723996,0.22498836760652385,,,,,,,,,11.093134279436288,0.247892304194692,75.5235400745012,57.74681835145549,0.026689177194201042,0.00032044019987333394,0.00032044019987333394,0.05007956441948996,0.04724084650055909,0.04724084650055909,0.28784347655921483,,,,,,,,,,,,,
2002-07-03,1.214285969734192,1.214285969734192,4957400,0,0.0353230802881456,4248230.0,5158566.085203886,-0.7523421488131135,0.1554885166493769,,,,,,,,,,,-0.7523421488131135,0.1554885166493769,,,,,,,,,8.26765980351987,0.13820903481054192,78.61707656446993,60.52964259325759,0.025750812751960915,0.0015705344887402006,0.0015705344887402006,0.04979153424013613,0.046827328694938754,0.046827328694938754,0.2762759572067486,,,,,,,,,,,,,
2002-07-05,1.2764290571212769,1.2764290571212769,2003400,0,0.0511766494351311,4233110.0,5403264.605990648,-0.4076534311035047,0.05781846534533652,,,,,,,,,,,-0.4076534311035047,0.05781846534533652,,,,,,,,,6.037948119404333,0.0841336886976336,82.48992579569266,64.23912234965067,0.030267907477968196,0.0032810901765467832,0.0032810901765467832,0.049850146850990366,0.04689710540146319,0.04689710540146319,0.33358238581608934,,,,,,,,,,,,,
2002-07-08,1.1757140159606934,1.1757140159606934,1953000,0,-0.0789037515235868,4262300.0,5011245.850229263,-0.2844420756121191,0.026491091779629827,,,,,,,,,,,-0.2844420756121191,0.026491091779629827,,,,,,,,,5.06123317807065,0.05832675964809664,61.44677015003448,55.3818462351647,0.02006408426995944,0.0005415954532089974,0.0005415954532089974,0.06072864923255163,0.04846281230760654,0.04846281230760654,0.20058287151196308,,,,,,,,,,,,,
2002-07-09,1.160714030265808,1.160714030265808,2935800,0,-0.012758192461139,4384870.0,5089580.129891634,-0.26719458804619783,0.023764046903599678,,,,,,,,,,,-0.26719458804619783,0.023764046903599678,,,,,,,,,4.164337912575521,0.03766996385979593,58.83871693697896,54.212914499242686,0.01886127916963633,0.00011257003661712657,0.00011257003661712657,0.06130266820692076,0.04770809139535375,0.04770809139535375,0.18613164806245353,,,,,,,,,,,,,
2002-07-10,1.163571000099182,1.163571000099182,1554000,0,0.0024613899366063,4412380.0,5134117.409417628,-0.26364141049605183,0.023646368034129894,,,,,,,,,,,-0.26364141049605183,0.023646368034129894,,,,,,,,,3.1348432225501317,0.01987260377686073,59.22330079814518,54.40537405818366,0.02056719659628911,0.00018597065849178823,0.00018597065849178823,0.06050022962078827,0.0469341350733901,0.0469341350733901,0.20666582808109846,,,,,,,,,,,,,
2002-07-11,1.269286036491394,1.269286036491394,2529800,0,0.0908539628292566,4448920.0,5646952.033467293,-0.08077158715701932,0.0021661083976549644,,,,,,,,,,,-0.08077158715701932,0.0021661083976549644,,,,,,,,,1.424716943709676,0.004327834560842847,70.9432761039483,60.80617781159587,0.02713415352610422,0.002933485572757389,0.002933485572757389,0.06448958729411321,0.04881686991682736,0.04881686991682736,0.28396043548723293,,,,,,,,,,,,,
2002-07-12,1.2078570127487185,1.2078570127487185,2837800,0,-0.048396517393731,4462430.0,5389977.369400264,-0.09501624475582908,0.002906227449433252,,,,,,,,,,,-0.09501624475582908,0.002906227449433252,,,,,,,,,0.5261703977282718,0.0005880400354785209,59.37425882360908,56.00880661822177,0.026846528624199506,0.001423779603154789,0.001423779603154789,0.06485501074731252,0.04887090391233539,0.04887090391233539,0.2800913224817876,,,,,,,,,,,,,
2002-07-15,1.1428569555282593,1.1428569555282593,4239200,0,-0.0538143642288737,4435200.0,5068799.169158936,-0.16646091757338777,0.009076160579773673,,,,,,,,,,,-0.16646091757338777,0.009076160579773673,,,,,,,,,0.2787904426159962,0.00016304993110016763,49.424464228969434,51.49493161793056,0.015560393333418321,-0.00015445307776031073,-0.00015445307776031073,0.06835454409133324,0.049043836068318324,0.049043836068318324,0.1436735430581746,,,,,,,,,,,,,
2002-07-16,1.1264289617538452,1.1264289617538452,1941800,0,-0.0143744969087759,4289530.0,4831850.824311972,-0.16144769420313185,0.008541327828004874,,,,,,,,,,,-0.16144769420313185,0.008541327828004874,,,,,,,,,0.09322818410358434,1.7816604924392188e-05,47.097287377563774,50.41666195439392,0.011263807204445631,-0.0005494542952885216,-0.0005494542952885216,0.06879339293625673,0.04839619814642947,0.04839619814642947,0.09590052015189965,,,,,,,,,,,,,
2002-07-17,1.089285969734192,1.089285969734192,1261400,0,-0.0329741095806181,3812200.0,4152575.9738206863,-0.18620559483290897,0.011466519942965658,,,,,,,,,,,-0.18620559483290897,0.011466519942965658,,,,,,,,,0.11803733852375875,2.814608671419805e-05,41.89399383049689,48.02912956769796,-0.006140634960758489,-0.0014257963300271588,-0.0014257963300271588,0.05235657308837181,0.048016103493162765,0.048016103493162765,-0.07125427320326227,,,,,,,,,,,,,
2002-07-18,1.1492860317230225,1.1492860317230225,2899400,0,0.055082011203607,3683050.0,4232877.919137478,-0.23908505175678346,0.018812899948398742,,,,,,,,,,,-0.23908505175678346,0.018812899948398742,,,,,,,,,-0.243013007015949,0.0001162613137473123,51.90740880116323,51.89320602742069,-0.004164741869212349,6.125123664742435e-05,6.125123664742435e-05,0.05442714589864844,0.048241723984967864,0.048241723984967864,-0.05352934945414711,,,,,,,,,,,,,
2002-07-19,1.159999966621399,1.159999966621399,1792000,0,0.0093222527748937,3467100.0,4021835.884273052,-0.24197231423338011,0.019617253507614674,,,,,,,,,,,-0.24197231423338011,0.019617253507614674,,,,,,,,,-0.769258763199687,0.0011181425022835922,53.57413879483038,52.55460931751331,-0.00835018153523609,0.00029871281455117496,0.00029871281455117496,0.05121293052551963,0.04762582573949178,0.04762582573949178,-0.0912146976365924,,,,,,,,,,,,,
2002-07-22,1.170714020729065,1.170714020729065,1993600,0,0.0092362538068613,3449460.0,4038331.1859440804,-0.2447235381993561,0.020256956647014435,,,,,,,,,,,-0.2447235381993561,0.020256956647014435,,,,,,,,,-1.4501813183623558,0.0037733006274769387,55.37833780221466,53.22979517860554,0.00046381899780872005,0.0005221513393589281,0.0005221513393589281,0.04491904903153974,0.04703250790349899,0.04703250790349899,-0.004252730820379691,,,,,,,,,,,,,
2002-07-23,1.1464289426803589,1.1464289426803589,1577800,0,-0.0207438175495519,3399970.0,3897824.01224494,-0.21086163430482263,0.01558516958545253,,,,,,,,,,,-0.21086163430482263,0.01558516958545253,,,,,,,,,-1.9920875368243651,0.00652048597050614,50.21758828614118,51.48600792554749,-0.0003347435110325703,3.4691713367127875e-06,3.4691713367127875e-06,0.04524998948211047,0.046559485161981454,0.046559485161981454,-0.012307155089852695,,,,,,,,,,,,,
2002-07-24,1.114285945892334,1.114285945892334,3355800,0,-0.0280374959069633,3370710.0,3755934.780678749,-0.23735593420929837,0.022052110678985826,,,,,,,,,,,-0.23735593420929837,0.022052110678985826,,,,,,,,,-2.104753081153759,0.0069661092079367215,43.90025794388942,49.244044225065934,-0.0033846320953895303,-0.000664172854337097,-0.000664172854337097,0.04606114276753756,0.046191278011495654,0.046191278011495654,-0.04235672271193325,-0.06865686751011868,,,,,,,,,,,,
2002-07-25,1.0364290475845337,1.0364290475845337,4755800,0,-0.0698715608814858,3462270.0,3588397.1985805035,-0.1268355518354782,0.006423979811335689,,,,,,,,,,,-0.1268355518354782,0.006423979811335689,,,,,,,,,-1.3374703028386428,0.002621989873010655,32.38684852449118,44.33409259446114,-0.01945718446646377,-0.0025978514749851163,-0.002273646994503346,0.03659233281302087,0.04736146672945643,0.04684251116493302,-0.1834550938183579,-0.14344709511600562,,,,,,,,,,,,
2002-07-26,0.8714290261268616,0.8714290261268616,7046200,0,-0.1592004989074896,3623690.0,3157788.647685647,-0.23437862213086777,0.01772764050996134,,,,,,,,,,,-0.23437862213086777,0.01772764050996134,,,,,,,,,0.8798139541598431,0.0012093035453160095,19.6469546299555,36.28378783785526,-0.03053758261783963,-0.005348256118540962,-0.005840166356162125,0.05726541140945575,0.052842630986206375,0.051989182682902556,-0.2785329580164859,-0.24691327818103959,,,,,,,,,,,,
2002-07-29,0.87642902135849,0.87642902135849,3260600,0,0.0057376964522875,3325000.0,2914126.496016979,-0.19891436091693257,0.013894834891728491,,,,,,,,,,,-0.19891436091693257,0.013894834891728491,,,,,,,,,2.031199332991752,0.006935840806568061,20.749087040473587,36.64980155830675,-0.024582376549723513,-0.0041093411500329954,-0.005582880515974355,0.05767089446097339,0.052467816859878315,0.05142397258367493,-0.23312448061062818,-0.20582456784689052,,,,,,,,,,,,
2002-07-30,0.9142860174179076,0.9142860174179076,3777200,0,0.0431945943560132,3284610.0,3003072.9956710334,-0.16554324693218095,0.009590533285411151,,,,,,,,,,,-0.16554324693218095,0.009590533285411151,,,,,,,,,2.6693949576778064,0.012501964769596752,29.313388494554882,39.41653538993565,-0.0188254674232446,-0.0023874344806343786,-0.004522500627452887,0.0615462658519284,0.05281238547517257,0.05135545356264589,-0.18833228862087492,-0.14666673639082684,,,,,,,,,,,,
2002-07-31,0.9535710215568542,0.9535710215568542,3333400,0,0.04296795903091,3000270.0,2860970.528846383,-0.17977417569678714,0.011150743811389585,,,,,,,,,,,-0.17977417569678714,0.011150743811389585,,,,,,,,,3.236530029261598,0.018544207429553095,37.49151938868543,42.16856633058246,-0.011231260562091793,-0.0014754987962709906,-0.0035120653155728252,0.06423309052228285,0.05326589848299105,0.05126435646199509,-0.12459074287944316,-0.1141347797240253,,,,,,,,,,,,
2002-08-01,0.8914290070533752,0.8914290070533752,4529000,0,-0.0651676834747163,2978850.0,2655433.297660947,-0.11561903827991162,0.004652286934146654,,,,,,,,,,,-0.11561903827991162,0.004652286934146654,,,,,,,,,4.269055534845391,0.0329363751502485,30.89505551650098,39.21023713814949,-0.023256230029924125,-0.004180439279552233,-0.004796557360554981,0.061642966670721465,0.05355310738136146,0.05149091931899299,-0.22436279355372057,-0.21012591976035,,,,,,,,,,,,
2002-08-02,0.7778570055961609,0.7778570055961609,6655600,0,-0.1274044265539747,3211460.0,2498056.659191847,-0.07524843126062804,0.0017706650342300678,,,,,,,,,,,-0.07524843126062804,0.0017706650342300678,,,,,,,,,5.555172438945082,0.06120507609392645,22.466596582298,34.55781428815429,-0.03692889796281096,-0.006987843031110621,-0.007298758772665588,0.06840627722416807,0.05682885019816925,0.05387827606116831,-0.3294335965700609,-0.30415337565413536,,,,,,,,,,,,
2002-08-05,0.7749999761581421,0.7749999761581421,3808000,0,-0.003672949420606,3304210.0,2560762.6712214947,-0.07616450755412087,0.0018492333338330225,,,,,,,,,,,-0.07616450755412087,0.0018492333338330225,,,,,,,,,6.819245797113175,0.09757784042609796,22.28814380068766,34.44984512878521,-0.03821981828555769,-0.0076990648411834894,-0.007226242585624395,0.0675547851712106,0.05658980897804559,0.053328129014871946,-0.3380108528336331,-0.32440857688606994,,,,,,,,,,,,
2002-08-06,0.7607139945030212,0.7607139945030212,3217200,0,-0.0184335252833681,3318280.0,2524262.0336794853,-0.08422364202797351,0.0024212455156386037,,,,,,,,,,,-0.08422364202797351,0.0024212455156386037,,,,,,,,,7.4057562395054415,0.12454926671275868,21.301113459727443,33.89386506164985,-0.037988789058939314,-0.008864400020314963,-0.0074459932267566245,0.06762510549571876,0.05628691379239512,0.05281547467267969,-0.3364490670268089,-0.3564957776577986,,,,,,,,,,,,
2002-08-07,0.7935709953308105,0.7935709953308105,2758000,0,0.0431923180922351,3378480.0,2681063.736305237,-0.06309294461881944,0.001345406469018151,,,,,,,,,,,-0.06309294461881944,0.001345406469018151,,,,,,,,,7.8020756553412065,0.14550353034490338,29.65957261896414,36.37366137468373,-0.030865807659019473,-0.0065556102112458645,-0.006472179547545245,0.07237431198860983,0.05638841240315563,0.052764486819950274,-0.2878210496540822,-0.29054931263717254,,,,,,,,,,,,
2002-08-08,0.7964289784431458,0.7964289784431458,2283400,0,0.0036014208295802,3366160.0,2680907.3700761795,-0.05316646473714071,0.0009856507585108698,,,,,,,,,,,-0.05316646473714071,0.0009856507585108698,,,,,,,,,7.930891977836017,0.1587256096180638,30.40961431900472,36.590904898297865,-0.02351850948791287,-0.007275694841839995,-0.00628211161590137,0.07170083098348738,0.05605201313528876,0.05227299039550006,-0.23156439864429113,-0.31130320807601,,,,,,,,,,,,
2002-08-09,0.7871429920196533,0.7871429920196533,1500800,0,-0.0116595285641722,3299310.0,2597028.7450003624,-0.05262188448487846,0.0009658247278254706,,,,,,,,,,,-0.05262188448487846,0.0009658247278254706,,,,,,,,,8.084279820090252,0.17330045190300514,29.2282119678608,36.169585818830846,-0.00876441245358113,-0.0074944589026304225,-0.006381693411239718,0.05356541365078192,0.05605073536378637,0.05178267146857392,-0.09672162801579431,-0.31764669409637736,,,,,,,,,,,,
2002-08-12,0.7571430206298828,0.7571430206298828,2130800,0,-0.0381124798085243,3193890.0,2418231.5221595764,-0.0578167347990094,0.0011594923833777582,,,,,,,,,,,-0.0578167347990094,0.0011594923833777582,,,,,,,,,8.148177769993364,0.18681591125541452,25.49500846207149,34.80994736585176,-0.013149430079662312,-0.007148771375407004,-0.006958616800281256,0.05403907635031498,0.055809822341686355,0.05147907251656385,-0.13610457643644713,-0.30718930436041303,,,,,,,,,,,,
2002-08-13,0.7728570103645325,0.7728570103645325,1677200,0,0.0207543215832286,3180660.0,2458195.378586054,-0.07248747664285364,0.0018430832003214492,,,,,,,,,,,-0.07248747664285364,0.0018430832003214492,,,,,,,,,8.403674491246967,0.20558441193634547,30.88933120347383,36.13041845626551,-0.015393457356940768,-0.006436756117706782,-0.006463742900575722,0.0518614121783087,0.05597418196321501,0.05114318892373781,-0.15468792517771812,-0.2862797199764018,,,,,,,,,,,,
2002-08-14,0.8335710167884827,0.8335710167884827,4047400,0,0.078557877601852,3319960.0,2767422.432897091,0.038863957291581944,0.0005523226229199318,,,,,,,,,,,0.038863957291581944,0.0005523226229199318,,,,,,,,,8.426390852713403,0.21198344282460013,47.894600202300836,40.98035323074511,-0.01183446549984657,-0.0024461007271014525,-0.004972135523340148,0.057252451520059026,0.055915398801624945,0.05192048773423295,-0.12584275534343814,-0.15496093786821286,,,,,,,,,,,,
2002-08-15,0.8828570246696472,0.8828570246696472,3263400,0,0.0591263454325101,3338160.0,2947118.0054712296,0.06656644433238564,0.0015955912509210135,,,,,,,,,,,0.06656644433238564,0.0015955912509210135,,,,,,,,,8.433324960639107,0.2152573526437751,57.74213458176628,44.56812994123277,0.0005949373908760707,0.0005133461390559051,-0.0038669892999634204,0.057876010029040185,0.055803833375523165,0.05214673152094363,-0.009616001180018596,-0.04260289191539879,,,,,,,,,,,,
2002-08-16,0.9128569960594176,0.9128569960594176,1828400,0,0.0339805546668172,3339980.0,3048924.1096985335,0.07376721383471274,0.0019459926423704976,,,,,,,,,,,0.07376721383471274,0.0019459926423704976,,,,,,,,,8.446082384732858,0.21759475166346887,62.7425073932736,46.641233877477426,0.01673343551295526,0.0016175014717706953,-0.0032255055039162915,0.03692777317680762,0.05600066009458361,0.05192952944935668,0.17355373737335023,0.0023531267415373147,,,,,,,,,,,,
2002-08-19,0.982142984867096,0.982142984867096,2074800,0,0.0759001564393646,3344040.0,3284325.4271149635,0.11145440100769398,0.004333885478069011,,,,,,,,,,,0.11145440100769398,0.004333885478069011,,,,,,,,,8.450462230773176,0.21805196597505505,71.74969704916239,51.078122619217616,0.02469074609895232,0.0023602022272187382,-0.0019067444715282764,0.04044754667424423,0.05678738597838822,0.05249111824960754,0.2672813097824991,0.03228194129553774,,,,,,,,,,,,
