Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2020-06-10,51.10499954223633,37.60405731201172,4200,0.0,0.0009597263125051,,,0.21352406623250514,0.19293595556430587,0.1258425098537589,0.04629636173125462,0.3836588003132574,0.5255129473927553,0.21186485092521418,0.21595859290291752,-0.5068198175384561,0.011824199539621438,-3.117659294742687,0.12388883557551267,0.21352406623250514,0.19293595556430587,0.1258425098537589,0.04629636173125462,0.3836588003132574,0.5255129473927553,0.21186485092521418,0.21595859290291752,-0.5068198175384561,0.011824199539621438,14.211870517346552,0.5769277999542188,57.06794358985866,,0.0009505604914127599,0.0017928794884701847,0.0017928794884701847,0.004809052110804541,0.0045984516087081585,0.0045984516087081585,0.009441615170600937,,,0.0006439549239264931,-0.5972562622881713,0.011542804195162421,0.8356241837696281,0.1212835055330794,0.7327931955962113,-0.5972562622881713,0.011542804195162421,0.8356241837696281,0.1212835055330794,0.7327931955962113
2020-06-11,50.132999420166016,36.88883972167969,4400,0.0,-0.0190196679537584,,,0.3014313420736337,0.6715549410459013,0.3431688340347323,0.5610425939380126,0.3795808621657639,0.8164239506636349,0.29531381948132124,0.6796833965363915,-5.122820015332736,0.5468544495162926,-7.923469703014809,0.6040101647371969,0.3014313420736337,0.6715549410459013,0.3431688340347323,0.5610425939380126,0.3795808621657639,0.8164239506636349,0.29531381948132124,0.6796833965363915,-5.122820015332736,0.5468544495162926,13.537497289374077,0.5897186377798356,28.001997439728928,,-0.00196470059241317,0.0003062689568824286,0.0003062689568824286,0.006973356004668622,0.007103471876970262,0.007103471876970262,-0.019691043830678212,,,0.00025030219538994017,-0.5576747763905404,0.04834958016442665,0.8281439624690146,0.11942589916032785,0.8926948518527464,-0.5576747763905404,0.04834958016442665,0.8281439624690146,0.11942589916032785,0.8926948518527464
2020-06-12,49.93000030517578,36.73948287963867,3700,0.0,-0.0040492114443202,,,0.28669711973318723,0.6039108590497388,0.33745419041884217,0.5301470338528634,0.3709962156687304,0.7649389085322491,0.28230012259641873,0.6157062673797862,-4.880729492827875,0.5050400795426057,-7.432222716949642,0.5298271828633343,0.28669711973318723,0.6039108590497388,0.33745419041884217,0.5301470338528634,0.3709962156687304,0.7649389085322491,0.28230012259641873,0.6157062673797862,-4.880729492827875,0.5050400795426057,11.816874626385,0.5421038642931901,24.910624054970473,,-0.0024752159001941903,1.5903596802253375e-05,1.5903596802253375e-05,0.006914267800478891,0.006936840543071666,0.006936840543071666,-0.02469039209549795,,,5.032647957773642e-05,-0.6617667209839061,0.05377612176281156,0.8910618205908214,0.15753176348794276,0.8713289684522918,-0.6617667209839061,0.05377612176281156,0.8910618205908214,0.15753176348794276,0.8713289684522918
2020-06-15,50.29999923706055,37.01172637939453,4400,0.0,0.0074103530867875,,,0.29382803734312407,0.5950814887700006,0.34908848355737776,0.5477473892543705,0.372476649603331,0.7166593558472428,0.28641456266419313,0.5903349396061174,-4.828522425766207,0.5175771701743408,-7.018930572579642,0.5075626369367603,0.29382803734312407,0.5950814887700006,0.34908848355737776,0.5477473892543705,0.372476649603331,0.7166593558472428,0.28641456266419313,0.5903349396061174,-4.828522425766207,0.5175771701743408,11.277339654169293,0.5204889316299065,39.18684079479073,,-0.00168339148256028,0.00047805668992633127,0.00047805668992633127,0.007585425653865182,0.0069519163287841525,0.0069519163287841525,-0.01696372816882008,,,8.185655134126013e-05,-0.11780836250398521,0.09881988351017695,0.7206873118505397,-0.25228089120306624,0.7831109974909826,-0.11780836250398521,0.09881988351017695,0.7206873118505397,-0.25228089120306624,0.7831109974909826
2020-06-16,50.64799880981445,37.26780319213867,400,0.0,0.0069184806765862,,,0.2985003935241082,0.6128646322840717,0.35152014418363203,0.5705267121954716,0.37732220270262923,0.7283938478837342,0.2910150189612808,0.608341393999611,-4.9134043249904495,0.5377219870547642,-7.062246496813552,0.5235429254463122,0.2985003935241082,0.6128646322840717,0.35152014418363203,0.5705267121954716,0.37732220270262923,0.7283938478837342,0.2910150189612808,0.608341393999611,-4.9134043249904495,0.5377219870547642,11.090121102818884,0.4948769992278724,49.683879855050584,,-0.0011068536155191802,0.000856905159729853,0.000856905159729853,0.008030986457757657,0.006910029965528133,0.006910029965528133,-0.011302679581447483,,,0.00016072245849298218,-0.12753300250763625,0.10699865898490986,0.7109794323307653,-0.23565326788205673,0.79170100239693,-0.12753300250763625,0.10699865898490986,0.7109794323307653,-0.23565326788205673,0.79170100239693
2020-06-17,50.63100051879883,37.25529479980469,10200,0.0,-0.0003356162418075,,,0.2969138817232189,0.6119538525715542,0.3513871937452511,0.5691161609417066,0.3766303561394421,0.7284220281892806,0.28994805646246474,0.608084182695033,-4.904393431667361,0.5366923401059527,-7.101055231441018,0.5220425130253132,0.2969138817232189,0.6119538525715542,0.3513871937452511,0.5691161609417066,0.3766303561394421,0.7284220281892806,0.28994805646246474,0.608084182695033,-4.904393431667361,0.5366923401059527,10.935555176232077,0.47852074706120895,49.199922598049305,,-0.00155425556006688,0.0007906539707555556,0.0007906539707555556,0.007828374986403241,0.006709603860158622,0.006709603860158622,-0.015707900040231593,,,0.00012172356316433881,-0.11631673830602526,0.10470177337849076,0.7093112996418166,-0.24314970334803068,0.7917492294531687,-0.11631673830602526,0.10470177337849076,0.7093112996418166,-0.24314970334803068,0.7917492294531687
2020-06-18,50.69200134277344,37.30016708374024,6200,0.0,0.0012048117427969,29620.0,1501497.0797729492,0.29627592986210866,0.6100772525771512,0.35059200379438443,0.5672809427254983,0.37631431677639227,0.7273870855640787,0.2892824250810333,0.6061116069176236,-4.9022712992432,0.5362759589888315,-7.090782232659812,0.5186995943983957,0.29627592986210866,0.6100772525771512,0.35059200379438443,0.5672809427254983,0.37631431677639227,0.7273870855640787,0.2892824250810333,0.6061116069176236,-4.9022712992432,0.5362759589888315,10.86398227410148,0.46842266122682097,51.190473681561926,,-0.00085638973646029,0.0008124517482314158,0.0008124517482314158,0.007720739976124086,0.006521255103571919,0.006521255103571919,-0.00879897077313152,,,0.00015272903631046635,-0.11529399041037672,0.10408928685573608,0.7124709845489415,-0.24665526562747753,0.791369772036255,-0.11529399041037672,0.10408928685573608,0.7124709845489415,-0.24665526562747753,0.791369772036255
2020-06-19,50.65499877929688,37.27294921875,5000,0.0,-0.0007299487591021,29560.0,1497361.7639160159,0.2909128108386457,0.6045726246734908,0.3463227692933297,0.5554841705547742,0.3734897793387791,0.725525126612474,0.2882717957496697,0.6065793050035102,-4.9106177724516575,0.5375719089428173,-7.1379807730170395,0.5187311071342047,0.2909128108386457,0.6045726246734908,0.3463227692933297,0.5554841705547742,0.3734897793387791,0.725525126612474,0.2882717957496697,0.6065793050035102,-4.9106177724516575,0.5375719089428173,10.8304207587701,0.46672555843303853,49.80925668263093,,-0.00147101465519726,0.0007353317228647401,0.0007353317228647401,0.007404053991046931,0.006356686805099113,0.006356686805099113,-0.01485832003752141,,,0.00016869474938931926,-0.12711797969462665,0.10577173707446946,0.7113976068389443,-0.23545861796218684,0.7919570283261439,-0.12711797969462665,0.10577173707446946,0.7113976068389443,-0.23545861796218684,0.7919570283261439
2020-06-22,50.80099868774414,37.38037490844727,10400,0.0,0.0028822408837356,29605.0,1503963.5661506653,0.2915941401821439,0.6056258846931224,0.3463528392066431,0.558010921804774,0.3738152601379473,0.7227495710989021,0.28886599744682206,0.608215559513691,-4.948674002063647,0.5397923601171826,-7.12094063008018,0.5186915035459958,0.2915941401821439,0.6056258846931224,0.3463528392066431,0.558010921804774,0.3738152601379473,0.7227495710989021,0.28886599744682206,0.608215559513691,-4.948674002063647,0.5397923601171826,10.842367652624876,0.46614554108605355,55.35447059737748,55.78860334252867,-0.00100387021394175,0.0008375654924300191,0.0008375654924300191,0.007528076999982838,0.006213419380473618,0.006213419380473618,-0.010248036705879926,,,0.00028078828135506964,-0.14591359939400375,0.11503990739937647,0.6705863128134276,-0.1870450072925244,0.7849966217248442,-0.14591359939400375,0.11503990739937647,0.6705863128134276,-0.1870450072925244,0.7849966217248442
2020-06-23,50.80799865722656,37.385536193847656,800,0.0,0.0001377919659699,29365.0,1491976.880569458,0.29115219587496455,0.6038411113522852,0.3464409797800624,0.5581927400414917,0.3737718363120366,0.7229080806541878,0.2878537954474636,0.6048472958075395,-4.933027753348289,0.5335952399722144,-7.110113633160244,0.5170567462583097,0.29115219587496455,0.6038411113522852,0.3464409797800624,0.5581927400414917,0.3737718363120366,0.7229080806541878,0.2878537954474636,0.6048472958075395,-4.933027753348289,0.5335952399722144,10.865817129463263,0.46393251051634876,55.62868315996979,55.89873493382643,-0.0004621039730607,0.0008057576048636501,0.0008057576048636501,0.007379638637923112,0.006065511530360211,0.006065511530360211,-0.004857433011178136,,,0.00035775564873944294,-0.16113939644435626,0.11464205619014171,0.6388537184533805,-0.14495459487903353,0.7815322435634321,-0.16113939644435626,0.11464205619014171,0.6388537184533805,-0.14495459487903353,0.7815322435634321
2020-06-24,50.27899932861328,36.99627304077149,1700,0.0,-0.0104117332426759,11845.0,595554.7470474243,0.3040893131679278,0.6487508302583931,0.3651239797199701,0.605413307013642,0.3874033961514329,0.7524867167617785,0.30014309792610877,0.6505001748127276,-5.11461497468386,0.5842460101605691,-7.235919688008847,0.5611006143932462,0.3040893131679278,0.6487508302583931,0.3651239797199701,0.605413307013642,0.3874033961514329,0.7524867167617785,0.30014309792610877,0.6505001748127276,-5.11461497468386,0.5842460101605691,10.798044265324656,0.47178002312269096,36.08688481362465,46.673165001254056,-0.0015992499285787999,0.0003180406114923652,0.0003180406114923652,0.007987310142673319,0.006370957444204013,0.006370957444204013,-0.01616280639901757,,,0.00019339306596807417,-0.1668104089927439,0.1238839040102671,0.6208323746028239,-0.11701041732494354,0.8018343981795575,-0.1668104089927439,0.1238839040102671,0.6208323746028239,-0.11701041732494354,0.8018343981795575
2020-06-25,50.34799957275391,37.04705810546875,4100,0.0,0.0013723472038424,9385.0,472515.97599029547,0.3016376750121908,0.6459047149943753,0.3590464010498348,0.5987078890211789,0.3825600741939533,0.7461674912070438,0.2984404415519122,0.6488080227295652,-5.129726200603404,0.5834806760556217,-7.258018736178915,0.560443739994016,0.3016376750121908,0.6459047149943753,0.3590464010498348,0.5987078890211789,0.3825600741939533,0.7461674912070438,0.2984404415519122,0.6488080227295652,-5.129726200603404,0.5834806760556217,10.569999595315846,0.46489952470579166,39.330139402297306,47.85189560089406,0.00043995158718127995,0.0003619700528402834,0.0003619700528402834,0.005141877164398861,0.006234634747224743,0.006234634747224743,0.004288595437627274,,,8.18842416721513e-05,-0.19566027156453286,0.1168672408362991,0.5972042503754853,-0.06919216324393627,0.7903015754910908,-0.19566027156453286,0.1168672408362991,0.5972042503754853,-0.06919216324393627,0.7903015754910908
2020-06-26,49.70500183105469,36.57390975952149,7100,0.0,-0.0127710683076905,6975.0,346692.38777160645,0.32069491530674654,0.677140995104869,0.38301755925240377,0.6389783488228453,0.40498228180306245,0.7438467463643015,0.3166962455709094,0.6825318611983588,-5.303909854319937,0.6372607688340101,-7.206936636351436,0.5982908465018316,0.32069491530674654,0.677140995104869,0.38301755925240377,0.6389783488228453,0.40498228180306245,0.7438467463643015,0.3166962455709094,0.6825318611983588,-5.303909854319937,0.6372607688340101,10.187736708184621,0.4875744663343432,25.346615235095186,39.342820447982355,-0.00043223409915575,-0.00016335148158094795,-0.00016335148158094795,0.006538106166405314,0.006644556194848391,0.006644556194848391,-0.004506278244459927,,,-0.00027408092014679383,-0.2063839526447016,0.15070169162551536,0.44548606711567296,0.06753249860916206,0.7794212429031204,-0.2063839526447016,0.15070169162551536,0.44548606711567296,0.06753249860916206,0.7794212429031204
2020-06-29,50.17399978637695,36.91900253295898,9900,0.0,0.009435628971836,6945.0,348458.42851638794,0.33028670061999743,0.6803800559887595,0.39156261193439795,0.6201798895047551,0.41605989985572,0.7438005289437238,0.32611499479355677,0.687387777557642,-5.085521111522304,0.6275751223969803,-7.169643836006427,0.6148526766510123,0.33028670061999743,0.6803800559887595,0.39156261193439795,0.6201798895047551,0.41605989985572,0.7438005289437238,0.32611499479355677,0.687387777557642,-5.085521111522304,0.6275751223969803,10.064589681571244,0.49049748859747755,42.68681163520276,46.613359421674055,-0.00022970651065089986,0.0002058400743197039,0.0002058400743197039,0.0068327630962586785,0.006777018848586386,0.006777018848586386,-0.0025049592961178258,,,-3.4890858556971095e-05,-0.23486673066812858,0.13761118654694252,0.4520505844869111,0.1090871991091187,0.7722155514183136,-0.23486673066812858,0.13761118654694252,0.4520505844869111,0.1090871991091187,0.7722155514183136
2020-06-30,50.93600082397461,37.47970962524414,18400,0.0,0.0151871694670941,7315.0,372596.84602737427,0.3472211670861863,0.6439549106338571,0.4191952190819609,0.6431797657666873,0.4383308394069343,0.7125793083726285,0.3450464101363471,0.6658896286093365,-4.84646525410966,0.6398620364594827,-6.209829609574014,0.5465523653543514,0.3472211670861863,0.6439549106338571,0.4191952190819609,0.6431797657666873,0.4383308394069343,0.7125793083726285,0.3450464101363471,0.6658896286093365,-4.84646525410966,0.6398620364594827,9.981093753290589,0.48708185286600325,60.20710707033321,55.676736283007614,0.0005971623683998902,0.0007607041259039408,0.0007607041259039408,0.008164463833415268,0.007243902584779603,0.007243902584779603,0.005686345382403202,,,0.00031592634566514506,-0.4740757133967105,0.18510808973937892,0.4603394328269612,0.3186169163203769,0.7680387466649261,-0.4740757133967105,0.18510808973937892,0.4603394328269612,0.3186169163203769,0.7680387466649261
2020-07-01,50.7400016784668,37.70114135742188,11100,0.494,-0.0038479492370268,7370.0,373953.8123703003,0.34281214130233434,0.6206427580225771,0.39955058656298736,0.5896114619301129,0.4345274684889223,0.6913438661108333,0.34196676773123597,0.6457269994046264,-4.689935615776534,0.6001146703400365,-6.159641910338685,0.5449066439918833,0.34281214130233434,0.6206427580225771,0.39955058656298736,0.5896114619301129,0.4345274684889223,0.6913438661108333,0.34196676773123597,0.6457269994046264,-4.689935615776534,0.6001146703400365,9.996867340871235,0.48666257324564777,55.14812636604368,53.2358392215722,0.00024592906887796007,0.0005961093629421287,0.0005961093629421287,0.008283729166440422,0.007161647768997382,0.007161647768997382,0.0021528541516278032,,,0.00018285988776154443,-0.5555179261909189,0.15165035006369373,0.4844456487536073,0.3973092185020372,0.7390470025092247,-0.5555179261909189,0.15165035006369373,0.4844456487536073,0.3973092185020372,0.7390470025092247
2020-07-02,50.83700180053711,37.77321243286133,3000,0.0,0.001911709082806,7280.0,370093.37310791016,0.34286173164125777,0.6210920822063155,0.39896225344213326,0.5898223983514094,0.43469604958764524,0.6915815550890447,0.34178953385191213,0.6460922279777029,-4.6937723250244305,0.6005965845625705,-6.158586597839782,0.5451134994937079,0.34286173164125777,0.6210920822063155,0.39896225344213326,0.5898223983514094,0.43469604958764524,0.6915815550890447,0.34178953385191213,0.6460922279777029,-4.6937723250244305,0.6005965845625705,10.053745027662467,0.4879608576324923,57.22345035813805,54.277468936495445,0.0003166188028788701,0.0006414748705236414,0.0006414748705236414,0.008295828381474836,0.007036840520959876,0.007036840520959876,0.002860420853838308,,,0.00017163170560050491,-0.5529315957177653,0.15117499755349392,0.486074859575272,0.39363973297875443,0.7392920670227681,-0.5529315957177653,0.15117499755349392,0.486074859575272,0.39363973297875443,0.7392920670227681
2020-07-06,51.380001068115234,38.17667388916016,119800,0.0,0.0106811819805705,12915.0,663572.7137947083,0.3522625581542314,0.6269439445587478,0.4081113192588471,0.6116953986713863,0.44128110045357266,0.6681658580769015,0.35075402907991815,0.6490216767918325,-4.792722621039459,0.6242121675151705,-6.051335357486242,0.5518642774506402,0.3522625581542314,0.6269439445587478,0.4081113192588471,0.6116953986713863,0.44128110045357266,0.6681658580769015,0.35075402907991815,0.6490216767918325,-4.792722621039459,0.6242121675151705,10.22933465885582,0.5118269414710523,67.1502830337031,59.57061213684511,0.00145773187684613,0.0009761317741918701,0.0009761317741918701,0.008898778895885603,0.007153285591969757,0.007153285591969757,0.014312551698543619,,,0.00021448753173430106,-0.4551560270755673,0.19191643885361973,0.334455760623765,0.401214786896386,0.7263914992458373,-0.4551560270755673,0.19191643885361973,0.334455760623765,0.401214786896386,0.7263914992458373
2020-07-07,51.13999938964844,37.99834442138672,26900,0.0,-0.0046711108111621,13175.0,673769.4919586182,0.3540780247089334,0.633764271118645,0.41155000919091295,0.6146701221820465,0.4443660053755434,0.6724613697015611,0.3519043584322688,0.6558908062083508,-4.811563895373985,0.6305642531437902,-6.111662422080668,0.5603644732157642,0.3540780247089334,0.633764271118645,0.41155000919091295,0.6146701221820465,0.4443660053755434,0.6724613697015611,0.3519043584322688,0.6558908062083508,-4.811563895373985,0.6305642531437902,10.280339660643437,0.5200404299731308,59.9735538317928,56.53328257277332,0.00070239670735636,0.0007939626585352904,0.0007939626585352904,0.009083089092384155,0.007105814388415411,0.007105814388415411,0.006673110975396579,,,0.00016334091063575703,-0.463808407461245,0.19027101832260498,0.3226717695015206,0.42274835515248455,0.7302414188330146,-0.463808407461245,0.19027101832260498,0.3226717695015206,0.42274835515248455,0.7302414188330146
2020-07-08,51.19200134277344,38.036991119384766,27000,0.0,0.0010168547857967,13935.0,713360.5387115479,0.3528748399041007,0.631868120038703,0.4070456248726763,0.6083992280662238,0.4443337003973651,0.6724494948403977,0.35132660890097345,0.6549945520173819,-4.815457945807627,0.6228601272680614,-6.113396286519689,0.5597177886461087,0.3528748399041007,0.631868120038703,0.4070456248726763,0.6083992280662238,0.4443337003973651,0.6724494948403977,0.35132660890097345,0.6549945520173819,-4.815457945807627,0.6228601272680614,10.441744399760928,0.5323495599625223,61.02648611596912,57.03171075801807,0.00079030298933904,0.0008009280375122094,0.0008009280375122094,0.009081271309475173,0.00699037603873516,0.00699037603873516,0.007557917959680527,,,0.00015497801506705487,-0.4763178841547687,0.18815907264024578,0.3293814950989726,0.4307563339322448,0.7298882356318046,-0.4763178841547687,0.18815907264024578,0.3293814950989726,0.4307563339322448,0.7298882356318046
