Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2017-06-05,50.06499862670898,43.74938201904297,0,0.0,0.0,,,0.00398467645710942,0.010035219230760228,0.00832160231631516,0.0641283274536103,0.016840326198335295,0.18939251846550376,0.015362477656056398,0.1535285846632084,-35.37521529766164,0.11092927737605929,-2.092225771987241,0.0010029315858752774,0.00398467645710942,0.010035219230760228,0.00832160231631516,0.0641283274536103,0.016840326198335295,0.18939251846550376,0.015362477656056398,0.1535285846632084,-35.37521529766164,0.11092927737605929,140.1525805854625,0.7533536744935742,91.8993816354314,,4.995047020314772e-05,4.995047020314772e-05,4.995047020314772e-05,0.00011776005418108498,0.00011776005418108498,0.00011776005418108498,0.0004995545708288418,,,9.927888656722748e-06,-0.044378279655762014,-0.013999328137847128,0.034488829516636996,0.036032076198035196,0.5283223556697753,-0.044378279655762014,-0.013999328137847128,0.034488829516636996,0.036032076198035196,0.5283223556697753
2017-06-06,50.06600189208984,43.75027084350586,1000,0.0,2.0039257133230848e-05,,,0.004351278731478041,0.016123530629925775,0.007465928720081547,0.06736589612674226,0.012702763700760837,0.16054331393005572,0.012282638959252773,0.13818359310027584,-40.333825345960044,0.10588120005172663,-4.786456811375043,0.004189264365554335,0.004351278731478041,0.016123530629925775,0.007465928720081547,0.06736589612674226,0.012702763700760837,0.16054331393005572,0.012282638959252773,0.13818359310027584,-40.333825345960044,0.10588120005172663,135.1304114207458,0.7657147314350183,92.39429781470488,,5.195439591647081e-05,4.723126901497346e-05,4.723126901497346e-05,0.00011698354454924268,0.00011208042617146988,0.00011208042617146988,0.0005196038386647839,,,2.7886301420672605e-05,-0.045733677030664166,-0.011701933613699346,0.02700390733685939,0.03809259361425439,0.4947888901837407,-0.045733677030664166,-0.011701933613699346,0.02700390733685939,0.03809259361425439,0.4947888901837407
2017-06-07,50.06600189208984,43.75027084350586,0,0.0,0.0,,,0.004353944999138319,0.01588472469372537,0.006393849168887535,0.05082318747946002,0.012741990992871497,0.1589648974790372,0.012582304375188301,0.14418044081284287,-39.04382000009463,0.1006593850168146,-4.140825412524857,0.0031744462085830927,0.004353944999138319,0.01588472469372537,0.006393849168887535,0.05082318747946002,0.012741990992871497,0.1589648974790372,0.012582304375188301,0.14418044081284287,-39.04382000009463,0.1006593850168146,135.45861020483403,0.7876228173487816,92.39429781470488,,6.194853665135216e-05,4.329532993039234e-05,4.329532993039234e-05,0.00010635080471559681,0.00010773077245987607,0.00010773077245987607,0.0006196071704260842,,,2.5923187324872037e-05,-0.04547894638503203,-0.008862918312500672,0.027666028543922926,0.034018421351894444,0.4985964375431735,-0.04547894638503203,-0.008862918312500672,0.027666028543922926,0.034018421351894444,0.4985964375431735
2017-06-08,50.08000183105469,43.762489318847656,2900,0.0,0.0002796296575671,,,0.0015478932321706686,0.0014530823081517763,0.00613524166280952,0.03334022587884722,-0.00031178003318321513,9.63705396199721e-05,0.011056268069217437,0.0796892225418746,-20.01234307313884,0.03641119844821383,2.7154517567188474,0.0018624533928025544,0.0015478932321706686,0.0014530823081517763,0.00613524166280952,0.03334022587884722,-0.00031178003318321513,9.63705396199721e-05,0.011056268069217437,0.0796892225418746,-20.01234307313884,0.03641119844821383,117.18212678351023,0.7598348401160613,96.47953556149442,,8.991150240806216e-05,6.147489359475447e-05,6.147489359475447e-05,0.00012361347357508234,0.00012220971461213931,0.00012220971461213931,0.0008994100885344469,,,4.431420041534385e-05,-0.05134481267135968,0.004551176786844285,-0.022663934277588716,0.07539692057269581,0.5269688747988864,-0.05134481267135968,0.004551176786844285,-0.022663934277588716,0.07539692057269581,0.5269688747988864
2017-06-09,50.08000183105469,43.762489318847656,0,0.0,0.0,,,0.002991643662415529,0.005809664317912522,0.005276860813545537,0.05067955742337771,0.0004913636803494857,0.000242754511038612,0.011451460808150361,0.08450220444238699,-45.60200403065641,0.04528804512909779,5.019330672840556,0.006038561212349469,0.002991643662415529,0.005809664317912522,0.005276860813545537,0.05067955742337771,0.0004913636803494857,0.000242754511038612,0.011451460808150361,0.08450220444238699,-45.60200403065641,0.04528804512909779,105.27716042360957,0.7330044009786087,96.47953556149442,,5.9933707476162164e-05,5.708382976655771e-05,5.708382976655771e-05,0.00010142106316416241,0.00011855923365651017,0.00011855923365651017,0.0005994524365930953,,,2.5820828206948088e-05,-0.051951754417225736,0.014118913631661513,-0.022605031117465094,0.0663556389812255,0.5131924585025606,-0.051951754417225736,0.014118913631661513,-0.022605031117465094,0.0663556389812255,0.5131924585025606
2017-06-12,50.08000183105469,43.762489318847656,0,0.0,0.0,,,0.003679699158993954,0.00884746279062354,0.005671371226297291,0.06295766151914717,0.0010408767156356738,0.001092523301203241,0.011988603460059524,0.09477599271179005,-50.74169134542418,0.05445361173642915,2.465611364517752,0.0013578951066993694,0.003679699158993954,0.00884746279062354,0.005671371226297291,0.06295766151914717,0.0010408767156356738,0.001092523301203241,0.011988603460059524,0.09477599271179005,-50.74169134542418,0.05445361173642915,97.87613633343064,0.7187962233537288,96.47953556149443,,5.9933707476162164e-05,5.327824111545387e-05,5.327824111545387e-05,0.00010142106316416241,0.00011519335315458056,0.00011519335315458056,0.0005994524365930953,,,2.9886131368648606e-05,-0.050095039485097304,0.013146279293722085,-0.022244654299612164,0.06476510546531015,0.5141404987767861,-0.050095039485097304,0.013146279293722085,-0.022244654299612164,0.06476510546531015,0.5141404987767861
2017-06-13,50.09000015258789,43.77122497558594,1600,0.0,0.0001996469881717,,,0.006967162142783666,0.03131119186154008,0.007283073975908098,0.10285396288583448,0.0021881452138669735,0.0044132737094519925,0.014585360709094311,0.13939178798273977,-60.062699816694746,0.0806021751262318,-3.5186173489058197,0.0028277450132790927,0.006967162142783666,0.03131119186154008,0.007283073975908098,0.10285396288583448,0.0021881452138669735,0.0044132737094519925,0.014585360709094311,0.13939178798273977,-60.062699816694746,0.0806021751262318,92.98259193799103,0.7407767181219862,97.8122117371446,,7.989840629333216e-05,6.242628780646925e-05,6.242628780646925e-05,0.00010776411895246544,0.00011714889173941061,0.00011714889173941061,0.0007992191036383378,,,3.0364710370737042e-05,-0.04987808070454867,0.013566014685226271,-0.02371857819287101,0.06653660094767044,0.5554760975239093,-0.04987808070454867,0.013566014685226271,-0.02371857819287101,0.06653660094767044,0.5554760975239093
2017-06-14,50.09000015258789,43.77122497558594,1400,0.0,0.0,,,0.00778486451204343,0.040679247860794576,0.007582973037378616,0.1148432492430197,0.0020993486771504017,0.0039928385234316854,0.015037415662846946,0.14990455875519715,-63.515863931894266,0.08938641283478532,-2.3937619313124987,0.001312369411190617,0.00778486451204343,0.040679247860794576,0.007582973037378616,0.1148432492430197,0.0020993486771504017,0.0039928385234316854,0.015037415662846946,0.14990455875519715,-63.515863931894266,0.08938641283478532,88.48294972150876,0.7475645518019842,97.8122117371446,,5.991411781593216e-05,5.875415322961812e-05,5.875415322961812e-05,0.00010139105129982058,0.00011443495592909968,0.00011443495592909968,0.0005992564617243179,,,3.0296728210420657e-05,-0.04983774573035469,0.013569324410967304,-0.023754716420839744,0.06654302335791563,0.563254406912306,-0.04983774573035469,0.013569324410967304,-0.023754716420839744,0.06654302335791563,0.563254406912306
2017-06-15,50.09000015258789,43.77122497558594,0,0.0,0.0,,,0.008468701381325251,0.051028845017310864,0.00782890430321802,0.1252329497942224,0.00219759735306895,0.004310756582539432,0.01540863384771827,0.16012921625784038,-66.77863458763935,0.09776688172453563,-4.670961181348261,0.004693267214884056,0.008468701381325251,0.051028845017310864,0.00782890430321802,0.1252329497942224,0.00219759735306895,0.004310756582539432,0.01540863384771827,0.16012921625784038,-66.77863458763935,0.09776688172453563,83.47383259342928,0.737119949036338,97.8122117371446,,5.991411781593216e-05,5.5490033605750445e-05,5.5490033605750445e-05,0.00010139105129982058,0.00011187861493419834,0.00011187861493419834,0.0005992564617243179,,,2.8426639662361808e-05,-0.04800951315152029,0.013463894964216598,-0.024631268755474917,0.0662415604339813,0.5661640920942133,-0.04800951315152029,0.013463894964216598,-0.024631268755474917,0.0662415604339813,0.5661640920942133
2017-06-16,50.09000015258789,43.77122497558594,9800,0.0,0.0,26535.0,1329138.1540489197,0.008636419230047996,0.06375194062378753,0.008036946337207179,0.1332022112291168,0.0023395391350460953,0.004826140252750188,0.01562696769505622,0.16308776177887574,-69.18313194591599,0.1044940879744557,-4.464930885414649,0.004345729100645457,0.008636419230047996,0.06375194062378753,0.008036946337207179,0.1332022112291168,0.0023395391350460953,0.004826140252750188,0.01562696769505622,0.16308776177887574,-69.18313194591599,0.1044940879744557,75.71495649875924,0.6747681632676523,97.8122117371446,,4.9931590287203076e-05,5.256950552123726e-05,5.256950552123726e-05,0.00010193767159804897,0.00010946919906254702,0.00010946919906254702,0.0004993813355580468,,,2.7666539458584807e-05,-0.01889637284612123,0.009182286427613588,-0.025917747356835105,0.046182269113828577,0.44120381874096926,-0.01889637284612123,0.009182286427613588,-0.025917747356835105,0.046182269113828577,0.44120381874096926
2017-06-19,50.09000015258789,43.77122497558594,400,0.0,0.0,26335.0,1319120.154018402,0.005186914624033212,0.029081353939330423,0.004798704386736374,0.06417148881416035,0.001687452798925876,0.0025467729364746505,0.01115412740450281,0.10023618123318168,-57.53073061769673,0.060188332134878175,-1.264542334135898,0.00029857442553304914,0.005186914624033212,0.029081353939330423,0.004798704386736374,0.06417148881416035,0.001687452798925876,0.0025467729364746505,0.01115412740450281,0.10023618123318168,-57.53073061769673,0.060188332134878175,76.51930041606695,0.6976857558958145,97.81221173714458,,4.9931590287203076e-05,4.99410302451754e-05,4.99410302451754e-05,0.00010193767159804897,0.0001071959531459069,0.0001071959531459069,0.0004993813355580468,,,2.5436925972778202e-05,-0.020592896388558372,0.005125868571975597,-0.01817542440867238,0.03982712597763617,0.2835628312265369,-0.020592896388558372,0.005125868571975597,-0.01817542440867238,0.03982712597763617,0.2835628312265369
2017-06-20,50.09000015258789,43.77122497558594,0,0.0,0.0,1370.0,68623.30020904541,0.0053958692088844715,0.039306409931563646,0.004757890825983396,0.07421454655550408,0.002611506743171336,0.006835022115078027,0.009656678640244462,0.10359582628635533,-62.484777579708435,0.06815696542109728,-3.7926562867018685,0.0024387117178436,0.0053958692088844715,0.039306409931563646,0.004757890825983396,0.07421454655550408,0.002611506743171336,0.006835022115078027,0.009656678640244462,0.10359582628635533,-62.484777579708435,0.06815696542109728,72.37761124786947,0.6699992605647636,97.8122117371446,94.22723487228323,4.7927664573879994e-05,4.75628859477861e-05,4.75628859477861e-05,0.00010278405354164244,0.00010504851607043198,0.00010504851607043198,0.00047933247295794956,,,3.289511048808916e-05,-0.020193112443093682,0.005395036833079345,-0.0166932195490783,0.03508120388565072,0.2697121551646954,-0.020193112443093682,0.005395036833079345,-0.0166932195490783,0.03508120388565072,0.2697121551646954
2017-06-21,50.11000061035156,43.7886962890625,200,0.0,0.0003992904312786,1370.0,68650.70083618164,0.004043074457186051,0.014440664053366747,0.004027916067454285,0.034758696888225304,-0.002393969834204382,0.0039256672295692185,0.006335329019188033,0.029659791516649214,-67.07642106105187,0.11444733368666682,9.907560535141336,0.022923904813670126,0.004043074457186051,0.014440664053366747,0.004027916067454285,0.034758696888225304,-0.002393969834204382,0.0039256672295692185,0.006335329019188033,0.029659791516649214,-67.07642106105187,0.11444733368666682,60.764958146812695,0.5760794388309166,99.24805191808208,96.42011881747796,8.785670770173999e-05,6.355050164464129e-05,6.355050164464129e-05,0.00014918165768465903,0.0001270157087944503,0.0001270157087944503,0.0008788142971063451,,,5.8307756413831916e-05,-0.014442045216864359,0.006293536998091334,-0.023365475705276053,0.030178377198500164,0.18232669652855205,-0.014442045216864359,0.006293536998091334,-0.023365475705276053,0.030178377198500164,0.18232669652855205
2017-06-22,50.11000061035156,43.7886962890625,0,0.0,0.0,1370.0,68650.70083618164,0.004290024655280454,0.016167069593048367,0.004281981681519734,0.03976423814493102,-0.0014855051354874934,0.0015585870387659906,0.006747673512307665,0.03389509621201148,-66.94284196026292,0.11518983997700061,8.550094007038705,0.016723403344529153,0.004290024655280454,0.016167069593048367,0.004281981681519734,0.03976423814493102,-0.0014855051354874934,0.0015585870387659906,0.006747673512307665,0.03389509621201148,-66.94284196026292,0.11518983997700061,52.92394539674613,0.5094161228628429,99.24805191808207,96.42011881747797,5.989374194503e-05,6.0787436355743835e-05,6.0787436355743835e-05,0.00013475045460855197,0.00012480090835293478,0.00012480090835293478,0.0005990171365823915,,,5.391770133092188e-05,-0.016073254876392024,0.007001682649112295,-0.022293431384169497,0.03046392492303186,0.1808654234926914,-0.016073254876392024,0.007001682649112295,-0.022293431384169497,0.03046392492303186,0.1808654234926914
2017-06-23,50.04999923706055,43.799198150634766,300,0.072,-0.001197393186194,1330.0,66566.49898529053,0.0028120554700834634,0.0012804396009573615,0.009829764683048513,0.03922555482679291,0.0038517036134080927,0.001939466465289419,0.004225187383875707,0.00245129266700439,-7.226010344149367,0.00725199529548759,-0.8967159825890928,0.0009891454639120445,0.0028120554700834634,0.0012804396009573615,0.009829764683048513,0.03922555482679291,0.0038517036134080927,0.001939466465289419,0.004225187383875707,0.00245129266700439,-7.226010344149367,0.00725199529548759,50.37522971844846,0.4749267744822727,26.970445188204902,42.73163590863679,-5.984557667437e-05,8.363243749504504e-06,8.363243749504504e-06,0.00042127152503734604,0.00028435397747506486,0.00028435397747506486,-0.0005990933086494898,,,-6.359108746363954e-06,-0.039025919958087484,0.03228947208116125,-0.0021234573013597293,-0.0009337367274116591,0.1094697492017579,-0.039025919958087484,0.03228947208116125,-0.0021234573013597293,-0.0009337367274116591,0.1094697492017579
2017-06-26,50.02999877929688,43.781700134277344,281200,0.0,-0.0003996095518191,15260.0,763457.7813720704,0.0030496209280351833,0.0013869221834049705,0.011079779134166905,0.04628522345187658,0.0032395151221946356,0.0012641115635956268,0.005469229019735087,0.0037918832444929773,-9.896777164262815,0.014481963682448584,-1.3472060796644263,0.0024133849234111437,0.0030496209280351833,0.0013869221834049705,0.011079779134166905,0.04628522345187658,0.0032395151221946356,0.0012641115635956268,0.005469229019735087,0.0037918832444929773,-9.896777164262815,0.014481963682448584,42.98046404812139,0.38585282596349735,21.017964856030527,35.762091036380816,-9.980653185628e-05,-7.955668073239676e-06,-7.955668073239676e-06,0.00043373270911854046,0.00029007896722864986,0.00029007896722864986,-0.000998463457060006,,,-2.1323247697338046e-05,-0.0465261995419765,0.03583445669681663,-0.006422298747614134,0.005861397122515959,0.13009492139334744,-0.0465261995419765,0.03583445669681663,-0.006422298747614134,0.005861397122515959,0.13009492139334744
2017-06-27,50.02999877929688,43.781700134277344,200,0.0,0.0,15270.0,763958.0813598634,0.0022548712999924305,0.0009495230918321607,0.009056505473602714,0.03739050642485253,0.0015647598384401992,0.0005269568216591525,0.00300171668055983,0.001927252059769291,-9.68274020784467,0.011324308210326928,-1.2849360349295453,0.001875084807531624,0.0022548712999924305,0.0009495230918321607,0.009056505473602714,0.03739050642485253,0.0015647598384401992,0.0005269568216591525,0.00300171668055983,0.001927252059769291,-9.68274020784467,0.011324308210326928,42.240552842757914,0.40019998545713154,21.017964856030524,35.76209103638082,-0.00011977123067345,-7.649680839653534e-06,-7.649680839653534e-06,0.00042287634228633207,0.0002842224644045005,0.0002842224644045005,-0.0011978712938356395,,,-1.8589238659731698e-05,-0.04520257486636393,0.036003937502799316,-0.0071982928259071086,0.0038964440109192236,0.1296879691053907,-0.04520257486636393,0.036003937502799316,-0.0071982928259071086,0.0038964440109192236,0.1296879691053907
2017-06-28,50.02999877929688,43.781700134277344,0,0.0,0.0,14955.0,748198.6317443849,0.0020462640640230845,0.0009247868224399047,0.00791788015659215,0.033041554437060805,0.0015841724596159022,0.0005505860459986689,0.0028141240411199077,0.0018785451964313804,-9.83123254713685,0.010653934216695138,-1.3415349402943415,0.0018079254984815218,0.0020462640640230845,0.0009247868224399047,0.00791788015659215,0.033041554437060805,0.0015841724596159022,0.0005505860459986689,0.0028141240411199077,0.0018785451964313804,-9.83123254713685,0.010653934216695138,36.97602728760508,0.3291816274228949,21.017964856030527,35.762091036380816,-0.00011977123067345,-7.366359327073774e-06,-7.366359327073774e-06,0.00042287634228633207,0.0002787069443879657,0.0002787069443879657,-0.0011978712938356395,,,-1.9930752240549027e-05,-0.04631911762458473,0.03579921881908339,-0.005828247666117203,0.0031959946602946295,0.12856563237018004,-0.04631911762458473,0.03579921881908339,-0.005828247666117203,0.0031959946602946295,0.12856563237018004
2017-06-29,50.02999877929688,43.781700134277344,0,0.0,0.0,14955.0,748198.6317443849,0.0015792489859354623,0.0006604188148584544,0.007110377031770673,0.029403710379200643,0.001127970262971553,0.00034936361018689244,0.0019975685299829216,0.0012454250541789058,-9.644784536509578,0.008935860820800445,-1.2483360392673943,0.0011712901444745905,0.0015792489859354623,0.0006604188148584544,0.007110377031770673,0.029403710379200643,0.001127970262971553,0.00034936361018689244,0.0019975685299829216,0.0012454250541789058,-9.644784536509578,0.008935860820800445,36.95007554456213,0.3447168284285206,21.017964856030524,35.76209103638082,-0.00011977123067345,-7.1032750653925675e-06,-7.1032750653925675e-06,0.00042287634228633207,0.0002735005523305766,0.0002735005523305766,-0.0011978712938356395,,,-2.2901533534902412e-05,-0.04633776035941082,0.03485115228248933,-0.005951996227008892,0.005900888112620389,0.1265785530905278,-0.04633776035941082,0.03485115228248933,-0.005951996227008892,0.005900888112620389,0.1265785530905278
2017-06-30,50.040000915527344,43.79045867919922,3400,0.0,0.0001999227758247,15120.0,756604.8138427734,0.0020958664473459798,0.0011438672930705884,0.006861449961997658,0.026874309632823223,0.0018460357592056476,0.000923539709771326,0.002878874184110334,0.0025674035756785285,-9.19702902626361,0.008289303963180839,-1.867181507656675,0.0026324371302866023,0.0020958664473459798,0.0011438672930705884,0.006861449961997658,0.026874309632823223,0.0018460357592056476,0.000923539709771326,0.002878874184110334,0.0025674035756785285,-9.19702902626361,0.008289303963180839,36.830985547814095,0.35029767475039,34.42641982806834,41.5564028636568,-9.977895309098e-05,3.555427564510702e-08,3.555427564510702e-08,0.00043375387366232694,0.00027130970504725616,0.00027130970504725616,-0.0009981879997651433,,,-1.1156373450293279e-05,-0.04522484042511795,0.030105938163041253,-0.007953919452199002,0.013489064391253466,0.10128418256158789,-0.04522484042511795,0.030105938163041253,-0.007953919452199002,0.013489064391253466,0.10128418256158789
2017-07-03,50.04999923706055,43.799198150634766,100,0.0,0.0001998065817401,15125.0,757006.2384605408,0.002515850063888735,0.0016220377196572988,0.0066896328813831046,0.02509700169767559,0.001672615687255117,0.0007445627710603864,0.003749540866469586,0.00433550280248407,-6.459538170650531,0.0040214680219506915,-3.165158866343666,0.007173005230834972,0.002515850063888735,0.0016220377196572988,0.0066896328813831046,0.02509700169767559,0.001672615687255117,0.0007445627710603864,0.003749540866469586,0.00433550280248407,-6.459538170650531,0.0040214680219506915,36.74112624950291,0.3511991149810908,45.2634224894146,46.61099298312505,-7.979829491697e-05,6.694588524460271e-06,6.694588524460271e-06,0.00044335653979902633,0.00026907433601654635,0.00026907433601654635,-0.000798580862557241,,,-4.0726263183293465e-06,-0.04762192390828515,0.027764623253697183,-0.014882009309981892,0.02502363649402658,0.09576883674434422,-0.04762192390828515,0.027764623253697183,-0.014882009309981892,0.02502363649402658,0.09576883674434422
2017-07-05,50.04999923706055,43.799198150634766,100,0.0,0.0,15080.0,754753.988494873,0.002480786819315541,0.001585912400473899,0.006302219510637361,0.023484917738587185,0.0016684120945069784,0.0007409534082957192,0.0037538019812447653,0.0043528556085696835,-6.3711176323307726,0.0037749182835729034,-3.1711243327571976,0.007191151726245404,0.002480786819315541,0.001585912400473899,0.006302219510637361,0.023484917738587185,0.0016684120945069784,0.0007409534082957192,0.0037538019812447653,0.0043528556085696835,-6.3711176323307726,0.0037749182835729034,36.28163633944908,0.34517848164167386,45.2634224894146,46.610992983125044,-7.979829491697e-05,6.478634055929294e-06,6.478634055929294e-06,0.00044335653979902633,0.0002645544885632459,0.0002645544885632459,-0.000798580862557241,,,-6.780600088547289e-06,-0.04799198139535582,0.025476023964666535,-0.016063189345982925,0.029054051414398114,0.09081185264264391,-0.04799198139535582,0.025476023964666535,-0.016063189345982925,0.029054051414398114,0.09081185264264391
