Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2023-09-28,19.59000015258789,15.276373863220217,87200,0.0,0.0077160295478122,,,0.8167885345937534,0.9304763258708897,0.858618887524001,0.9622687433186803,0.8880061470933537,0.4849385942856329,0.8352123670049137,0.9209143202140534,-3.339622233999284,0.935828979133043,-1.4957876634112217,0.5920500812927918,0.8167885345937534,0.9304763258708897,0.858618887524001,0.9622687433186803,0.8880061470933537,0.4849385942856329,0.8352123670049137,0.9209143202140534,-3.339622233999284,0.935828979133043,0.8167885345937534,0.9304763258708897,42.70708075213254,,-0.00270799756703616,-0.00270799756703616,-0.00270799756703616,0.00845076954766148,0.00845076954766148,0.00845076954766148,-0.027067299235099873,,,0.00020933588393599046,-0.5043107700936917,0.9280629279992038,-0.4496943424049133,0.6874447066567708,0.9779974784855604,-0.5043107700936917,0.9280629279992038,-0.4496943424049133,0.6874447066567708,0.9779974784855604
2023-09-29,19.65999984741211,15.330958366394045,1284100,0.0,0.0035732360530364,,,0.8252138216279841,0.9314074695050354,0.8570696799432437,0.9081709457873908,0.8521799148431608,0.4267282451455622,0.8468707420699754,0.9040678082390408,-3.2977211156600754,0.935015445574283,-1.3788258140219403,0.5271508180514994,0.8252138216279841,0.9314074695050354,0.8570696799432437,0.9081709457873908,0.8521799148431608,0.4267282451455622,0.8468707420699754,0.9040678082390408,-3.2977211156600754,0.935015445574283,0.8252138216279841,0.9314074695050354,48.37601120020695,,-0.0009352289943999599,-0.0021369763288477455,-0.0021369763288477455,0.007599306250326258,0.008237758988462756,0.008237758988462756,-0.009571815133816552,,,0.0007489240703427692,-0.07916937783759186,0.117662199369633,-0.5352494656573971,1.1128931951046566,0.9553518109086726,-0.07916937783759186,0.117662199369633,-0.5352494656573971,1.1128931951046566,0.9553518109086726
2023-10-02,18.709999084472656,15.45486068725586,980800,1.1,-0.0483215040850828,,,0.19947238464362144,0.01635822276128085,0.60037073032956,0.11769203663069194,1.127164119950137,0.19576140754192972,0.49284806680255167,0.0826585487506254,-0.26195280483346284,0.01982134381390499,-0.2943060535712001,0.09271668601284,0.19947238464362144,0.01635822276128085,0.60037073032956,0.11769203663069194,1.127164119950137,0.19576140754192972,0.49284806680255167,0.0826585487506254,-0.26195280483346284,0.01982134381390499,0.19947238464362144,0.01635822276128085,18.847845019482904,,-0.006120022694993831,-0.005985686975200667,-0.005985686975200667,0.016588070955166935,0.015473926609606095,0.015473926609606095,-0.060743021445128775,,,-0.0034927351223879542,-4.003003401895091,2.6727022298375207,-0.8655978883719002,2.594569789845931,0.4804772298893395,-4.003003401895091,2.6727022298375207,-0.8655978883719002,2.594569789845931,0.4804772298893395
2023-10-03,18.38999938964844,15.190536499023438,349400,0.0,-0.0171031379199684,,,0.28457345723096783,0.03723385847950611,0.644607837225764,0.1496496132591144,1.171377731360486,0.20510494550915392,0.5498556646598916,0.10660984605827784,-0.4138629790064466,0.043292381277688086,-0.3839284523029102,0.1287091966316415,0.28457345723096783,0.03723385847950611,0.644607837225764,0.1496496132591144,1.171377731360486,0.20510494550915392,0.5498556646598916,0.10660984605827784,-0.4138629790064466,0.043292381277688086,0.28457345723096783,0.03723385847950611,15.201449183060367,,-0.007478932397853531,-0.006840875509413569,-0.006840875509413569,0.01690446425324082,0.015132626591920268,0.015132626591920268,-0.07355168583191662,,,-0.0024428590215935775,-2.8573280454962697,3.5646530361371904,-0.1923877361812335,0.2457838228310076,0.46766803281016345,-2.8573280454962697,3.5646530361371904,-0.1923877361812335,0.2457838228310076,0.46766803281016345
2023-10-04,18.530000686645508,15.306180000305176,284000,0.0,0.0076129038414147,,,0.3843542512609927,0.07896730285554576,0.7085063435856894,0.19570457179805278,1.2138636158413278,0.2562411448325054,0.6291116815726658,0.1489323711557351,-0.6278024390594862,0.08609282036786736,-0.4590130163393555,0.17233435661638707,0.3843542512609927,0.07896730285554576,0.7085063435856894,0.19570457179805278,1.2138636158413278,0.2562411448325054,0.6291116815726658,0.1489323711557351,-0.6278024390594862,0.08609282036786736,0.3843542512609927,0.07896730285554576,22.822615685205307,,-0.00586121847201459,-0.005808462698640123,-0.005808462698640123,0.017550764023169775,0.015043388840290892,0.015043388840290892,-0.05843493905982444,,,0.00032270307153923827,-1.432983605775396,3.6985246911245966,0.8937903187659099,-1.909960431687643,0.46372033745643726,-1.432983605775396,3.6985246911245966,0.8937903187659099,-1.909960431687643,0.46372033745643726
2023-10-05,18.489999771118164,15.273138046264648,301400,0.0,-0.0021587109576403,,,0.38516005502783235,0.07897210721417103,0.7122862754797137,0.197855637887279,1.2188388297432788,0.2582224030897208,0.6329280775744207,0.15209571998684646,-0.6242421127449955,0.08547506303004726,-0.469232739668562,0.1757884081787554,0.38516005502783235,0.07897210721417103,0.7122862754797137,0.197855637887279,1.2188388297432788,0.2582224030897208,0.6329280775744207,0.15209571998684646,-0.6242421127449955,0.08547506303004726,0.38516005502783235,0.07897210721417103,22.15877564785867,,-0.004552693532427541,-0.0055651459159068006,-0.0055651459159068006,0.017258859887917522,0.014526770271571003,0.014526770271571003,-0.045923603105730626,,,0.000399896347207038,-1.5039634488487972,3.664671369344711,0.8506855321255798,-1.76696094078353,0.46520370268259426,-1.5039634488487972,3.664671369344711,0.8506855321255798,-1.76696094078353,0.46520370268259426
2023-10-06,18.6200008392334,15.380520820617676,433300,0.0,0.0070308853285276,,,0.4321158770959007,0.1173459586437009,0.7040220707166129,0.23619046980198843,1.228162611106151,0.29368256593170583,0.6514249641763983,0.19212535320833513,-0.8179094328509438,0.1242666383027301,-0.5853901519797089,0.21504495425578363,0.4321158770959007,0.1173459586437009,0.7040220707166129,0.23619046980198843,1.228162611106151,0.29368256593170583,0.6514249641763983,0.19212535320833513,-0.8179094328509438,0.1242666383027301,0.4321158770959007,0.1173459586437009,29.890857757049055,,-0.00436560286232067,-0.004777893963129651,-0.004777893963129651,0.017385522301396002,0.014383144107457477,0.014383144107457477,-0.04414777839898254,,,6.085141619540899e-05,-1.505669104887982,3.587714374532954,0.8382433399458957,-1.7185769477052812,0.4883333938505351,-1.505669104887982,3.587714374532954,0.8382433399458957,-1.7185769477052812,0.4883333938505351
2023-10-09,18.770000457763672,15.504423141479492,317200,0.0,0.0080558330703301,,,0.4649437230319353,0.13258558831671985,0.7394531382673359,0.25964683970983415,1.221370008384678,0.32723248563031226,0.6911723238427313,0.21945439364778063,-0.8568329582141869,0.1397180268647098,-0.6571906494890536,0.2501678665789677,0.4649437230319353,0.13258558831671985,0.7394531382673359,0.25964683970983415,1.221370008384678,0.32723248563031226,0.6911723238427313,0.21945439364778063,-0.8568329582141869,0.1397180268647098,0.4649437230319353,0.13258558831671985,38.15976220735032,,-0.00397069679135535,-0.004022968843514371,-0.004022968843514371,0.017642306764932576,0.014270026635600234,0.014270026635600234,-0.040388498453399646,,,0.00013398124264650177,-1.513480903444278,3.575018930621268,0.8534380472958999,-1.7003697363363948,0.5124879438850699,-1.513480903444278,3.575018930621268,0.8534380472958999,-1.7003697363363948,0.5124879438850699
2023-10-10,18.8700008392334,15.58702564239502,402500,0.0,0.005327670699569,,,0.484851527826204,0.1440368549211295,0.7549942515970803,0.27520315310566934,1.2355947742418971,0.34295317280976356,0.710085363119724,0.2302403924235723,-0.8885360326972921,0.1507289359550047,-0.6873032389804457,0.2667785681395063,0.484851527826204,0.1440368549211295,0.7549942515970803,0.27520315310566934,1.2355947742418971,0.34295317280976356,0.710085363119724,0.2302403924235723,-0.8885360326972921,0.1507289359550047,0.484851527826204,0.1440368549211295,43.35596173468484,,-0.0025688086532207905,-0.003503488868898628,-0.003503488868898628,0.017781958319163047,0.014018298027020077,0.014018298027020077,-0.026817873480318388,,,-0.00038350526605637465,-1.5716729025433327,3.3236614862497733,0.7426506937909892,-1.3351012723715165,0.5178387649139903,-1.5716729025433327,3.3236614862497733,0.7426506937909892,-1.3351012723715165,0.5178387649139903
2023-10-11,18.979999542236328,15.677886962890623,614300,0.0,0.0058292897779965,316725.0,6011440.355014801,0.5046431930108531,0.15721290436175017,0.7711072816007393,0.28431687639894554,1.2573634904544877,0.35184631202650574,0.7269514562055693,0.245762237793842,-0.9289572862080807,0.16374233747589295,-0.697676051496123,0.2768577407861945,0.5046431930108531,0.15721290436175017,0.7711072816007393,0.28431687639894554,1.2573634904544877,0.35184631202650574,0.7269514562055693,0.245762237793842,-0.9289572862080807,0.16374233747589295,0.5046431930108531,0.15721290436175017,48.869465760387975,,-0.0022437504644005008,-0.0030122899927462533,-0.0030122899927462533,0.01791571897468404,0.013790560498747852,0.013790560498747852,-0.023662601809881445,,,-7.650757717979229e-05,-1.5683907047802612,2.6283800172522715,0.6324313656285211,-0.5122722263274394,0.4842986648748706,-1.5683907047802612,2.6283800172522715,0.6324313656285211,-0.5122722263274394,0.4842986648748706
2023-10-12,18.950000762939453,15.65310764312744,376000,0.0,-0.001580546892539,334790.0,6344270.7554244995,0.5012990006340267,0.15554870929178466,0.7545754436310662,0.2764846287031675,1.2006010873615824,0.33310642870786167,0.7230077942604697,0.24366090476961022,-0.924425335184429,0.16137699745542788,-0.6927962717907382,0.2677667789405158,0.5012990006340267,0.15554870929178466,0.7545754436310662,0.2764846287031675,1.2006010873615824,0.33310642870786167,0.7230077942604697,0.24366090476961022,-0.924425335184429,0.16137699745542788,0.5012990006340267,0.15554870929178466,47.40145916281908,,-0.0031734081084356207,-0.00294070283773589,-0.00294070283773589,0.017579523647804983,0.013426563328642657,0.013426563328642657,-0.03266969804305453,,,-6.617623198442863e-05,-1.6514788429831144,2.157426533282171,0.37606005166331524,0.18253382071933127,0.44391848953807045,-1.6514788429831144,2.157426533282171,0.37606005166331524,0.18253382071933127,0.44391848953807045
2023-10-13,18.780000686645508,15.512685775756836,382600,0.0,-0.0089709799181862,351715.0,6605207.941503525,0.5022579415400659,0.1639918207073937,0.7609660078882391,0.28232424236694487,1.1394581549184657,0.3043960370211706,0.7303639056907487,0.24916358002546324,-0.9745895754131457,0.16975928182579458,-0.6718162318115711,0.251547105086966,0.5022579415400659,0.1639918207073937,0.7609660078882391,0.28232424236694487,1.1394581549184657,0.3043960370211706,0.7303639056907487,0.24916358002546324,-0.9745895754131457,0.16975928182579458,0.5022579415400659,0.1639918207073937,39.54730181688953,34.43856477140827,-0.004427829705557881,-0.0032278588891859047,-0.0032278588891859047,0.01749195294721431,0.013152589221621758,0.013152589221621758,-0.04476089357052759,,,-0.0009069939156639541,-1.2621277891688636,2.046504166982605,0.21767619775402242,-0.014474785506391146,0.4003846725246941,-1.2621277891688636,2.046504166982605,0.21767619775402242,-0.014474785506391146,0.400384672524694
2023-10-16,18.920000076293945,15.62832736968994,470400,0.0,0.0074547063114853,358655.0,6785752.627363205,0.5238743392009249,0.18497289775251846,0.762880959950081,0.3042120249549928,1.1219133120330538,0.32504446202944304,0.7420723765925663,0.2713142804518359,-1.0542740842223592,0.19108727919784996,-0.7429403667779394,0.2739870208204279,0.5006197471943646,0.15550207891915913,0.7786598194536168,0.2772714206617706,1.0903080218888015,0.3033495688188299,0.7363337026823956,0.24246383688550222,-0.9212837682689384,0.1608000905079534,0.5238743392009249,0.18497289775251846,47.84945188955201,38.407405010056905,0.0011497913340989298,-0.0027422877437008504,-0.0027422877437008504,0.00854502589690099,0.013036107581672637,0.013036107581672637,0.011223997974193711,,,-0.0012954165199468607,-1.2683647318927045,1.9963207728182433,0.17859240227522957,0.0442153411718633,0.41613350610249167,-1.3800560668075939,2.187013447575205,0.08593800579390108,0.07177381390402712,0.39764146612617357
2023-10-17,18.88999938964844,15.603545188903809,664500,0.0,-0.0015856599642987,379705.0,7172627.218246461,0.52161366939614,0.18372495937956113,0.7629904326299106,0.3041974850834651,1.1220061400793877,0.3252839963324725,0.7410127043106334,0.2705957457381315,-1.0514691335863535,0.1896040962866684,-0.7443750861538375,0.274046358951733,0.49792076857819334,0.15604076313809168,0.7719020677152649,0.2740140872925253,1.0816890081241508,0.30010617921911775,0.7273872865193096,0.2381347978659697,-0.9213480715387201,0.15853128075650025,0.52161366939614,0.18372495937956113,46.26111427271673,37.89128716537054,0.0027015391296658997,-0.002691999579379018,-0.002691999579379018,0.005844192401671803,0.012738670084774539,0.012738670084774539,0.027188690407540017,,,-0.0014027102849085893,-1.2437885038322194,1.9484352066642192,0.18058037290274442,0.0650725532123865,0.4148464619690341,-1.3724208671084255,2.1489249113221645,0.07945354843462407,0.10819704576399784,0.39020730062455233
2023-10-18,18.670000076293945,15.421822547912598,650200,0.0,-0.011646337769341,404395.0,7550054.68085289,0.5336074742496415,0.19919851975359593,0.764442018178374,0.31884078496648627,1.1331420350686405,0.33873894358860246,0.740706810172128,0.2859636808202729,-1.1204281326359062,0.20572323648368407,-0.789453397288083,0.2892685076067223,0.5129045229430592,0.17353812499608368,0.7713162123336004,0.29089757109745873,1.1027300992219287,0.31779807220782197,0.727157402148063,0.2557630888470228,-1.002079938106854,0.1767913133974317,0.5336074742496415,0.19919851975359593,36.02919081513108,34.338311185008614,0.0007756149685903298,-0.0030650970039607667,-0.0030650970039607667,0.007087073466569054,0.012592028315970658,0.012592028315970658,0.007555282485733228,,,-0.0012224202583846426,-1.242234635887488,1.9487587752122526,0.18162457677400232,0.06165622088429111,0.42717209514585974,-1.346043075021773,2.150141717330184,0.11587192137312538,0.0481391839937412,0.4058137346875913
2023-10-19,18.600000381469727,15.364001274108888,638600,0.0,-0.0037493141155955,431390.0,8023854.164562225,0.5234979130697358,0.19614030130697946,0.7573345419264939,0.3165037000473224,1.047778410077976,0.3149497053664245,0.7146961155110836,0.2770437164548496,-1.1245639294339287,0.20235408076275996,-0.7930335034744881,0.2777826797910862,0.5068291370386891,0.16263153677551268,0.7666603031601131,0.28141435541984416,1.0352190507628023,0.30764411508461587,0.6979664701963473,0.239245893794917,-0.9811521357704183,0.1665809816981325,0.5234979130697358,0.19614030130697946,33.295506097160256,33.29527438428493,0.0006165546527948098,-0.0030924656884261563,-0.0030924656884261563,0.0071775205067231024,0.012327662830108919,0.012327662830108919,0.005949194792494561,,,-0.0007953713529813638,-1.262395313117888,2.0103097858533725,0.15703769351598826,0.03232073220540579,0.4268920867570203,-1.3402680784934993,2.145276360809585,0.26215232992669796,-0.07908716300017975,0.4081873435307981
2023-10-20,18.39999961853028,15.1987943649292,477900,0.0,-0.010752728969764,452690.0,8329495.827312472,0.5271517037776826,0.2082279214865913,0.7611337919797941,0.32670044565636913,1.0548183454595679,0.32495750687006286,0.7186098397780941,0.2878616762503081,-1.1877172114141985,0.21446733564853193,-0.8187090989853534,0.2885307689442058,0.4814596184911156,0.14327765360401057,0.773860552140555,0.26111964826872114,1.0275990418619676,0.2879688381544867,0.7065088420573893,0.21760241868560926,-0.9039749466764493,0.1464513876636252,0.5271517037776826,0.2082279214865913,26.57441323341052,30.51458210484355,-0.0011618067770343503,-0.0033870911992468426,-0.0033870911992468426,0.0076022108183619345,0.012171660897388662,0.012171660897388662,-0.011815317442927409,,,-0.0010874724028117854,-1.1392219794970713,1.9357420191209997,0.2217690407903037,-0.048608101306152,0.429725622594229,-1.2574059615106434,2.0830876453277476,0.2771006366578601,-0.07086689047657312,0.3845199392326958
2023-10-23,18.530000686645508,15.306180000305176,688000,0.0,0.0070652755875229,480115.0,8896531.279668808,0.541171523253383,0.2155046380851936,0.7766289115549435,0.33504583227570484,1.0087219703585335,0.29241538515230925,0.7245262295967569,0.28477622233915745,-1.1954906784509025,0.22139223299571942,-0.76596056722927,0.25599674966186925,0.4923529692355159,0.14919000706016494,0.7801752390746522,0.2639182934458395,0.9634445441429991,0.2545434897795571,0.6979362762514194,0.20991671874526652,-0.9189395628116483,0.1519913169853533,0.541171523253383,0.2155046380851936,36.322168142659855,34.2616674439448,-0.00126086252531507,-0.002999966503440556,-0.002999966503440556,0.0074741358728037475,0.012103621243180915,0.012103621243180915,-0.012786348708845985,,,-0.0009285894857377653,-1.1426829400376133,2.1690977331911987,0.14644050867922687,-0.22466086135858898,0.4348815681851579,-1.2385614258522635,2.3107517946077003,0.1964842707723217,-0.26153211728256087,0.37963208237524715
2023-10-24,18.6200008392334,15.380520820617676,540600,0.0,0.0048569967216867,503465.0,9374518.722524643,0.5467754188244922,0.22708316133597217,0.7696039489106273,0.34483231031095707,0.9941991895300047,0.30251268205782644,0.7296284615324791,0.2954102985600435,-1.2446198603408571,0.23285725397517665,-0.804177411063185,0.2673390296611482,0.4937693050562149,0.15487233538036937,0.765978815871839,0.26940856240356115,0.9370864229166215,0.2599569801434455,0.6978891359865503,0.2156834977279929,-0.9491311343702636,0.15737853902810417,0.5467754188244922,0.22708316133597217,42.488860239608194,36.74140146673887,-0.0013079299231033,-0.0027193606739717253,-0.0027193606739717253,0.00742938341779574,0.011969816961681078,0.011969816961681078,-0.01324854207108539,,,-0.0014817026405611622,-1.205893714629093,2.109777518320012,0.07366882397892077,-0.06467960728108527,0.44072131440446427,-1.3612651562185014,2.2555314358711307,0.06676849376214397,-0.0075296718902537136,0.3825410541008909
2023-10-25,18.270000457763672,15.091412544250488,449800,0.0,-0.0187970121210873,519640.0,9493823.037872314,0.5699656852211502,0.2712903130125184,0.800117009615737,0.3775213978514881,1.000767661963859,0.2880090029452944,0.7628822838519729,0.3312649433698095,-1.4268227195302412,0.27719017151170533,-0.7739418718917577,0.26293552451796187,0.5417957366619429,0.20468228718000814,0.8462884017461823,0.31597497275116715,1.1462536420997058,0.2723177251387313,0.8191209904198749,0.2712790864733473,-1.1378027516419467,0.2069593831963329,0.5699656852211502,0.2712903130125184,29.518950139427794,31.837517511747706,-0.00377056011301168,-0.003273762448010193,-0.003273762448010193,0.00876257355817061,0.012127364844737178,0.012127364844737178,-0.0374077503475535,,,-0.0026039766946804764,-0.9024852759255255,1.8615403410653526,-0.052503427594910466,-0.005254376616978062,0.4313823659030802,-1.2267487125925591,1.9025535763048558,-0.10463864821761004,0.4994297509781134,0.38744433972009784
2023-10-26,17.989999771118164,14.860126495361328,505600,0.0,-0.0153257076973155,540560.0,9724674.276275635,0.5812291358129401,0.29388808494795093,0.8039353172061353,0.397932820634863,1.017376233542506,0.28881101602860737,0.7682659948295278,0.3531146511971951,-1.5214932713962168,0.300195548798193,-0.7980356251755492,0.2796179864819849,0.5521812502458494,0.2318957794769423,0.8333683889923387,0.3399757269001139,1.2092863146841089,0.29479189007106454,0.8052439006880804,0.2964992170711026,-1.266908219424286,0.23408503468456343,0.5812291358129401,0.29388808494795093,22.973653672051732,28.62789631268146,-0.00514507619348933,-0.0036754939563203703,-0.0036754939563203703,0.00943325436654485,0.012117885220523194,0.012117885220523194,-0.050659680906122384,,,-0.0025818267215336602,-0.9203164606415469,1.8677840863128987,-0.07159614858674045,0.024252379950586135,0.44999881191626856,-1.054018156806869,1.8161675487447468,0.056211360181036035,0.26128438725821407,0.40817397972991365
2023-10-27,18.13999938964844,14.98402976989746,713400,0.0,0.0083379444379476,512025.0,9288133.187484743,0.5962623597928353,0.30427960766744677,0.8106112105311923,0.3921398141204553,0.8448789328568455,0.20934245629602022,0.7627975191543499,0.33721143330461634,-1.5361565669892805,0.3108460619496074,-0.6986396130824039,0.20525787768864245,0.5506666068581328,0.22504041007841902,0.8188507143793524,0.31064321253701643,0.8678569129802126,0.1737469595852854,0.7629911571508677,0.254841870212578,-1.2421554705662645,0.22920904350786264,0.5962623597928353,0.30427960766744677,32.34887038894536,32.45798602494471,-0.00341418375787595,-0.0032879636855375326,-0.0032879636855375326,0.010209314980262474,0.012108011473585532,0.012108011473585532,-0.03407887505841112,,,-0.0020461174529097354,-0.6563586000099232,1.993233353618587,-0.18003266769107987,-0.3532765189655698,0.4285137426353921,-0.6523699542645779,2.063101632325179,-0.13854947314202046,-0.41664660636326484,0.3491654715476955
2023-10-30,18.280000686645508,15.0996732711792,1019700,0.0,0.0077178225858685,513970.0,9395371.952915192,0.6052983604817249,0.3209524027172561,0.8113151753267,0.40793147857967726,0.8534238434842945,0.22966750810454406,0.7603378330575323,0.35439201371395224,-1.590637902485036,0.32701195102268454,-0.8095917500013682,0.22161109979485472,0.5645559916712651,0.24485492677965748,0.8436551599077655,0.34878161361220783,0.9385080656449767,0.2212208713284285,0.7703056329082855,0.2839123451103789,-1.311864561415118,0.24813531146018786,0.6052983604817249,0.3209524027172561,40.26575138668121,35.83261472114464,-0.0033878721304376304,-0.002944032864556094,-0.002944032864556094,0.01024072958650803,0.01206896895090926,0.01206896895090926,-0.03382660608180088,,,-0.002636393241990125,-0.6601146004994775,1.9866003040203237,-0.17694384200932442,-0.33908747163481845,0.44318404139275713,-1.023625956615081,2.722548672496106,-0.17711605353782317,-0.5822561435544725,0.42523764029178257
