Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2023-09-07,20.739999771118164,14.197309494018556,152500,0.0,0.0375187598092727,,,1.9057954972899105,0.5030108465532217,2.3988487884565486,0.5199040587590742,3.992467451146834,0.44651816459837024,2.710681205105112,0.4672694334797879,-0.7997312911701259,0.49768638362546846,-0.37255746587350924,0.39923794205206165,1.9057954972899105,0.5030108465532217,2.3988487884565486,0.5199040587590742,3.992467451146834,0.44651816459837024,2.710681205105112,0.4672694334797879,-0.7997312911701259,0.49768638362546846,1.9057954972899105,0.5030108465532217,73.66246712712838,,0.0064436620149748115,0.0034478076871878507,0.0034478076871878507,0.032684073912494914,0.030629741373055522,0.030629741373055522,0.06135813839809656,,,0.0022753776916058757,3.5106145867097975,0.43716628689896286,4.010380791453669,-4.916178889409121,0.6223967495799552,3.5106145867097975,0.43716628689896286,4.010380791453669,-4.916178889409121,0.6223967495799552
2023-09-08,20.839000701904297,14.265079498291016,93000,0.0,0.0047734296952113,,,1.9059057558918664,0.503045309525443,2.3978647942840574,0.5198573020012391,3.9182653300537704,0.4392066579552937,2.708998520180729,0.4667895687882232,-0.7997738827377323,0.497736411707954,-0.37326687561655625,0.3953169598827174,1.9059057558918664,0.503045309525443,2.3978647942840574,0.5198573020012391,3.9182653300537704,0.4392066579552937,2.708998520180729,0.4667895687882232,-0.7997738827377323,0.497736411707954,1.9059057558918664,0.503045309525443,74.8834864399032,,0.011710937978883892,0.0035257854523657005,0.0035257854523657005,0.026638370670517563,0.029658862243613773,0.029658862243613773,0.12007531387444703,,,0.0014516313842451664,3.181841764162297,0.4552974927093373,3.5007379412152853,-4.189749166575688,0.6089910655821631,3.181841764162297,0.4552974927093373,3.5007379412152853,-4.189749166575688,0.6089910655821631
2023-09-11,20.71999931335449,14.183619499206545,135200,0.0,-0.0057105131984054,,,1.7594034730736972,0.4500846321840014,2.3127124285686143,0.490954170561716,3.726242025204655,0.4070176951358033,2.6573910992059417,0.450555877688922,-0.77504018717997,0.4451730821910632,-0.36567576407263597,0.3759413617658852,1.7594034730736972,0.4500846321840014,2.3127124285686143,0.490954170561716,3.726242025204655,0.4070176951358033,2.6573910992059417,0.450555877688922,-0.77504018717997,0.4451730821910632,1.7594034730736972,0.4500846321840014,70.3122075627675,,0.010285275529558742,0.0030126577495450837,0.0030126577495450837,0.027202105365429857,0.02885556278863191,0.02885556278863191,0.10424213284758466,,,0.0005083968442963781,1.1184158336207428,1.2885794320062003,1.84299646822332,-1.441520304242382,0.5165589081228508,1.1184158336207428,1.2885794320062003,1.84299646822332,-1.441520304242382,0.5165589081228508
2023-09-12,20.809999465942383,14.245226860046388,97100,0.0,0.0043436368518547,72815.0,1515280.1111125946,1.630129883341215,0.4151174367083923,2.144468745069046,0.45326166543394353,3.5505843122564693,0.3863705711385801,2.5260793142879865,0.42671572363425436,-0.7715931288634664,0.4122587540222705,-0.3657053056027539,0.3759993025583702,1.630129883341215,0.4151174367083923,2.144468745069046,0.45326166543394353,3.5505843122564693,0.3863705711385801,2.5260793142879865,0.42671572363425436,-0.7715931288634664,0.4122587540222705,1.630129883341215,0.4151174367083923,71.8295494936433,,0.011129997691386201,0.00308270928124559,0.00308270928124559,0.026834304415264812,0.0280442287919889,0.0280442287919889,0.11360834591323998,,,0.002103425951047446,0.8290543086469948,0.9360250407517005,1.6689083523395447,-0.6950590867078739,0.47315882806576515,0.8290543086469948,0.9360250407517005,1.6689083523395447,-0.6950590867078739,0.47315882806576515
2023-09-13,20.60099983215332,14.10215950012207,59600,0.0,-0.0100432310981608,73940.0,1523237.9275894165,1.6085106858330136,0.4009477418823547,2.1397607105468652,0.4461880761384538,3.4604901900453937,0.36611896968283564,2.500847534667298,0.41437668472419165,-0.7556967763149877,0.3987949416239237,-0.36562804326329457,0.37860025502951755,1.6085106858330136,0.4009477418823547,2.1397607105468652,0.4461880761384538,3.4604901900453937,0.36611896968283564,2.500847534667298,0.41437668472419165,-0.7556967763149877,0.3987949416239237,1.6085106858330136,0.4009477418823547,63.09307315255755,,0.0023502205566634316,0.0024264122622752707,0.0024264122622752707,0.013821682330712584,0.027453591107228566,0.027453591107228566,0.022889794263937446,,,0.0014837933528202539,0.5298052849695265,1.488524205217839,1.2969794274544908,-0.730458088005656,0.4586405465662349,0.5298052849695265,1.488524205217839,1.2969794274544908,-0.730458088005656,0.4586405465662349
2023-09-14,21.34000015258789,14.608033180236816,60900,0.0,0.0358720608929457,75645.0,1614264.311542511,1.674076076885359,0.41289805700232163,2.2252300019662523,0.46853899968327317,3.577839740277947,0.406215462975246,2.608289069793856,0.4354571785972937,-0.7455967855137764,0.409180988101995,-0.40320553449996965,0.42141918605556095,1.674076076885359,0.41289805700232163,2.2252300019662523,0.46853899968327317,3.577839740277947,0.406215462975246,2.608289069793856,0.4354571785972937,-0.7455967855137764,0.409180988101995,1.674076076885359,0.41289805700232163,75.42389659544212,66.04542285226,0.006091349874699682,0.004019062197069101,0.004019062197069101,0.017281896669387127,0.02773593141683778,0.02773593141683778,0.06121641782479914,,,0.002012534078083614,0.5081079852708129,1.5042025118502818,1.568830710881227,-0.7973912709184793,0.4870362457221967,0.5081079852708129,1.5042025118502818,1.568830710881227,-0.7973912709184793,0.48703624572219695
2023-09-15,21.190000534057617,14.505352973937988,118900,0.0,-0.0070290354947388,77715.0,1646780.8915042877,1.537283068784514,0.3957271320678645,1.9212038045449091,0.4258908790778968,3.315546580001704,0.3921959089353988,2.2351592794861235,0.3944217947490729,-0.7781560829437707,0.3926456131358209,-0.4184019581479202,0.409898470578397,1.6006832940981075,0.40777508030071463,2.0083125103236275,0.44059142641166393,3.3547573543611526,0.39448924477345637,2.284024252312396,0.3999135373187179,-0.770077094665767,0.40447092558034925,1.537283068784514,0.3957271320678645,69.89400710188309,63.89093209813145,0.006228859695086691,0.0035168759383505596,0.0035168759383505596,0.01715877472682661,0.027169792479492565,0.027169792479492565,0.06268806251358883,,,0.0017995022481267786,1.1303221290412284,0.9474684511977566,2.0306967825289575,-1.5970361159191515,0.4593954245125689,1.2096331717063196,1.4436451684952814,1.9411000923205572,-2.1554014174015173,0.47573044875313575
2023-09-18,21.200000762939453,14.512197494506836,79000,0.0,0.0004719315068333,79825.0,1692290.0609016418,1.5378383375541278,0.3959339353382002,1.9118660080260468,0.42274245961338697,3.3017653122769355,0.3896236061342043,2.213893794317205,0.38924659826824437,-0.7771959975830804,0.39178340547458634,-0.4177782810884274,0.4086636776382885,1.4834278494261919,0.3709007648741599,1.8696715422289747,0.38328320479327693,3.0821779362242605,0.34079376362264724,2.105486638971699,0.3690709168312768,-0.7537693603652068,0.3663691035992056,1.5378383375541278,0.3959339353382002,70.06471650262586,63.97320118340233,0.006727407661103002,0.0033844870500237224,0.0033844870500237224,0.016882171220855877,0.02655270801181477,0.02655270801181477,0.06801009347737708,,,0.0024199068724939923,1.1743292581297162,0.9297871068010009,2.0558762301017635,-1.6552222222144497,0.4595162800046546,1.2422757738545842,0.5118894309394104,1.8619756863514036,-1.159213812275595,0.41822147696763035
2023-09-19,20.46999931335449,14.012483596801758,126100,0.0,-0.0344340294015982,84330.0,1726235.042095184,1.571165915683214,0.3807387720041622,1.9328957032568082,0.3972693488624407,3.2527474258593423,0.3477390569073533,2.248663399259197,0.36943460255322647,-0.7324753836895647,0.3776348426502901,-0.40222355713998104,0.407953803639985,1.498339679394693,0.37331285449037277,1.9688763134087697,0.4185518346001399,3.2000222418547737,0.3596138531281131,2.1779980542560837,0.3897147980047503,-0.7512544696675114,0.36884554612695053,1.571165915683214,0.3807387720041622,47.248165157198414,54.46234137610642,0.0035358996501536413,0.0018087155312061422,0.0018087155312061422,0.021270691616227064,0.02709216596716734,0.02709216596716734,0.03383838899548408,,,0.002981604537639576,1.2728009917808973,0.797359175323839,1.8106470037712,-1.4603962652498195,0.4259580143107363,0.4423038550264976,2.2785566755058415,1.3966974853350902,-1.7449168829258137,0.43932178255724263
2023-09-20,20.040000915527344,13.718135833740234,78400,0.0,-0.0210062731925262,86950.0,1742478.0796051025,1.5685066047753056,0.3985280402068052,1.951075206133353,0.41391748216541535,3.241401735493355,0.3354341714074929,2.2573365490210153,0.38748306661347676,-0.7437003597280847,0.39056069027522566,-0.3830265443754786,0.37889872844256556,1.5355497152911355,0.38517092383740126,2.0125897722311548,0.42771090665728595,3.228035224468045,0.3591576249639814,2.223985515623985,0.39974757419893603,-0.7232536328737545,0.37168286917413085,1.5685066047753056,0.3985280402068052,38.6080683006413,49.87619970802539,0.0004756736370688314,0.0008961159822568486,0.0008961159822568486,0.022469546437300012,0.026911404233981286,0.026911404233981286,0.002501307903035599,,,0.0023059396474328295,1.2571688777694456,0.792210192111624,1.530382276526108,-1.213018587283668,0.43763894644982904,0.46126144415458153,2.2074565593123805,1.233492636535104,-1.5528908752185562,0.44294281477113007
2023-09-21,19.489999771118164,13.34163761138916,93700,0.0,-0.0274451656328532,89630.0,1746888.679485321,1.567577922178138,0.4241158664886423,1.9110980153637416,0.4375823627590292,3.0321510154056392,0.35744646978684924,2.1108941828745564,0.4057523042238853,-0.7984730228418271,0.416321392533044,-0.41696642735356726,0.4042871406124543,1.550910444378119,0.4213156271719084,1.9783595898010038,0.4621513766576676,3.0381569151485093,0.3933310538916779,2.108238431618556,0.4316799690335287,-0.7935501113858676,0.40891821521122185,1.567577922178138,0.4241158664886423,30.33118867283974,44.80863893888775,-0.006020718907143759,-0.00019393331063199945,-0.00019393331063199945,0.019802571453033074,0.026947135742320934,0.026947135742320934,-0.06027001030832746,,,0.0022894685708357864,1.29496533679203,0.9276462842598097,1.474446263894726,-1.434706864586879,0.4608004854310459,0.4176904278501966,2.3960325805093485,1.1617789588154634,-1.6958802530744637,0.476351818166336
2023-09-22,18.6200008392334,12.74609088897705,118100,0.0,-0.0446382217599612,91480.0,1703357.6767730713,1.5536129183114324,0.37719560292571663,1.835021063956102,0.36703396104170194,3.0514542348776312,0.32772554550563826,2.0394704472306953,0.34406218402361366,-0.7163665423976063,0.37010084357799966,-0.390108939086966,0.3892649911856766,1.4595256521465967,0.31839450779656,1.801077775673785,0.3291853138864367,2.905604457183489,0.3201844462029094,1.9135837783488605,0.30825973769608483,-0.6345939617029158,0.30731055638511173,1.5536129183114324,0.37719560292571663,21.732954725830226,38.338862693054494,-0.010961884052661009,-0.0018400180680145624,-0.0018400180680145624,0.022754543570600524,0.0277737000858136,0.0277737000858136,-0.10648302643744922,,,-0.0016272137098945194,2.131676881878679,-0.1871957270425349,2.3406293984390945,-1.820033327905701,0.42443965491969005,1.430748232718144,0.8315434450235192,2.357899469338473,-2.145152024905657,0.37836571221943527
2023-09-25,18.89999961853028,12.93776035308838,77000,0.0,0.0150375277484897,93815.0,1773103.4642124183,1.5675746015381196,0.38242238121121597,1.8519766831645332,0.37205038247533984,3.0759505650126515,0.329440957538058,2.059495725676971,0.3499089955318233,-0.7199417915049725,0.37535592076686486,-0.3899312177858985,0.39228408633959255,1.2984761526424276,0.2407724029739361,1.60609972432759,0.25878494623318726,2.582088401567024,0.2646912052917859,1.6939208405031672,0.24904325987714648,-0.5211621483442394,0.22399586450473608,1.5675746015381196,0.38242238121121597,29.262264852769253,41.2075032239999,-0.0088870799579715,-0.0012372485745679818,-0.0012372485745679818,0.02418738807220891,0.02744051958726874,0.02744051958726874,-0.08783782602015722,,,3.983625858619002e-05,2.1179755748673723,-0.198379643330183,2.290109818217625,-1.7359939097006722,0.427173676788563,1.0748014733310811,0.42330861101520545,2.1009091018453514,-1.2487778788213846,0.2992709823551908
2023-09-26,18.44799995422364,12.628350257873535,88100,0.0,-0.0239153266364875,96510.0,1780416.4755821235,1.5679890525524254,0.39714627926817725,1.846547599092436,0.3869754155423851,2.586898015589662,0.31654393004015813,1.9746133966839114,0.36094856766377414,-0.7488158773560282,0.39024771301992545,-0.4151292603418538,0.40240235974539307,1.34774351010541,0.2668823669839744,1.647659854120056,0.2852989179096753,2.262122926381737,0.2784061147372121,1.6879135219504415,0.2769379209868864,-0.5614673979653456,0.2509831692624521,1.5679890525524254,0.39714627926817725,24.773801667284264,38.195547313144,-0.01171297630680572,-0.0020192512663583097,-0.0020192512663583097,0.024120547038631857,0.027273140906533724,0.027273140906533724,-0.11350310294742627,,,0.0008004715907256752,2.0081266837818927,0.40635539425071937,1.8252892930343285,-2.093890020587896,0.43438323906708065,1.0533873262898032,0.8703555565873553,1.832683647716558,-1.5944979740081748,0.32324167093449463
2023-09-27,18.73699951171875,12.826180458068848,63700,0.0,0.0156656308657976,97615.0,1829012.2073364258,1.5801222083029833,0.39890757399348675,1.8622289943874315,0.3897246841993728,2.527037291354086,0.2996160152595363,1.9938684296339437,0.36537897324200286,-0.7465299819195363,0.3921245034715267,-0.40777148075454883,0.39376940960569806,1.4373247791924704,0.28950045062256136,1.8210084592279652,0.3223966826110466,2.302048954615448,0.27659630222074083,1.8329420223390722,0.3088756913453934,-0.5716679882904802,0.27275636969682693,1.5801222083029833,0.39890757399348675,32.49734265491627,41.08646519072841,-0.009142090110409878,-0.001429755195286446,-0.001429755195286446,0.02564049017621113,0.026992596625427384,0.026992596625427384,-0.09048106090100072,,,0.0032539546905510646,1.7232813852344664,0.5234411272550563,1.3374456294169943,-1.527695392766079,0.42321459206676904,0.46043907905599246,1.5058216013587513,1.1466181962487743,-0.9373721076797111,0.33914371310070934
2023-09-28,19.51000022888184,13.355329513549805,60500,0.0,0.0412553096710934,98260.0,1917052.6224899294,1.6531374513229953,0.4131167669657654,1.955367794611611,0.410906174181478,2.6110912969769675,0.29684253658894455,2.099001030497944,0.3871035500105541,-0.7348552079966807,0.40328129665420054,-0.3991057554267503,0.4017671711797448,0.9520756855162656,0.14096553222605712,1.3214135032193228,0.20143402886461692,1.6775636961486908,0.18834178050856565,1.3252032932106177,0.19454427151061826,-0.3997195476951396,0.12121140015682919,1.6531374513229953,0.4131167669657654,48.87666776369585,47.927146873433315,-0.00860376523259511,-5.281761895161244e-05,-5.281761895161244e-05,0.0267241854791798,0.027624052320271084,0.027624052320271084,-0.08575444754549955,,,0.0017907334065368488,1.3614526050498421,0.8890386194257134,0.9103188236238009,-1.0896892874134303,0.4295763732997032,-0.754106372232655,1.8477719048284473,0.6505114700314943,-0.09370351785133364,0.22929485835701935
2023-09-29,19.6299991607666,13.43747329711914,43300,0.0,0.0061506371336235,97500.0,1913924.9181747437,1.6546689762724465,0.4134425901182641,1.936933483026461,0.40455869803862077,2.527647311014155,0.2837564192260452,2.0963467615315707,0.3855924067181895,-0.7347337072762864,0.4035905854665426,-0.39545657864923817,0.38964571192702835,1.001019653594711,0.14991062543396383,1.3370985806817612,0.20096300371573006,1.6272244750621807,0.17762623200917638,1.3676738556084502,0.20082599776824916,-0.40467374460875377,0.12953639053534638,1.6546689762724465,0.4134425901182641,51.02875822794843,48.89439875968201,-0.007285797969758879,0.00014104034206635982,0.00014104034206635982,0.027132352652442123,0.027196968675707506,0.027196968675707506,-0.07361969485483044,,,0.0028800200596293484,1.488998148349242,0.5853534324565279,0.8227283812055289,-0.8728162147770405,0.42612611580034887,-0.4303021346788309,0.9520053251552745,0.5021966206184696,0.5762453297839771,0.21807696657955722
